Stock,Entry_time,Entry_Price,qty,value
bpcl_15min,2018-06-05 10:45:00,402.8,127,-51155.6
axisbank_15min,2018-06-05 11:00:00,535.85,96,-51441.600000000006
axisbank_15min,2018-06-05 11:15:00,533.35,-96,51201.600000000006
wipro_15min,2018-06-05 11:30:00,195.60000000000002,-263,51442.8
tcs_15min,2018-06-05 11:45:00,1744.9,-29,50602.100000000006
hdfc_15min,2018-06-05 12:00:00,1844.45,28,-51644.6
drreddy_15min,2018-06-05 12:15:00,1984.0,25,-49600.0
britannia_15min,2018-06-05 12:30:00,2907.5,17,-49427.5
infratel_15min,2018-06-05 12:45:00,289.8,175,-50715.0
axisbank_15min,2018-06-05 13:00:00,532.7999990000002,-96,51148.799904000014
drreddy_15min,2018-06-05 13:15:00,1975.0,-26,51350.0
bajfinance_15min,2018-06-05 13:30:00,2083.9,-24,50013.600000000006
ntpc_15min,2018-06-05 14:00:00,134.20833333333334,377,-50596.54166666667
maruti_15min,2018-06-05 14:15:00,8789.0,-5,43945.0
asianpaint_15min,2018-06-05 14:30:00,1279.29999,-40,51171.999599999996
asianpaint_15min,2018-06-05 14:45:00,1277.84999,-40,51113.999599999996
bhartiartl_15min,2018-06-05 15:00:00,363.19999900000005,139,-50484.79986100001
adaniports_15min,2018-06-05 15:15:00,375.25,133,-49908.25
gail_15min,2018-06-05 15:30:00,168.025,306,-51415.65
bajajfinsv_15min,2018-06-06 09:30:00,5813.05,8,-46504.4
coalindia_15min,2018-06-06 09:45:00,288.94999900000005,180,-52010.99982000001
axisbank_15min,2018-06-06 10:00:00,532.5499990000002,96,-51124.799904000014
adaniports_15min,2018-06-06 10:15:00,376.0,136,-51136.0
bajaj_auto_15min,2018-06-06 10:30:00,2904.0,17,-49368.0
bhartiartl_15min,2018-06-06 10:45:00,374.3,137,-51279.1
mm_15min,2018-06-06 11:00:00,908.0,56,-50848.0
gail_15min,2018-06-06 11:15:00,166.0,-306,50796.0
grasim_15min,2018-06-06 11:30:00,1030.0,49,-50470.0
infratel_15min,2018-06-06 11:45:00,292.8999990000001,-175,51257.49982500001
hindalco_15min,2018-06-06 12:00:00,243.65,210,-51166.5
infratel_15min,2018-06-06 12:30:00,293.8,175,-51415.0
infratel_15min,2018-06-06 12:45:00,294.05,174,-51164.700000000004
drreddy_15min,2018-06-06 13:00:00,1969.0,-26,51194.0
gail_15min,2018-06-06 13:15:00,166.15,-309,51340.35
bajaj_auto_15min,2018-06-06 13:30:00,2900.69999,-17,49311.89983
asianpaint_15min,2018-06-06 13:45:00,1259.0,40,-50360.0
drreddy_15min,2018-06-06 14:00:00,1974.45,26,-51335.700000000004
nestleind_15min,2018-06-06 14:15:00,9750.0,-5,48750.0
maruti_15min,2018-06-06 14:30:00,8854.0,-5,44270.0
infratel_15min,2018-06-06 14:45:00,292.35,-174,50868.9
adaniports_15min,2018-06-06 15:00:00,376.5,-136,51204.0
bajfinance_15min,2018-06-06 15:15:00,2158.34999,23,-49642.049770000005
asianpaint_15min,2018-06-06 15:30:00,1263.45,40,-50538.0
techm_15min,2018-06-07 09:30:00,695.0,72,-50040.0
coalindia_15min,2018-06-07 09:45:00,290.5,-176,51128.0
axisbank_15min,2018-06-07 10:00:00,536.899999,95,-51005.499905
kotakbank_15min,2018-06-07 10:15:00,1331.54999,38,-50598.89962
powergrid_15min,2018-06-07 10:30:00,199.849999,-256,51161.599744
adaniports_15min,2018-06-07 11:00:00,384.55,134,-51529.700000000004
ioc_15min,2018-06-07 11:15:00,172.65,-295,50931.75
powergrid_15min,2018-06-07 11:30:00,198.15,-260,51519.0
nestleind_15min,2018-06-07 12:00:00,9808.0,5,-49040.0
eichermot_15min,2018-06-07 12:15:00,29955.0499,-1,29955.0499
bajaj_auto_15min,2018-06-07 12:45:00,2916.5,-17,49580.5
adaniports_15min,2018-06-07 13:00:00,380.25,-134,50953.5
ioc_15min,2018-06-07 13:15:00,174.699999,295,-51536.499704999995
grasim_15min,2018-06-07 13:30:00,1050.25,-49,51462.25
britannia_15min,2018-06-07 13:45:00,2980.525,17,-50668.925
kotakbank_15min,2018-06-07 14:00:00,1323.25,-38,50283.5
bajfinance_15min,2018-06-07 14:15:00,2183.34999,-23,50217.049770000005
hdfc_15min,2018-06-07 14:30:00,1868.34999,-27,50445.44973
bhartiartl_15min,2018-06-07 14:45:00,383.44999900000005,-137,52532.649863000006
hdfcbank_15min,2018-06-07 15:00:00,1035.65,-49,50746.850000000006
axisbank_15min,2018-06-07 15:15:00,546.35,-95,51903.25
axisbank_15min,2018-06-07 15:30:00,544.149999,-94,51150.099905999996
eichermot_15min,2018-06-08 09:30:00,29874.9,-1,29874.9
bajajfinsv_15min,2018-06-08 09:45:00,5980.0,-8,47840.0
asianpaint_15min,2018-06-08 10:00:00,1276.54999,-40,51061.999599999996
bpcl_15min,2018-06-08 10:15:00,403.19999900000005,-128,51609.599872000006
zeel_15min,2018-06-08 10:30:00,554.5,93,-51568.5
britannia_15min,2018-06-08 10:45:00,2971.824995,-17,50521.024915
lt_15min,2018-06-08 11:00:00,1344.4,-38,51087.200000000004
itc_15min,2018-06-08 11:15:00,269.75,-191,51522.25
tatasteel_15min,2018-06-08 11:30:00,598.7999990000002,-87,52095.59991300001
hcltech_15min,2018-06-08 12:00:00,462.875,-113,52304.875
sbin_15min,2018-06-08 12:15:00,269.44999900000005,-191,51464.94980900001
adaniports_15min,2018-06-08 12:30:00,378.94999900000005,-136,51537.19986400001
icicibank_15min,2018-06-08 12:45:00,287.19999900000005,-180,51695.99982000001
bpcl_15min,2018-06-08 13:00:00,407.399999,128,-52147.199872
bhartiartl_15min,2018-06-08 13:30:00,376.0,-137,51512.0
hdfcbank_15min,2018-06-08 13:45:00,1020.95,50,-51047.5
cipla_15min,2018-06-08 14:00:00,558.0,92,-51336.0
coalindia_15min,2018-06-08 14:15:00,289.6,-178,51548.8
heromotoco_15min,2018-06-08 14:30:00,3643.09999,14,-51003.399860000005
lt_15min,2018-06-08 14:45:00,1340.29999,38,-50931.39962
britannia_15min,2018-06-08 15:00:00,2972.5,17,-50532.5
adaniports_15min,2018-06-08 15:15:00,380.399999,136,-51734.399864
bajaj_auto_15min,2018-06-08 15:30:00,2887.5,17,-49087.5
coalindia_15min,2018-06-11 09:30:00,291.69999900000005,178,-51922.59982200001
adaniports_15min,2018-06-11 09:45:00,386.8,133,-51444.4
bhartiartl_15min,2018-06-11 10:00:00,385.35,134,-51636.9
grasim_15min,2018-06-11 10:15:00,1040.29999,49,-50974.69951
ongc_15min,2018-06-11 10:30:00,172.8,-299,51667.200000000004
axisbank_15min,2018-06-11 11:00:00,540.25,94,-50783.5
hdfc_15min,2018-06-11 11:15:00,1839.0,-28,51492.0
hcltech_15min,2018-06-11 11:30:00,461.425,-111,51218.175
asianpaint_15min,2018-06-11 11:45:00,1285.09999,40,-51403.999599999996
ongc_15min,2018-06-11 12:00:00,173.4,299,-51846.6
bajfinance_15min,2018-06-11 12:15:00,2235.55,23,-51417.65
cipla_15min,2018-06-11 12:30:00,560.25,-92,51543.0
cipla_15min,2018-06-11 12:45:00,558.7999990000002,-92,51409.59990800002
tcs_15min,2018-06-11 13:00:00,1757.75,29,-50974.75
bajaj_auto_15min,2018-06-11 13:30:00,2905.65,-17,49396.05
bajaj_auto_15min,2018-06-11 13:45:00,2901.34999,-17,49322.949830000005
hindalco_15min,2018-06-11 14:00:00,244.449999,211,-51578.949789
bpcl_15min,2018-06-11 14:15:00,412.85,-124,51193.4
asianpaint_15min,2018-06-11 14:30:00,1284.5,-40,51380.0
eichermot_15min,2018-06-11 14:45:00,29585.0,-1,29585.0
adaniports_15min,2018-06-11 15:00:00,385.05,-133,51211.65
bhartiartl_15min,2018-06-11 15:15:00,387.69999900000005,-134,51951.79986600001
coalindia_15min,2018-06-11 15:30:00,288.94999900000005,-178,51433.09982200001
adaniports_15min,2018-06-12 09:30:00,384.35,-135,51887.25
cipla_15min,2018-06-12 09:45:00,566.75,92,-52141.0
drreddy_15min,2018-06-12 10:00:00,2137.5,24,-51300.0
adaniports_15min,2018-06-12 10:15:00,386.0,135,-52110.0
axisbank_15min,2018-06-12 10:30:00,543.149999,95,-51599.249905
britannia_15min,2018-06-12 10:45:00,2986.449995,17,-50769.649915
itc_15min,2018-06-12 11:00:00,271.14999900000004,190,-51518.49981000001
bajaj_auto_15min,2018-06-12 11:15:00,2908.0,17,-49436.0
asianpaint_15min,2018-06-12 11:30:00,1280.25,-40,51210.0
techm_15min,2018-06-12 11:45:00,710.2,-72,51134.4
cipla_15min,2018-06-12 12:00:00,568.5,90,-51165.0
infratel_15min,2018-06-12 12:15:00,298.35,173,-51614.55
axisbank_15min,2018-06-12 12:30:00,541.6,-95,51452.0
asianpaint_15min,2018-06-12 12:45:00,1284.65,40,-51386.0
ongc_15min,2018-06-12 13:00:00,173.5,-297,51529.5
hcltech_15min,2018-06-12 13:15:00,458.14999950000004,-112,51312.799944000006
bajaj_auto_15min,2018-06-12 13:45:00,2907.0,-17,49419.0
heromotoco_15min,2018-06-12 14:00:00,3649.0,14,-51086.0
jswsteel_15min,2018-06-12 14:15:00,341.85,151,-51619.350000000006
ioc_15min,2018-06-12 14:30:00,174.599999,296,-51681.599704
bhartiartl_15min,2018-06-12 14:45:00,382.0,-135,51570.0
cipla_15min,2018-06-12 15:15:00,569.2,-90,51228.00000000001
bajajfinsv_15min,2018-06-12 15:30:00,6082.05,-8,48656.4
sunpharma_15min,2018-06-13 09:30:00,552.0499990000002,95,-52444.74990500002
asianpaint_15min,2018-06-13 09:45:00,1282.54999,40,-51301.999599999996
maruti_15min,2018-06-13 10:00:00,9094.7,5,-45473.5
axisbank_15min,2018-06-13 10:15:00,549.899999,94,-51690.599905999996
bpcl_15min,2018-06-13 10:30:00,412.5,-125,51562.5
eichermot_15min,2018-06-13 10:45:00,29550.0,1,-29550.0
hindunilvr_15min,2018-06-13 11:00:00,1617.5,-32,51760.0
indusindbk_15min,2018-06-13 11:15:00,1938.84999,-26,50410.09974
indusindbk_15min,2018-06-13 11:30:00,1945.5,26,-50583.0
bhartiartl_15min,2018-06-13 11:45:00,380.0,135,-51300.0
bajajfinsv_15min,2018-06-13 12:00:00,6092.0,8,-48736.0
bajfinance_15min,2018-06-13 12:15:00,2253.5,23,-51830.5
eichermot_15min,2018-06-13 12:30:00,29390.0,-1,29390.0
heromotoco_15min,2018-06-13 12:45:00,3697.0,-14,51758.0
nestleind_15min,2018-06-13 13:00:00,9861.2,5,-49306.0
axisbank_15min,2018-06-13 13:15:00,547.0,-94,51418.0
asianpaint_15min,2018-06-13 13:30:00,1284.2,-40,51368.0
britannia_15min,2018-06-13 13:45:00,3028.574995,17,-51485.774915
ongc_15min,2018-06-13 14:00:00,171.099999,302,-51672.199698
drreddy_15min,2018-06-13 14:30:00,2268.59999,-24,54446.39976
gail_15min,2018-06-13 14:45:00,171.72499950000002,300,-51517.49985000001
axisbank_15min,2018-06-13 15:00:00,546.0,-94,51324.0
bajaj_auto_15min,2018-06-13 15:15:00,2921.84999,-17,49671.449830000005
drreddy_15min,2018-06-13 15:30:00,2257.69999,-22,49669.39978
hdfcbank_15min,2018-06-14 09:30:00,1013.475,50,-50673.75
britannia_15min,2018-06-14 09:45:00,3001.675,-17,51028.475000000006
ioc_15min,2018-06-14 10:00:00,173.199999,-296,51267.199704
bajajfinsv_15min,2018-06-14 10:15:00,6020.1,-8,48160.8
jswsteel_15min,2018-06-14 10:30:00,342.5,-150,51375.0
bhartiartl_15min,2018-06-14 10:45:00,376.8,-137,51621.6
cipla_15min,2018-06-14 11:00:00,586.649999,88,-51625.199912
bpcl_15min,2018-06-14 11:15:00,411.25,-125,51406.25
britannia_15min,2018-06-14 11:30:00,2995.925,-17,50930.725000000006
coalindia_15min,2018-06-14 11:45:00,281.0,-183,51423.0
indusindbk_15min,2018-06-14 12:00:00,1935.09999,26,-50312.59974
heromotoco_15min,2018-06-14 12:15:00,3702.0,13,-48126.0
tcs_15min,2018-06-14 12:30:00,1796.0,-28,50288.0
mm_15min,2018-06-14 12:45:00,911.649999,-56,51052.399944
drreddy_15min,2018-06-14 13:00:00,2270.0,22,-49940.0
bajajfinsv_15min,2018-06-14 13:15:00,6044.89999,8,-48359.19992
infratel_15min,2018-06-14 13:45:00,296.05,175,-51808.75
bajaj_auto_15min,2018-06-14 14:00:00,2908.9,17,-49451.3
britannia_15min,2018-06-14 14:15:00,2998.099995,17,-50967.699915
axisbank_15min,2018-06-14 14:30:00,535.25,94,-50313.5
gail_15min,2018-06-14 14:45:00,169.97499950000002,304,-51672.39984800001
asianpaint_15min,2018-06-14 15:00:00,1288.09999,40,-51523.999599999996
techm_15min,2018-06-14 15:15:00,700.25,73,-51118.25
coalindia_15min,2018-06-14 15:30:00,283.0,182,-51506.0
bpcl_15min,2018-06-15 09:30:00,418.35,124,-51875.4
bpcl_15min,2018-06-15 09:45:00,408.94999900000005,-124,50709.799876000005
asianpaint_15min,2018-06-15 10:00:00,1276.0,-40,51040.0
eichermot_15min,2018-06-15 10:15:00,29495.0,-1,29495.0
axisbank_15min,2018-06-15 10:30:00,530.649999,-97,51473.049903
eichermot_15min,2018-06-15 10:45:00,29592.45,1,-29592.45
britannia_15min,2018-06-15 11:00:00,3020.0,17,-51340.0
coalindia_15min,2018-06-15 11:15:00,282.25,-182,51369.5
coalindia_15min,2018-06-15 11:30:00,281.35,-183,51487.05
bajaj_auto_15min,2018-06-15 11:45:00,2894.0,-17,49198.0
ongc_15min,2018-06-15 12:00:00,166.199999,-311,51688.199688999994
icicibank_15min,2018-06-15 12:15:00,286.35,-180,51543.00000000001
adaniports_15min,2018-06-15 12:30:00,372.69999900000005,-138,51432.59986200001
hcltech_15min,2018-06-15 12:45:00,471.5,-111,52336.5
hcltech_15min,2018-06-15 13:00:00,470.975,-109,51336.275
eichermot_15min,2018-06-15 13:15:00,29512.45,-1,29512.45
bajajfinsv_15min,2018-06-15 13:30:00,5969.8,-8,47758.4
hindunilvr_15min,2018-06-15 13:45:00,1589.34999,-32,50859.19968
gail_15min,2018-06-15 14:00:00,168.44999950000005,-307,51714.14984650001
ultracemco_15min,2018-06-15 14:15:00,3775.8,13,-49085.4
ntpc_15min,2018-06-15 14:30:00,130.16666583333333,398,-51806.333001666666
heromotoco_15min,2018-06-15 14:45:00,3685.8,14,-51601.200000000004
bajfinance_15min,2018-06-15 15:00:00,2282.8,22,-50221.600000000006
asianpaint_15min,2018-06-15 15:15:00,1275.95,40,-51038.0
adaniports_15min,2018-06-15 15:30:00,374.649999,138,-51701.699861999994
axisbank_15min,2018-06-18 09:30:00,530.2,97,-51429.4
icicibank_15min,2018-06-18 09:45:00,287.3,180,-51714.0
adaniports_15min,2018-06-18 10:00:00,371.25,-139,51603.75
bajfinance_15min,2018-06-18 10:45:00,2270.59999,-22,49953.19978
bajaj_auto_15min,2018-06-18 11:00:00,2904.05,17,-49368.850000000006
cipla_15min,2018-06-18 11:15:00,604.6,-85,51391.0
infratel_15min,2018-06-18 11:30:00,290.3,-178,51673.4
reliance_15min,2018-06-18 11:45:00,1005.75,-51,51293.25
britannia_15min,2018-06-18 12:00:00,3038.0,-16,48608.0
hdfcbank_15min,2018-06-18 12:15:00,1006.0,-51,51306.0
gail_15min,2018-06-18 12:30:00,167.82499950000005,307,-51522.27484650001
adaniports_15min,2018-06-18 12:45:00,373.0,139,-51847.0
hcltech_15min,2018-06-18 13:00:00,472.25,-109,51475.25
axisbank_15min,2018-06-18 13:15:00,521.1,-99,51588.9
asianpaint_15min,2018-06-18 13:30:00,1285.7,-40,51428.0
asianpaint_15min,2018-06-18 13:45:00,1284.2,-40,51368.0
cipla_15min,2018-06-18 14:00:00,605.399999,85,-51458.999915
bpcl_15min,2018-06-18 14:15:00,422.399999,-121,51110.399879
hindunilvr_15min,2018-06-18 14:30:00,1616.0,31,-50096.0
bajaj_auto_15min,2018-06-18 14:45:00,2908.75,-17,49448.75
britannia_15min,2018-06-18 15:00:00,3053.974995,16,-48863.59992
asianpaint_15min,2018-06-18 15:15:00,1287.34999,40,-51493.999599999996
heromotoco_15min,2018-06-18 15:30:00,3670.0,-13,47710.0
hindunilvr_15min,2018-06-19 09:30:00,1593.04999,-32,50977.59968
eichermot_15min,2018-06-19 09:45:00,29730.25,-1,29730.25
britannia_15min,2018-06-19 10:00:00,3030.5,-16,48488.0
wipro_15min,2018-06-19 10:15:00,197.0625,-262,51630.375
gail_15min,2018-06-19 10:30:00,171.55,301,-51636.55
adaniports_15min,2018-06-19 10:45:00,367.05,-140,51387.0
cipla_15min,2018-06-19 11:00:00,604.0,-85,51340.0
hindalco_15min,2018-06-19 11:15:00,228.09999900000003,-226,51550.599774
hdfcbank_15min,2018-06-19 11:30:00,1012.0,51,-51612.0
ioc_15min,2018-06-19 11:45:00,168.25,-307,51652.75
indusindbk_15min,2018-06-19 12:00:00,1932.0,-26,50232.0
asianpaint_15min,2018-06-19 12:30:00,1279.0,-40,51160.0
drreddy_15min,2018-06-19 12:45:00,2383.55,-22,52438.100000000006
britannia_15min,2018-06-19 13:00:00,2987.25,-17,50783.25
bajaj_auto_15min,2018-06-19 13:15:00,2858.3,-18,51449.4
bhartiartl_15min,2018-06-19 13:30:00,373.5,137,-51169.5
bhartiartl_15min,2018-06-19 13:45:00,375.44999900000005,137,-51436.649863000006
bajfinance_15min,2018-06-19 14:00:00,2280.09999,22,-50162.19978
grasim_15min,2018-06-19 14:15:00,1012.75,51,-51650.25
bajajfinsv_15min,2018-06-19 14:30:00,5949.85,8,-47598.8
bajajfinsv_15min,2018-06-19 14:45:00,5931.8,-8,47454.4
drreddy_15min,2018-06-19 15:30:00,2405.94999,21,-50524.94979
axisbank_15min,2018-06-20 09:30:00,516.6,99,-51143.4
bajaj_auto_15min,2018-06-20 09:45:00,2872.5,18,-51705.0
bajajfinsv_15min,2018-06-20 10:00:00,5951.3,8,-47610.4
reliance_15min,2018-06-20 10:15:00,996.899999,51,-50841.899949
infratel_15min,2018-06-20 10:30:00,286.8999990000001,-179,51355.09982100002
bajaj_auto_15min,2018-06-20 10:45:00,2879.0,17,-48943.0
itc_15min,2018-06-20 11:00:00,264.6,-195,51597.00000000001
grasim_15min,2018-06-20 11:15:00,1017.95,50,-50897.5
bhartiartl_15min,2018-06-20 11:30:00,375.85,137,-51491.450000000004
kotakbank_15min,2018-06-20 11:45:00,1312.5,39,-51187.5
bpcl_15min,2018-06-20 12:00:00,409.649999,126,-51615.899873999995
heromotoco_15min,2018-06-20 12:15:00,3673.0,14,-51422.0
gail_15min,2018-06-20 12:30:00,170.34999950000002,304,-51786.39984800001
bajaj_auto_15min,2018-06-20 12:45:00,2874.94999,-17,48874.14983
adaniports_15min,2018-06-20 13:00:00,362.55,140,-50757.0
adaniports_15min,2018-06-20 13:15:00,364.5,141,-51394.5
asianpaint_15min,2018-06-20 13:30:00,1272.0,40,-50880.0
bhartiartl_15min,2018-06-20 13:45:00,375.44999900000005,-137,51436.649863000006
itc_15min,2018-06-20 14:00:00,264.6,195,-51597.00000000001
gail_15min,2018-06-20 14:15:00,170.84999950000002,301,-51425.84984950001
heromotoco_15min,2018-06-20 14:30:00,3665.15,-14,51312.1
axisbank_15min,2018-06-20 14:45:00,520.7,-99,51549.3
itc_15min,2018-06-20 15:00:00,263.89999900000004,-195,51460.49980500001
indusindbk_15min,2018-06-20 15:15:00,1962.45,26,-51023.700000000004
lt_15min,2018-06-20 15:30:00,1310.54999,39,-51111.449609999996
britannia_15min,2018-06-21 09:30:00,3014.974995,-17,51254.574915
bajaj_auto_15min,2018-06-21 09:45:00,2859.34999,-17,48608.949830000005
bhartiartl_15min,2018-06-21 10:00:00,372.44999900000005,-138,51398.09986200001
ultracemco_15min,2018-06-21 10:15:00,3639.0,-14,50946.0
bpcl_15min,2018-06-21 10:30:00,408.05,-126,51414.3
nestleind_15min,2018-06-21 10:45:00,9829.0,5,-49145.0
hindunilvr_15min,2018-06-21 11:00:00,1596.59999,-32,51091.19968
indusindbk_15min,2018-06-21 11:15:00,1952.09999,-26,50754.59974
coalindia_15min,2018-06-21 11:30:00,270.25,-189,51077.25
infy_15min,2018-06-21 11:45:00,626.899995,82,-51405.79959
bajfinance_15min,2018-06-21 12:00:00,2269.25,-22,49923.5
hdfcbank_15min,2018-06-21 12:15:00,1025.224995,-50,51261.24975
infratel_15min,2018-06-21 12:30:00,281.05,179,-50307.950000000004
asianpaint_15min,2018-06-21 13:00:00,1272.0,-40,50880.0
bpcl_15min,2018-06-21 13:15:00,410.44999900000005,126,-51716.699874000005
bajajfinsv_15min,2018-06-21 13:30:00,6026.3,8,-48210.4
adaniports_15min,2018-06-21 13:45:00,371.8,-141,52423.8
bajaj_auto_15min,2018-06-21 14:00:00,2862.3,-18,51521.4
indusindbk_15min,2018-06-21 14:15:00,1954.25,26,-50810.5
jswsteel_15min,2018-06-21 14:30:00,335.0,154,-51590.0
axisbank_15min,2018-06-21 14:45:00,515.0,99,-50985.0
infy_15min,2018-06-21 15:00:00,620.625,-83,51511.875
axisbank_15min,2018-06-21 15:15:00,513.5499990000002,-100,51354.99990000002
bajajfinsv_15min,2018-06-21 15:30:00,5983.44999,-8,47867.59992
bpcl_15min,2018-06-22 09:30:00,421.0,121,-50941.0
mm_15min,2018-06-22 09:45:00,899.0,57,-51243.0
britannia_15min,2018-06-22 10:00:00,2989.0,-17,50813.0
grasim_15min,2018-06-22 10:15:00,998.399999,-51,50918.399949
reliance_15min,2018-06-22 10:30:00,1011.7,-51,51596.700000000004
lt_15min,2018-06-22 10:45:00,1299.84999,39,-50694.14961
bajajfinsv_15min,2018-06-22 11:00:00,6043.0,8,-48344.0
axisbank_15min,2018-06-22 11:15:00,515.5,100,-51550.0
asianpaint_15min,2018-06-22 11:30:00,1258.25,40,-50330.0
cipla_15min,2018-06-22 11:45:00,607.7,85,-51654.50000000001
hcltech_15min,2018-06-22 12:00:00,455.475,-113,51468.675
titan_15min,2018-06-22 12:15:00,878.6,58,-50958.8
asianpaint_15min,2018-06-22 12:30:00,1264.0,40,-50560.0
adaniports_15min,2018-06-22 12:45:00,364.6,-141,51408.600000000006
grasim_15min,2018-06-22 13:00:00,1007.0,51,-51357.0
jswsteel_15min,2018-06-22 13:15:00,334.8999990000001,-153,51239.69984700001
axisbank_15min,2018-06-22 13:30:00,521.35,99,-51613.65
bpcl_15min,2018-06-22 13:45:00,424.0,-121,51304.0
ioc_15min,2018-06-22 14:00:00,170.449999,-311,53009.949688999994
bajajfinsv_15min,2018-06-22 14:15:00,6041.94999,-8,48335.59992
powergrid_15min,2018-06-22 14:30:00,196.599999,262,-51509.199737999996
gail_15min,2018-06-22 14:45:00,170.34999950000002,-303,51616.049848500006
adaniports_15min,2018-06-22 15:00:00,366.0,141,-51606.0
hindunilvr_15min,2018-06-22 15:15:00,1610.5,32,-51536.0
britannia_15min,2018-06-22 15:30:00,2992.974995,17,-50880.574915
icicibank_15min,2018-06-25 09:30:00,300.1499990000001,171,-51325.649829000016
eichermot_15min,2018-06-25 09:45:00,29432.7999,1,-29432.7999
gail_15min,2018-06-25 10:00:00,171.5,303,-51964.5
bpcl_15min,2018-06-25 10:15:00,414.149999,-124,51354.599876
axisbank_15min,2018-06-25 10:30:00,518.85,-99,51366.15
zeel_15min,2018-06-25 10:45:00,562.399999,-91,51178.399909
icicibank_15min,2018-06-25 11:00:00,295.75,-174,51460.5
asianpaint_15min,2018-06-25 11:15:00,1264.75,-40,50590.0
bajaj_auto_15min,2018-06-25 11:30:00,2823.0,-18,50814.0
bhartiartl_15min,2018-06-25 12:00:00,374.6,-137,51320.200000000004
asianpaint_15min,2018-06-25 12:15:00,1263.09999,-40,50523.999599999996
nestleind_15min,2018-06-25 12:30:00,9960.6,5,-49803.0
axisbank_15min,2018-06-25 12:45:00,518.25,-99,51306.75
indusindbk_15min,2018-06-25 13:30:00,1958.79999,-26,50928.79974
hcltech_15min,2018-06-25 13:45:00,453.55,-113,51251.15
bajajfinsv_15min,2018-06-25 14:00:00,6250.0,-8,50000.0
britannia_15min,2018-06-25 14:15:00,3011.65,-17,51198.05
tcs_15min,2018-06-25 14:30:00,1818.0,28,-50904.0
cipla_15min,2018-06-25 14:45:00,608.45,-84,51109.8
bajajfinsv_15min,2018-06-25 15:00:00,6193.6,-8,49548.8
kotakbank_15min,2018-06-25 15:15:00,1327.65,-39,51778.350000000006
britannia_15min,2018-06-25 15:30:00,2993.125,-17,50883.125
adaniports_15min,2018-06-26 09:30:00,359.35,-143,51387.05
asianpaint_15min,2018-06-26 09:45:00,1268.0,40,-50720.0
hdfc_15min,2018-06-26 10:00:00,1899.95,27,-51298.65
bhartiartl_15min,2018-06-26 10:15:00,378.8,136,-51516.8
britannia_15min,2018-06-26 10:30:00,3033.974995,17,-51577.574915
bajfinance_15min,2018-06-26 10:45:00,2367.0,-22,52074.0
ntpc_15min,2018-06-26 11:00:00,128.95833333333334,401,-51712.29166666667
bpcl_15min,2018-06-26 11:15:00,414.44999900000005,124,-51391.799876000005
adaniports_15min,2018-06-26 11:30:00,362.899999,143,-51894.699857
bajaj_auto_15min,2018-06-26 11:45:00,2806.05,18,-50508.9
heromotoco_15min,2018-06-26 12:00:00,3577.0,14,-50078.0
upl_15min,2018-06-26 12:15:00,423.1333333333333,123,-52045.4
britannia_15min,2018-06-26 12:30:00,3042.5,17,-51722.5
coalindia_15min,2018-06-26 12:45:00,263.3,-195,51343.5
axisbank_15min,2018-06-26 13:00:00,515.75,99,-51059.25
hcltech_15min,2018-06-26 13:15:00,456.89999950000004,113,-51629.6999435
hdfc_15min,2018-06-26 13:30:00,1912.0,-27,51624.0
kotakbank_15min,2018-06-26 13:45:00,1324.54999,-39,51657.449609999996
britannia_15min,2018-06-26 14:00:00,3022.5,-17,51382.5
powergrid_15min,2018-06-26 14:15:00,193.75,267,-51731.25
sunpharma_15min,2018-06-26 14:30:00,574.2,89,-51103.8
adaniports_15min,2018-06-26 14:45:00,366.1,141,-51620.100000000006
asianpaint_15min,2018-06-26 15:15:00,1274.0,40,-50960.0
powergrid_15min,2018-06-26 15:30:00,189.849999,-272,51639.199728
cipla_15min,2018-06-27 09:30:00,603.5,84,-50694.0
axisbank_15min,2018-06-27 09:45:00,508.05,-101,51313.05
bajaj_auto_15min,2018-06-27 10:00:00,2795.0,-18,50310.0
bajajfinsv_15min,2018-06-27 10:15:00,6058.1,-8,48464.8
adaniports_15min,2018-06-27 10:30:00,362.85,-141,51161.850000000006
titan_15min,2018-06-27 10:45:00,866.0,-59,51094.0
grasim_15min,2018-06-27 11:00:00,1023.25,-50,51162.5
bajfinance_15min,2018-06-27 11:15:00,2354.4,-22,51796.8
drreddy_15min,2018-06-27 11:30:00,2296.05,22,-50513.100000000006
grasim_15min,2018-06-27 12:30:00,1027.2,50,-51360.0
kotakbank_15min,2018-06-27 13:00:00,1323.04999,-39,51598.949609999996
grasim_15min,2018-06-27 13:15:00,1022.29999,-50,51114.9995
asianpaint_15min,2018-06-27 13:30:00,1271.4,-40,50856.0
cipla_15min,2018-06-27 13:45:00,598.35,-86,51458.1
axisbank_15min,2018-06-27 14:00:00,508.5,101,-51358.5
coalindia_15min,2018-06-27 14:15:00,266.55,194,-51710.700000000004
britannia_15min,2018-06-27 14:30:00,3037.5,-17,51637.5
axisbank_15min,2018-06-27 14:45:00,504.3,-103,51942.9
gail_15min,2018-06-27 15:00:00,166.59999950000002,311,-51812.59984450001
adaniports_15min,2018-06-27 15:15:00,361.399999,143,-51680.199857
grasim_15min,2018-06-27 15:30:00,1024.5,50,-51225.0
adaniports_15min,2018-06-28 09:30:00,359.75,-143,51444.25
bajfinance_15min,2018-06-28 09:45:00,2318.3,-22,51002.600000000006
