Stock,Entry_time,Entry_Price,qty,value
adaniports_15min,2018-04-04 10:45:00,373.6,138,-51556.8
hindalco_15min,2018-04-04 11:00:00,211.15,244,-51520.6
itc_15min,2018-04-04 11:15:00,259.89999900000004,-199,51720.099801000004
bajaj_auto_15min,2018-04-04 11:30:00,2804.05,-18,50472.9
bajajfinsv_15min,2018-04-04 11:45:00,5388.69999,-9,48498.29991
bajajfinsv_15min,2018-04-04 12:00:00,5378.94999,-9,48410.54991
adaniports_15min,2018-04-04 12:15:00,371.399999,-138,51253.199861999994
bajfinance_15min,2018-04-04 12:30:00,1871.65,27,-50534.55
jswsteel_15min,2018-04-04 13:00:00,303.85,-170,51654.50000000001
hdfc_15min,2018-04-04 13:15:00,1814.0,-28,50792.0
bhartiartl_15min,2018-04-04 13:30:00,401.899999,-128,51443.199872
asianpaint_15min,2018-04-04 13:45:00,1136.75,-45,51153.75
tatamotors_15min,2018-04-04 14:00:00,357.6,-145,51852.0
hcltech_15min,2018-04-04 14:15:00,478.125,-108,51637.5
britannia_15min,2018-04-04 15:00:00,2520.175,-20,50403.5
bajfinance_15min,2018-04-04 15:15:00,1848.0,-28,51744.0
bajaj_auto_15min,2018-04-04 15:30:00,2778.8,18,-50018.4
asianpaint_15min,2018-04-05 09:30:00,1154.25,45,-51941.25
axisbank_15min,2018-04-05 09:45:00,499.05,103,-51402.15
adaniports_15min,2018-04-05 10:00:00,377.05,136,-51278.8
bajfinance_15min,2018-04-05 10:15:00,1910.04999,26,-49661.29974
bhartiartl_15min,2018-04-05 10:30:00,398.0,128,-50944.0
eichermot_15min,2018-04-05 10:45:00,29578.0,1,-29578.0
titan_15min,2018-04-05 11:00:00,919.5,56,-51492.0
heromotoco_15min,2018-04-05 11:15:00,3736.09999,13,-48569.29987
ioc_15min,2018-04-05 11:30:00,173.15,-297,51425.55
adaniports_15min,2018-04-05 11:45:00,376.649999,-136,51224.399864
itc_15min,2018-04-05 12:00:00,260.19999900000005,197,-51259.39980300001
bpcl_15min,2018-04-05 12:15:00,422.3,121,-51098.3
ioc_15min,2018-04-05 12:30:00,173.55,297,-51544.350000000006
cipla_15min,2018-04-05 13:00:00,567.0,-90,51030.0
bhartiartl_15min,2018-04-05 13:15:00,396.649999,129,-51167.849871
hdfc_15min,2018-04-05 13:30:00,1829.0,28,-51212.0
bajaj_auto_15min,2018-04-05 13:45:00,2806.84999,-18,50523.29982
axisbank_15min,2018-04-05 14:00:00,499.44999900000005,103,-51443.34989700001
gail_15min,2018-04-05 14:15:00,167.775,-315,52849.125
jswsteel_15min,2018-04-05 14:30:00,306.55,-168,51500.4
bpcl_15min,2018-04-05 14:45:00,422.94999900000005,-121,51176.94987900001
asianpaint_15min,2018-04-05 15:00:00,1144.2,-44,50344.8
hdfcbank_15min,2018-04-05 15:15:00,956.25,53,-50681.25
asianpaint_15min,2018-04-05 15:30:00,1149.65,44,-50584.600000000006
indusindbk_15min,2018-04-06 09:30:00,1828.25,28,-51191.0
cipla_15min,2018-04-06 09:45:00,565.7999990000002,90,-50921.99991000001
axisbank_15min,2018-04-06 10:00:00,499.75,-102,50974.5
axisbank_15min,2018-04-06 10:15:00,498.0,-103,51294.0
britannia_15min,2018-04-06 10:30:00,2540.55,20,-50811.0
asianpaint_15min,2018-04-06 10:45:00,1146.65,-44,50452.600000000006
bajaj_auto_15min,2018-04-06 11:00:00,2816.0,-18,50688.0
bajajfinsv_15min,2018-04-06 11:15:00,5469.0,-9,49221.0
cipla_15min,2018-04-06 11:30:00,564.7999990000002,-90,50831.99991000001
bpcl_15min,2018-04-06 11:45:00,430.25,-119,51199.75
axisbank_15min,2018-04-06 12:00:00,500.05,103,-51505.15
icicibank_15min,2018-04-06 12:15:00,280.05,-186,52089.3
coalindia_15min,2018-04-06 12:30:00,276.14999900000004,187,-51640.049813000005
bajaj_auto_15min,2018-04-06 12:45:00,2807.0,18,-50526.0
bajfinance_15min,2018-04-06 13:00:00,1935.0,26,-50310.0
coalindia_15min,2018-04-06 13:15:00,275.0,-186,51150.0
gail_15min,2018-04-06 13:45:00,167.125,307,-51307.375
hdfcbank_15min,2018-04-06 14:00:00,959.225,-53,50838.925
cipla_15min,2018-04-06 14:15:00,564.45,91,-51364.950000000004
asianpaint_15min,2018-04-06 14:30:00,1150.4,44,-50617.600000000006
bajfinance_15min,2018-04-06 14:45:00,1933.84999,-26,50280.09974
britannia_15min,2018-04-06 15:00:00,2589.5,19,-49200.5
adaniports_15min,2018-04-06 15:15:00,379.75,135,-51266.25
bajfinance_15min,2018-04-06 15:30:00,1940.9,26,-50463.4
ioc_15min,2018-04-09 09:30:00,175.75,-292,51319.0
bhartiartl_15min,2018-04-09 09:45:00,381.55,-134,51127.700000000004
asianpaint_15min,2018-04-09 10:00:00,1160.59999,44,-51066.39956
ioc_15min,2018-04-09 10:15:00,177.05,290,-51344.5
bhartiartl_15min,2018-04-09 10:30:00,387.25,134,-51891.5
adaniports_15min,2018-04-09 10:45:00,380.0,-135,51300.0
bajajfinsv_15min,2018-04-09 11:00:00,5509.85,-9,49588.65
axisbank_15min,2018-04-09 11:15:00,508.8,101,-51388.8
asianpaint_15min,2018-04-09 11:30:00,1162.59999,-44,51154.39956
coalindia_15min,2018-04-09 11:45:00,274.0,-187,51238.0
hcltech_15min,2018-04-09 12:00:00,479.05,107,-51258.35
bajajfinsv_15min,2018-04-09 12:15:00,5556.0,9,-50004.0
coalindia_15min,2018-04-09 12:30:00,274.5,187,-51331.5
heromotoco_15min,2018-04-09 12:45:00,3792.0,-13,49296.0
cipla_15min,2018-04-09 13:00:00,559.0,-92,51428.0
indusindbk_15min,2018-04-09 13:15:00,1856.25,-28,51975.0
drreddy_15min,2018-04-09 13:30:00,2129.05,24,-51097.200000000004
gail_15min,2018-04-09 13:45:00,166.8,308,-51374.4
britannia_15min,2018-04-09 14:00:00,2577.5,19,-48972.5
asianpaint_15min,2018-04-09 14:15:00,1160.5,-44,51062.0
eichermot_15min,2018-04-09 14:30:00,29912.2999,-1,29912.2999
indusindbk_15min,2018-04-09 14:45:00,1859.45,27,-50205.15
bpcl_15min,2018-04-09 15:00:00,451.25,-118,53247.5
cipla_15min,2018-04-09 15:15:00,560.2,92,-51538.4
bajajfinsv_15min,2018-04-09 15:30:00,5584.0,9,-50256.0
axisbank_15min,2018-04-10 09:30:00,524.1,-101,52934.100000000006
bajaj_auto_15min,2018-04-10 09:45:00,2800.15,18,-50402.700000000004
asianpaint_15min,2018-04-10 10:00:00,1159.9,44,-51035.600000000006
adaniports_15min,2018-04-10 10:15:00,389.5,131,-51024.5
bajfinance_15min,2018-04-10 10:30:00,1936.0,-26,50336.0
bhartiartl_15min,2018-04-10 10:45:00,377.94999900000005,-135,51023.249865000005
drreddy_15min,2018-04-10 11:00:00,2111.19999,-24,50668.79976
asianpaint_15min,2018-04-10 11:15:00,1158.0,-44,50952.0
bajajfinsv_15min,2018-04-10 11:30:00,5494.5,-9,49450.5
powergrid_15min,2018-04-10 11:45:00,198.05,-258,51096.9
cipla_15min,2018-04-10 12:00:00,560.6,-91,51014.6
jswsteel_15min,2018-04-10 12:15:00,312.55,165,-51570.75
adaniports_15min,2018-04-10 12:30:00,387.8,-131,50801.8
bhartiartl_15min,2018-04-10 12:45:00,380.0,135,-51300.0
bajajfinsv_15min,2018-04-10 13:00:00,5503.5,9,-49531.5
adaniports_15min,2018-04-10 13:15:00,384.69999900000005,-133,51165.099867000004
axisbank_15min,2018-04-10 13:30:00,540.7,-95,51366.50000000001
cipla_15min,2018-04-10 13:45:00,560.95,91,-51046.450000000004
bhartiartl_15min,2018-04-10 14:00:00,378.6,-135,51111.0
adaniports_15min,2018-04-10 14:15:00,387.399999,133,-51524.199866999996
bhartiartl_15min,2018-04-10 14:30:00,380.6,135,-51381.0
hdfcbank_15min,2018-04-10 14:45:00,958.549995,53,-50803.149735
bpcl_15min,2018-04-10 15:00:00,449.6,-114,51254.4
bajajfinsv_15min,2018-04-10 15:15:00,5447.8,-9,49030.200000000004
hindunilvr_15min,2018-04-10 15:30:00,1393.34999,-36,50160.59964
axisbank_15min,2018-04-11 09:30:00,545.25,94,-51253.5
eichermot_15min,2018-04-11 09:45:00,30039.75,-1,30039.75
adaniports_15min,2018-04-11 10:00:00,379.8,-135,51273.0
asianpaint_15min,2018-04-11 10:15:00,1141.0,-45,51345.0
bpcl_15min,2018-04-11 10:30:00,428.6,-119,51003.4
eichermot_15min,2018-04-11 10:45:00,30131.0499,1,-30131.0499
bhartiartl_15min,2018-04-11 11:00:00,387.0,-135,52245.0
bajaj_auto_15min,2018-04-11 11:15:00,2775.0,18,-49950.0
asianpaint_15min,2018-04-11 11:30:00,1147.9,45,-51655.50000000001
bajajfinsv_15min,2018-04-11 11:45:00,5400.0,9,-48600.0
hdfc_15min,2018-04-11 12:00:00,1815.54999,-28,50835.39972
axisbank_15min,2018-04-11 12:15:00,537.85,-95,51095.75
adaniports_15min,2018-04-11 12:30:00,379.19999900000005,135,-51191.999865000005
grasim_15min,2018-04-11 12:45:00,1069.4,47,-50261.8
nestleind_15min,2018-04-11 13:00:00,8508.6,6,-51051.600000000006
britannia_15min,2018-04-11 13:15:00,2573.8,19,-48902.200000000004
heromotoco_15min,2018-04-11 13:30:00,3722.8,13,-48396.4
axisbank_15min,2018-04-11 13:45:00,540.35,95,-51333.25
bajfinance_15min,2018-04-11 14:00:00,1919.5,26,-49907.0
bajajfinsv_15min,2018-04-11 14:15:00,5422.5,9,-48802.5
asianpaint_15min,2018-04-11 14:30:00,1157.04999,44,-50910.19956
axisbank_15min,2018-04-11 14:45:00,538.5,-95,51157.5
cipla_15min,2018-04-11 15:00:00,561.45,-91,51091.950000000004
britannia_15min,2018-04-11 15:15:00,2571.55,-19,48859.450000000004
axisbank_15min,2018-04-11 15:30:00,541.399999,95,-51432.999905
asianpaint_15min,2018-04-12 09:30:00,1146.5,-44,50446.0
hdfcbank_15min,2018-04-12 09:45:00,951.6,-53,50434.8
cipla_15min,2018-04-12 10:00:00,560.7,-91,51023.700000000004
hcltech_15min,2018-04-12 10:15:00,492.3,104,-51199.200000000004
adaniports_15min,2018-04-12 10:30:00,374.3,-137,51279.1
mm_15min,2018-04-12 10:45:00,786.5499990000003,-65,51125.74993500002
mm_15min,2018-04-12 11:00:00,783.399999,-65,50920.999935
coalindia_15min,2018-04-12 11:15:00,278.8,-184,51299.200000000004
britannia_15min,2018-04-12 11:30:00,2603.125,19,-49459.375
heromotoco_15min,2018-04-12 11:45:00,3752.8,-13,48786.4
asianpaint_15min,2018-04-12 12:00:00,1153.5,-44,50754.0
grasim_15min,2018-04-12 12:15:00,1068.0,48,-51264.0
coalindia_15min,2018-04-12 12:30:00,280.14999900000004,184,-51547.59981600001
grasim_15min,2018-04-12 12:45:00,1064.29999,-48,51086.39952
titan_15min,2018-04-12 13:00:00,987.899999,-52,51370.799948
britannia_15min,2018-04-12 13:15:00,2595.0,-19,49305.0
adaniports_15min,2018-04-12 13:30:00,374.19999900000005,137,-51265.399863000006
hcltech_15min,2018-04-12 13:45:00,502.5,-104,52260.0
asianpaint_15min,2018-04-12 14:00:00,1160.79999,44,-51075.19956
indusindbk_15min,2018-04-12 14:15:00,1854.5,27,-50071.5
bajajfinsv_15min,2018-04-12 14:45:00,5413.35,-9,48720.15
bpcl_15min,2018-04-12 15:00:00,421.5,122,-51423.0
infy_15min,2018-04-12 15:15:00,580.5,-87,50503.5
coalindia_15min,2018-04-12 15:30:00,280.3,183,-51294.9
bajajfinsv_15min,2018-04-13 09:30:00,5450.0,9,-49050.0
adaniports_15min,2018-04-13 09:45:00,380.25,135,-51333.75
bpcl_15min,2018-04-13 10:00:00,416.8,-122,50849.6
cipla_15min,2018-04-13 10:30:00,561.35,91,-51082.85
bpcl_15min,2018-04-13 10:45:00,415.3,-123,51081.9
britannia_15min,2018-04-13 11:00:00,2586.025,-19,49134.475
bajaj_auto_15min,2018-04-13 11:15:00,2807.55,18,-50535.9
axisbank_15min,2018-04-13 11:30:00,551.6,93,-51298.8
asianpaint_15min,2018-04-13 11:45:00,1167.45,-44,51367.8
bajfinance_15min,2018-04-13 12:00:00,1941.95,26,-50490.700000000004
hcltech_15min,2018-04-13 12:15:00,499.5749995,-102,50956.649949
axisbank_15min,2018-04-13 12:30:00,551.25,93,-51266.25
adaniports_15min,2018-04-13 12:45:00,384.0,-135,51840.0
axisbank_15min,2018-04-13 13:00:00,545.7,-93,50750.100000000006
bajaj_auto_15min,2018-04-13 13:15:00,2803.94999,-18,50471.09982
indusindbk_15min,2018-04-13 13:30:00,1857.54999,-27,50153.84973
bajaj_auto_15min,2018-04-13 13:45:00,2793.44999,-18,50282.09982
bpcl_15min,2018-04-13 14:00:00,409.6,-125,51200.0
bajajfinsv_15min,2018-04-13 14:15:00,5338.44999,-9,48046.04991
nestleind_15min,2018-04-13 14:30:00,8670.95,-5,43354.75
ongc_15min,2018-04-13 14:45:00,182.949999,282,-51591.899718
coalindia_15min,2018-04-13 15:00:00,284.0,180,-51120.0
gail_15min,2018-04-13 15:15:00,163.97499950000002,314,-51488.14984300001
bajfinance_15min,2018-04-13 15:30:00,1919.09999,26,-49896.59974
asianpaint_15min,2018-04-16 09:30:00,1164.75,-44,51249.0
bajajfinsv_15min,2018-04-16 09:45:00,5364.0,9,-48276.0
eichermot_15min,2018-04-16 10:00:00,31180.65,-1,31180.65
grasim_15min,2018-04-16 10:15:00,1084.5,47,-50971.5
asianpaint_15min,2018-04-16 10:30:00,1167.15,44,-51354.600000000006
hindalco_15min,2018-04-16 10:45:00,237.699999,-215,51105.499785
hcltech_15min,2018-04-16 11:00:00,497.5,103,-51242.5
bajaj_auto_15min,2018-04-16 11:15:00,2805.8,-18,50504.4
heromotoco_15min,2018-04-16 11:30:00,3758.0,13,-48854.0
bhartiartl_15min,2018-04-16 11:45:00,380.44999900000005,134,-50980.29986600001
gail_15min,2018-04-16 12:00:00,162.05,318,-51531.9
asianpaint_15min,2018-04-16 12:15:00,1171.9,43,-50391.700000000004
ioc_15min,2018-04-16 12:30:00,164.599999,305,-50202.999695
jswsteel_15min,2018-04-16 12:45:00,309.0,-166,51294.0
bajaj_auto_15min,2018-04-16 13:00:00,2809.34999,-18,50568.29982
britannia_15min,2018-04-16 13:15:00,2645.0,19,-50255.0
bajaj_auto_15min,2018-04-16 13:30:00,2816.75,18,-50701.5
adaniports_15min,2018-04-16 13:45:00,385.3,133,-51244.9
bajaj_auto_15min,2018-04-16 14:00:00,2827.75,18,-50899.5
lt_15min,2018-04-16 14:30:00,1371.25,37,-50736.25
asianpaint_15min,2018-04-16 15:00:00,1183.0,-43,50869.0
axisbank_15min,2018-04-16 15:15:00,541.0499990000002,95,-51399.74990500002
hdfcbank_15min,2018-04-16 15:30:00,969.2,-53,51367.600000000006
britannia_15min,2018-04-17 09:30:00,2667.474995,-19,50682.024905
asianpaint_15min,2018-04-17 09:45:00,1174.9,-43,50520.700000000004
axisbank_15min,2018-04-17 10:00:00,539.649999,-95,51266.749905
bpcl_15min,2018-04-17 10:15:00,408.19999900000005,-125,51024.99987500001
eichermot_15min,2018-04-17 10:30:00,31540.15,1,-31540.15
asianpaint_15min,2018-04-17 10:45:00,1182.7,43,-50856.1
adaniports_15min,2018-04-17 11:00:00,388.5,-133,51670.5
bhartiartl_15min,2018-04-17 11:15:00,378.0,136,-51408.0
adaniports_15min,2018-04-17 11:30:00,386.399999,-133,51391.199866999996
bajajfinsv_15min,2018-04-17 11:45:00,5430.94999,-9,48878.54991
bajaj_auto_15min,2018-04-17 12:00:00,2857.4,-18,51433.200000000004
drreddy_15min,2018-04-17 12:15:00,2096.4,-24,50313.600000000006
hdfc_15min,2018-04-17 12:30:00,1876.75,-27,50672.25
asianpaint_15min,2018-04-17 12:45:00,1183.0,-43,50869.0
asianpaint_15min,2018-04-17 13:00:00,1176.09999,-43,50572.299569999996
powergrid_15min,2018-04-17 13:15:00,205.3,251,-51530.3
coalindia_15min,2018-04-17 13:30:00,288.8999990000001,178,-51424.19982200002
adaniports_15min,2018-04-17 13:45:00,386.44999900000005,133,-51397.849867000004
asianpaint_15min,2018-04-17 14:00:00,1181.84999,43,-50819.549569999996
ongc_15min,2018-04-17 14:15:00,180.65,284,-51304.6
hcltech_15min,2018-04-17 14:30:00,506.949995,101,-51201.949495
cipla_15min,2018-04-17 14:45:00,581.7,-88,51189.600000000006
coalindia_15min,2018-04-17 15:00:00,287.5,-178,51175.0
lt_15min,2018-04-17 15:15:00,1362.2,37,-50401.4
britannia_15min,2018-04-17 15:30:00,2676.974995,-19,50862.524905
coalindia_15min,2018-04-18 09:30:00,285.5,-179,51104.5
bajajfinsv_15min,2018-04-18 09:45:00,5415.0,-9,48735.0
axisbank_15min,2018-04-18 10:00:00,528.85,-97,51298.450000000004
asianpaint_15min,2018-04-18 10:15:00,1175.5,-43,50546.5
cipla_15min,2018-04-18 10:30:00,595.75,86,-51234.5
hdfcbank_15min,2018-04-18 10:45:00,972.75,52,-50583.0
infy_15min,2018-04-18 11:00:00,559.875,91,-50948.625
grasim_15min,2018-04-18 11:15:00,1090.15,-47,51237.05
cipla_15min,2018-04-18 11:30:00,589.1,-86,50662.6
adaniports_15min,2018-04-18 11:45:00,382.5,-134,51255.0
grasim_15min,2018-04-18 12:00:00,1100.0,47,-51700.0
bajfinance_15min,2018-04-18 12:15:00,1937.84999,26,-50384.09974
axisbank_15min,2018-04-18 12:30:00,532.149999,97,-51618.549903
drreddy_15min,2018-04-18 12:45:00,2096.15,-24,50307.600000000006
adaniports_15min,2018-04-18 13:00:00,384.19999900000005,134,-51482.79986600001
britannia_15min,2018-04-18 13:15:00,2681.5,-19,50948.5
adaniports_15min,2018-04-18 13:30:00,385.44999900000005,133,-51264.849867000004
cipla_15min,2018-04-18 13:45:00,588.7999990000002,87,-51225.59991300001
asianpaint_15min,2018-04-18 14:00:00,1176.04999,43,-50570.14957
bajajfinsv_15min,2018-04-18 14:15:00,5428.0,-9,48852.0
adaniports_15min,2018-04-18 14:30:00,383.94999900000005,-133,51065.349867000004
adaniports_15min,2018-04-18 14:45:00,383.6,-133,51018.8
icicibank_15min,2018-04-18 15:00:00,290.55,-176,51136.8
bhartiartl_15min,2018-04-18 15:15:00,385.399999,-133,51258.199866999996
adaniports_15min,2018-04-18 15:30:00,385.69999900000005,133,-51298.099867000004
adaniports_15min,2018-04-19 09:30:00,385.35,132,-50866.200000000004
britannia_15min,2018-04-19 09:45:00,2690.0,19,-51110.0
bhartiartl_15min,2018-04-19 10:00:00,388.1,133,-51617.3
asianpaint_15min,2018-04-19 10:15:00,1183.7,43,-50899.1
hdfc_15min,2018-04-19 10:30:00,1873.84999,-27,50593.94973
bajfinance_15min,2018-04-19 10:45:00,1923.7,-26,50016.200000000004
adaniports_15min,2018-04-19 11:00:00,387.94999900000005,-132,51209.39986800001
infratel_15min,2018-04-19 11:15:00,336.85,-153,51538.05
hdfcbank_15min,2018-04-19 11:30:00,966.575,-53,51228.475000000006
britannia_15min,2018-04-19 11:45:00,2684.05,-19,50996.950000000004
asianpaint_15min,2018-04-19 12:00:00,1172.4,-43,50413.200000000004
coalindia_15min,2018-04-19 12:15:00,284.1,-181,51422.100000000006
axisbank_15min,2018-04-19 12:30:00,513.899999,100,-51389.999899999995
bajfinance_15min,2018-04-19 12:45:00,1927.0,26,-50102.0
kotakbank_15min,2018-04-19 13:00:00,1157.79999,44,-50943.19956
reliance_15min,2018-04-19 13:15:00,941.85,54,-50859.9
infratel_15min,2018-04-19 13:30:00,336.55,153,-51492.15
infratel_15min,2018-04-19 13:45:00,336.75,153,-51522.75
bhartiartl_15min,2018-04-19 14:00:00,392.0,-131,51352.0
britannia_15min,2018-04-19 14:15:00,2687.05,19,-51053.950000000004
asianpaint_15min,2018-04-19 14:30:00,1172.15,43,-50402.450000000004
eichermot_15min,2018-04-19 14:45:00,30876.9,1,-30876.9
hcltech_15min,2018-04-19 15:00:00,509.0,-101,51409.0
infratel_15min,2018-04-19 15:15:00,336.6499990000001,-153,51507.44984700001
bhartiartl_15min,2018-04-19 15:30:00,396.649999,129,-51167.849871
hcltech_15min,2018-04-20 09:30:00,509.55,-101,51464.55
heromotoco_15min,2018-04-20 09:45:00,3715.0,-13,48295.0
bajaj_auto_15min,2018-04-20 10:00:00,2818.8,-18,50738.4
gail_15min,2018-04-20 10:15:00,166.59999950000002,-308,51312.79984600001
bhartiartl_15min,2018-04-20 10:30:00,393.1,-129,50709.9
hdfcbank_15min,2018-04-20 10:45:00,971.25,53,-51476.25
bajajfinsv_15min,2018-04-20 11:00:00,5337.5,-9,48037.5
bhartiartl_15min,2018-04-20 11:15:00,397.149999,129,-51232.349871
asianpaint_15min,2018-04-20 11:30:00,1147.09999,-44,50472.39956
adaniports_15min,2018-04-20 11:45:00,383.75,-134,51422.5
ultracemco_15min,2018-04-20 12:00:00,4114.1,12,-49369.200000000004
hdfcbank_15min,2018-04-20 12:15:00,971.85,-53,51508.05
bajaj_auto_15min,2018-04-20 12:30:00,2813.4,18,-50641.200000000004
adaniports_15min,2018-04-20 12:45:00,384.94999900000005,134,-51583.29986600001
bhartiartl_15min,2018-04-20 13:00:00,396.649999,-129,51167.849871
adaniports_15min,2018-04-20 13:15:00,383.35,-134,51368.9
asianpaint_15min,2018-04-20 13:30:00,1149.5,44,-50578.0
asianpaint_15min,2018-04-20 13:45:00,1151.84999,44,-50681.39956
adaniports_15min,2018-04-20 14:00:00,384.69999900000005,134,-51549.79986600001
britannia_15min,2018-04-20 14:15:00,2669.949995,19,-50729.049905
bajfinance_15min,2018-04-20 14:30:00,1873.0,27,-50571.0
adaniports_15min,2018-04-20 14:45:00,380.6,-135,51381.0
drreddy_15min,2018-04-20 15:00:00,2116.44999,24,-50794.79976
cipla_15min,2018-04-20 15:15:00,588.5,88,-51788.0
bajajfinsv_15min,2018-04-20 15:30:00,5301.8,9,-47716.200000000004
adaniports_15min,2018-04-23 09:30:00,381.6,135,-51516.0
asianpaint_15min,2018-04-23 09:45:00,1152.0,-44,50688.0
hindunilvr_15min,2018-04-23 10:00:00,1458.25,-35,51038.75
bajaj_auto_15min,2018-04-23 10:15:00,2830.44999,-18,50948.09982
bajajfinsv_15min,2018-04-23 10:30:00,5291.19999,-9,47620.79991
adaniports_15min,2018-04-23 10:45:00,383.399999,134,-51375.599866
mm_15min,2018-04-23 11:00:00,811.7,63,-51137.100000000006
coalindia_15min,2018-04-23 11:15:00,289.35,-175,50636.25000000001
heromotoco_15min,2018-04-23 11:30:00,3715.19999,13,-48297.59987
britannia_15min,2018-04-23 11:45:00,2679.75,19,-50915.25
bajfinance_15min,2018-04-23 12:00:00,1896.2,27,-51197.4
drreddy_15min,2018-04-23 12:15:00,2119.0,24,-50856.0
bajaj_auto_15min,2018-04-23 12:30:00,2856.44999,18,-51416.09982
britannia_15min,2018-04-23 12:45:00,2678.25,-19,50886.75
britannia_15min,2018-04-23 13:00:00,2677.099995,-19,50864.899905
bajajfinsv_15min,2018-04-23 13:15:00,5311.6,-9,47804.4
asianpaint_15min,2018-04-23 13:30:00,1162.34999,44,-51143.39956
bajfinance_15min,2018-04-23 13:45:00,1901.04999,-27,51328.34973
bhartiartl_15min,2018-04-23 14:00:00,403.399999,-127,51231.799872999996
bajaj_auto_15min,2018-04-23 14:15:00,2852.34999,-18,51342.29982
coalindia_15min,2018-04-23 14:30:00,290.6499990000001,177,-51445.049823000016
bpcl_15min,2018-04-23 14:45:00,384.35,134,-51502.9
adaniports_15min,2018-04-23 15:00:00,386.85,-134,51837.9
hindunilvr_15min,2018-04-23 15:15:00,1453.2,-35,50862.0
coalindia_15min,2018-04-23 15:30:00,289.75,-177,51285.75
ioc_15min,2018-04-24 09:30:00,161.5,-316,51034.0
bajajfinsv_15min,2018-04-24 09:45:00,5326.94999,9,-47942.54991
bajfinance_15min,2018-04-24 10:00:00,1914.7,26,-49782.200000000004
bajajfinsv_15min,2018-04-24 10:15:00,5330.69999,9,-47976.29991
eichermot_15min,2018-04-24 10:30:00,31140.0,1,-31140.0
asianpaint_15min,2018-04-24 10:45:00,1173.45,-44,51631.8
cipla_15min,2018-04-24 11:00:00,599.5,-85,50957.5
grasim_15min,2018-04-24 11:15:00,1089.34999,-47,51199.44953
axisbank_15min,2018-04-24 11:30:00,505.149999,-102,51525.299898
lt_15min,2018-04-24 11:45:00,1357.79999,37,-50238.59963
bpcl_15min,2018-04-24 12:00:00,382.75,-133,50905.75
bajajfinsv_15min,2018-04-24 12:15:00,5332.89999,-9,47996.09991
britannia_15min,2018-04-24 12:30:00,2636.074995,-19,50085.424905
lt_15min,2018-04-24 12:45:00,1356.34999,-37,50184.949629999996
drreddy_15min,2018-04-24 13:00:00,2157.34999,-23,49619.049770000005
bajajfinsv_15min,2018-04-24 13:15:00,5360.94999,9,-48248.54991
britannia_15min,2018-04-24 13:30:00,2645.0,19,-50255.0
axisbank_15min,2018-04-24 13:45:00,506.19999900000005,102,-51632.399898
eichermot_15min,2018-04-24 14:00:00,31125.2999,1,-31125.2999
bajfinance_15min,2018-04-24 14:15:00,1931.45,26,-50217.700000000004
adaniports_15min,2018-04-24 14:30:00,389.6,-132,51427.200000000004
hcltech_15min,2018-04-24 14:45:00,536.225,-95,50941.375
coalindia_15min,2018-04-24 15:00:00,291.3,176,-51268.8
adaniports_15min,2018-04-24 15:15:00,393.3,132,-51915.6
bajfinance_15min,2018-04-24 15:30:00,1918.0,-26,49868.0
eichermot_15min,2018-04-25 09:30:00,31121.0499,1,-31121.0499
bajaj_auto_15min,2018-04-25 09:45:00,2881.69999,-17,48988.89983
adaniports_15min,2018-04-25 10:00:00,395.69999900000005,129,-51045.299871
axisbank_15min,2018-04-25 10:15:00,498.85,-102,50882.700000000004
infy_15min,2018-04-25 10:30:00,579.35,88,-50982.8
bajajfinsv_15min,2018-04-25 10:45:00,5427.19999,-9,48844.79991
britannia_15min,2018-04-25 11:00:00,2712.9,18,-48832.200000000004
adaniports_15min,2018-04-25 11:15:00,392.75,-129,50664.75
asianpaint_15min,2018-04-25 11:30:00,1155.9,-44,50859.600000000006
bajajfinsv_15min,2018-04-25 11:45:00,5407.85,-9,48670.65
infy_15min,2018-04-25 12:15:00,583.625,87,-50775.375
bpcl_15min,2018-04-25 12:30:00,386.5,-131,50631.5
bajajfinsv_15min,2018-04-25 12:45:00,5440.05,9,-48960.450000000004
asianpaint_15min,2018-04-25 13:00:00,1160.79999,44,-51075.19956
bhartiartl_15min,2018-04-25 13:15:00,418.69999900000005,-122,51081.399878000004
bajaj_auto_15min,2018-04-25 13:30:00,2898.0,17,-49266.0
hdfc_15min,2018-04-25 13:45:00,1849.04999,27,-49924.34973
bajajfinsv_15min,2018-04-25 14:00:00,5418.0,-9,48762.0
bajfinance_15min,2018-04-25 14:15:00,1911.7,-26,49704.200000000004
bajaj_auto_15min,2018-04-25 14:30:00,2885.75,-17,49057.75
hindunilvr_15min,2018-04-25 14:45:00,1452.0,-35,50820.0
wipro_15min,2018-04-25 15:00:00,215.51250000000002,239,-51507.4875
bajajfinsv_15min,2018-04-25 15:15:00,5432.6,9,-48893.4
bajaj_auto_15min,2018-04-25 15:30:00,2896.05,17,-49232.850000000006
hcltech_15min,2018-04-26 09:30:00,528.674995,96,-50752.79952
cipla_15min,2018-04-26 09:45:00,596.0,86,-51256.0
axisbank_15min,2018-04-26 10:00:00,493.6,-103,50840.8
gail_15min,2018-04-26 10:15:00,164.69999950000005,310,-51056.99984500001
bajajfinsv_15min,2018-04-26 10:30:00,5382.05,-9,48438.450000000004
hdfc_15min,2018-04-26 10:45:00,1845.65,-27,49832.55
britannia_15min,2018-04-26 11:00:00,2697.5,19,-51252.5
asianpaint_15min,2018-04-26 11:15:00,1163.9,-44,51211.600000000006
