Stock,Entry_time,Entry_Price,qty,value
gail_15min,2018-05-17 15:15:00,166.925,-299,49910.575000000004
bpcl_15min,2018-05-17 15:30:00,392.399999,127,-49834.799872999996
hdfcbank_15min,2018-05-18 09:30:00,1012.7749949999999,49,-49625.974754999996
bpcl_15min,2018-05-18 09:45:00,386.8,-131,50670.8
tatamotors_15min,2018-05-18 10:15:00,312.35,-159,49663.65
hindalco_15min,2018-05-18 10:30:00,233.55,208,-48578.4
sunpharma_15min,2018-05-18 11:00:00,474.85,-106,50334.100000000006
indusindbk_15min,2018-05-18 11:45:00,1914.75,26,-49783.5
adaniports_15min,2018-05-18 12:00:00,391.69999900000005,-129,50529.299871
cipla_15min,2018-05-18 12:15:00,540.7,-93,50285.100000000006
heromotoco_15min,2018-05-18 12:30:00,3558.25,-14,49815.5
kotakbank_15min,2018-05-18 12:45:00,1278.75,39,-49871.25
coalindia_15min,2018-05-18 13:00:00,271.64999900000004,-186,50526.899814000004
vedl_15min,2018-05-18 13:45:00,271.89999900000004,-187,50845.299813000005
hindunilvr_15min,2018-05-18 14:00:00,1601.95,31,-49660.450000000004
coalindia_15min,2018-05-18 14:15:00,269.14999900000004,-189,50869.34981100001
bajaj_auto_15min,2018-05-18 14:45:00,2825.0,-17,48025.0
asianpaint_15min,2018-05-18 15:00:00,1314.34999,38,-49945.29962
tcs_15min,2018-05-18 15:15:00,1751.875,29,-50804.375
grasim_15min,2018-05-18 15:30:00,1061.15,-48,50935.200000000004
nestleind_15min,2018-05-21 09:30:00,9657.39999,-5,48286.99995
bhartiartl_15min,2018-05-21 10:00:00,366.44999900000005,134,-49104.29986600001
bpcl_15min,2018-05-21 10:15:00,389.399999,131,-51011.399869
tcs_15min,2018-05-21 10:30:00,1784.0,28,-49952.0
icicibank_15min,2018-05-21 10:45:00,292.1499990000001,165,-48204.74983500002
bajfinance_15min,2018-05-21 11:15:00,2110.25,-26,54866.5
infy_15min,2018-05-21 11:30:00,594.399995,86,-51118.39957
coalindia_15min,2018-05-21 11:45:00,270.6,189,-51143.4
bpcl_15min,2018-05-21 12:00:00,393.25,130,-51122.5
infratel_15min,2018-05-21 12:15:00,319.3,160,-51088.0
bajajfinsv_15min,2018-05-21 12:30:00,5672.44999,-9,51052.04991
techm_15min,2018-05-21 12:45:00,686.45,-74,50797.3
gail_15min,2018-05-21 13:00:00,162.97499950000002,310,-50522.249845000006
mm_15min,2018-05-21 13:15:00,843.5,60,-50610.0
britannia_15min,2018-05-21 13:30:00,2776.675,-18,49980.15
bajfinance_15min,2018-05-21 13:45:00,2095.19999,-24,50284.79976
kotakbank_15min,2018-05-21 14:15:00,1279.09999,-40,51163.999599999996
bajajfinsv_15min,2018-05-21 14:45:00,5667.0,-9,51003.0
coalindia_15min,2018-05-21 15:00:00,271.05,189,-51228.450000000004
bajajfinsv_15min,2018-05-21 15:15:00,5737.39999,9,-51636.59991
axisbank_15min,2018-05-22 09:30:00,529.1,92,-48677.200000000004
infy_15min,2018-05-22 09:45:00,591.325,-86,50853.950000000004
bajajfinsv_15min,2018-05-22 10:00:00,5779.1,8,-46232.8
bajfinance_15min,2018-05-22 10:15:00,2164.55,23,-49784.65
ntpc_15min,2018-05-22 10:30:00,139.24999916666667,356,-49572.999703333335
britannia_15min,2018-05-22 10:45:00,2809.474995,18,-50570.54991
bajaj_auto_15min,2018-05-22 11:00:00,2789.0,18,-50202.0
bpcl_15min,2018-05-22 11:15:00,390.44999900000005,-130,50758.49987000001
eichermot_15min,2018-05-22 11:30:00,29862.2999,1,-29862.2999
bhartiartl_15min,2018-05-22 11:45:00,370.649999,137,-50779.049863
zeel_15min,2018-05-22 12:15:00,557.25,88,-49038.0
asianpaint_15min,2018-05-22 12:30:00,1286.54999,-39,50175.449609999996
grasim_15min,2018-05-22 12:45:00,1039.7,48,-49905.600000000006
grasim_15min,2018-05-22 13:00:00,1042.0,48,-50016.0
nestleind_15min,2018-05-22 13:15:00,9595.0,5,-47975.0
hdfcbank_15min,2018-05-22 13:30:00,997.75,-51,50885.25
indusindbk_15min,2018-05-22 13:45:00,1914.09999,26,-49766.59974
bpcl_15min,2018-05-22 14:15:00,393.85,129,-50806.65
axisbank_15min,2018-05-22 14:30:00,527.2,-96,50611.200000000004
bhartiartl_15min,2018-05-22 14:45:00,362.94999900000005,-137,49724.149863000006
indusindbk_15min,2018-05-22 15:00:00,1897.09999,-26,49324.59974
powergrid_15min,2018-05-22 15:30:00,211.199999,-242,51110.399758
hindunilvr_15min,2018-05-23 09:30:00,1575.95,32,-50430.4
cipla_15min,2018-05-23 09:45:00,556.25,93,-51731.25
bajfinance_15min,2018-05-23 10:00:00,2117.0,-23,48691.0
britannia_15min,2018-05-23 10:15:00,2832.474995,18,-50984.54991
bpcl_15min,2018-05-23 10:30:00,379.649999,-129,48974.849871
gail_15min,2018-05-23 10:45:00,161.775,-316,51120.9
hcltech_15min,2018-05-23 11:00:00,448.64999950000015,-114,51146.099943000016
bpcl_15min,2018-05-23 11:15:00,375.5,-136,51068.0
bajaj_auto_15min,2018-05-23 11:30:00,2795.0,-18,50310.0
bajajfinsv_15min,2018-05-23 11:45:00,5918.39999,-8,47347.19992
upl_15min,2018-05-23 12:00:00,463.9333326666666,110,-51032.66659333333
coalindia_15min,2018-05-23 12:15:00,277.8,-189,52504.200000000004
lt_15min,2018-05-23 12:30:00,1337.45,38,-50823.1
bajfinance_15min,2018-05-23 13:00:00,2118.19999,-24,50836.79976
bajajfinsv_15min,2018-05-23 13:45:00,5879.8,-8,47038.4
axisbank_15min,2018-05-23 14:00:00,523.85,96,-50289.600000000006
tatamotors_15min,2018-05-23 14:15:00,309.85,-165,51125.25000000001
axisbank_15min,2018-05-23 14:30:00,521.7,-98,51126.600000000006
coalindia_15min,2018-05-23 14:45:00,279.64999900000004,183,-51175.94981700001
nestleind_15min,2018-05-23 15:00:00,9647.64999,-5,48238.24995
infy_15min,2018-05-23 15:15:00,595.799995,-85,50642.999574999994
coalindia_15min,2018-05-23 15:30:00,275.85,-183,50480.55
icicibank_15min,2018-05-24 09:30:00,293.44999900000005,-174,51060.29982600001
icicibank_15min,2018-05-24 09:45:00,291.85,-175,51073.75000000001
heromotoco_15min,2018-05-24 10:00:00,3477.0,-14,48678.0
coalindia_15min,2018-05-24 10:15:00,276.19999900000005,-185,51096.99981500001
tcs_15min,2018-05-24 10:30:00,1769.849995,29,-51325.649855
axisbank_15min,2018-05-24 11:00:00,526.5,98,-51597.0
bhartiartl_15min,2018-05-24 11:15:00,364.399999,140,-51015.999859999996
reliance_15min,2018-05-24 11:30:00,920.6,55,-50633.0
infy_15min,2018-05-24 11:45:00,609.25,84,-51177.0
cipla_15min,2018-05-24 12:00:00,534.649999,-95,50791.749905
ioc_15min,2018-05-24 12:15:00,156.5,327,-51175.5
kotakbank_15min,2018-05-24 12:30:00,1257.29999,40,-50291.999599999996
coalindia_15min,2018-05-24 12:45:00,281.0,182,-51142.0
adaniports_15min,2018-05-24 13:00:00,374.899999,129,-48362.099871
cipla_15min,2018-05-24 13:15:00,537.25,95,-51038.75
asianpaint_15min,2018-05-24 13:30:00,1293.09999,39,-50430.89961
hindalco_15min,2018-05-24 13:45:00,230.75,225,-51918.75
bajfinance_15min,2018-05-24 14:00:00,2088.75,24,-50130.0
gail_15min,2018-05-24 14:15:00,160.3,316,-50654.8
bajfinance_15min,2018-05-24 14:30:00,2079.0,-24,49896.0
bpcl_15min,2018-05-24 14:45:00,370.399999,136,-50374.399864
hdfcbank_15min,2018-05-24 15:15:00,983.1499949999999,52,-51123.799739999995
asianpaint_15min,2018-05-24 15:30:00,1290.0,39,-50310.0
bajajfinsv_15min,2018-05-25 09:30:00,5865.85,8,-46926.8
axisbank_15min,2018-05-25 09:45:00,537.6,95,-51072.0
bajajfinsv_15min,2018-05-25 10:00:00,5906.0,8,-47248.0
ntpc_15min,2018-05-25 10:15:00,139.4583325,369,-51460.1246925
hindunilvr_15min,2018-05-25 10:30:00,1580.59999,32,-50579.19968
coalindia_15min,2018-05-25 10:45:00,276.5,-182,50323.0
gail_15min,2018-05-25 11:15:00,156.375,-327,51134.625
bajaj_auto_15min,2018-05-25 11:30:00,2764.8,18,-49766.4
ongc_15min,2018-05-25 12:00:00,170.5,300,-51150.0
hdfc_15min,2018-05-25 12:15:00,1802.7,-28,50475.6
gail_15min,2018-05-25 12:45:00,159.55,327,-52172.850000000006
wipro_15min,2018-05-25 13:00:00,199.6875,256,-51120.0
cipla_15min,2018-05-25 13:30:00,536.2999990000002,96,-51484.799904000014
drreddy_15min,2018-05-25 13:45:00,1973.95,-25,49348.75
tatamotors_15min,2018-05-25 14:00:00,295.8,173,-51173.4
vedl_15min,2018-05-25 14:15:00,255.09999900000003,197,-50254.699803
hdfc_15min,2018-05-25 14:30:00,1817.5,28,-50890.0
zeel_15min,2018-05-25 14:45:00,559.85,91,-50946.35
adaniports_15min,2018-05-25 15:00:00,379.69999900000005,135,-51259.499865000005
icicibank_15min,2018-05-25 15:15:00,295.85,-173,51182.05
infratel_15min,2018-05-25 15:30:00,316.05,162,-51200.1
bajfinance_15min,2018-05-28 09:30:00,2125.75,-24,51018.0
hcltech_15min,2018-05-28 09:45:00,453.85,-111,50377.350000000006
hcltech_15min,2018-05-28 10:00:00,452.25,-113,51104.25
icicibank_15min,2018-05-28 10:15:00,300.0,173,-51900.0
infy_15min,2018-05-28 10:30:00,611.399995,-84,51357.59958
cipla_15min,2018-05-28 10:45:00,545.649999,94,-51291.099905999996
sunpharma_15min,2018-05-28 11:00:00,504.55,102,-51464.1
ntpc_15min,2018-05-28 11:15:00,139.41666666666669,371,-51723.58333333334
infratel_15min,2018-05-28 11:30:00,314.5,-162,50949.0
bhartiartl_15min,2018-05-28 12:00:00,373.149999,-140,52240.999859999996
reliance_15min,2018-05-28 12:15:00,924.149999,55,-50828.249944999996
drreddy_15min,2018-05-28 12:45:00,2012.0,25,-50300.0
bajaj_auto_15min,2018-05-28 13:15:00,2810.94999,18,-50597.09982
hindunilvr_15min,2018-05-28 13:30:00,1580.95,-32,50590.4
hindalco_15min,2018-05-28 13:45:00,242.3,-220,53306.0
bajajfinsv_15min,2018-05-28 14:00:00,6020.75,-8,48166.0
britannia_15min,2018-05-28 14:30:00,2900.0,-17,49300.0
titan_15min,2018-05-28 15:00:00,933.25,55,-51328.75
drreddy_15min,2018-05-28 15:15:00,1982.4,-25,49560.0
cipla_15min,2018-05-29 09:30:00,538.2,-94,50590.8
bajajfinsv_15min,2018-05-29 09:45:00,5999.8,-8,47998.4
eichermot_15min,2018-05-29 10:00:00,30492.65,-1,30492.65
bajaj_auto_15min,2018-05-29 10:15:00,2785.0,-18,50130.0
sbin_15min,2018-05-29 10:30:00,268.39999900000004,-190,50995.99981000001
techm_15min,2018-05-29 10:45:00,676.149999,76,-51387.399924
ongc_15min,2018-05-29 11:00:00,176.25,-300,52875.0
cipla_15min,2018-05-29 11:30:00,538.0,-96,51648.0
asianpaint_15min,2018-05-29 11:45:00,1311.5,-39,51148.5
asianpaint_15min,2018-05-29 12:00:00,1308.09999,-39,51015.89961
bajfinance_15min,2018-05-29 12:15:00,2085.84999,-24,50060.39976
hdfc_15min,2018-05-29 12:30:00,1822.65,-28,51034.200000000004
coalindia_15min,2018-05-29 12:45:00,284.8999990000001,-181,51566.89981900002
adaniports_15min,2018-05-29 13:00:00,379.8,-135,51273.0
drreddy_15min,2018-05-29 13:15:00,2006.0,25,-50150.0
heromotoco_15min,2018-05-29 13:30:00,3594.0,-14,50316.0
bajaj_auto_15min,2018-05-29 13:45:00,2785.15,-18,50132.700000000004
maruti_15min,2018-05-29 14:00:00,8720.95,-6,52325.700000000004
sunpharma_15min,2018-05-29 14:15:00,497.149999,-103,51206.449897
axisbank_15min,2018-05-29 14:30:00,542.6,-95,51547.0
drreddy_15min,2018-05-29 14:45:00,1985.65,-25,49641.25
zeel_15min,2018-05-29 15:00:00,559.399999,-92,51464.799908
grasim_15min,2018-05-29 15:30:00,1057.15,-49,51800.350000000006
hcltech_15min,2018-05-30 09:30:00,453.5,113,-51245.5
adaniports_15min,2018-05-30 09:45:00,371.6,-139,51652.4
bpcl_15min,2018-05-30 10:00:00,399.3,-137,54704.1
grasim_15min,2018-05-30 11:00:00,1044.25,-49,51168.25
britannia_15min,2018-05-30 11:15:00,2888.349995,-17,49101.949915
axisbank_15min,2018-05-30 11:30:00,538.85,-95,51190.75
gail_15min,2018-05-30 11:45:00,171.19999950000005,-317,54270.39984150002
bajfinance_15min,2018-05-30 12:00:00,2111.5,24,-50676.0
infy_15min,2018-05-30 12:30:00,607.25,-84,51009.0
bajajfinsv_15min,2018-05-30 12:45:00,5951.39999,8,-47611.19992
nestleind_15min,2018-05-30 13:00:00,9515.89999,5,-47579.49995
hdfcbank_15min,2018-05-30 13:15:00,1015.475,51,-51789.225
bajfinance_15min,2018-05-30 13:30:00,2116.0,24,-50784.0
hindunilvr_15min,2018-05-30 13:45:00,1577.45,32,-50478.4
ongc_15min,2018-05-30 14:00:00,175.949999,296,-52081.199704
icicibank_15min,2018-05-30 14:15:00,284.8,-180,51264.0
bajaj_auto_15min,2018-05-30 14:30:00,2769.0,-18,49842.0
upl_15min,2018-05-30 14:45:00,471.266666,-108,50896.799928
bhartiartl_15min,2018-05-30 15:00:00,375.44999900000005,137,-51436.649863000006
cipla_15min,2018-05-30 15:15:00,528.649999,96,-50750.399904
hindalco_15min,2018-05-30 15:30:00,238.05,218,-51894.9
hdfcbank_15min,2018-05-31 09:30:00,1049.1749949999999,50,-52458.749749999995
bhartiartl_15min,2018-05-31 09:45:00,381.399999,135,-51488.999865
britannia_15min,2018-05-31 10:00:00,2909.875,17,-49467.875
hdfc_15min,2018-05-31 10:15:00,1803.0,28,-50484.0
infy_15min,2018-05-31 10:30:00,611.549995,85,-51981.749574999994
cipla_15min,2018-05-31 10:45:00,532.7999990000002,96,-51148.799904000014
bajajfinsv_15min,2018-05-31 11:00:00,5978.35,8,-47826.8
britannia_15min,2018-05-31 11:15:00,2886.0,-17,49062.0
asianpaint_15min,2018-05-31 11:30:00,1294.0,39,-50466.0
tatasteel_15min,2018-05-31 11:45:00,576.85,-88,50762.8
sbin_15min,2018-05-31 12:00:00,264.8,-192,50841.600000000006
cipla_15min,2018-05-31 12:15:00,522.2999990000002,-96,50140.799904000014
adaniports_15min,2018-05-31 12:30:00,375.0,139,-52125.0
asianpaint_15min,2018-05-31 13:00:00,1288.75,-40,51550.0
bajajfinsv_15min,2018-05-31 13:30:00,5953.75,-8,47630.0
britannia_15min,2018-05-31 13:45:00,2914.05,17,-49538.850000000006
adaniports_15min,2018-05-31 14:00:00,375.55,137,-51450.35
tatasteel_15min,2018-05-31 14:15:00,575.0499990000002,-89,51179.44991100002
bajajfinsv_15min,2018-05-31 14:30:00,5941.0,-8,47528.0
drreddy_15min,2018-05-31 14:45:00,1947.9,25,-48697.5
tcs_15min,2018-05-31 15:00:00,1739.0,-29,50431.0
bpcl_15min,2018-05-31 15:15:00,404.899999,127,-51422.299872999996
asianpaint_15min,2018-05-31 15:30:00,1305.9,40,-52236.0
grasim_15min,2018-06-01 09:30:00,1055.2,98,-103409.6
cipla_15min,2018-06-01 09:45:00,523.1,-98,51263.8
bajaj_auto_15min,2018-06-01 10:00:00,2821.44999,18,-50786.09982
bajaj_auto_15min,2018-06-01 10:15:00,2837.0,18,-51066.0
tatasteel_15min,2018-06-01 10:30:00,579.25,89,-51553.25
gail_15min,2018-06-01 10:45:00,172.84999950000002,-295,50990.749852500005
axisbank_15min,2018-06-01 11:00:00,542.0499990000002,94,-50952.699906000016
bajajfinsv_15min,2018-06-01 11:15:00,5919.6,-8,47356.8
sunpharma_15min,2018-06-01 11:30:00,488.25,103,-50289.75
grasim_15min,2018-06-01 11:45:00,1028.59999,-49,50401.399509999996
indusindbk_15min,2018-06-01 12:00:00,1904.54999,-27,51422.84973
eichermot_15min,2018-06-01 12:15:00,29650.0,-1,29650.0
eichermot_15min,2018-06-01 12:30:00,29355.95,-1,29355.95
maruti_15min,2018-06-01 12:45:00,8759.0,5,-43795.0
hdfcbank_15min,2018-06-01 13:00:00,1051.974995,-50,52598.74975
mm_15min,2018-06-01 13:15:00,910.899999,-57,51921.299943
britannia_15min,2018-06-01 13:30:00,2924.625,-17,49718.625
hcltech_15min,2018-06-01 14:00:00,458.85,-111,50932.350000000006
bhartiartl_15min,2018-06-01 14:15:00,381.5,134,-51121.0
titan_15min,2018-06-01 14:30:00,907.0,-56,50792.0
grasim_15min,2018-06-01 14:45:00,1035.65,50,-51782.50000000001
sunpharma_15min,2018-06-01 15:00:00,484.44999900000005,-106,51351.699894000005
hindalco_15min,2018-06-01 15:15:00,238.25,215,-51223.75
axisbank_15min,2018-06-01 15:30:00,538.5499990000002,-94,50623.699906000016
icicibank_15min,2018-06-04 09:30:00,291.5,-172,50138.0
powergrid_15min,2018-06-04 09:45:00,203.5,248,-50468.0
grasim_15min,2018-06-04 10:00:00,1022.29999,-50,51114.9995
adaniports_15min,2018-06-04 10:15:00,383.25,-137,52505.25
britannia_15min,2018-06-04 10:30:00,2916.65,-17,49583.05
kotakbank_15min,2018-06-04 10:45:00,1315.0,-39,51285.0
gail_15min,2018-06-04 11:15:00,166.9,-307,51238.3
adaniports_15min,2018-06-04 11:30:00,384.85,-133,51185.05
axisbank_15min,2018-06-04 11:45:00,536.85,-95,51000.75
lt_15min,2018-06-04 12:00:00,1372.0,-37,50764.0
cipla_15min,2018-06-04 12:15:00,525.95,98,-51543.100000000006
cipla_15min,2018-06-04 12:30:00,526.7,97,-51089.9
coalindia_15min,2018-06-04 12:45:00,294.55,174,-51251.700000000004
bpcl_15min,2018-06-04 13:00:00,402.05,-127,51060.35
grasim_15min,2018-06-04 13:15:00,1039.04999,50,-51952.4995
bajaj_auto_15min,2018-06-04 13:30:00,2890.84999,-18,52035.29982
coalindia_15min,2018-06-04 14:00:00,293.3999990000001,-174,51051.59982600002
nestleind_15min,2018-06-04 14:15:00,9930.0,-5,49650.0
cipla_15min,2018-06-04 14:30:00,517.85,-97,50231.450000000004
cipla_15min,2018-06-04 14:45:00,517.7999990000002,-99,51262.19990100002
tatamotors_15min,2018-06-04 15:00:00,288.0,-178,51264.0
tcs_15min,2018-06-04 15:30:00,1747.0499899999998,29,-50664.44970999999
drreddy_15min,2018-06-05 09:30:00,1974.4,-25,49360.0
bhartiartl_15min,2018-06-05 09:45:00,368.05,-139,51158.950000000004
asianpaint_15min,2018-06-05 10:00:00,1279.9,40,-51196.0
asianpaint_15min,2018-06-05 10:15:00,1283.34999,40,-51333.999599999996
jswsteel_15min,2018-06-05 10:30:00,328.6,-156,51261.600000000006
coalindia_15min,2018-06-05 10:45:00,288.75,-177,51108.75
britannia_15min,2018-06-05 11:00:00,2897.574995,17,-49258.774915
sunpharma_15min,2018-06-05 11:15:00,476.899999,-107,51028.299892999996
bajfinance_15min,2018-06-05 11:30:00,2083.9,24,-50013.600000000006
bpcl_15min,2018-06-05 12:00:00,403.6,128,-51660.8
indusindbk_15min,2018-06-05 12:15:00,1900.75,26,-49419.5
britannia_15min,2018-06-05 12:30:00,2907.5,17,-49427.5
bajaj_auto_15min,2018-06-05 12:45:00,2882.0,-17,48994.0
hdfc_15min,2018-06-05 13:00:00,1841.15,28,-51552.200000000004
hindunilvr_15min,2018-06-05 13:15:00,1564.95,32,-50078.4
eichermot_15min,2018-06-05 13:45:00,29481.0999,1,-29481.0999
infratel_15min,2018-06-05 14:00:00,291.85,175,-51073.75000000001
powergrid_15min,2018-06-05 14:15:00,197.8,258,-51032.4
hdfcbank_15min,2018-06-05 14:30:00,1020.5,50,-51025.0
hdfcbank_15min,2018-06-05 14:45:00,1019.1499949999999,-50,50957.499749999995
hindalco_15min,2018-06-05 15:00:00,240.25,215,-51653.75
britannia_15min,2018-06-05 15:15:00,2908.0,-17,49436.0
asianpaint_15min,2018-06-05 15:30:00,1274.75,-40,50990.0
asianpaint_15min,2018-06-06 09:30:00,1268.09999,-40,50723.999599999996
bajajfinsv_15min,2018-06-06 09:45:00,5805.5,8,-46444.0
bhartiartl_15min,2018-06-06 10:00:00,371.05,139,-51575.950000000004
eichermot_15min,2018-06-06 10:15:00,29724.95,1,-29724.95
adaniports_15min,2018-06-06 10:30:00,376.35,133,-50054.55
bajaj_auto_15min,2018-06-06 10:45:00,2932.5,17,-49852.5
bajaj_auto_15min,2018-06-06 11:00:00,2946.3,17,-50087.100000000006
itc_15min,2018-06-06 11:15:00,269.64999900000004,190,-51233.49981000001
infy_15min,2018-06-06 11:30:00,601.7,85,-51144.50000000001
infy_15min,2018-06-06 11:45:00,602.225,84,-50586.9
hindalco_15min,2018-06-06 12:00:00,243.65,209,-50922.85
hcltech_15min,2018-06-06 12:15:00,455.475,112,-51013.200000000004
adaniports_15min,2018-06-06 12:30:00,377.75,135,-50996.25
gail_15min,2018-06-06 13:00:00,166.65,-305,50828.25
gail_15min,2018-06-06 13:15:00,166.15,-307,51008.05
cipla_15min,2018-06-06 13:45:00,533.7,-96,51235.200000000004
coalindia_15min,2018-06-06 14:00:00,292.0,175,-51100.0
axisbank_15min,2018-06-06 14:15:00,533.2,95,-50654.00000000001
drreddy_15min,2018-06-06 14:30:00,1973.0,26,-51298.0
ongc_15min,2018-06-06 15:00:00,171.449999,-297,50920.649702999995
hindunilvr_15min,2018-06-06 15:15:00,1571.25,32,-50280.0
bajaj_auto_15min,2018-06-06 15:30:00,2898.4,-17,49272.8
asianpaint_15min,2018-06-07 09:30:00,1271.0,40,-50840.0
icicibank_15min,2018-06-07 09:45:00,290.1499990000001,178,-51646.69982200002
axisbank_15min,2018-06-07 10:00:00,536.899999,95,-51005.499905
kotakbank_15min,2018-06-07 10:15:00,1331.54999,38,-50598.89962
vedl_15min,2018-06-07 10:30:00,254.34999900000003,202,-51378.699798
bajajfinsv_15min,2018-06-07 11:00:00,5982.0,8,-47856.0
coalindia_15min,2018-06-07 11:15:00,289.1499990000001,-177,51179.549823000016
icicibank_15min,2018-06-07 11:30:00,291.69999900000005,176,-51339.19982400001
bpcl_15min,2018-06-07 12:30:00,410.19999900000005,125,-51274.99987500001
asianpaint_15min,2018-06-07 13:00:00,1279.4,40,-51176.0
eichermot_15min,2018-06-07 13:30:00,29905.5,-1,29905.5
britannia_15min,2018-06-07 13:45:00,2980.525,17,-50668.925
bajaj_auto_15min,2018-06-07 14:00:00,2904.0,-17,49368.0
zeel_15min,2018-06-07 14:15:00,553.5,-92,50922.0
zeel_15min,2018-06-07 14:30:00,552.35,-93,51368.55
grasim_15min,2018-06-07 14:45:00,1044.2,-49,51165.8
hindalco_15min,2018-06-07 15:15:00,249.449999,-209,52135.049791
indusindbk_15min,2018-06-07 15:30:00,1899.7,-27,51291.9
bajfinance_15min,2018-06-08 09:30:00,2160.09999,-23,49682.299770000005
bhartiartl_15min,2018-06-08 09:45:00,380.75,-136,51782.0
adaniports_15min,2018-06-08 10:00:00,378.94999900000005,-135,51158.249865000005
bpcl_15min,2018-06-08 10:15:00,403.19999900000005,-127,51206.39987300001
heromotoco_15min,2018-06-08 10:30:00,3647.34999,-14,51062.899860000005
bajajfinsv_15min,2018-06-08 10:45:00,5972.8,-8,47782.4
asianpaint_15min,2018-06-08 11:00:00,1275.59999,-40,51023.999599999996
itc_15min,2018-06-08 11:15:00,269.75,-190,51252.5
mm_15min,2018-06-08 11:30:00,906.2999990000001,-56,50752.799944000006
britannia_15min,2018-06-08 12:00:00,2967.9,-17,50454.3
gail_15min,2018-06-08 12:15:00,167.09999950000002,-307,51299.69984650001
adaniports_15min,2018-06-08 12:30:00,378.94999900000005,-135,51158.249865000005
icicibank_15min,2018-06-08 12:45:00,287.19999900000005,-178,51121.59982200001
tcs_15min,2018-06-08 13:00:00,1750.0,-29,50750.0
hcltech_15min,2018-06-08 13:15:00,462.0,-112,51744.0
bhartiartl_15min,2018-06-08 13:30:00,376.0,-136,51136.0
ongc_15min,2018-06-08 13:45:00,172.9,-296,51178.4
ongc_15min,2018-06-08 14:00:00,172.65,-297,51277.05
hindunilvr_15min,2018-06-08 14:30:00,1588.09999,32,-50819.19968
sbin_15min,2018-06-08 14:45:00,272.19999900000005,190,-51717.99981000001
ntpc_15min,2018-06-08 15:00:00,134.87499916666667,-380,51252.499683333335
bpcl_15min,2018-06-08 15:15:00,408.1,127,-51828.700000000004
gail_15min,2018-06-11 09:30:00,171.25,307,-52573.75
adaniports_15min,2018-06-11 09:45:00,386.8,135,-52218.0
lt_15min,2018-06-11 10:00:00,1346.15,38,-51153.700000000004
bajaj_auto_15min,2018-06-11 10:15:00,2899.0,17,-49283.0
bhartiartl_15min,2018-06-11 10:30:00,390.3,131,-51129.3
hindalco_15min,2018-06-11 10:45:00,244.449999,206,-50356.699794
bajaj_auto_15min,2018-06-11 11:00:00,2913.09999,17,-49522.699830000005
asianpaint_15min,2018-06-11 11:45:00,1285.09999,39,-50118.89961
axisbank_15min,2018-06-11 12:00:00,539.95,95,-51295.25000000001
kotakbank_15min,2018-06-11 12:15:00,1326.0,38,-50388.0
maruti_15min,2018-06-11 12:30:00,8970.049990000001,5,-44850.249950000005
hindalco_15min,2018-06-11 13:00:00,244.84999900000003,209,-51173.649791
gail_15min,2018-06-11 13:30:00,170.675,300,-51202.5
nestleind_15min,2018-06-11 13:45:00,9929.6,-5,49648.0
ongc_15min,2018-06-11 14:00:00,173.5,297,-51529.5
cipla_15min,2018-06-11 14:30:00,560.0,-93,52080.0
heromotoco_15min,2018-06-11 14:45:00,3640.4,14,-50965.6
bajaj_auto_15min,2018-06-11 15:00:00,2899.9,-17,49298.3
britannia_15min,2018-06-11 15:15:00,2966.0,-17,50422.0
coalindia_15min,2018-06-11 15:30:00,288.94999900000005,-177,51144.14982300001
ioc_15min,2018-06-12 09:30:00,175.0,-293,51275.0
asianpaint_15min,2018-06-12 09:45:00,1287.5,-39,50212.5
hdfc_15min,2018-06-12 10:15:00,1844.04999,-27,49789.34973
axisbank_15min,2018-06-12 10:30:00,543.149999,94,-51056.099905999996
bhartiartl_15min,2018-06-12 10:45:00,387.75,-131,50795.25
britannia_15min,2018-06-12 11:00:00,2973.0,17,-50541.0
grasim_15min,2018-06-12 11:15:00,1043.29999,-49,51121.69951
asianpaint_15min,2018-06-12 11:30:00,1280.25,-40,51210.0
bajaj_auto_15min,2018-06-12 11:45:00,2915.0,17,-49555.0
bajajfinsv_15min,2018-06-12 12:30:00,6102.89999,8,-48823.19992
infy_15min,2018-06-12 12:45:00,615.1,-83,51053.3
heromotoco_15min,2018-06-12 13:00:00,3636.9,14,-50916.6
bhartiartl_15min,2018-06-12 13:15:00,385.35,-133,51251.55
axisbank_15min,2018-06-12 13:45:00,539.399999,-94,50703.599905999996
bajajfinsv_15min,2018-06-12 14:00:00,6084.3,8,-48674.4
infy_15min,2018-06-12 14:15:00,613.674995,-83,50935.024585
mm_15min,2018-06-12 14:30:00,917.899999,-56,51402.399944
ntpc_15min,2018-06-12 14:45:00,135.7083325,379,-51433.4580175
infratel_15min,2018-06-12 15:00:00,298.3999990000001,172,-51324.79982800002
jswsteel_15min,2018-06-12 15:15:00,342.25,150,-51337.5
bajaj_auto_15min,2018-06-12 15:30:00,2900.0,-17,49300.0
adaniports_15min,2018-06-13 09:45:00,390.85,131,-51201.350000000006
axisbank_15min,2018-06-13 10:00:00,548.1,93,-50973.3
asianpaint_15min,2018-06-13 10:15:00,1284.59999,40,-51383.999599999996
bajfinance_15min,2018-06-13 10:30:00,2248.8,-23,51722.4
bpcl_15min,2018-06-13 10:45:00,411.69999900000005,-125,51462.49987500001
coalindia_15min,2018-06-13 11:00:00,286.8999990000001,177,-50781.299823000016
bajfinance_15min,2018-06-13 11:15:00,2241.4,-22,49310.8
