Stock,Entry_time,Entry_Price,qty,value
wipro_15min,2018-01-22 11:15:00,242.73749925000007,-205,49761.187346250015
indusindbk_15min,2018-01-22 11:30:00,1685.0,29,-48865.0
hindunilvr_15min,2018-01-22 11:45:00,1354.5,-36,48762.0
eichermot_15min,2018-01-22 12:00:00,27850.95,-1,27850.95
drreddy_15min,2018-01-22 12:15:00,2478.84999,-20,49576.999800000005
axisbank_15min,2018-01-22 12:30:00,592.7,84,-49786.8
grasim_15min,2018-01-22 12:45:00,1227.0,40,-49080.0
upl_15min,2018-01-22 13:00:00,546.5333326666669,91,-49734.53327266668
mm_15min,2018-01-22 13:15:00,758.95,-65,49331.75
hdfc_15min,2018-01-22 13:30:00,1879.0,-26,48854.0
bhartiartl_15min,2018-01-22 13:45:00,490.0,-102,49980.0
indusindbk_15min,2018-01-22 14:00:00,1677.5,-29,48647.5
lt_15min,2018-01-22 15:00:00,1388.0,36,-49968.0
adaniports_15min,2018-01-22 15:15:00,438.0,-113,49494.0
hcltech_15min,2018-01-22 15:30:00,484.3,105,-50851.5
cipla_15min,2018-01-23 09:30:00,601.7,83,-49941.100000000006
cipla_15min,2018-01-23 09:45:00,608.0,82,-49856.0
hdfcbank_15min,2018-01-23 10:00:00,979.625,-51,49960.875
bpcl_15min,2018-01-23 10:15:00,472.25,107,-50530.75
bhartiartl_15min,2018-01-23 10:30:00,494.94999900000005,102,-50484.899898
coalindia_15min,2018-01-23 10:45:00,288.6,174,-50216.4
gail_15min,2018-01-23 11:00:00,174.69375000000002,291,-50835.881250000006
sbin_15min,2018-01-23 11:30:00,311.94999900000005,161,-50223.94983900001
bajfinance_15min,2018-01-23 11:45:00,1706.9,-29,49500.100000000006
bhartiartl_15min,2018-01-23 12:00:00,496.05,101,-50101.05
gail_15min,2018-01-23 12:15:00,177.09375,283,-50117.53125
adaniports_15min,2018-01-23 12:30:00,439.6,114,-50114.4
hdfc_15min,2018-01-23 12:45:00,1889.29999,26,-49121.79974
itc_15min,2018-01-23 13:00:00,276.39999900000004,182,-50304.79981800001
grasim_15min,2018-01-23 13:15:00,1223.15,-40,48926.0
titan_15min,2018-01-23 13:45:00,906.35,-55,49849.25
adaniports_15min,2018-01-23 14:00:00,434.5,-114,49533.0
bajajfinsv_15min,2018-01-23 14:30:00,5001.0,-10,50010.0
britannia_15min,2018-01-23 14:45:00,2368.099995,-21,49730.099895
indusindbk_15min,2018-01-23 15:15:00,1709.5,29,-49575.5
hindunilvr_15min,2018-01-23 15:30:00,1371.0,36,-49356.0
bajfinance_15min,2018-01-24 09:30:00,1709.25,29,-49568.25
bhartiartl_15min,2018-01-24 09:45:00,474.55,-106,50302.3
adaniports_15min,2018-01-24 10:00:00,431.19999900000005,-116,50019.19988400001
vedl_15min,2018-01-24 10:15:00,339.69999900000005,-148,50275.59985200001
axisbank_15min,2018-01-24 10:30:00,616.0,-84,51744.0
bajfinance_15min,2018-01-24 10:45:00,1720.84999,29,-49904.64971
asianpaint_15min,2018-01-24 11:00:00,1148.9,-43,49402.700000000004
heromotoco_15min,2018-01-24 11:15:00,3618.75,-13,47043.75
hindalco_15min,2018-01-24 11:30:00,259.19999900000005,-194,50284.79980600001
cipla_15min,2018-01-24 11:45:00,616.6,-82,50561.200000000004
tatasteel_15min,2018-01-24 12:00:00,767.35,-65,49877.75
bpcl_15min,2018-01-24 12:15:00,478.0,-105,50190.0
icicibank_15min,2018-01-24 12:30:00,354.6499990000001,-141,50005.64985900001
zeel_15min,2018-01-24 13:30:00,610.35,84,-51269.4
indusindbk_15min,2018-01-24 13:45:00,1710.7999899999998,-29,49613.19970999999
upl_15min,2018-01-24 14:00:00,548.0,91,-49868.0
adaniports_15min,2018-01-24 14:30:00,439.5,116,-50982.0
infy_15min,2018-01-24 14:45:00,592.174995,-83,49150.524585
infy_15min,2018-01-24 15:00:00,590.524995,-85,50194.624575
hcltech_15min,2018-01-24 15:30:00,506.25,-102,51637.5
kotakbank_15min,2018-01-25 09:30:00,1064.25,46,-48955.5
hcltech_15min,2018-01-25 09:45:00,496.0,-101,50096.0
asianpaint_15min,2018-01-25 10:00:00,1155.29999,43,-49677.89957
bajaj_auto_15min,2018-01-25 10:15:00,3313.34999,-15,49700.24985
icicibank_15min,2018-01-25 10:30:00,358.35,141,-50527.350000000006
bajfinance_15min,2018-01-25 11:00:00,1734.2999899999998,-29,50294.69970999999
indusindbk_15min,2018-01-25 11:15:00,1709.2999899999998,-29,49569.69970999999
hdfc_15min,2018-01-25 11:30:00,1901.0,-26,49426.0
sunpharma_15min,2018-01-25 12:15:00,587.75,-84,49371.0
ongc_15min,2018-01-25 12:30:00,209.949999,-249,52277.549751
gail_15min,2018-01-25 12:45:00,181.2375,-283,51290.2125
cipla_15min,2018-01-25 13:00:00,619.85,-79,48968.15
indusindbk_15min,2018-01-25 13:30:00,1716.9,29,-49790.100000000006
hdfc_15min,2018-01-25 13:45:00,1886.7,-26,49054.200000000004
itc_15min,2018-01-25 14:00:00,279.05,-182,50787.1
indusindbk_15min,2018-01-25 14:15:00,1730.9,28,-48465.200000000004
tcs_15min,2018-01-25 14:45:00,1552.0,-32,49664.0
techm_15min,2018-01-25 15:00:00,600.35,-82,49228.700000000004
tatasteel_15min,2018-01-25 15:15:00,766.1,65,-49796.5
gail_15min,2018-01-25 15:30:00,185.88749962500003,278,-51676.72489575001
hcltech_15min,2018-01-29 09:30:00,508.975,101,-51406.475000000006
eichermot_15min,2018-01-29 09:45:00,27199.95,1,-27199.95
infy_15min,2018-01-29 10:00:00,590.0,85,-50150.0
bpcl_15min,2018-01-29 10:15:00,469.0,-106,49714.0
tatamotors_15min,2018-01-29 10:45:00,407.44999900000005,120,-48893.99988
wipro_15min,2018-01-29 11:00:00,234.375,-213,49921.875
indusindbk_15min,2018-01-29 11:15:00,1717.7999899999998,-28,48098.399719999994
ongc_15min,2018-01-29 11:30:00,206.3,-242,49924.600000000006
britannia_15min,2018-01-29 12:00:00,2335.0,21,-49035.0
grasim_15min,2018-01-29 12:15:00,1206.7,41,-49474.700000000004
mm_15min,2018-01-29 12:30:00,773.95,64,-49532.8
bajaj_auto_15min,2018-01-29 12:45:00,3349.8,14,-46897.200000000004
hdfc_15min,2018-01-29 13:00:00,1945.9,25,-48647.5
ioc_15min,2018-01-29 13:15:00,193.34999950000002,-258,49884.299871
infy_15min,2018-01-29 14:00:00,595.125,84,-49990.5
ioc_15min,2018-01-29 14:30:00,193.9,258,-50026.200000000004
adaniports_15min,2018-01-29 14:45:00,437.0,-114,49818.0
drreddy_15min,2018-01-29 15:00:00,2369.5,-21,49759.5
infratel_15min,2018-01-29 15:15:00,353.0,141,-49773.0
bajajfinsv_15min,2018-01-29 15:30:00,4937.1,-10,49371.0
titan_15min,2018-01-30 09:30:00,901.299999,-55,49571.499944999996
asianpaint_15min,2018-01-30 09:45:00,1143.25,-43,49159.75
cipla_15min,2018-01-30 10:00:00,608.649999,-82,49909.299918
kotakbank_15min,2018-01-30 10:15:00,1106.65,-46,50905.9
bhartiartl_15min,2018-01-30 10:30:00,444.149999,106,-47079.899893999995
bpcl_15min,2018-01-30 10:45:00,477.6,106,-50625.600000000006
kotakbank_15min,2018-01-30 11:00:00,1101.0,-45,49545.0
britannia_15min,2018-01-30 11:15:00,2356.5,21,-49486.5
hdfc_15min,2018-01-30 11:30:00,1941.95,-25,48548.75
gail_15min,2018-01-30 11:45:00,179.79374962500003,282,-50701.83739425001
bhartiartl_15min,2018-01-30 12:00:00,451.649999,110,-49681.49989
hdfcbank_15min,2018-01-30 12:15:00,1000.674995,49,-49033.074755
infratel_15min,2018-01-30 12:30:00,345.19999900000005,-141,48673.19985900001
indusindbk_15min,2018-01-30 13:00:00,1714.7,-29,49726.3
gail_15min,2018-01-30 13:30:00,179.85000000000002,277,-49818.450000000004
coalindia_15min,2018-01-30 13:45:00,293.85,169,-49660.65
powergrid_15min,2018-01-30 14:00:00,194.349999,256,-49753.599744
hcltech_15min,2018-01-30 14:45:00,502.5,-99,49747.5
bajfinance_15min,2018-01-30 15:00:00,1704.0,-29,49416.0
bhartiartl_15min,2018-01-30 15:15:00,442.649999,-110,48691.49989
bajaj_auto_15min,2018-01-30 15:30:00,3367.0,-14,47138.0
gail_15min,2018-01-31 09:45:00,178.96875,-277,49574.34375
hindunilvr_15min,2018-01-31 10:00:00,1386.0,-36,49896.0
asianpaint_15min,2018-01-31 10:15:00,1140.0,43,-49020.0
britannia_15min,2018-01-31 10:30:00,2343.949995,-21,49222.949895
bajaj_auto_15min,2018-01-31 10:45:00,3372.05,-14,47208.700000000004
adaniports_15min,2018-01-31 11:00:00,432.1,114,-49259.4
gail_15min,2018-01-31 11:15:00,176.88749962500003,-282,49882.27489425001
hcltech_15min,2018-01-31 11:45:00,506.89999500000005,99,-50183.099505000006
asianpaint_15min,2018-01-31 12:00:00,1143.5,43,-49170.5
bpcl_15min,2018-01-31 12:15:00,475.899999,-103,49017.699897
britannia_15min,2018-01-31 12:30:00,2340.0,-21,49140.0
hdfc_15min,2018-01-31 13:00:00,1960.0,25,-49000.0
sbin_15min,2018-01-31 13:15:00,310.5,-160,49680.0
heromotoco_15min,2018-01-31 13:45:00,3666.25,-13,47661.25
hindalco_15min,2018-01-31 14:15:00,257.0,-190,48830.0
asianpaint_15min,2018-01-31 14:30:00,1136.04999,-43,48850.14957
tatamotors_15min,2018-01-31 15:00:00,401.8,124,-49823.200000000004
bajfinance_15min,2018-01-31 15:15:00,1686.95,29,-48921.55
ntpc_15min,2018-01-31 15:30:00,140.04166666666669,355,-49714.79166666667
gail_15min,2018-02-01 09:30:00,179.175,282,-50527.350000000006
axisbank_15min,2018-02-01 09:45:00,598.0,82,-49036.0
hindunilvr_15min,2018-02-01 10:00:00,1365.59999,-36,49161.59964
tcs_15min,2018-02-01 10:15:00,1587.0,31,-49197.0
bajaj_auto_15min,2018-02-01 10:30:00,3363.3,14,-47086.200000000004
britannia_15min,2018-02-01 10:45:00,2354.224995,21,-49438.724895
coalindia_15min,2018-02-01 11:00:00,289.3999990000001,-172,49776.79982800002
bajajfinsv_15min,2018-02-01 11:15:00,4847.0,10,-48470.0
axisbank_15min,2018-02-01 11:30:00,596.25,83,-49488.75
itc_15min,2018-02-01 11:45:00,276.05,183,-50517.15
techm_15min,2018-02-01 12:30:00,610.0,-81,49410.0
hdfcbank_15min,2018-02-01 12:45:00,1004.424995,-49,49216.824755
bajaj_auto_15min,2018-02-01 13:00:00,3291.0,-15,49365.0
icicibank_15min,2018-02-01 13:15:00,347.69999900000005,-141,49025.69985900001
grasim_15min,2018-02-01 13:30:00,1182.0,42,-49644.0
britannia_15min,2018-02-01 13:45:00,2377.0,20,-47540.0
bpcl_15min,2018-02-01 14:00:00,481.55,103,-49599.65
bajaj_auto_15min,2018-02-01 14:30:00,3385.0,15,-50775.0
icicibank_15min,2018-02-01 14:45:00,347.44999900000005,-143,49685.34985700001
infy_15min,2018-02-01 15:00:00,579.5,85,-49257.5
tatasteel_15min,2018-02-01 15:15:00,701.0499990000002,69,-48372.44993100001
asianpaint_15min,2018-02-01 15:30:00,1155.75,43,-49697.25
hdfcbank_15min,2018-02-02 09:30:00,997.549995,-49,48879.949755
hindalco_15min,2018-02-02 09:45:00,258.3,193,-49851.9
axisbank_15min,2018-02-02 10:00:00,583.149999,-83,48401.449917
indusindbk_15min,2018-02-02 10:15:00,1733.34999,-28,48533.799719999995
asianpaint_15min,2018-02-02 10:30:00,1132.2,-43,48684.6
adaniports_15min,2018-02-02 10:45:00,412.05,-120,49446.0
heromotoco_15min,2018-02-02 11:15:00,3634.15,-13,47243.950000000004
itc_15min,2018-02-02 11:30:00,277.55,-173,48016.15
hdfc_15min,2018-02-02 11:45:00,1912.95,-25,47823.75
bpcl_15min,2018-02-02 12:00:00,469.8,-105,49329.0
cipla_15min,2018-02-02 13:00:00,592.75,82,-48605.5
nestleind_15min,2018-02-02 13:45:00,7250.05,-6,43500.3
adaniports_15min,2018-02-02 14:00:00,421.1,120,-50532.0
bajaj_auto_15min,2018-02-02 14:15:00,3222.0,-15,48330.0
eichermot_15min,2018-02-02 14:30:00,27940.0,-1,27940.0
bajajfinsv_15min,2018-02-02 14:45:00,5000.0,-10,50000.0
infratel_15min,2018-02-02 15:00:00,345.25,-144,49716.0
axisbank_15min,2018-02-02 15:15:00,569.0,-87,49503.0
coalindia_15min,2018-02-02 15:30:00,282.8,-176,49772.8
bhartiartl_15min,2018-02-05 09:30:00,417.0,-119,49623.0
jswsteel_15min,2018-02-05 09:45:00,287.1,-166,47658.600000000006
tcs_15min,2018-02-05 10:45:00,1566.0,-31,48546.0
hindunilvr_15min,2018-02-05 11:00:00,1347.84999,-37,49870.449629999996
indusindbk_15min,2018-02-05 11:15:00,1716.5,-29,49778.5
bhartiartl_15min,2018-02-05 11:30:00,440.5,119,-52419.5
itc_15min,2018-02-05 12:15:00,280.19999900000005,180,-50435.99982000001
coalindia_15min,2018-02-05 12:30:00,288.0,176,-50688.0
bpcl_15min,2018-02-05 12:45:00,467.05,105,-49040.25
sunpharma_15min,2018-02-05 13:00:00,555.0499990000002,90,-49954.49991000001
heromotoco_15min,2018-02-05 13:15:00,3594.55,13,-46729.15
heromotoco_15min,2018-02-05 13:30:00,3602.15,13,-46827.950000000004
drreddy_15min,2018-02-05 13:45:00,2131.8,21,-44767.8
maruti_15min,2018-02-05 14:15:00,9029.89999,5,-45149.49995
coalindia_15min,2018-02-05 14:45:00,289.44999900000005,171,-49495.949829000005
techm_15min,2018-02-05 15:00:00,625.95,79,-49450.05
bajfinance_15min,2018-02-05 15:15:00,1614.34999,30,-48430.4997
axisbank_15min,2018-02-05 15:30:00,568.35,87,-49446.450000000004
hindunilvr_15min,2018-02-06 09:30:00,1327.65,37,-49123.05
sbin_15min,2018-02-06 09:45:00,290.0,-166,48140.0
heromotoco_15min,2018-02-06 10:00:00,3484.8,-13,45302.4
sunpharma_15min,2018-02-06 10:15:00,547.0,-88,48136.0
bajfinance_15min,2018-02-06 10:30:00,1533.9,-32,49084.8
cipla_15min,2018-02-06 11:15:00,561.6,-89,49982.4
bajfinance_15min,2018-02-06 13:45:00,1599.0,32,-51168.0
tatasteel_15min,2018-02-06 14:00:00,663.0,72,-47736.0
adaniports_15min,2018-02-06 14:15:00,409.399999,121,-49537.399879
britannia_15min,2018-02-06 14:30:00,2280.5,22,-50171.0
axisbank_15min,2018-02-06 14:45:00,573.149999,86,-49290.899914
hdfcbank_15min,2018-02-06 15:00:00,950.0,49,-46550.0
cipla_15min,2018-02-06 15:15:00,570.2999990000002,89,-50756.69991100002
kotakbank_15min,2018-02-07 09:30:00,1043.65,45,-46964.25000000001
indusindbk_15min,2018-02-07 10:00:00,1701.5,29,-49343.5
hindalco_15min,2018-02-07 10:15:00,252.3,196,-49450.8
cipla_15min,2018-02-07 10:45:00,573.25,86,-49299.5
techm_15min,2018-02-07 11:00:00,612.6,82,-50233.200000000004
lt_15min,2018-02-07 11:45:00,1345.5,-36,48438.0
coalindia_15min,2018-02-07 12:00:00,289.55,171,-49513.05
asianpaint_15min,2018-02-07 12:15:00,1116.29999,44,-49117.19956
gail_15min,2018-02-07 12:30:00,172.51875,287,-49512.881250000006
indusindbk_15min,2018-02-07 12:45:00,1678.65,-29,48680.850000000006
bpcl_15min,2018-02-07 13:00:00,465.8,106,-49374.8
itc_15min,2018-02-07 13:15:00,276.5,179,-49493.5
indusindbk_15min,2018-02-07 13:45:00,1668.0,-29,48372.0
mm_15min,2018-02-07 14:00:00,748.0499990000003,-66,49371.29993400002
itc_15min,2018-02-07 14:15:00,275.05,-179,49233.950000000004
axisbank_15min,2018-02-07 14:30:00,562.25,-86,48353.5
britannia_15min,2018-02-07 14:45:00,2269.099995,21,-47651.099895
cipla_15min,2018-02-07 15:00:00,563.0,-86,48418.0
hindalco_15min,2018-02-07 15:15:00,246.55,-196,48323.8
eichermot_15min,2018-02-07 15:30:00,28020.5,-1,28020.5
bajfinance_15min,2018-02-08 09:30:00,1651.59999,-30,49547.9997
cipla_15min,2018-02-08 09:45:00,603.0499990000002,82,-49450.099918000014
hcltech_15min,2018-02-08 10:00:00,477.77499950000004,103,-49210.824948500005
drreddy_15min,2018-02-08 10:15:00,2164.9,22,-47627.8
tcs_15min,2018-02-08 10:30:00,1516.625,31,-47015.375
adaniports_15min,2018-02-08 10:45:00,408.85,-121,49470.850000000006
axisbank_15min,2018-02-08 11:00:00,571.149999,86,-49118.899914
kotakbank_15min,2018-02-08 11:15:00,1054.0,46,-48484.0
asianpaint_15min,2018-02-08 11:30:00,1118.75,-44,49225.0
indusindbk_15min,2018-02-08 11:45:00,1677.09999,29,-48635.89971
tcs_15min,2018-02-08 12:30:00,1516.875,32,-48540.0
sbin_15min,2018-02-08 12:45:00,297.8,166,-49434.8
ioc_15min,2018-02-08 13:00:00,193.55,255,-49355.25
nestleind_15min,2018-02-08 13:45:00,6937.0,-7,48559.0
titan_15min,2018-02-08 14:00:00,798.2,62,-49488.4
adaniports_15min,2018-02-08 14:45:00,403.44999900000005,-122,49220.899878000004
tcs_15min,2018-02-08 15:00:00,1490.5,-32,47696.0
hcltech_15min,2018-02-08 15:15:00,473.1999995,-103,48739.5999485
hindalco_15min,2018-02-08 15:30:00,246.0,200,-49200.0
grasim_15min,2018-02-09 09:30:00,1086.29999,44,-47797.19956
axisbank_15min,2018-02-09 09:45:00,559.0,-86,48074.0
hindalco_15min,2018-02-09 10:00:00,244.9,-200,48980.0
drreddy_15min,2018-02-09 10:15:00,2160.0,-22,47520.0
ioc_15min,2018-02-09 10:30:00,189.275,-260,49211.5
britannia_15min,2018-02-09 11:00:00,2303.525,-21,48374.025
sbin_15min,2018-02-09 11:15:00,297.8,-166,49434.8
nestleind_15min,2018-02-09 11:30:00,7035.0,7,-49245.0
tatamotors_15min,2018-02-09 12:00:00,370.05,-133,49216.65
vedl_15min,2018-02-09 13:15:00,316.0,155,-48980.0
hcltech_15min,2018-02-09 13:45:00,482.675,102,-49232.85
itc_15min,2018-02-09 14:45:00,272.1,180,-48978.00000000001
hindunilvr_15min,2018-02-09 15:00:00,1333.5,36,-48006.0
heromotoco_15min,2018-02-09 15:15:00,3499.65,-14,48995.1
gail_15min,2018-02-09 15:30:00,173.7375,283,-49167.7125
icicibank_15min,2018-02-12 09:30:00,328.0,151,-49528.0
adaniports_15min,2018-02-12 09:45:00,403.94999900000005,122,-49281.899878000004
asianpaint_15min,2018-02-12 10:00:00,1141.34999,43,-49078.049569999996
kotakbank_15min,2018-02-12 10:30:00,1037.2,-47,48748.4
bpcl_15min,2018-02-12 10:45:00,453.0,-108,48924.0
bhartiartl_15min,2018-02-12 11:00:00,426.25,115,-49018.75
coalindia_15min,2018-02-12 11:15:00,296.0,-171,50616.0
hcltech_15min,2018-02-12 11:30:00,475.125,-102,48462.75
bajajfinsv_15min,2018-02-12 11:45:00,5154.94999,9,-46394.54991
hcltech_15min,2018-02-12 12:00:00,472.975,-104,49189.4
hdfc_15min,2018-02-12 12:15:00,1784.0,27,-48168.0
indusindbk_15min,2018-02-12 12:30:00,1671.5,29,-48473.5
ioc_15min,2018-02-12 12:45:00,189.5,260,-49270.0
gail_15min,2018-02-12 13:00:00,173.3625,-283,49061.5875
adaniports_15min,2018-02-12 13:15:00,404.149999,122,-49306.299878
mm_15min,2018-02-12 13:30:00,748.5499990000003,-65,48655.74993500002
itc_15min,2018-02-12 13:45:00,270.25,-180,48645.0
ioc_15min,2018-02-12 14:45:00,189.9,259,-49184.1
reliance_15min,2018-02-12 15:00:00,914.0,54,-49356.0
hdfc_15min,2018-02-12 15:15:00,1800.7999899999998,27,-48621.599729999994
sbin_15min,2018-02-12 15:30:00,288.85,-170,49104.50000000001
sunpharma_15min,2018-02-14 09:30:00,591.7,-83,49111.100000000006
cipla_15min,2018-02-14 09:45:00,619.1,-82,50766.200000000004
asianpaint_15min,2018-02-14 10:00:00,1133.0,-43,48719.0
infy_15min,2018-02-14 10:15:00,556.1,88,-48936.8
hcltech_15min,2018-02-14 10:30:00,477.1999995,104,-49628.799948
grasim_15min,2018-02-14 10:45:00,1126.15,-44,49550.600000000006
coalindia_15min,2018-02-14 11:00:00,302.35,163,-49283.05
drreddy_15min,2018-02-14 11:15:00,2203.0,-22,48466.0
ioc_15min,2018-02-14 11:30:00,188.57499950000002,-259,48840.92487050001
axisbank_15min,2018-02-14 12:00:00,550.0499990000002,-89,48954.44991100002
britannia_15min,2018-02-14 12:30:00,2392.5,-20,47850.0
mm_15min,2018-02-14 12:45:00,750.45,65,-48779.25
ongc_15min,2018-02-14 13:00:00,187.0,-264,49368.0
mm_15min,2018-02-14 13:45:00,754.25,65,-49026.25
heromotoco_15min,2018-02-14 14:00:00,3538.19999,-13,45996.59987
upl_15min,2018-02-14 14:15:00,483.266666,-103,49776.466598
kotakbank_15min,2018-02-14 14:30:00,1051.59999,47,-49425.19953
tatamotors_15min,2018-02-14 14:45:00,383.0,129,-49407.0
jswsteel_15min,2018-02-14 15:00:00,310.6,-159,49385.4
bhartiartl_15min,2018-02-14 15:15:00,437.05,113,-49386.65
bajajfinsv_15min,2018-02-14 15:30:00,5199.85,-9,46798.65
hdfc_15min,2018-02-15 09:30:00,1824.4,-27,49258.8
britannia_15min,2018-02-15 09:45:00,2395.324995,-20,47906.499899999995
infratel_15min,2018-02-15 10:00:00,334.55,145,-48509.75
bhartiartl_15min,2018-02-15 10:15:00,432.5,-113,48872.5
bpcl_15min,2018-02-15 10:30:00,450.94999900000005,108,-48702.599892000006
hindunilvr_15min,2018-02-15 10:45:00,1345.34999,-36,48432.59964
heromotoco_15min,2018-02-15 11:00:00,3563.55,13,-46326.15
drreddy_15min,2018-02-15 11:15:00,2204.8,22,-48505.600000000006
bajajfinsv_15min,2018-02-15 11:30:00,5218.05,-9,46962.450000000004
cipla_15min,2018-02-15 11:45:00,615.2999990000002,-80,49223.99992000002
gail_15min,2018-02-15 12:15:00,177.28125,278,-49284.1875
axisbank_15min,2018-02-15 12:45:00,548.25,89,-48794.25
drreddy_15min,2018-02-15 13:00:00,2203.94999,22,-48486.89978
bajaj_auto_15min,2018-02-15 13:15:00,3139.75,15,-47096.25
itc_15min,2018-02-15 13:30:00,268.6,185,-49691.00000000001
britannia_15min,2018-02-15 13:45:00,2380.949995,20,-47618.999899999995
adaniports_15min,2018-02-15 14:00:00,416.05,-122,50758.1
ioc_15min,2018-02-15 14:15:00,189.4,260,-49244.0
bajfinance_15min,2018-02-15 14:30:00,1678.45,-28,46996.6
hindunilvr_15min,2018-02-15 14:45:00,1359.5,36,-48942.0
adaniports_15min,2018-02-15 15:00:00,411.149999,-119,48926.849880999995
drreddy_15min,2018-02-15 15:30:00,2199.0,-22,48378.0
infy_15min,2018-02-16 09:30:00,558.825,-88,49176.600000000006
hcltech_15min,2018-02-16 09:45:00,478.0,103,-49234.0
eichermot_15min,2018-02-16 10:15:00,28190.0,-1,28190.0
eichermot_15min,2018-02-16 10:30:00,28034.2999,-1,28034.2999
kotakbank_15min,2018-02-16 10:45:00,1056.79999,46,-48612.79954
bajaj_auto_15min,2018-02-16 11:00:00,3125.8,-15,46887.0
hindunilvr_15min,2018-02-16 11:30:00,1353.5,-36,48726.0
icicibank_15min,2018-02-16 11:45:00,325.8,-148,48218.4
icicibank_15min,2018-02-16 12:00:00,324.8,-151,49044.8
gail_15min,2018-02-16 12:15:00,176.175,-278,48976.65
hdfcbank_15min,2018-02-16 12:30:00,945.0,52,-49140.0
coalindia_15min,2018-02-16 12:45:00,307.5,-163,50122.5
grasim_15min,2018-02-16 13:00:00,1095.0,-45,49275.0
britannia_15min,2018-02-16 13:15:00,2376.5,-20,47530.0
bpcl_15min,2018-02-16 13:30:00,455.3,-107,48717.1
bhartiartl_15min,2018-02-16 14:15:00,418.94999900000005,-117,49017.149883000006
britannia_15min,2018-02-16 14:30:00,2385.125,20,-47702.5
britannia_15min,2018-02-16 14:45:00,2386.099995,20,-47721.9999
nestleind_15min,2018-02-16 15:30:00,7592.1,-6,45552.600000000006
kotakbank_15min,2018-02-19 09:30:00,1054.84999,-46,48523.099539999996
hcltech_15min,2018-02-19 09:45:00,463.02499950000004,-106,49080.649947000005
bpcl_15min,2018-02-19 10:00:00,447.8,-110,49258.0
axisbank_15min,2018-02-19 10:15:00,529.45,-93,49238.850000000006
britannia_15min,2018-02-19 10:30:00,2367.324995,-20,47346.499899999995
vedl_15min,2018-02-19 11:00:00,322.55,153,-49350.15
hdfc_15min,2018-02-19 11:15:00,1810.0,-27,48870.0
infy_15min,2018-02-19 12:30:00,566.25,87,-49263.75
coalindia_15min,2018-02-19 12:45:00,304.6,161,-49040.600000000006
asianpaint_15min,2018-02-19 13:00:00,1131.75,-44,49797.0
grasim_15min,2018-02-19 13:15:00,1098.0,45,-49410.0
ultracemco_15min,2018-02-19 13:30:00,4157.6,-12,49891.200000000004
grasim_15min,2018-02-19 13:45:00,1101.9,45,-49585.50000000001
hdfcbank_15min,2018-02-19 14:00:00,938.6499949999999,53,-49748.449734999995
grasim_15min,2018-02-19 14:15:00,1086.2,-45,48879.0
infratel_15min,2018-02-19 14:45:00,324.05,-154,49903.700000000004
titan_15min,2018-02-19 15:30:00,803.649999,61,-49022.649938999995
axisbank_15min,2018-02-20 09:30:00,541.5499990000002,93,-50364.14990700001
bhartiartl_15min,2018-02-20 09:45:00,420.05,117,-49145.85
britannia_15min,2018-02-20 10:00:00,2393.5,20,-47870.0
eichermot_15min,2018-02-20 10:15:00,27303.8499,1,-27303.8499
bajfinance_15min,2018-02-20 10:30:00,1655.09999,30,-49652.9997
hcltech_15min,2018-02-20 10:45:00,462.02499950000004,106,-48974.649947000005
wipro_15min,2018-02-20 11:00:00,219.60000000000002,228,-50068.8
adaniports_15min,2018-02-20 11:30:00,392.19999900000005,119,-46671.799881000006
drreddy_15min,2018-02-20 12:00:00,2170.44999,22,-47749.89978
nestleind_15min,2018-02-20 12:15:00,7595.0,6,-45570.0
grasim_15min,2018-02-20 12:45:00,1109.5,44,-48818.0
jswsteel_15min,2018-02-20 13:00:00,303.69999900000005,162,-49199.399838000005
asianpaint_15min,2018-02-20 13:15:00,1131.29999,44,-49777.19956
cipla_15min,2018-02-20 13:30:00,599.25,80,-47940.0
upl_15min,2018-02-20 14:00:00,467.1333333333333,103,-48114.73333333333
tcs_15min,2018-02-20 14:15:00,1480.9,33,-48869.700000000004
infratel_15min,2018-02-20 14:30:00,330.6499990000001,149,-49266.84985100001
bajajfinsv_15min,2018-02-20 14:45:00,5026.69999,9,-45240.29991
adaniports_15min,2018-02-20 15:00:00,396.0,124,-49104.0
kotakbank_15min,2018-02-20 15:30:00,1043.5,-46,48001.0
infy_15min,2018-02-21 09:30:00,570.0,-87,49590.0
axisbank_15min,2018-02-21 09:45:00,527.5499990000002,-93,49062.14990700001
hindalco_15min,2018-02-21 10:00:00,241.34999900000003,-197,47545.949803
adaniports_15min,2018-02-21 10:15:00,392.55,-124,48676.200000000004
hcltech_15min,2018-02-21 10:30:00,464.175,106,-49202.55
hindalco_15min,2018-02-21 10:45:00,239.59999900000003,-206,49357.59979400001
ioc_15min,2018-02-21 11:00:00,181.97499950000002,-271,49315.22486450001
cipla_15min,2018-02-21 11:30:00,596.899999,-81,48348.899918999996
eichermot_15min,2018-02-21 11:45:00,27325.0,1,-27325.0
bajaj_auto_15min,2018-02-21 12:00:00,3037.55,-16,48600.8
bhartiartl_15min,2018-02-21 12:15:00,420.1,117,-49151.700000000004
ntpc_15min,2018-02-21 12:30:00,135.20833333333334,-365,49351.04166666667
jswsteel_15min,2018-02-21 12:45:00,299.8999990000001,-164,49183.599836000016
icicibank_15min,2018-02-21 13:15:00,317.0,-155,49135.0
nestleind_15min,2018-02-21 13:30:00,7575.0,-6,45450.0
