Stock,Entry_time,Entry_Price,qty,value
axisbank_15min,2017-12-12 12:15:00,541.6,94,-50910.4
heromotoco_15min,2017-12-12 12:30:00,3495.84999,-14,48941.899860000005
ioc_15min,2017-12-12 12:45:00,197.84999950000002,258,-51045.299871
icicibank_15min,2017-12-12 13:00:00,308.0,-165,50820.0
itc_15min,2017-12-12 13:15:00,262.19999900000005,194,-50866.79980600001
axisbank_15min,2017-12-12 13:30:00,540.2999990000002,-94,50788.199906000016
bajaj_auto_15min,2017-12-12 13:45:00,3190.59999,-16,51049.59984
ntpc_15min,2017-12-12 14:00:00,147.12500000000003,348,-51199.50000000001
bhartiartl_15min,2017-12-12 14:15:00,526.0,-96,50496.0
jswsteel_15min,2017-12-12 14:30:00,251.5,-203,51054.5
mm_15min,2017-12-12 14:45:00,712.399995,-71,50580.399645
bajaj_auto_15min,2017-12-12 15:00:00,3175.05,-16,50800.8
adaniports_15min,2017-12-12 15:15:00,403.05,-129,51993.450000000004
drreddy_15min,2017-12-12 15:30:00,2262.0,-22,49764.0
techm_15min,2017-12-13 09:30:00,501.19999900000005,-102,51122.399898
hdfcbank_15min,2017-12-13 09:45:00,910.125,-56,50967.0
adaniports_15min,2017-12-13 10:00:00,398.19999900000005,-128,50969.599872000006
bajaj_auto_15min,2017-12-13 10:15:00,3178.19999,16,-50851.19984
bajfinance_15min,2017-12-13 10:30:00,1690.0,-30,50700.0
tcs_15min,2017-12-13 10:45:00,1312.599995,39,-51191.399805
bajajfinsv_15min,2017-12-13 11:00:00,5075.0,-10,50750.0
bajaj_auto_15min,2017-12-13 11:15:00,3176.8,16,-50828.8
adaniports_15min,2017-12-13 11:30:00,399.3,128,-51110.4
bajajfinsv_15min,2017-12-13 11:45:00,5106.89999,10,-51068.999899999995
ultracemco_15min,2017-12-13 12:00:00,4257.5,12,-51090.0
grasim_15min,2017-12-13 12:15:00,1123.7,45,-50566.5
drreddy_15min,2017-12-13 12:30:00,2280.0,-22,50160.0
hcltech_15min,2017-12-13 12:45:00,435.39999950000015,-117,50941.799941500016
hcltech_15min,2017-12-13 13:00:00,435.0,-117,50895.0
bajajfinsv_15min,2017-12-13 13:15:00,5109.94999,-10,51099.4999
icicibank_15min,2017-12-13 13:30:00,306.0,-167,51102.0
hindunilvr_15min,2017-12-13 13:45:00,1331.34999,-38,50591.29962
coalindia_15min,2017-12-13 14:00:00,264.1,194,-51235.4
adaniports_15min,2017-12-13 14:15:00,397.5,-128,50880.0
bajaj_auto_15min,2017-12-13 14:30:00,3164.59999,-16,50633.59984
bajfinance_15min,2017-12-13 14:45:00,1676.29999,-30,50288.9997
grasim_15min,2017-12-13 15:00:00,1120.45,-45,50420.25
nestleind_15min,2017-12-13 15:30:00,7935.5,6,-47613.0
gail_15min,2017-12-14 09:30:00,185.30624962500002,277,-51329.831146125005
eichermot_15min,2017-12-14 09:45:00,28804.4,1,-28804.4
axisbank_15min,2017-12-14 10:00:00,536.25,-95,50943.75
axisbank_15min,2017-12-14 10:15:00,538.35,95,-51143.25
jswsteel_15min,2017-12-14 10:30:00,247.9,206,-51067.4
hdfc_15min,2017-12-14 10:45:00,1710.2,29,-49595.8
bajaj_auto_15min,2017-12-14 11:00:00,3159.9,16,-50558.4
hindalco_15min,2017-12-14 11:15:00,235.09999900000003,-218,51251.799782
gail_15min,2017-12-14 11:30:00,181.19999962500003,-283,51279.59989387501
axisbank_15min,2017-12-14 11:45:00,536.85,-95,51000.75
bajaj_auto_15min,2017-12-14 12:00:00,3147.09999,-16,50353.59984
cipla_15min,2017-12-14 12:15:00,582.25,87,-50655.75
maruti_15min,2017-12-14 12:30:00,9101.7,5,-45508.5
hindunilvr_15min,2017-12-14 12:45:00,1313.34999,39,-51220.64961
indusindbk_15min,2017-12-14 13:00:00,1637.0,-31,50747.0
axisbank_15min,2017-12-14 13:15:00,539.6,95,-51262.0
adaniports_15min,2017-12-14 13:30:00,392.69999900000005,128,-50265.599872000006
bajaj_auto_15min,2017-12-14 13:45:00,3162.84999,16,-50605.59984
jswsteel_15min,2017-12-14 14:00:00,241.19999900000002,211,-50893.199789000006
asianpaint_15min,2017-12-14 14:15:00,1125.5,-45,50647.5
gail_15min,2017-12-14 14:30:00,182.08125,283,-51528.99375
hdfcbank_15min,2017-12-14 14:45:00,916.125,56,-51303.0
lt_15min,2017-12-14 15:00:00,1190.4,42,-49996.8
bajfinance_15min,2017-12-14 15:15:00,1673.0,30,-50190.0
hcltech_15min,2017-12-14 15:30:00,441.875,116,-51257.5
nestleind_15min,2017-12-15 09:30:00,7890.1,6,-47340.600000000006
bajaj_auto_15min,2017-12-15 09:45:00,3222.44999,15,-48336.74985
eichermot_15min,2017-12-15 10:00:00,29260.0,1,-29260.0
powergrid_15min,2017-12-15 10:30:00,200.449999,-256,51315.199744
coalindia_15min,2017-12-15 10:45:00,269.5,190,-51205.0
hindunilvr_15min,2017-12-15 11:00:00,1329.0,-38,50502.0
bajajfinsv_15min,2017-12-15 11:15:00,5132.14999,-10,51321.499899999995
bpcl_15min,2017-12-15 11:30:00,521.5499990000002,98,-51111.89990200002
cipla_15min,2017-12-15 11:45:00,588.2,-87,51173.4
eichermot_15min,2017-12-15 12:00:00,29385.0,-1,29385.0
bajajfinsv_15min,2017-12-15 12:15:00,5146.0,-9,46314.0
bajajfinsv_15min,2017-12-15 12:30:00,5152.0,9,-46368.0
drreddy_15min,2017-12-15 12:45:00,2351.0,21,-49371.0
asianpaint_15min,2017-12-15 13:00:00,1130.7,45,-50881.5
lt_15min,2017-12-15 13:15:00,1210.0,-42,50820.0
hindalco_15min,2017-12-15 13:30:00,242.3,-212,51367.600000000006
asianpaint_15min,2017-12-15 13:45:00,1126.0,-45,50670.0
ioc_15min,2017-12-15 14:00:00,204.675,-251,51373.425
cipla_15min,2017-12-15 14:15:00,589.1,87,-51251.700000000004
mm_15min,2017-12-15 14:30:00,736.95,-71,52323.450000000004
axisbank_15min,2017-12-15 14:45:00,547.7999990000002,-93,50945.39990700001
bpcl_15min,2017-12-15 15:00:00,520.0,-98,50960.0
bajaj_auto_15min,2017-12-15 15:15:00,3242.05,-15,48630.75
bajaj_auto_15min,2017-12-15 15:30:00,3210.15,-16,51362.4
bpcl_15min,2017-12-18 09:30:00,511.1,98,-50087.8
bpcl_15min,2017-12-18 09:45:00,511.149999,-98,50092.699902
asianpaint_15min,2017-12-18 10:00:00,1129.04999,45,-50807.24955
adaniports_15min,2017-12-18 10:15:00,409.94999900000005,125,-51243.74987500001
hdfc_15min,2017-12-18 10:30:00,1729.5,29,-50155.5
bajaj_auto_15min,2017-12-18 10:45:00,3226.0,16,-51616.0
sunpharma_15min,2017-12-18 11:00:00,531.0,96,-50976.0
hindunilvr_15min,2017-12-18 11:15:00,1342.29999,38,-51007.39962
ntpc_15min,2017-12-18 11:30:00,147.29166666666669,-346,50962.91666666667
infy_15min,2017-12-18 12:00:00,510.25,-100,51025.0
bhartiartl_15min,2017-12-18 12:15:00,525.899999,97,-51012.299903
bajaj_auto_15min,2017-12-18 12:30:00,3230.15,15,-48452.25
axisbank_15min,2017-12-18 12:45:00,550.5499990000002,-93,51201.14990700001
wipro_15min,2017-12-18 13:00:00,218.54999925000007,241,-52670.549819250016
hdfc_15min,2017-12-18 13:15:00,1733.0,-29,50257.0
bajaj_auto_15min,2017-12-18 13:30:00,3223.0,-15,48345.0
adaniports_15min,2017-12-18 13:45:00,410.25,-125,51281.25
infratel_15min,2017-12-18 14:00:00,359.6499990000001,142,-51070.29985800001
bhartiartl_15min,2017-12-18 14:30:00,529.0,-97,51313.0
britannia_15min,2017-12-18 15:00:00,2355.675,21,-49469.175
adaniports_15min,2017-12-18 15:15:00,404.399999,-126,50954.399873999995
hindunilvr_15min,2017-12-18 15:30:00,1333.95,-38,50690.1
gail_15min,2017-12-19 09:30:00,185.25,-276,51129.0
bajaj_auto_15min,2017-12-19 09:45:00,3262.94999,15,-48944.24985
coalindia_15min,2017-12-19 10:00:00,271.85,192,-52195.200000000004
grasim_15min,2017-12-19 10:15:00,1135.0,45,-51075.0
asianpaint_15min,2017-12-19 10:30:00,1138.0,-45,51210.0
ioc_15min,2017-12-19 10:45:00,204.8,-250,51200.0
gail_15min,2017-12-19 11:00:00,185.175,276,-51108.3
cipla_15min,2017-12-19 11:15:00,598.1,85,-50838.5
ioc_15min,2017-12-19 11:30:00,205.425,250,-51356.25
bhartiartl_15min,2017-12-19 11:45:00,532.7,97,-51671.9
adaniports_15min,2017-12-19 12:15:00,406.5,126,-51219.0
bpcl_15min,2017-12-19 12:30:00,529.5499990000002,-96,50836.799904000014
bajajfinsv_15min,2017-12-19 12:45:00,5253.0,9,-47277.0
grasim_15min,2017-12-19 13:00:00,1136.59999,-45,51146.99955
bajaj_auto_15min,2017-12-19 13:15:00,3280.05,-15,49200.75
bajaj_auto_15min,2017-12-19 13:45:00,3275.75,-15,49136.25
eichermot_15min,2017-12-19 14:00:00,30711.7,-1,30711.7
axisbank_15min,2017-12-19 14:15:00,547.45,93,-50912.850000000006
bajaj_auto_15min,2017-12-19 14:30:00,3293.94999,15,-49409.24985
bajaj_auto_15min,2017-12-19 14:45:00,3310.69999,15,-49660.49985
gail_15min,2017-12-19 15:00:00,186.75,274,-51169.5
grasim_15min,2017-12-19 15:15:00,1134.45,45,-51050.25
grasim_15min,2017-12-19 15:30:00,1138.5,45,-51232.5
bpcl_15min,2017-12-20 09:30:00,528.149999,96,-50702.399904
bajfinance_15min,2017-12-20 09:45:00,1758.5,-29,50996.5
adaniports_15min,2017-12-20 10:00:00,402.649999,-127,51136.549872999996
bajaj_auto_15min,2017-12-20 10:15:00,3298.0,-15,49470.0
axisbank_15min,2017-12-20 10:30:00,552.45,-92,50825.4
bajfinance_15min,2017-12-20 10:45:00,1761.65,29,-51087.850000000006
infy_15min,2017-12-20 11:00:00,501.8,-101,50681.8
infratel_15min,2017-12-20 11:15:00,364.3,-141,51366.3
mm_15min,2017-12-20 11:30:00,776.975,-66,51280.35
cipla_15min,2017-12-20 11:45:00,608.0499990000002,84,-51076.19991600001
hdfc_15min,2017-12-20 12:00:00,1712.09999,29,-49650.89971
tatasteel_15min,2017-12-20 12:15:00,704.0499990000002,72,-50691.59992800001
reliance_15min,2017-12-20 12:30:00,924.0,55,-50820.0
adaniports_15min,2017-12-20 12:45:00,402.75,127,-51149.25
eichermot_15min,2017-12-20 13:00:00,30473.3499,-1,30473.3499
bajfinance_15min,2017-12-20 13:30:00,1773.9,-29,51443.100000000006
axisbank_15min,2017-12-20 13:45:00,551.149999,92,-50705.799908
bpcl_15min,2017-12-20 14:00:00,527.7999990000002,-97,51196.59990300002
bajaj_auto_15min,2017-12-20 14:15:00,3296.0,-15,49440.0
axisbank_15min,2017-12-20 14:30:00,554.899999,92,-51050.799908
bpcl_15min,2017-12-20 14:45:00,530.7999990000002,97,-51487.59990300002
bajaj_auto_15min,2017-12-20 15:00:00,3308.0,15,-49620.0
asianpaint_15min,2017-12-20 15:15:00,1137.84999,-45,51203.24955
hcltech_15min,2017-12-20 15:30:00,436.39999950000015,-117,51058.799941500016
bajfinance_15min,2017-12-21 09:30:00,1772.5,-29,51402.5
asianpaint_15min,2017-12-21 09:45:00,1142.9,45,-51430.50000000001
hdfcbank_15min,2017-12-21 10:00:00,942.475,54,-50893.65
axisbank_15min,2017-12-21 10:15:00,551.2,-93,51261.600000000006
axisbank_15min,2017-12-21 10:45:00,555.75,93,-51684.75
bajaj_auto_15min,2017-12-21 11:00:00,3306.5,15,-49597.5
indusindbk_15min,2017-12-21 11:15:00,1660.84999,31,-51486.349689999995
bajfinance_15min,2017-12-21 11:30:00,1762.0499899999998,29,-51099.44970999999
hindunilvr_15min,2017-12-21 11:45:00,1350.4,-38,51315.200000000004
bajaj_auto_15min,2017-12-21 12:00:00,3299.4,-15,49491.0
jswsteel_15min,2017-12-21 12:15:00,263.0,195,-51285.0
zeel_15min,2017-12-21 12:30:00,580.7999990000002,-88,51110.399912000015
hcltech_15min,2017-12-21 12:45:00,442.8,115,-50922.0
eichermot_15min,2017-12-21 13:00:00,30292.3499,-1,30292.3499
axisbank_15min,2017-12-21 13:15:00,548.7,-93,51029.100000000006
britannia_15min,2017-12-21 13:30:00,2373.949995,-21,49852.949895
drreddy_15min,2017-12-21 13:45:00,2367.9,21,-49725.9
eichermot_15min,2017-12-21 14:00:00,30279.5499,1,-30279.5499
britannia_15min,2017-12-21 14:15:00,2375.9,21,-49893.9
drreddy_15min,2017-12-21 14:45:00,2359.8,-21,49555.8
axisbank_15min,2017-12-21 15:00:00,551.0,93,-51243.0
hdfc_15min,2017-12-21 15:30:00,1701.75,-30,51052.5
eichermot_15min,2017-12-22 09:30:00,30306.9,-1,30306.9
bajajfinsv_15min,2017-12-22 09:45:00,5430.0,9,-48870.0
cipla_15min,2017-12-22 10:00:00,601.6,85,-51136.0
tatamotors_15min,2017-12-22 10:15:00,425.6,120,-51072.0
hdfcbank_15min,2017-12-22 10:30:00,937.3999949999999,-54,50619.599729999994
heromotoco_15min,2017-12-22 11:00:00,3797.59999,13,-49368.79987
asianpaint_15min,2017-12-22 11:15:00,1137.2,-45,51174.0
axisbank_15min,2017-12-22 11:30:00,553.25,92,-50899.0
adaniports_15min,2017-12-22 11:45:00,404.85,-126,51011.100000000006
asianpaint_15min,2017-12-22 12:00:00,1139.7,45,-51286.5
indusindbk_15min,2017-12-22 12:15:00,1650.09999,-31,51153.099689999995
asianpaint_15min,2017-12-22 12:45:00,1136.9,-45,51160.50000000001
asianpaint_15min,2017-12-22 13:00:00,1139.79999,45,-51290.99955
infy_15min,2017-12-22 13:15:00,517.674995,-99,51249.824505
britannia_15min,2017-12-22 13:45:00,2382.5,21,-50032.5
axisbank_15min,2017-12-22 14:00:00,553.1,-92,50885.200000000004
hindalco_15min,2017-12-22 14:15:00,265.3,193,-51202.9
asianpaint_15min,2017-12-22 14:30:00,1136.9,-45,51160.50000000001
tcs_15min,2017-12-22 14:45:00,1323.625,-38,50297.75
hcltech_15min,2017-12-22 15:00:00,443.02499950000015,116,-51390.89994200002
hcltech_15min,2017-12-22 15:15:00,444.3,115,-51094.5
adaniports_15min,2017-12-22 15:30:00,403.6,126,-50853.600000000006
bhartiartl_15min,2017-12-26 09:30:00,529.75,97,-51385.75
bpcl_15min,2017-12-26 09:45:00,537.6,95,-51072.0
bajajfinsv_15min,2017-12-26 10:00:00,5384.0,-9,48456.0
drreddy_15min,2017-12-26 10:15:00,2361.8,21,-49597.8
heromotoco_15min,2017-12-26 10:30:00,3766.55,-13,48965.15
bajaj_auto_15min,2017-12-26 10:45:00,3319.3,-15,49789.5
axisbank_15min,2017-12-26 11:00:00,552.7,-92,50848.4
cipla_15min,2017-12-26 11:15:00,608.45,84,-51109.8
bajaj_auto_15min,2017-12-26 11:30:00,3336.94999,15,-50054.24985
bajfinance_15min,2017-12-26 11:45:00,1788.15,28,-50068.200000000004
bhartiartl_15min,2017-12-26 12:00:00,528.2999990000002,97,-51245.09990300002
bhartiartl_15min,2017-12-26 12:15:00,531.7999990000002,96,-51052.799904000014
asianpaint_15min,2017-12-26 12:30:00,1151.09999,44,-50648.39956
drreddy_15min,2017-12-26 12:45:00,2351.8,-21,49387.8
bpcl_15min,2017-12-26 13:00:00,534.85,96,-51345.600000000006
axisbank_15min,2017-12-26 13:15:00,553.399999,92,-50912.799908
adaniports_15min,2017-12-26 13:30:00,403.19999900000005,-127,51206.39987300001
asianpaint_15min,2017-12-26 13:45:00,1146.54999,-44,50448.19956
gail_15min,2017-12-26 14:00:00,191.32499962500003,267,-51083.77489987501
adaniports_15min,2017-12-26 14:15:00,404.44999900000005,127,-51365.14987300001
bajajfinsv_15min,2017-12-26 14:30:00,5406.0,-9,48654.0
bajfinance_15min,2017-12-26 14:45:00,1786.0,-28,50008.0
bajajfinsv_15min,2017-12-26 15:00:00,5415.8,9,-48742.200000000004
coalindia_15min,2017-12-26 15:15:00,263.8,-194,51177.200000000004
grasim_15min,2017-12-26 15:30:00,1147.45,-44,50487.8
hdfcbank_15min,2017-12-27 09:30:00,934.075,54,-50440.05
cipla_15min,2017-12-27 09:45:00,617.149999,82,-50606.299918
bajaj_auto_15min,2017-12-27 10:00:00,3347.19999,-15,50207.99985
axisbank_15min,2017-12-27 10:15:00,560.0499990000002,91,-50964.549909000016
eichermot_15min,2017-12-27 10:30:00,30330.0,1,-30330.0
hcltech_15min,2017-12-27 10:45:00,443.3,-115,50979.5
kotakbank_15min,2017-12-27 11:00:00,1020.0,50,-51000.0
axisbank_15min,2017-12-27 11:15:00,557.0,-91,50687.0
axisbank_15min,2017-12-27 11:30:00,555.5,-92,51106.0
ongc_15min,2017-12-27 11:45:00,193.8,-264,51163.200000000004
bajaj_auto_15min,2017-12-27 12:00:00,3355.65,15,-50334.75
tcs_15min,2017-12-27 12:15:00,1317.25,-38,50055.5
ioc_15min,2017-12-27 12:30:00,203.65,252,-51319.8
coalindia_15min,2017-12-27 12:45:00,263.1,194,-51041.4
axisbank_15min,2017-12-27 13:00:00,555.649999,92,-51119.799908
axisbank_15min,2017-12-27 13:15:00,556.649999,92,-51211.799908
asianpaint_15min,2017-12-27 13:30:00,1148.29999,44,-50525.19956
infy_15min,2017-12-27 13:45:00,516.375,99,-51121.125
bajajfinsv_15min,2017-12-27 14:00:00,5353.44999,9,-48181.04991
hcltech_15min,2017-12-27 14:15:00,442.6999995,115,-50910.4999425
hdfc_15min,2017-12-27 14:30:00,1714.65,29,-49724.850000000006
grasim_15min,2017-12-27 14:45:00,1148.45,-44,50531.8
axisbank_15min,2017-12-27 15:00:00,555.2999990000002,-92,51087.59990800002
asianpaint_15min,2017-12-27 15:15:00,1146.25,-44,50435.0
hdfcbank_15min,2017-12-28 09:30:00,929.424995,-55,51118.374725
hindunilvr_15min,2017-12-28 09:45:00,1362.0,37,-50394.0
drreddy_15min,2017-12-28 10:00:00,2409.69999,21,-50603.69979
bpcl_15min,2017-12-28 10:15:00,534.2,95,-50749.00000000001
mm_15min,2017-12-28 10:30:00,748.7999990000003,68,-50918.39993200002
bajfinance_15min,2017-12-28 10:45:00,1774.59999,28,-49688.799719999995
bhartiartl_15min,2017-12-28 11:00:00,537.95,95,-51105.25000000001
maruti_15min,2017-12-28 11:15:00,9672.0,5,-48360.0
axisbank_15min,2017-12-28 11:30:00,552.5,92,-50830.0
infy_15min,2017-12-28 11:45:00,517.225,98,-50688.05
grasim_15min,2017-12-28 12:00:00,1139.5,44,-50138.0
maruti_15min,2017-12-28 12:15:00,9660.25,-5,48301.25
kotakbank_15min,2017-12-28 12:30:00,1010.6,50,-50530.0
bpcl_15min,2017-12-28 12:45:00,528.45,-96,50731.200000000004
gail_15min,2017-12-28 13:00:00,190.125,-269,51143.625
adaniports_15min,2017-12-28 13:15:00,400.399999,127,-50850.799872999996
powergrid_15min,2017-12-28 13:30:00,200.9,-254,51028.6
bajaj_auto_15min,2017-12-28 13:45:00,3336.25,15,-50043.75
hindalco_15min,2017-12-28 14:00:00,276.5,-184,50876.0
hindunilvr_15min,2017-12-28 14:15:00,1370.4,-37,50704.8
bpcl_15min,2017-12-28 14:30:00,530.35,96,-50913.600000000006
infratel_15min,2017-12-28 14:45:00,369.6,-138,51004.8
bajaj_auto_15min,2017-12-28 15:00:00,3322.5,-15,49837.5
grasim_15min,2017-12-28 15:15:00,1135.34999,-45,51090.74955
adaniports_15min,2017-12-28 15:30:00,398.69999900000005,-127,50634.89987300001
drreddy_15min,2017-12-29 09:30:00,2454.9,-20,49098.0
infy_15min,2017-12-29 09:45:00,520.799995,98,-51038.399509999996
asianpaint_15min,2017-12-29 10:00:00,1167.95,43,-50221.85
jswsteel_15min,2017-12-29 10:15:00,272.0,187,-50864.0
indusindbk_15min,2017-12-29 10:30:00,1647.5,-30,49425.0
kotakbank_15min,2017-12-29 10:45:00,1010.6,50,-50530.0
indusindbk_15min,2017-12-29 11:00:00,1651.79999,30,-49553.9997
nestleind_15min,2017-12-29 11:15:00,7809.0,12,-93708.0
hdfcbank_15min,2017-12-29 11:30:00,933.424995,-54,50404.94973
bajajfinsv_15min,2017-12-29 11:45:00,5330.85,-9,47977.65
grasim_15min,2017-12-29 12:00:00,1153.29999,44,-50745.19956
asianpaint_15min,2017-12-29 12:15:00,1167.25,-43,50191.75
titan_15min,2017-12-29 12:30:00,863.85,-59,50967.15
bhartiartl_15min,2017-12-29 12:45:00,534.75,-95,50801.25
britannia_15min,2017-12-29 13:00:00,2353.75,-21,49428.75
hdfcbank_15min,2017-12-29 13:15:00,934.0,54,-50436.0
adaniports_15min,2017-12-29 13:45:00,405.399999,125,-50674.999874999994
coalindia_15min,2017-12-29 14:00:00,264.3,-192,50745.600000000006
bpcl_15min,2017-12-29 14:15:00,514.95,99,-50980.05
britannia_15min,2017-12-29 14:30:00,2354.574995,21,-49446.074895
bhartiartl_15min,2017-12-29 14:45:00,533.95,95,-50725.25000000001
bajaj_auto_15min,2017-12-29 15:00:00,3345.0,15,-50175.0
asianpaint_15min,2017-12-29 15:15:00,1162.15,-43,49972.450000000004
britannia_15min,2018-01-01 09:30:00,2384.3,21,-50070.3
bajaj_auto_15min,2018-01-01 09:45:00,3304.15,-15,49562.25
ioc_15min,2018-01-01 10:00:00,196.5,258,-50697.0
sunpharma_15min,2018-01-01 10:15:00,584.0,87,-50808.0
adaniports_15min,2018-01-01 10:30:00,405.5,-125,50687.5
asianpaint_15min,2018-01-01 11:15:00,1164.4,43,-50069.200000000004
infratel_15min,2018-01-01 11:30:00,375.3,135,-50665.5
grasim_15min,2018-01-01 11:45:00,1165.79999,-43,50129.39957
britannia_15min,2018-01-01 12:00:00,2377.0,-21,49917.0
mm_15min,2018-01-01 12:15:00,758.5499990000003,-66,50064.29993400002
adaniports_15min,2018-01-01 12:30:00,406.1,125,-50762.5
lt_15min,2018-01-01 12:45:00,1267.75,-40,50710.0
grasim_15min,2018-01-01 13:00:00,1165.54999,-43,50118.64957
adaniports_15min,2018-01-01 13:30:00,405.0,-125,50625.0
asianpaint_15min,2018-01-01 13:45:00,1163.5,-43,50030.5
eichermot_15min,2018-01-01 14:00:00,30271.65,-1,30271.65
coalindia_15min,2018-01-01 14:15:00,267.25,190,-50777.5
icicibank_15min,2018-01-01 14:30:00,313.8,162,-50835.6
hdfc_15min,2018-01-01 14:45:00,1704.5,29,-49430.5
cipla_15min,2018-01-01 15:00:00,616.7,82,-50569.4
britannia_15min,2018-01-01 15:15:00,2381.0,-21,50001.0
hindalco_15min,2018-01-01 15:30:00,274.14999900000004,-185,50717.74981500001
icicibank_15min,2018-01-02 09:30:00,312.6,-163,50953.8
bajajfinsv_15min,2018-01-02 09:45:00,5200.0,-9,46800.0
adaniports_15min,2018-01-02 10:00:00,400.399999,-127,50850.799872999996
heromotoco_15min,2018-01-02 10:15:00,3765.0,-13,48945.0
cipla_15min,2018-01-02 10:30:00,615.6,-82,50479.200000000004
gail_15min,2018-01-02 10:45:00,186.52499962500002,-272,50734.799898000005
hindalco_15min,2018-01-02 11:15:00,272.94999900000005,186,-50768.69981400001
bajajfinsv_15min,2018-01-02 11:30:00,5190.05,9,-46710.450000000004
vedl_15min,2018-01-02 11:45:00,324.69999900000005,156,-50653.19984400001
heromotoco_15min,2018-01-02 12:00:00,3768.5,13,-48990.5
asianpaint_15min,2018-01-02 12:15:00,1144.2,43,-49200.6
adaniports_15min,2018-01-02 12:45:00,399.19999900000005,127,-50698.39987300001
eichermot_15min,2018-01-02 13:00:00,29183.2,1,-29183.2
heromotoco_15min,2018-01-02 13:15:00,3767.34999,-13,48975.54987
bajaj_auto_15min,2018-01-02 13:30:00,3312.3,-15,49684.5
asianpaint_15min,2018-01-02 13:45:00,1145.15,44,-50386.600000000006
asianpaint_15min,2018-01-02 14:15:00,1142.04999,-44,50250.19956
cipla_15min,2018-01-02 14:45:00,609.1,-83,50555.3
hindunilvr_15min,2018-01-02 15:00:00,1343.15,37,-49696.55
axisbank_15min,2018-01-02 15:15:00,563.899999,90,-50750.99991
axisbank_15min,2018-01-02 15:30:00,560.85,-90,50476.5
cipla_15min,2018-01-03 09:30:00,613.75,83,-50941.25
adaniports_15min,2018-01-03 09:45:00,403.85,125,-50481.25
hdfcbank_15min,2018-01-03 10:00:00,933.5,-54,50409.0
bajfinance_15min,2018-01-03 10:15:00,1743.25,29,-50554.25
gail_15min,2018-01-03 10:30:00,186.60000000000002,272,-50755.200000000004
lt_15min,2018-01-03 10:45:00,1267.0,40,-50680.0
asianpaint_15min,2018-01-03 11:00:00,1144.59999,44,-50362.39956
cipla_15min,2018-01-03 11:15:00,612.0,-83,50796.0
bajfinance_15min,2018-01-03 11:30:00,1735.34999,-29,50325.14971
bpcl_15min,2018-01-03 12:00:00,501.399999,-101,50641.399899
ioc_15min,2018-01-03 12:15:00,194.15,-261,50673.15
hcltech_15min,2018-01-03 12:30:00,452.75,-113,51160.75
gail_15min,2018-01-03 12:45:00,184.8,-275,50820.0
bajaj_auto_15min,2018-01-03 13:00:00,3272.0,-15,49080.0
nestleind_15min,2018-01-03 13:15:00,7909.699990000001,12,-94916.39988000001
kotakbank_15min,2018-01-03 13:30:00,1003.2,50,-50160.0
ioc_15min,2018-01-03 13:45:00,194.675,261,-50810.175
adaniports_15min,2018-01-03 14:00:00,408.94999900000005,-125,51118.74987500001
bajfinance_15min,2018-01-03 14:15:00,1732.65,29,-50246.850000000006
bajfinance_15min,2018-01-03 14:30:00,1730.9,-29,50196.100000000006
asianpaint_15min,2018-01-03 14:45:00,1143.0,-44,50292.0
axisbank_15min,2018-01-03 15:00:00,560.649999,-90,50458.49991
heromotoco_15min,2018-01-03 15:30:00,3764.0,13,-48932.0
britannia_15min,2018-01-04 09:30:00,2324.974995,21,-48824.474895
cipla_15min,2018-01-04 09:45:00,609.899999,83,-50621.699917
bajfinance_15min,2018-01-04 10:00:00,1733.0,29,-50257.0
grasim_15min,2018-01-04 10:15:00,1140.5,44,-50182.0
coalindia_15min,2018-01-04 10:30:00,275.14999900000004,184,-50627.59981600001
hcltech_15min,2018-01-04 10:45:00,443.52499950000015,-114,50561.849943000016
itc_15min,2018-01-04 11:00:00,261.3,-194,50692.200000000004
asianpaint_15min,2018-01-04 11:15:00,1159.45,43,-49856.35
wipro_15min,2018-01-04 11:30:00,228.82500000000002,220,-50341.50000000001
bhartiartl_15min,2018-01-04 11:45:00,519.75,97,-50415.75
grasim_15min,2018-01-04 12:00:00,1140.95,-44,50201.8
hindunilvr_15min,2018-01-04 12:15:00,1355.7,37,-50160.9
bajaj_auto_15min,2018-01-04 12:30:00,3253.44999,15,-48801.74985
kotakbank_15min,2018-01-04 12:45:00,1000.79999,50,-50039.9995
britannia_15min,2018-01-04 13:00:00,2333.175,-21,48996.675
hindalco_15min,2018-01-04 13:15:00,279.8,-181,50643.8
bhartiartl_15min,2018-01-04 13:30:00,521.25,97,-50561.25
bajaj_auto_15min,2018-01-04 13:45:00,3237.34999,-15,48560.24985
bajajfinsv_15min,2018-01-04 14:00:00,5113.6,9,-46022.4
bpcl_15min,2018-01-04 14:15:00,494.8,101,-49974.8
zeel_15min,2018-01-04 14:30:00,581.5499990000002,87,-50594.84991300001
infratel_15min,2018-01-04 14:45:00,378.149999,-134,50672.099866
bajaj_auto_15min,2018-01-04 15:00:00,3249.5,15,-48742.5
bajaj_auto_15min,2018-01-04 15:15:00,3270.0,15,-49050.0
hcltech_15min,2018-01-04 15:30:00,446.875,113,-50496.875
britannia_15min,2018-01-05 09:30:00,2339.474995,21,-49128.974895
eichermot_15min,2018-01-05 09:45:00,28969.95,1,-28969.95
heromotoco_15min,2018-01-05 10:00:00,3743.5,-13,48665.5
bajajfinsv_15min,2018-01-05 10:15:00,5150.0,9,-46350.0
