Stock,Entry_time,Entry_Price,qty,value
kotakbank_15min,2017-12-04 14:15:00,1001.0,-50,50050.0
hindalco_15min,2017-12-04 14:30:00,240.05,-210,50410.5
bajajfinsv_15min,2017-12-04 14:45:00,5064.3,9,-45578.700000000004
jswsteel_15min,2017-12-04 15:00:00,252.9,-198,50074.200000000004
bhartiartl_15min,2017-12-04 15:15:00,484.85,-104,50424.4
britannia_15min,2017-12-04 15:30:00,2378.3,-21,49944.3
gail_15min,2017-12-05 09:30:00,172.63125000000002,291,-50235.693750000006
cipla_15min,2017-12-05 10:00:00,595.0,-84,49980.0
cipla_15min,2017-12-05 10:15:00,593.95,-85,50485.75000000001
ioc_15min,2017-12-05 10:30:00,194.375,-260,50537.5
kotakbank_15min,2017-12-05 10:45:00,1003.0,50,-50150.0
bhartiartl_15min,2017-12-05 11:15:00,490.149999,104,-50975.599896
axisbank_15min,2017-12-05 11:30:00,535.149999,-94,50304.099905999996
britannia_15min,2017-12-05 12:00:00,2379.5,21,-49969.5
maruti_15min,2017-12-05 12:30:00,8547.1,5,-42735.5
axisbank_15min,2017-12-05 12:45:00,536.399999,94,-50421.599905999996
cipla_15min,2017-12-05 13:00:00,597.5499990000002,85,-50791.749915000015
hindalco_15min,2017-12-05 13:15:00,237.199999,-213,50523.599787
powergrid_15min,2017-12-05 13:45:00,199.949999,253,-50587.349747
bajfinance_15min,2017-12-05 14:00:00,1697.0,29,-49213.0
cipla_15min,2017-12-05 14:15:00,598.899999,84,-50307.599916
asianpaint_15min,2017-12-05 14:30:00,1117.0,44,-49148.0
bhartiartl_15min,2017-12-05 14:45:00,489.399999,103,-50408.199897
adaniports_15min,2017-12-05 15:00:00,389.6,129,-50258.4
bajaj_auto_15min,2017-12-05 15:15:00,3182.44999,15,-47736.74985
tcs_15min,2017-12-05 15:30:00,1322.15,-38,50241.700000000004
asianpaint_15min,2017-12-06 09:30:00,1118.5,45,-50332.5
bajaj_auto_15min,2017-12-06 09:45:00,3158.4,-15,47376.0
asianpaint_15min,2017-12-06 10:00:00,1112.15,-45,50046.75000000001
britannia_15min,2017-12-06 10:15:00,2380.699995,-21,49994.699895
adaniports_15min,2017-12-06 10:30:00,387.649999,-129,50006.849871
drreddy_15min,2017-12-06 10:45:00,2216.65,-22,48766.3
bajfinance_15min,2017-12-06 11:00:00,1704.0499899999998,-29,49417.44970999999
bpcl_15min,2017-12-06 11:15:00,496.05,-101,50101.05
bajfinance_15min,2017-12-06 11:30:00,1703.0499899999998,-29,49388.44970999999
bhartiartl_15min,2017-12-06 11:45:00,488.5,-103,50315.5
cipla_15min,2017-12-06 12:00:00,597.75,-84,50211.0
infratel_15min,2017-12-06 12:15:00,373.0,-135,50355.0
powergrid_15min,2017-12-06 12:30:00,200.9,251,-50425.9
bhartiartl_15min,2017-12-06 12:45:00,486.3,-103,50088.9
grasim_15min,2017-12-06 13:00:00,1110.0,-45,49950.0
hcltech_15min,2017-12-06 13:15:00,426.625,-118,50341.75
itc_15min,2017-12-06 13:30:00,252.84999900000003,199,-50317.14980100001
bajajfinsv_15min,2017-12-06 13:45:00,5013.0,10,-50130.0
bpcl_15min,2017-12-06 14:15:00,496.3,101,-50126.3
infratel_15min,2017-12-06 14:30:00,374.35,135,-50537.25
bajajfinsv_15min,2017-12-06 15:00:00,4991.44999,-10,49914.4999
bajajfinsv_15min,2017-12-06 15:15:00,4975.5,-10,49755.0
bpcl_15min,2017-12-06 15:30:00,492.0,-102,50184.0
reliance_15min,2017-12-07 09:30:00,932.7,54,-50365.8
bajfinance_15min,2017-12-07 09:45:00,1686.2999899999998,29,-48902.69970999999
bajaj_auto_15min,2017-12-07 10:00:00,3152.0,16,-50432.0
britannia_15min,2017-12-07 10:15:00,2408.949995,20,-48178.999899999995
bajajfinsv_15min,2017-12-07 10:30:00,5034.69999,10,-50346.9999
bajaj_auto_15min,2017-12-07 10:45:00,3175.0,15,-47625.0
drreddy_15min,2017-12-07 11:00:00,2216.0,22,-48752.0
asianpaint_15min,2017-12-07 11:15:00,1124.95,44,-49497.8
kotakbank_15min,2017-12-07 11:30:00,1003.6,50,-50180.0
nestleind_15min,2017-12-07 12:00:00,7820.0,6,-46920.0
powergrid_15min,2017-12-07 12:15:00,200.599999,-251,50350.599749
coalindia_15min,2017-12-07 12:30:00,261.6,-192,50227.200000000004
cipla_15min,2017-12-07 12:45:00,595.399999,-84,50013.599916
bajfinance_15min,2017-12-07 13:00:00,1677.84999,-29,48657.64971
asianpaint_15min,2017-12-07 13:15:00,1120.84999,-44,49317.39956
asianpaint_15min,2017-12-07 13:30:00,1124.4,44,-49473.600000000006
lt_15min,2017-12-07 13:45:00,1221.09999,41,-50065.09959
bhartiartl_15min,2017-12-07 14:15:00,497.899999,101,-50287.899899
hindalco_15min,2017-12-07 14:30:00,234.15,-215,50342.25
britannia_15min,2017-12-07 14:45:00,2442.5,20,-48850.0
hindalco_15min,2017-12-07 15:00:00,238.09999900000003,215,-51191.49978500001
heromotoco_15min,2017-12-07 15:15:00,3554.09999,-14,49757.399860000005
cipla_15min,2017-12-07 15:30:00,595.5,84,-50022.0
coalindia_15min,2017-12-08 09:30:00,263.55,192,-50601.600000000006
adaniports_15min,2017-12-08 09:45:00,396.649999,127,-50374.549872999996
wipro_15min,2017-12-08 10:00:00,211.38750000000002,239,-50521.6125
grasim_15min,2017-12-08 10:15:00,1144.95,44,-50377.8
ioc_15min,2017-12-08 10:30:00,198.0,256,-50688.0
hdfcbank_15min,2017-12-08 11:15:00,915.75,55,-50366.25
hdfc_15min,2017-12-08 11:30:00,1681.59999,30,-50447.9997
powergrid_15min,2017-12-08 11:45:00,201.5,-250,50375.0
techm_15min,2017-12-08 12:00:00,497.19999900000005,-103,51211.59989700001
britannia_15min,2017-12-08 12:15:00,2457.0,-20,49140.0
bajaj_auto_15min,2017-12-08 12:30:00,3216.4,-15,48246.0
lt_15min,2017-12-08 12:45:00,1224.95,-41,50222.950000000004
infy_15min,2017-12-08 13:00:00,499.77499950000004,-101,50477.2749495
asianpaint_15min,2017-12-08 13:15:00,1141.0,-44,50204.0
adaniports_15min,2017-12-08 13:30:00,395.3,-127,50203.1
lt_15min,2017-12-08 13:45:00,1224.45,-41,50202.450000000004
hcltech_15min,2017-12-08 14:00:00,434.8,-118,51306.4
bpcl_15min,2017-12-08 14:30:00,510.25,99,-50514.75
britannia_15min,2017-12-08 14:45:00,2443.125,-20,48862.5
hindalco_15min,2017-12-08 15:00:00,242.15,-209,50609.35
maruti_15min,2017-12-08 15:15:00,9052.0,-5,45260.0
hdfcbank_15min,2017-12-08 15:30:00,919.5,-55,50572.5
cipla_15min,2017-12-11 09:30:00,612.7,83,-50854.100000000006
asianpaint_15min,2017-12-11 09:45:00,1146.0,44,-50424.0
adaniports_15min,2017-12-11 10:00:00,393.69999900000005,-128,50393.599872000006
hindunilvr_15min,2017-12-11 10:15:00,1324.75,-39,51665.25
gail_15min,2017-12-11 10:30:00,179.8125,-282,50707.125
asianpaint_15min,2017-12-11 10:45:00,1140.5,-44,50182.0
bajajfinsv_15min,2017-12-11 11:00:00,5100.0,-9,45900.0
ntpc_15min,2017-12-11 11:15:00,149.74999916666667,-336,50315.99972
cipla_15min,2017-12-11 11:30:00,602.5,-83,50007.5
bajfinance_15min,2017-12-11 11:45:00,1700.0,-29,49300.0
lt_15min,2017-12-11 12:00:00,1225.7,-41,50253.700000000004
hcltech_15min,2017-12-11 12:15:00,441.125,115,-50729.375
bajfinance_15min,2017-12-11 12:30:00,1716.65,29,-49782.850000000006
bpcl_15min,2017-12-11 12:45:00,515.2999990000002,-99,51014.69990100002
lt_15min,2017-12-11 13:00:00,1221.79999,-41,50093.79959
adaniports_15min,2017-12-11 13:15:00,392.35,128,-50220.8
bajaj_auto_15min,2017-12-11 13:30:00,3223.44999,15,-48351.74985
infy_15min,2017-12-11 13:45:00,497.675,-101,50265.175
adaniports_15min,2017-12-11 14:00:00,393.35,128,-50348.8
eichermot_15min,2017-12-11 14:15:00,29300.0,-1,29300.0
hindunilvr_15min,2017-12-11 14:30:00,1323.4,38,-50289.200000000004
britannia_15min,2017-12-11 14:45:00,2440.0,-20,48800.0
icicibank_15min,2017-12-11 15:00:00,312.5,162,-50625.0
bajfinance_15min,2017-12-11 15:15:00,1717.95,29,-49820.55
hdfcbank_15min,2017-12-11 15:30:00,921.299995,-54,49750.19973
hdfcbank_15min,2017-12-12 09:30:00,924.75,-55,50861.25
bajaj_auto_15min,2017-12-12 09:45:00,3193.0,-15,47895.0
infy_15min,2017-12-12 10:00:00,504.5,100,-50450.0
bhartiartl_15min,2017-12-12 10:15:00,527.5,-96,50640.0
cipla_15min,2017-12-12 10:30:00,602.6,-83,50015.8
hcltech_15min,2017-12-12 10:45:00,439.0,-115,50485.0
titan_15min,2017-12-12 11:00:00,827.5,61,-50477.5
upl_15min,2017-12-12 11:15:00,493.0,-103,50779.0
cipla_15min,2017-12-12 11:30:00,601.5,-84,50526.0
mm_15min,2017-12-12 12:00:00,712.25,71,-50569.75
coalindia_15min,2017-12-12 12:15:00,266.44999900000005,-189,50359.04981100001
heromotoco_15min,2017-12-12 12:30:00,3495.84999,-14,48941.899860000005
cipla_15min,2017-12-12 12:45:00,603.649999,84,-50706.599916
ongc_15min,2017-12-12 13:00:00,181.8,-276,50176.8
tatamotors_15min,2017-12-12 13:15:00,412.19999900000005,-122,50288.399878000004
bhartiartl_15min,2017-12-12 13:30:00,528.6,96,-50745.600000000006
cipla_15min,2017-12-12 14:15:00,601.2,-84,50500.8
jswsteel_15min,2017-12-12 14:30:00,251.5,-201,50551.5
britannia_15min,2017-12-12 14:45:00,2438.0,-20,48760.0
bajaj_auto_15min,2017-12-12 15:00:00,3175.05,-15,47625.75
drreddy_15min,2017-12-12 15:30:00,2262.0,-22,49764.0
techm_15min,2017-12-13 09:30:00,501.19999900000005,-101,50621.19989900001
adaniports_15min,2017-12-13 09:45:00,400.1,-128,51212.8
adaniports_15min,2017-12-13 10:00:00,398.19999900000005,-127,50571.39987300001
bpcl_15min,2017-12-13 10:15:00,505.69999900000005,100,-50569.9999
bajfinance_15min,2017-12-13 10:30:00,1690.0,-30,50700.0
bajajfinsv_15min,2017-12-13 11:00:00,5075.0,-10,50750.0
drreddy_15min,2017-12-13 11:15:00,2280.94999,22,-50180.89978
bajaj_auto_15min,2017-12-13 11:30:00,3194.84999,15,-47922.74985
ultracemco_15min,2017-12-13 11:45:00,4245.85,12,-50950.200000000004
ultracemco_15min,2017-12-13 12:00:00,4257.5,11,-46832.5
adaniports_15min,2017-12-13 12:15:00,401.0,127,-50927.0
bajfinance_15min,2017-12-13 12:30:00,1703.0,30,-51090.0
vedl_15min,2017-12-13 12:45:00,291.19999900000005,171,-49795.199829000005
drreddy_15min,2017-12-13 13:00:00,2277.34999,-22,50101.69978
grasim_15min,2017-12-13 13:30:00,1133.09999,44,-49856.39956
titan_15min,2017-12-13 13:45:00,834.75,-60,50085.0
coalindia_15min,2017-12-13 14:00:00,264.1,191,-50443.100000000006
adaniports_15min,2017-12-13 14:15:00,397.5,-127,50482.5
bajaj_auto_15min,2017-12-13 14:30:00,3164.59999,-15,47468.99985
bajfinance_15min,2017-12-13 14:45:00,1676.29999,-30,50288.9997
eichermot_15min,2017-12-13 15:00:00,28689.2,-1,28689.2
grasim_15min,2017-12-13 15:15:00,1118.5,-44,49214.0
hcltech_15min,2017-12-14 09:45:00,440.25,116,-51069.0
axisbank_15min,2017-12-14 10:00:00,536.25,-94,50407.5
britannia_15min,2017-12-14 10:15:00,2398.099995,-21,50360.099895
axisbank_15min,2017-12-14 10:45:00,539.35,94,-50698.9
grasim_15min,2017-12-14 11:00:00,1114.45,-45,50150.25
heromotoco_15min,2017-12-14 11:15:00,3449.0,14,-48286.0
bajaj_auto_15min,2017-12-14 11:30:00,3155.0,15,-47325.0
bajaj_auto_15min,2017-12-14 12:00:00,3147.09999,-16,50353.59984
icicibank_15min,2017-12-14 12:15:00,304.3999990000001,165,-50225.99983500002
cipla_15min,2017-12-14 13:00:00,584.5,86,-50267.0
hindunilvr_15min,2017-12-14 13:15:00,1318.25,38,-50093.5
asianpaint_15min,2017-12-14 13:30:00,1129.0,44,-49676.0
bajaj_auto_15min,2017-12-14 13:45:00,3162.84999,16,-50605.59984
bajfinance_15min,2017-12-14 14:00:00,1654.84999,30,-49645.4997
asianpaint_15min,2017-12-14 14:15:00,1125.5,-44,49522.0
hdfcbank_15min,2017-12-14 14:45:00,916.125,55,-50386.875
eichermot_15min,2017-12-14 15:00:00,28739.45,1,-28739.45
bajfinance_15min,2017-12-14 15:15:00,1673.0,30,-50190.0
adaniports_15min,2017-12-14 15:30:00,394.85,127,-50145.950000000004
bajaj_auto_15min,2017-12-15 09:45:00,3222.44999,15,-48336.74985
eichermot_15min,2017-12-15 10:00:00,29260.0,1,-29260.0
techm_15min,2017-12-15 10:15:00,509.0,-99,50391.0
coalindia_15min,2017-12-15 10:45:00,269.5,187,-50396.5
infratel_15min,2017-12-15 11:00:00,357.69999900000005,-141,50435.69985900001
ongc_15min,2017-12-15 11:15:00,184.15,-275,50641.25
bpcl_15min,2017-12-15 11:30:00,521.5499990000002,97,-50590.34990300002
cipla_15min,2017-12-15 11:45:00,588.2,-86,50585.200000000004
gail_15min,2017-12-15 12:15:00,183.675,-271,49775.925
itc_15min,2017-12-15 12:30:00,266.8,189,-50425.200000000004
drreddy_15min,2017-12-15 12:45:00,2351.0,21,-49371.0
asianpaint_15min,2017-12-15 13:00:00,1130.7,44,-49750.8
hdfc_15min,2017-12-15 13:15:00,1725.34999,-29,50035.14971
coalindia_15min,2017-12-15 13:30:00,267.75,-187,50069.25
hindunilvr_15min,2017-12-15 13:45:00,1318.04999,-38,50085.89962
asianpaint_15min,2017-12-15 14:00:00,1125.84999,-44,49537.39956
techm_15min,2017-12-15 14:30:00,508.149999,-99,50306.849901
ntpc_15min,2017-12-15 14:45:00,148.41666583333333,343,-50906.91638083333
bpcl_15min,2017-12-15 15:00:00,520.0,-97,50440.0
vedl_15min,2017-12-15 15:15:00,298.8999990000001,-176,52606.399824000015
bajaj_auto_15min,2017-12-15 15:30:00,3210.15,-15,48152.25
bpcl_15min,2017-12-18 09:30:00,511.1,96,-49065.600000000006
axisbank_15min,2017-12-18 09:45:00,544.5,-92,50094.0
kotakbank_15min,2017-12-18 10:00:00,1027.0,-48,49296.0
adaniports_15min,2017-12-18 10:15:00,409.94999900000005,123,-50423.84987700001
cipla_15min,2017-12-18 10:30:00,592.0,86,-50912.0
hindalco_15min,2017-12-18 10:45:00,247.65,203,-50272.950000000004
sunpharma_15min,2017-12-18 11:00:00,531.0,95,-50445.0
bhartiartl_15min,2017-12-18 11:15:00,524.1,97,-50837.700000000004
ongc_15min,2017-12-18 11:30:00,182.349999,-277,50510.949723
heromotoco_15min,2017-12-18 11:45:00,3527.94999,14,-49391.29986
lt_15min,2017-12-18 12:00:00,1223.25,41,-50153.25
asianpaint_15min,2017-12-18 12:15:00,1135.5,44,-49962.0
bajaj_auto_15min,2017-12-18 12:30:00,3230.15,15,-48452.25
icicibank_15min,2017-12-18 13:00:00,312.6,161,-50328.600000000006
axisbank_15min,2017-12-18 13:15:00,550.7,-91,50113.700000000004
infy_15min,2017-12-18 13:30:00,510.074995,-98,49987.34951
britannia_15min,2017-12-18 13:45:00,2342.974995,-21,49202.474895
bajaj_auto_15min,2017-12-18 14:00:00,3228.5,-15,48427.5
mm_15min,2017-12-18 14:15:00,760.299995,-70,53220.99965
adaniports_15min,2017-12-18 14:30:00,410.0,-123,50430.0
drreddy_15min,2017-12-18 14:45:00,2409.59999,-21,50601.59979
sunpharma_15min,2017-12-18 15:00:00,532.1,-95,50549.5
adaniports_15min,2017-12-18 15:15:00,404.399999,-124,50145.599876
hindunilvr_15min,2017-12-18 15:30:00,1333.95,-37,49356.15
maruti_15min,2017-12-19 09:30:00,9363.85,-5,46819.25
bajaj_auto_15min,2017-12-19 09:45:00,3262.94999,15,-48944.24985
maruti_15min,2017-12-19 10:00:00,9420.0,5,-47100.0
bpcl_15min,2017-12-19 10:30:00,530.0,95,-50350.0
bhartiartl_15min,2017-12-19 10:45:00,522.0,-96,50112.0
wipro_15min,2017-12-19 11:00:00,216.29999925000007,-233,50397.89982525002
asianpaint_15min,2017-12-19 11:15:00,1138.0,-44,50072.0
bhartiartl_15min,2017-12-19 11:45:00,532.7,96,-51139.200000000004
zeel_15min,2017-12-19 12:00:00,579.0499990000002,-87,50377.34991300001
bajajfinsv_15min,2017-12-19 12:45:00,5253.0,9,-47277.0
hindunilvr_15min,2017-12-19 13:00:00,1336.65,37,-49456.05
adaniports_15min,2017-12-19 13:15:00,406.05,124,-50350.200000000004
bpcl_15min,2017-12-19 13:30:00,527.85,-95,50145.75
bajfinance_15min,2017-12-19 13:45:00,1755.5499899999998,28,-49155.399719999994
bajaj_auto_15min,2017-12-19 14:00:00,3278.75,-15,49181.25
bajaj_auto_15min,2017-12-19 14:30:00,3293.94999,15,-49409.24985
hdfc_15min,2017-12-19 14:45:00,1712.5,-29,49662.5
axisbank_15min,2017-12-19 15:00:00,555.25,91,-50527.75
kotakbank_15min,2017-12-19 15:15:00,1019.89999,49,-49975.09951
infratel_15min,2017-12-19 15:30:00,363.399999,139,-50512.599860999995
bpcl_15min,2017-12-20 09:30:00,528.149999,95,-50174.249905
wipro_15min,2017-12-20 09:45:00,216.86249925000007,233,-50528.96232525002
adaniports_15min,2017-12-20 10:00:00,402.649999,-125,50331.249874999994
bpcl_15min,2017-12-20 10:15:00,527.1,-95,50074.5
hindunilvr_15min,2017-12-20 10:30:00,1338.84999,-37,49537.449629999996
icicibank_15min,2017-12-20 10:45:00,316.3,159,-50291.700000000004
tcs_15min,2017-12-20 11:00:00,1280.474995,-39,49938.524805
hcltech_15min,2017-12-20 11:15:00,437.3,115,-50289.5
ntpc_15min,2017-12-20 11:30:00,149.4583325,-338,50516.916385000004
cipla_15min,2017-12-20 11:45:00,608.0499990000002,83,-50468.14991700002
hindunilvr_15min,2017-12-20 12:00:00,1354.7,37,-50123.9
bajaj_auto_15min,2017-12-20 12:15:00,3310.9,-15,49663.5
bajaj_auto_15min,2017-12-20 12:45:00,3294.0,-15,49410.0
eichermot_15min,2017-12-20 13:00:00,30473.3499,-1,30473.3499
maruti_15min,2017-12-20 13:15:00,9891.0,-5,49455.0
ioc_15min,2017-12-20 13:30:00,205.5,-244,50142.0
adaniports_15min,2017-12-20 13:45:00,403.25,125,-50406.25
hdfcbank_15min,2017-12-20 14:00:00,942.95,-53,49976.350000000006
cipla_15min,2017-12-20 14:15:00,604.7999990000002,-83,50198.39991700002
axisbank_15min,2017-12-20 14:30:00,554.899999,91,-50495.899909
bajfinance_15min,2017-12-20 14:45:00,1774.0,-28,49672.0
bajaj_auto_15min,2017-12-20 15:15:00,3313.0,15,-49695.0
bajajfinsv_15min,2017-12-20 15:30:00,5313.94999,-9,47825.54991
bajfinance_15min,2017-12-21 09:30:00,1772.5,-28,49630.0
britannia_15min,2017-12-21 09:45:00,2380.925,21,-49999.425
hindunilvr_15min,2017-12-21 10:00:00,1352.79999,-37,50053.59963
axisbank_15min,2017-12-21 10:15:00,551.2,-91,50159.200000000004
vedl_15min,2017-12-21 10:30:00,317.05,-159,50410.950000000004
britannia_15min,2017-12-21 11:00:00,2380.275,-21,49985.775
jswsteel_15min,2017-12-21 11:15:00,262.25,-192,50352.0
eichermot_15min,2017-12-21 11:45:00,30395.2,1,-30395.2
indusindbk_15min,2017-12-21 12:00:00,1661.4,30,-49842.0
kotakbank_15min,2017-12-21 12:30:00,1016.25,50,-50812.5
bpcl_15min,2017-12-21 12:45:00,535.1,-95,50834.5
eichermot_15min,2017-12-21 13:00:00,30292.3499,-1,30292.3499
axisbank_15min,2017-12-21 13:15:00,548.7,-92,50480.4
britannia_15min,2017-12-21 13:30:00,2373.949995,-21,49852.949895
drreddy_15min,2017-12-21 13:45:00,2367.9,21,-49725.9
ntpc_15min,2017-12-21 14:00:00,150.04166666666669,-336,50414.00000000001
cipla_15min,2017-12-21 14:15:00,603.0,-83,50049.0
hindunilvr_15min,2017-12-21 14:30:00,1352.5,37,-50042.5
bajfinance_15min,2017-12-21 14:45:00,1763.5,28,-49378.0
itc_15min,2017-12-21 15:00:00,263.94999900000005,191,-50414.44980900001
britannia_15min,2017-12-21 15:15:00,2376.875,21,-49914.375
axisbank_15min,2017-12-21 15:30:00,550.649999,92,-50659.799908
eichermot_15min,2017-12-22 09:30:00,30306.9,-1,30306.9
bajajfinsv_15min,2017-12-22 09:45:00,5430.0,9,-48870.0
hcltech_15min,2017-12-22 10:00:00,442.125,-114,50402.25
gail_15min,2017-12-22 10:15:00,189.88125000000002,266,-50508.412500000006
infy_15min,2017-12-22 10:30:00,513.524995,98,-50325.44951
hdfcbank_15min,2017-12-22 10:45:00,935.85,-53,49600.05
icicibank_15min,2017-12-22 11:00:00,316.19999900000005,159,-50275.79984100001
reliance_15min,2017-12-22 11:15:00,923.5499990000001,54,-49871.699946
axisbank_15min,2017-12-22 11:30:00,553.25,91,-50345.75
adaniports_15min,2017-12-22 11:45:00,404.85,-124,50201.4
hindalco_15min,2017-12-22 12:00:00,264.35,-191,50490.850000000006
bajajfinsv_15min,2017-12-22 12:15:00,5396.1,-9,48564.9
asianpaint_15min,2017-12-22 12:45:00,1136.9,-44,50023.600000000006
infratel_15min,2017-12-22 13:00:00,364.1,138,-50245.8
asianpaint_15min,2017-12-22 13:15:00,1140.2,44,-50168.8
gail_15min,2017-12-22 13:30:00,189.46875,-266,50398.6875
vedl_15min,2017-12-22 13:45:00,316.6,160,-50656.0
hdfcbank_15min,2017-12-22 14:00:00,934.6,53,-49533.8
hindalco_15min,2017-12-22 14:15:00,265.3,190,-50407.0
asianpaint_15min,2017-12-22 14:30:00,1136.9,-44,50023.600000000006
axisbank_15min,2017-12-22 14:45:00,553.85,-91,50400.35
bajajfinsv_15min,2017-12-22 15:30:00,5446.5,9,-49018.5
asianpaint_15min,2017-12-26 09:30:00,1139.45,44,-50135.8
bpcl_15min,2017-12-26 09:45:00,537.6,93,-49996.8
bajajfinsv_15min,2017-12-26 10:15:00,5399.35,-9,48594.15
heromotoco_15min,2017-12-26 10:30:00,3766.55,-13,48965.15
infy_15min,2017-12-26 10:45:00,515.075,-97,49962.275
axisbank_15min,2017-12-26 11:00:00,552.7,-91,50295.700000000004
cipla_15min,2017-12-26 11:15:00,608.45,82,-49892.9
bpcl_15min,2017-12-26 11:30:00,532.25,-93,49499.25
bajfinance_15min,2017-12-26 11:45:00,1788.15,28,-50068.200000000004
adaniports_15min,2017-12-26 12:00:00,404.1,124,-50108.4
bhartiartl_15min,2017-12-26 12:15:00,531.7999990000002,95,-50520.99990500002
asianpaint_15min,2017-12-26 12:30:00,1151.09999,43,-49497.299569999996
coalindia_15min,2017-12-26 13:00:00,265.05,187,-49564.35
drreddy_15min,2017-12-26 13:15:00,2351.94999,-21,49390.94979
hindalco_15min,2017-12-26 13:30:00,267.94999900000005,-190,50910.49981000001
maruti_15min,2017-12-26 13:45:00,9686.0,-5,48430.0
axisbank_15min,2017-12-26 14:00:00,554.45,91,-50454.950000000004
tatamotors_15min,2017-12-26 14:30:00,423.6,119,-50408.4
hcltech_15min,2017-12-26 14:45:00,444.0,-113,50172.0
eichermot_15min,2017-12-26 15:00:00,30145.0,1,-30145.0
bajfinance_15min,2017-12-26 15:15:00,1788.0,-28,50064.0
techm_15min,2017-12-27 09:30:00,494.44999900000005,102,-50433.899898
asianpaint_15min,2017-12-27 09:45:00,1144.0,-43,49192.0
bajaj_auto_15min,2017-12-27 10:00:00,3347.19999,-15,50207.99985
axisbank_15min,2017-12-27 10:15:00,560.0499990000002,90,-50404.49991000001
hcltech_15min,2017-12-27 11:00:00,442.8249995,-114,50482.049943
bajaj_auto_15min,2017-12-27 11:15:00,3349.5,-15,50242.5
bajajfinsv_15min,2017-12-27 11:30:00,5352.0,-9,48168.0
grasim_15min,2017-12-27 11:45:00,1149.5,-44,50578.0
axisbank_15min,2017-12-27 12:00:00,553.7999990000002,-90,49841.99991000001
gail_15min,2017-12-27 12:15:00,191.28750000000002,-264,50499.90000000001
bajaj_auto_15min,2017-12-27 12:30:00,3357.05,15,-50355.75
jswsteel_15min,2017-12-27 12:45:00,268.69999900000005,187,-50246.89981300001
britannia_15min,2017-12-27 13:00:00,2370.0,-21,49770.0
cipla_15min,2017-12-27 13:15:00,617.95,-82,50671.9
asianpaint_15min,2017-12-27 13:30:00,1148.29999,44,-50525.19956
itc_15min,2017-12-27 14:15:00,263.94999900000005,191,-50414.44980900001
bajajfinsv_15min,2017-12-27 14:30:00,5351.35,9,-48162.15
jswsteel_15min,2017-12-27 14:45:00,267.35,-187,49994.450000000004
bajaj_auto_15min,2017-12-27 15:00:00,3338.8,-15,50082.0
axisbank_15min,2017-12-27 15:15:00,553.149999,-91,50336.649909
mm_15min,2017-12-27 15:30:00,747.45,-67,50079.15
asianpaint_15min,2017-12-28 09:30:00,1146.7,-44,50454.8
hindunilvr_15min,2017-12-28 10:00:00,1371.45,37,-50743.65
upl_15min,2017-12-28 10:15:00,500.66666666666663,100,-50066.666666666664
drreddy_15min,2017-12-28 10:30:00,2416.69999,21,-50750.69979
ioc_15min,2017-12-28 10:45:00,201.72499950000002,248,-50027.799876000005
mm_15min,2017-12-28 11:00:00,746.649999,-67,50025.549933
hdfcbank_15min,2017-12-28 11:15:00,932.1,54,-50333.4
hindalco_15min,2017-12-28 11:30:00,277.39999900000004,181,-50209.399819000006
ioc_15min,2017-12-28 11:45:00,200.05,-252,50412.600000000006
bhartiartl_15min,2017-12-28 12:00:00,536.85,94,-50463.9
cipla_15min,2017-12-28 12:15:00,611.7999990000002,-82,50167.599918000014
gail_15min,2017-12-28 13:00:00,190.125,-265,50383.125
grasim_15min,2017-12-28 13:15:00,1142.5,44,-50270.0
bajaj_auto_15min,2017-12-28 13:30:00,3334.59999,15,-50018.99985
bajaj_auto_15min,2017-12-28 13:45:00,3336.25,15,-50043.75
reliance_15min,2017-12-28 14:00:00,922.7,54,-49825.8
hindunilvr_15min,2017-12-28 14:15:00,1370.4,-36,49334.4
britannia_15min,2017-12-28 14:30:00,2352.5,21,-49402.5
heromotoco_15min,2017-12-28 14:45:00,3746.44999,13,-48703.84987
bajfinance_15min,2017-12-28 15:00:00,1768.59999,28,-49520.799719999995
bajfinance_15min,2017-12-28 15:15:00,1775.95,28,-49726.6
bajaj_auto_15min,2017-12-28 15:30:00,3297.34999,-15,49460.24985
bajfinance_15min,2017-12-29 09:30:00,1763.25,-28,49371.0
axisbank_15min,2017-12-29 09:45:00,553.399999,91,-50359.399909
asianpaint_15min,2017-12-29 10:00:00,1167.95,43,-50221.85
bhartiartl_15min,2017-12-29 10:15:00,538.5,94,-50619.0
indusindbk_15min,2017-12-29 10:30:00,1647.5,-30,49425.0
hindunilvr_15min,2017-12-29 10:45:00,1370.59999,37,-50712.199629999996
ongc_15min,2017-12-29 11:00:00,194.449999,258,-50168.099742
nestleind_15min,2017-12-29 11:15:00,7809.0,12,-93708.0
hdfcbank_15min,2017-12-29 11:30:00,933.424995,-53,49471.524735
hindunilvr_15min,2017-12-29 11:45:00,1372.0,36,-49392.0
grasim_15min,2017-12-29 12:00:00,1153.29999,43,-49591.89957
bajajfinsv_15min,2017-12-29 12:15:00,5310.19999,-9,47791.79991
drreddy_15min,2017-12-29 12:30:00,2435.0,-20,48700.0
bhartiartl_15min,2017-12-29 12:45:00,534.75,-94,50266.5
britannia_15min,2017-12-29 13:00:00,2353.75,-21,49428.75
ntpc_15min,2017-12-29 13:15:00,147.20833333333334,-341,50198.04166666667
wipro_15min,2017-12-29 13:30:00,226.46249925000004,225,-50954.06233125001
