Stock,Entry_time,Entry_Price,qty,value
bajaj_auto_15min,2017-12-13 13:45:00,3182.0,-15,47730.0
bajaj_auto_15min,2017-12-13 14:00:00,3180.94999,-15,47714.24985
adaniports_15min,2017-12-13 14:15:00,397.5,-125,49687.5
axisbank_15min,2017-12-13 14:30:00,534.649999,-91,48653.149909
asianpaint_15min,2017-12-13 14:45:00,1123.0,-44,49412.0
asianpaint_15min,2017-12-13 15:00:00,1120.0,-44,49280.0
axisbank_15min,2017-12-13 15:15:00,534.85,-93,49741.05
infratel_15min,2017-12-13 15:30:00,358.5,-139,49831.5
mm_15min,2017-12-14 09:30:00,707.0,-70,49490.0
drreddy_15min,2017-12-14 09:45:00,2293.69999,22,-50461.39978
bpcl_15min,2017-12-14 10:00:00,513.0,98,-50274.0
infratel_15min,2017-12-14 10:15:00,363.0,139,-50457.0
asianpaint_15min,2017-12-14 10:30:00,1130.0,44,-49720.0
axisbank_15min,2017-12-14 10:45:00,539.35,93,-50159.55
axisbank_15min,2017-12-14 11:00:00,539.7999990000002,92,-49661.59990800002
hdfc_15min,2017-12-14 11:15:00,1703.0,29,-49387.0
bajaj_auto_15min,2017-12-14 11:30:00,3155.0,15,-47325.0
bpcl_15min,2017-12-14 11:45:00,510.149999,97,-49484.549903
axisbank_15min,2017-12-14 12:00:00,536.95,-92,49399.4
bajajfinsv_15min,2017-12-14 12:15:00,5081.94999,9,-45737.54991
bpcl_15min,2017-12-14 12:30:00,510.1,-97,49479.700000000004
hcltech_15min,2017-12-14 12:45:00,439.5,113,-49663.5
cipla_15min,2017-12-14 13:00:00,584.5,84,-49098.0
coalindia_15min,2017-12-14 13:15:00,263.5,190,-50065.0
axisbank_15min,2017-12-14 13:30:00,541.35,92,-49804.200000000004
bhartiartl_15min,2017-12-14 13:45:00,516.649999,94,-48565.099905999996
bajfinance_15min,2017-12-14 14:00:00,1654.84999,29,-47990.64971
bpcl_15min,2017-12-14 14:15:00,511.1,97,-49576.700000000004
bajaj_auto_15min,2017-12-14 14:30:00,3164.5,15,-47467.5
heromotoco_15min,2017-12-14 14:45:00,3454.19999,-14,48358.79986
bajajfinsv_15min,2017-12-14 15:00:00,5104.89999,9,-45944.09991
hindalco_15min,2017-12-14 15:15:00,235.84999900000003,211,-49764.34978900001
adaniports_15min,2017-12-14 15:30:00,394.85,125,-49356.25
adaniports_15min,2017-12-15 09:30:00,408.8,125,-51100.0
britannia_15min,2017-12-15 09:45:00,2367.5,20,-47350.0
nestleind_15min,2017-12-15 10:00:00,7900.0,6,-47400.0
coalindia_15min,2017-12-15 10:15:00,265.6,189,-50198.4
drreddy_15min,2017-12-15 11:00:00,2353.09999,21,-49415.09979
ongc_15min,2017-12-15 11:15:00,184.15,-270,49720.5
britannia_15min,2017-12-15 11:30:00,2363.5,-21,49633.5
britannia_15min,2017-12-15 11:45:00,2360.599995,21,-49572.599895
asianpaint_15min,2017-12-15 12:00:00,1127.2,-44,49596.8
cipla_15min,2017-12-15 12:15:00,588.0,-85,49980.0
indusindbk_15min,2017-12-15 12:30:00,1657.9,-30,49737.0
hcltech_15min,2017-12-15 12:45:00,445.5,-112,49896.0
asianpaint_15min,2017-12-15 13:00:00,1130.7,44,-49750.8
hcltech_15min,2017-12-15 13:15:00,445.5749995,-112,49904.399944
coalindia_15min,2017-12-15 13:30:00,267.75,-189,50604.75
adaniports_15min,2017-12-15 13:45:00,402.3,-125,50287.5
bhartiartl_15min,2017-12-15 14:00:00,525.0,-96,50400.0
hcltech_15min,2017-12-15 14:15:00,446.14999950000015,112,-49968.79994400001
bhartiartl_15min,2017-12-15 14:30:00,526.5499990000002,-95,50022.24990500002
grasim_15min,2017-12-15 14:45:00,1145.84999,43,-49271.549569999996
coalindia_15min,2017-12-15 15:00:00,270.1,185,-49968.50000000001
vedl_15min,2017-12-15 15:15:00,298.8999990000001,-174,52008.59982600002
bajaj_auto_15min,2017-12-15 15:30:00,3210.15,-15,48152.25
grasim_15min,2017-12-18 09:30:00,1130.79999,-43,48624.39957
axisbank_15min,2017-12-18 09:45:00,544.5,-92,50094.0
kotakbank_15min,2017-12-18 10:00:00,1027.0,-48,49296.0
gail_15min,2017-12-18 10:15:00,185.25,269,-49832.25
asianpaint_15min,2017-12-18 10:30:00,1132.04999,44,-49810.19956
bajfinance_15min,2017-12-18 10:45:00,1736.95,28,-48634.6
nestleind_15min,2017-12-18 11:00:00,7902.0,6,-47412.0
bhartiartl_15min,2017-12-18 11:15:00,524.1,95,-49789.5
bajajfinsv_15min,2017-12-18 11:45:00,5210.14999,9,-46891.34991
britannia_15min,2017-12-18 12:00:00,2354.949995,21,-49453.949895
bhartiartl_15min,2017-12-18 12:15:00,525.899999,95,-49960.499905
axisbank_15min,2017-12-18 12:30:00,551.95,-90,49675.50000000001
axisbank_15min,2017-12-18 12:45:00,550.5499990000002,90,-49549.49991000001
hdfcbank_15min,2017-12-18 13:00:00,943.0,-53,49979.0
bpcl_15min,2017-12-18 13:15:00,520.2999990000002,96,-49948.799904000014
cipla_15min,2017-12-18 13:30:00,590.85,-84,49631.4
adaniports_15min,2017-12-18 13:45:00,410.25,-121,49640.25
adaniports_15min,2017-12-18 14:00:00,410.94999900000005,121,-49724.94987900001
coalindia_15min,2017-12-18 14:15:00,268.14999900000004,-186,49875.899814000004
adaniports_15min,2017-12-18 14:30:00,410.0,-121,49610.0
drreddy_15min,2017-12-18 14:45:00,2409.59999,-21,50601.59979
sunpharma_15min,2017-12-18 15:00:00,532.1,-94,50017.4
bhartiartl_15min,2017-12-18 15:15:00,525.2,-95,49894.00000000001
drreddy_15min,2017-12-18 15:30:00,2402.84999,-20,48056.999800000005
bajajfinsv_15min,2017-12-19 09:30:00,5220.05,-9,46980.450000000004
axisbank_15min,2017-12-19 09:45:00,548.399999,-91,49904.399909
drreddy_15min,2017-12-19 10:00:00,2420.0,20,-48400.0
britannia_15min,2017-12-19 10:15:00,2362.75,21,-49617.75
bajajfinsv_15min,2017-12-19 10:30:00,5239.0,9,-47151.0
bajaj_auto_15min,2017-12-19 10:45:00,3267.8,15,-49017.0
zeel_15min,2017-12-19 11:00:00,582.2999990000002,85,-49495.499915000015
asianpaint_15min,2017-12-19 11:15:00,1138.0,-44,50072.0
asianpaint_15min,2017-12-19 11:30:00,1137.2,-43,48899.6
bhartiartl_15min,2017-12-19 11:45:00,532.7,95,-50606.50000000001
coalindia_15min,2017-12-19 12:00:00,269.35,185,-49829.75000000001
cipla_15min,2017-12-19 12:15:00,597.6,-83,49600.8
cipla_15min,2017-12-19 12:30:00,597.5499990000002,83,-49596.64991700002
hdfcbank_15min,2017-12-19 12:45:00,941.85,53,-49918.05
asianpaint_15min,2017-12-19 13:00:00,1139.59999,43,-49002.799569999996
adaniports_15min,2017-12-19 13:15:00,406.05,121,-49132.05
bajfinance_15min,2017-12-19 13:30:00,1753.0,28,-49084.0
bajfinance_15min,2017-12-19 13:45:00,1755.5499899999998,28,-49155.399719999994
bajaj_auto_15min,2017-12-19 14:00:00,3278.75,-15,49181.25
hindunilvr_15min,2017-12-19 14:15:00,1339.79999,37,-49572.59963
icicibank_15min,2017-12-19 14:30:00,313.44999900000005,-159,49838.54984100001
bajaj_auto_15min,2017-12-19 14:45:00,3310.69999,15,-49660.49985
axisbank_15min,2017-12-19 15:00:00,555.25,91,-50527.75
hindalco_15min,2017-12-19 15:15:00,254.199999,196,-49823.199803999996
icicibank_15min,2017-12-19 15:30:00,314.1,159,-49941.9
axisbank_15min,2017-12-20 09:30:00,553.2999990000002,89,-49243.69991100002
icicibank_15min,2017-12-20 09:45:00,312.8999990000001,-159,49751.09984100002
adaniports_15min,2017-12-20 10:00:00,402.649999,-124,49928.599876
bpcl_15min,2017-12-20 10:15:00,527.1,-94,49547.4
hindunilvr_15min,2017-12-20 10:30:00,1338.84999,-37,49537.449629999996
icicibank_15min,2017-12-20 10:45:00,316.3,158,-49975.4
asianpaint_15min,2017-12-20 11:00:00,1135.29999,-44,49953.19956
axisbank_15min,2017-12-20 11:15:00,550.899999,-89,49030.099911
britannia_15min,2017-12-20 11:30:00,2378.724995,-21,49953.224895
bhartiartl_15min,2017-12-20 12:00:00,536.899999,93,-49931.699906999995
bajaj_auto_15min,2017-12-20 12:15:00,3310.9,-15,49663.5
bajaj_auto_15min,2017-12-20 12:30:00,3305.0,-15,49575.0
jswsteel_15min,2017-12-20 12:45:00,258.25,-192,49584.0
asianpaint_15min,2017-12-20 13:00:00,1138.9,44,-50111.600000000006
bpcl_15min,2017-12-20 13:15:00,529.85,-94,49805.9
bpcl_15min,2017-12-20 13:30:00,529.7999990000002,94,-49801.199906000016
adaniports_15min,2017-12-20 13:45:00,403.25,124,-50003.0
axisbank_15min,2017-12-20 14:00:00,552.7999990000002,90,-49751.99991000001
adaniports_15min,2017-12-20 14:15:00,404.399999,123,-49741.199877
bhartiartl_15min,2017-12-20 14:30:00,533.5,-93,49615.5
bajfinance_15min,2017-12-20 14:45:00,1774.0,-28,49672.0
britannia_15min,2017-12-20 15:00:00,2385.175,21,-50088.675
bajaj_auto_15min,2017-12-20 15:15:00,3313.0,15,-49695.0
bajajfinsv_15min,2017-12-20 15:30:00,5313.94999,-9,47825.54991
bpcl_15min,2017-12-21 09:30:00,525.75,93,-48894.75
bajfinance_15min,2017-12-21 09:45:00,1765.65,-28,49438.200000000004
drreddy_15min,2017-12-21 10:00:00,2376.05,20,-47521.0
asianpaint_15min,2017-12-21 10:15:00,1136.54999,-43,48871.64957
bajajfinsv_15min,2017-12-21 10:30:00,5351.14999,9,-48160.34991
britannia_15min,2017-12-21 10:45:00,2377.15,-21,49920.15
ntpc_15min,2017-12-21 11:00:00,150.37499916666667,332,-49924.499723333334
adaniports_15min,2017-12-21 11:15:00,406.1,-123,49950.3
ongc_15min,2017-12-21 11:30:00,187.9,-266,49981.4
adaniports_15min,2017-12-21 11:45:00,405.1,-123,49827.3
axisbank_15min,2017-12-21 12:00:00,553.1,-90,49779.0
sbin_15min,2017-12-21 12:15:00,317.35,157,-49823.950000000004
indusindbk_15min,2017-12-21 12:30:00,1662.65,30,-49879.5
bpcl_15min,2017-12-21 12:45:00,535.1,-93,49764.3
bpcl_15min,2017-12-21 13:00:00,535.1,-93,49764.3
coalindia_15min,2017-12-21 13:15:00,269.6,-185,49876.00000000001
grasim_15min,2017-12-21 13:30:00,1133.0,-44,49852.0
drreddy_15min,2017-12-21 13:45:00,2367.9,21,-49725.9
adaniports_15min,2017-12-21 14:00:00,405.399999,123,-49864.199877
hdfcbank_15min,2017-12-21 14:15:00,937.1,53,-49666.3
hdfc_15min,2017-12-21 14:30:00,1707.4,29,-49514.600000000006
bajfinance_15min,2017-12-21 14:45:00,1763.5,28,-49378.0
itc_15min,2017-12-21 15:00:00,263.94999900000005,189,-49886.54981100001
drreddy_15min,2017-12-21 15:15:00,2356.19999,-21,49480.19979
axisbank_15min,2017-12-21 15:30:00,550.649999,90,-49558.49991
lt_15min,2017-12-22 09:30:00,1262.15,-40,50486.0
bhartiartl_15min,2017-12-22 09:45:00,528.7,93,-49169.100000000006
bajaj_auto_15min,2017-12-22 10:00:00,3271.19999,-15,49067.99985
bajfinance_15min,2017-12-22 10:15:00,1767.0,28,-49476.0
grasim_15min,2017-12-22 10:30:00,1141.9,43,-49101.700000000004
hdfcbank_15min,2017-12-22 10:45:00,935.85,-53,49600.05
icicibank_15min,2017-12-22 11:00:00,316.19999900000005,158,-49959.59984200001
icicibank_15min,2017-12-22 11:15:00,318.35,157,-49980.950000000004
adaniports_15min,2017-12-22 11:30:00,406.149999,-123,49956.449877
axisbank_15min,2017-12-22 11:45:00,554.6,90,-49914.0
hindalco_15min,2017-12-22 12:00:00,264.35,-189,49962.15
bajajfinsv_15min,2017-12-22 12:15:00,5396.1,-9,48564.9
bajaj_auto_15min,2017-12-22 12:30:00,3284.3,15,-49264.5
bajaj_auto_15min,2017-12-22 12:45:00,3294.3,15,-49414.5
jswsteel_15min,2017-12-22 13:00:00,266.64999900000004,189,-50396.84981100001
maruti_15min,2017-12-22 13:15:00,9753.04999,-5,48765.24995
gail_15min,2017-12-22 13:30:00,189.46875,-265,50209.21875
asianpaint_15min,2017-12-22 13:45:00,1140.04999,43,-49022.14957
bhartiartl_15min,2017-12-22 14:00:00,532.75,-93,49545.75
asianpaint_15min,2017-12-22 14:15:00,1137.9,-43,48929.700000000004
asianpaint_15min,2017-12-22 14:30:00,1136.9,-43,48886.700000000004
axisbank_15min,2017-12-22 14:45:00,553.85,-90,49846.5
itc_15min,2017-12-22 15:00:00,264.25,-189,49943.25
bpcl_15min,2017-12-22 15:15:00,533.0,-93,49569.0
hcltech_15min,2017-12-22 15:30:00,444.14999950000015,113,-50188.94994350002
asianpaint_15min,2017-12-26 09:30:00,1139.45,43,-48996.35
asianpaint_15min,2017-12-26 09:45:00,1147.2,43,-49329.6
cipla_15min,2017-12-26 10:00:00,604.2,82,-49544.4
drreddy_15min,2017-12-26 10:15:00,2361.8,21,-49597.8
britannia_15min,2017-12-26 10:30:00,2371.0,-21,49791.0
axisbank_15min,2017-12-26 10:45:00,553.6,-90,49824.0
gail_15min,2017-12-26 11:00:00,189.9375,-262,49763.625
gail_15min,2017-12-26 11:15:00,190.2375,262,-49842.225000000006
bpcl_15min,2017-12-26 11:30:00,532.25,-92,48967.0
britannia_15min,2017-12-26 11:45:00,2378.875,21,-49956.375
adaniports_15min,2017-12-26 12:00:00,404.1,123,-49704.3
bajajfinsv_15min,2017-12-26 12:15:00,5405.39999,9,-48648.59991
itc_15min,2017-12-26 12:30:00,264.35,-188,49697.8
bajajfinsv_15min,2017-12-26 12:45:00,5410.05,9,-48690.450000000004
coalindia_15min,2017-12-26 13:00:00,265.05,185,-49034.25
drreddy_15min,2017-12-26 13:15:00,2351.94999,-21,49390.94979
hindalco_15min,2017-12-26 13:30:00,267.94999900000005,-188,50374.59981200001
bpcl_15min,2017-12-26 13:45:00,534.399999,93,-49699.199906999995
axisbank_15min,2017-12-26 14:00:00,554.45,90,-49900.50000000001
coalindia_15min,2017-12-26 14:15:00,264.35,-189,49962.15
infy_15min,2017-12-26 14:30:00,517.825,-96,49711.200000000004
axisbank_15min,2017-12-26 14:45:00,554.649999,90,-49918.49991
britannia_15min,2017-12-26 15:00:00,2381.75,20,-47635.0
bajfinance_15min,2017-12-26 15:15:00,1788.0,-28,50064.0
bajajfinsv_15min,2017-12-26 15:30:00,5420.0,9,-48780.0
britannia_15min,2017-12-27 09:30:00,2376.275,-20,47525.5
asianpaint_15min,2017-12-27 09:45:00,1144.0,-43,49192.0
bajaj_auto_15min,2017-12-27 10:00:00,3347.19999,-15,50207.99985
bajajfinsv_15min,2017-12-27 10:15:00,5386.3,-9,48476.700000000004
adaniports_15min,2017-12-27 10:30:00,403.19999900000005,-124,49996.799876000005
jswsteel_15min,2017-12-27 10:45:00,267.55,-186,49764.3
hcltech_15min,2017-12-27 11:00:00,442.8249995,-112,49596.399944
adaniports_15min,2017-12-27 11:15:00,405.399999,124,-50269.599876
icicibank_15min,2017-12-27 11:30:00,315.55,-158,49856.9
adaniports_15min,2017-12-27 11:45:00,406.05,123,-49944.15
axisbank_15min,2017-12-27 12:00:00,553.7999990000002,-90,49841.99991000001
gail_15min,2017-12-27 12:15:00,191.28750000000002,-261,49926.037500000006
bajaj_auto_15min,2017-12-27 12:30:00,3357.05,14,-46998.700000000004
jswsteel_15min,2017-12-27 12:45:00,268.69999900000005,186,-49978.19981400001
adaniports_15min,2017-12-27 13:00:00,404.6,-123,49765.8
bajfinance_15min,2017-12-27 13:15:00,1781.45,-28,49880.6
asianpaint_15min,2017-12-27 13:30:00,1148.29999,43,-49376.89957
reliance_15min,2017-12-27 13:45:00,934.95,53,-49552.350000000006
adaniports_15min,2017-12-27 14:00:00,407.0,122,-49654.0
coalindia_15min,2017-12-27 14:15:00,264.85,189,-50056.65
bajajfinsv_15min,2017-12-27 14:30:00,5351.35,9,-48162.15
bajaj_auto_15min,2017-12-27 14:45:00,3352.34999,-14,46932.899860000005
adaniports_15min,2017-12-27 15:00:00,403.25,-122,49196.5
axisbank_15min,2017-12-27 15:15:00,553.149999,-90,49783.49991
kotakbank_15min,2017-12-27 15:30:00,1014.25,-49,49698.25
asianpaint_15min,2017-12-28 09:30:00,1146.7,-43,49308.1
hindalco_15min,2017-12-28 09:45:00,275.0,187,-51425.0
asianpaint_15min,2017-12-28 10:00:00,1145.0,-43,49235.0
indusindbk_15min,2017-12-28 10:15:00,1648.9,-30,49467.0
drreddy_15min,2017-12-28 10:30:00,2416.69999,20,-48333.999800000005
hindalco_15min,2017-12-28 10:45:00,274.1,182,-49886.200000000004
heromotoco_15min,2017-12-28 11:00:00,3741.0,-13,48633.0
coalindia_15min,2017-12-28 11:15:00,264.05,190,-50169.5
coalindia_15min,2017-12-28 11:30:00,264.5,188,-49726.0
maruti_15min,2017-12-28 11:45:00,9663.5,5,-48317.5
bhartiartl_15min,2017-12-28 12:00:00,536.85,92,-49390.200000000004
asianpaint_15min,2017-12-28 12:15:00,1148.0,43,-49364.0
adaniports_15min,2017-12-28 12:30:00,398.55,-125,49818.75
zeel_15min,2017-12-28 12:45:00,586.7,-84,49282.8
bhartiartl_15min,2017-12-28 13:00:00,534.649999,-93,49722.449906999995
bhartiartl_15min,2017-12-28 13:15:00,534.45,93,-49703.850000000006
asianpaint_15min,2017-12-28 13:30:00,1151.95,43,-49533.85
bajaj_auto_15min,2017-12-28 13:45:00,3336.25,14,-46707.5
bajajfinsv_15min,2017-12-28 14:00:00,5318.3,9,-47864.700000000004
bajajfinsv_15min,2017-12-28 14:15:00,5328.0,9,-47952.0
adaniports_15min,2017-12-28 14:30:00,401.6,125,-50200.0
britannia_15min,2017-12-28 14:45:00,2352.75,21,-49407.75
adaniports_15min,2017-12-28 15:00:00,401.5,124,-49786.0
bajfinance_15min,2017-12-28 15:15:00,1775.95,28,-49726.6
asianpaint_15min,2017-12-28 15:30:00,1143.75,-43,49181.25
adaniports_15min,2017-12-29 09:30:00,403.6,-124,50046.4
axisbank_15min,2017-12-29 09:45:00,553.399999,90,-49805.99991
bpcl_15min,2017-12-29 10:00:00,521.0,-95,49495.0
gail_15min,2017-12-29 10:15:00,189.31875000000002,-262,49601.512500000004
asianpaint_15min,2017-12-29 10:30:00,1170.9,42,-49177.8
adaniports_15min,2017-12-29 10:45:00,404.25,122,-49318.5
drreddy_15min,2017-12-29 11:00:00,2434.34999,-20,48686.999800000005
drreddy_15min,2017-12-29 11:15:00,2434.94999,20,-48698.999800000005
bajaj_auto_15min,2017-12-29 11:30:00,3323.0,14,-46522.0
hdfc_15min,2017-12-29 11:45:00,1709.0,-29,49561.0
hdfc_15min,2017-12-29 12:00:00,1710.5,29,-49604.5
bajajfinsv_15min,2017-12-29 12:15:00,5310.19999,-9,47791.79991
bhartiartl_15min,2017-12-29 12:30:00,535.399999,-92,49256.799908
bhartiartl_15min,2017-12-29 12:45:00,534.75,-92,49197.0
bajfinance_15min,2017-12-29 13:00:00,1761.34999,-28,49317.799719999995
bajajfinsv_15min,2017-12-29 13:15:00,5310.64999,-9,47795.84991
eichermot_15min,2017-12-29 13:30:00,30251.65,1,-30251.65
sbin_15min,2017-12-29 13:45:00,312.0,-159,49608.0
bajfinance_15min,2017-12-29 14:00:00,1765.65,28,-49438.200000000004
coalindia_15min,2017-12-29 14:15:00,263.25,-188,49491.0
cipla_15min,2017-12-29 14:30:00,610.25,81,-49430.25
hdfcbank_15min,2017-12-29 14:45:00,934.8999949999999,53,-49549.699734999995
asianpaint_15min,2017-12-29 15:00:00,1165.34999,-42,48944.69958
asianpaint_15min,2017-12-29 15:15:00,1162.15,-42,48810.3
eichermot_15min,2017-12-29 15:30:00,30541.0999,1,-30541.0999
britannia_15min,2018-01-01 09:30:00,2384.3,20,-47686.0
bhartiartl_15min,2018-01-01 09:45:00,536.2999990000002,92,-49339.59990800002
bajaj_auto_15min,2018-01-01 10:00:00,3317.84999,-14,46449.899860000005
drreddy_15min,2018-01-01 10:15:00,2445.05,20,-48901.0
hdfc_15min,2018-01-01 10:30:00,1705.75,-29,49466.75
indusindbk_15min,2018-01-01 10:45:00,1652.5,30,-49575.0
adaniports_15min,2018-01-01 11:00:00,404.6,-122,49361.200000000004
bpcl_15min,2018-01-01 11:15:00,514.95,-96,49435.200000000004
adaniports_15min,2018-01-01 11:30:00,405.44999900000005,-122,49464.899878000004
gail_15min,2018-01-01 11:45:00,188.625,262,-49419.75
coalindia_15min,2018-01-01 12:00:00,265.44999900000005,186,-49373.69981400001
asianpaint_15min,2018-01-01 12:15:00,1164.79999,42,-48921.59958
vedl_15min,2018-01-01 12:30:00,333.3,148,-49328.4
adaniports_15min,2018-01-01 12:45:00,405.69999900000005,122,-49495.399878000004
grasim_15min,2018-01-01 13:00:00,1165.54999,-42,48953.09958
sbin_15min,2018-01-01 13:15:00,311.69999900000005,-159,49560.29984100001
drreddy_15min,2018-01-01 13:30:00,2432.65,-20,48653.0
bhartiartl_15min,2018-01-01 13:45:00,534.75,-92,49197.0
adaniports_15min,2018-01-01 14:00:00,404.55,-122,49355.1
bajaj_auto_15min,2018-01-01 14:15:00,3323.0,-14,46522.0
hcltech_15min,2018-01-01 14:30:00,444.85,111,-49378.350000000006
cipla_15min,2018-01-01 14:45:00,614.95,80,-49196.0
cipla_15min,2018-01-01 15:00:00,616.7,80,-49336.0
hcltech_15min,2018-01-01 15:15:00,441.9499995,-111,49056.4499445
britannia_15min,2018-01-01 15:30:00,2378.3,-20,47566.0
asianpaint_15min,2018-01-02 09:30:00,1152.7,-43,49566.1
bajaj_auto_15min,2018-01-02 09:45:00,3346.19999,14,-46846.79986
axisbank_15min,2018-01-02 10:00:00,565.45,-87,49194.15
hcltech_15min,2018-01-02 10:30:00,444.725,111,-49364.475000000006
gail_15min,2018-01-02 10:45:00,186.52499962500002,-266,49615.649900250006
mm_15min,2018-01-02 11:00:00,758.0,65,-49270.0
drreddy_15min,2018-01-02 11:15:00,2440.75,20,-48815.0
cipla_15min,2018-01-02 11:30:00,615.7,-80,49256.0
hdfc_15min,2018-01-02 11:45:00,1697.0,-29,49213.0
drreddy_15min,2018-01-02 12:00:00,2431.0,-20,48620.0
bajfinance_15min,2018-01-02 12:15:00,1736.09999,28,-48610.799719999995
bajaj_auto_15min,2018-01-02 12:30:00,3325.05,14,-46550.700000000004
hdfc_15min,2018-01-02 12:45:00,1706.0499899999998,29,-49475.44970999999
icicibank_15min,2018-01-02 13:00:00,311.94999900000005,159,-49600.04984100001
hdfcbank_15min,2018-01-02 13:15:00,932.975,-53,49447.675
grasim_15min,2018-01-02 13:30:00,1144.0,42,-48048.0
asianpaint_15min,2018-01-02 13:45:00,1145.15,43,-49241.450000000004
adaniports_15min,2018-01-02 14:00:00,399.69999900000005,122,-48763.399878000004
bajfinance_15min,2018-01-02 14:15:00,1725.25,-28,48307.0
bajaj_auto_15min,2018-01-02 14:30:00,3305.84999,-15,49587.74985
cipla_15min,2018-01-02 14:45:00,609.1,-81,49337.1
nestleind_15min,2018-01-02 15:00:00,7914.35,-6,47486.100000000006
hdfc_15min,2018-01-02 15:15:00,1702.59999,29,-49375.39971
bpcl_15min,2018-01-02 15:30:00,501.5,96,-48144.0
powergrid_15min,2018-01-03 09:30:00,201.599999,247,-49795.199753
adaniports_15min,2018-01-03 09:45:00,403.85,123,-49673.55
bajfinance_15min,2018-01-03 10:00:00,1734.2,28,-48557.6
bajajfinsv_15min,2018-01-03 10:15:00,5190.0,9,-46710.0
bhartiartl_15min,2018-01-03 10:30:00,526.5499990000002,94,-49495.699906000016
bajajfinsv_15min,2018-01-03 10:45:00,5184.75,9,-46662.75
bpcl_15min,2018-01-03 11:00:00,506.1,98,-49597.8
eichermot_15min,2018-01-03 11:15:00,29048.8499,1,-29048.8499
grasim_15min,2018-01-03 11:30:00,1141.84999,43,-49099.549569999996
cipla_15min,2018-01-03 11:45:00,611.75,-80,48940.0
britannia_15min,2018-01-03 12:00:00,2358.125,-21,49520.625
bpcl_15min,2018-01-03 12:15:00,501.0,-98,49098.0
bajfinance_15min,2018-01-03 12:30:00,1734.0,-28,48552.0
britannia_15min,2018-01-03 12:45:00,2357.4,21,-49505.4
bajfinance_15min,2018-01-03 13:00:00,1729.2,-28,48417.6
hdfc_15min,2018-01-03 13:15:00,1707.15,-29,49507.350000000006
bajajfinsv_15min,2018-01-03 13:30:00,5176.55,-9,46588.950000000004
asianpaint_15min,2018-01-03 13:45:00,1147.15,43,-49327.450000000004
axisbank_15min,2018-01-03 14:00:00,563.35,88,-49574.8
coalindia_15min,2018-01-03 14:30:00,271.39999900000004,-183,49666.19981700001
asianpaint_15min,2018-01-03 14:45:00,1143.0,-43,49149.0
techm_15min,2018-01-03 15:00:00,522.2,-95,49609.00000000001
lt_15min,2018-01-03 15:15:00,1269.54999,-39,49512.449609999996
hcltech_15min,2018-01-03 15:30:00,448.8249995,-110,49370.749944999996
hindunilvr_15min,2018-01-04 09:30:00,1352.25,-36,48681.0
asianpaint_15min,2018-01-04 09:45:00,1160.0,42,-48720.0
coalindia_15min,2018-01-04 10:00:00,273.39999900000004,181,-49485.399819000006
drreddy_15min,2018-01-04 10:15:00,2379.59999,20,-47591.999800000005
bajfinance_15min,2018-01-04 10:30:00,1726.65,28,-48346.200000000004
ongc_15min,2018-01-04 10:45:00,196.449999,252,-49505.399747999996
reliance_15min,2018-01-04 11:00:00,923.5499990000001,53,-48948.149947000005
gail_15min,2018-01-04 11:15:00,184.16250000000002,-269,49539.71250000001
axisbank_15min,2018-01-04 11:30:00,561.5499990000002,-88,49416.399912000015
axisbank_15min,2018-01-04 11:45:00,560.35,-88,49310.8
hdfcbank_15min,2018-01-04 12:00:00,930.125,-53,49296.625
bhartiartl_15min,2018-01-04 12:15:00,519.95,95,-49395.25000000001
britannia_15min,2018-01-04 12:30:00,2339.525,21,-49130.025
adaniports_15min,2018-01-04 12:45:00,409.75,-123,50399.25
adaniports_15min,2018-01-04 13:00:00,408.55,-121,49434.55
ongc_15min,2018-01-04 13:15:00,196.25,-252,49455.0
britannia_15min,2018-01-04 13:30:00,2328.974995,-21,48908.474895
bajaj_auto_15min,2018-01-04 13:45:00,3237.34999,-15,48560.24985
gail_15min,2018-01-04 14:00:00,184.6875,269,-49680.9375
hcltech_15min,2018-01-04 14:15:00,444.85,110,-48933.5
adaniports_15min,2018-01-04 14:30:00,409.75,121,-49579.75
bajfinance_15min,2018-01-04 14:45:00,1757.9,28,-49221.200000000004
bajaj_auto_15min,2018-01-04 15:00:00,3249.5,15,-48742.5
bajaj_auto_15min,2018-01-04 15:15:00,3270.0,15,-49050.0
heromotoco_15min,2018-01-04 15:30:00,3758.0,13,-48854.0
heromotoco_15min,2018-01-05 09:30:00,3765.0,13,-48945.0
adaniports_15min,2018-01-05 09:45:00,414.3,120,-49716.0
bajajfinsv_15min,2018-01-05 10:00:00,5127.0,9,-46143.0
bajajfinsv_15min,2018-01-05 10:15:00,5150.0,9,-46350.0
icicibank_15min,2018-01-05 10:30:00,313.75,-158,49572.5
nestleind_15min,2018-01-05 10:45:00,7865.149990000001,-6,47190.89994
ntpc_15min,2018-01-05 11:00:00,148.29166583333333,-333,49381.1247225
ntpc_15min,2018-01-05 11:15:00,148.16666666666669,-336,49784.00000000001
hdfcbank_15min,2018-01-05 11:30:00,930.174995,-53,49299.274735
gail_15min,2018-01-05 11:45:00,184.96875,-268,49571.625
coalindia_15min,2018-01-05 12:00:00,276.3,-180,49734.0
bajajfinsv_15min,2018-01-05 12:15:00,5113.69999,-9,46023.29991
infratel_15min,2018-01-05 12:30:00,379.149999,-130,49289.49987
bpcl_15min,2018-01-05 12:45:00,486.5,-102,49623.0
