Stock,Entry_time,Entry_Price,qty,value
tcs_15min,2018-06-05 13:30:00,1734.2,-29,50291.8
eichermot_15min,2018-06-05 13:45:00,29481.0999,1,-29481.0999
eichermot_15min,2018-06-05 14:00:00,29520.0,1,-29520.0
ongc_15min,2018-06-05 14:15:00,171.75,293,-50322.75
hdfcbank_15min,2018-06-05 14:30:00,1020.5,47,-47963.5
infy_15min,2018-06-05 14:45:00,598.225,-83,49652.675
bajfinance_15min,2018-06-05 15:00:00,2080.0,-24,49920.0
britannia_15min,2018-06-05 15:15:00,2908.0,-17,49436.0
asianpaint_15min,2018-06-05 15:30:00,1274.75,-39,49715.25
asianpaint_15min,2018-06-06 09:30:00,1268.09999,-39,49455.89961
bajajfinsv_15min,2018-06-06 09:45:00,5805.5,8,-46444.0
bajajfinsv_15min,2018-06-06 10:00:00,5849.85,8,-46798.8
bhartiartl_15min,2018-06-06 10:15:00,372.0,135,-50220.0
adaniports_15min,2018-06-06 10:30:00,376.35,130,-48925.5
bajaj_auto_15min,2018-06-06 10:45:00,2932.5,17,-49852.5
adaniports_15min,2018-06-06 11:00:00,376.899999,133,-50127.699866999996
itc_15min,2018-06-06 11:15:00,269.64999900000004,187,-50424.549813000005
hcltech_15min,2018-06-06 11:30:00,453.89999950000004,110,-49928.999945
infy_15min,2018-06-06 11:45:00,602.225,83,-49984.675
indusindbk_15min,2018-06-06 12:00:00,1905.0,26,-49530.0
tcs_15min,2018-06-06 12:15:00,1734.7999899999998,29,-50309.19970999999
coalindia_15min,2018-06-06 12:45:00,290.69999900000005,-173,50291.099827000005
coalindia_15min,2018-06-06 13:00:00,291.25,173,-50386.25
gail_15min,2018-06-06 13:15:00,166.15,-302,50177.3
hindunilvr_15min,2018-06-06 13:30:00,1562.59999,32,-50003.19968
cipla_15min,2018-06-06 13:45:00,533.7,-95,50701.50000000001
hindunilvr_15min,2018-06-06 14:00:00,1562.09999,32,-49987.19968
axisbank_15min,2018-06-06 14:15:00,533.2,93,-49587.600000000006
drreddy_15min,2018-06-06 14:30:00,1973.0,25,-49325.0
cipla_15min,2018-06-06 14:45:00,533.7,-94,50167.8
axisbank_15min,2018-06-06 15:00:00,529.5499990000002,-95,50307.24990500002
ongc_15min,2018-06-06 15:15:00,170.75,-295,50371.25
bajaj_auto_15min,2018-06-06 15:30:00,2898.4,-17,49272.8
asianpaint_15min,2018-06-07 09:30:00,1271.0,39,-49569.0
axisbank_15min,2018-06-07 09:45:00,535.25,95,-50848.75
axisbank_15min,2018-06-07 10:00:00,536.899999,94,-50468.599905999996
asianpaint_15min,2018-06-07 10:15:00,1277.54999,39,-49824.449609999996
bajaj_auto_15min,2018-06-07 10:30:00,2925.34999,17,-49730.949830000005
coalindia_15min,2018-06-07 10:45:00,290.5,-174,50547.0
powergrid_15min,2018-06-07 11:15:00,198.55,-254,50431.700000000004
powergrid_15min,2018-06-07 11:30:00,198.15,-256,50726.4
ongc_15min,2018-06-07 12:30:00,173.05,293,-50703.65
drreddy_15min,2018-06-07 13:00:00,1971.5,-25,49287.5
eichermot_15min,2018-06-07 13:30:00,29905.5,-1,29905.5
bajaj_auto_15min,2018-06-07 13:45:00,2910.15,-17,49472.55
bajaj_auto_15min,2018-06-07 14:00:00,2904.0,-17,49368.0
eichermot_15min,2018-06-07 14:15:00,29850.0499,-1,29850.0499
zeel_15min,2018-06-07 14:30:00,552.35,-92,50816.200000000004
grasim_15min,2018-06-07 14:45:00,1044.2,-49,51165.8
kotakbank_15min,2018-06-07 15:00:00,1318.84999,-38,50116.29962
drreddy_15min,2018-06-07 15:15:00,1975.5,25,-49387.5
indusindbk_15min,2018-06-07 15:30:00,1899.7,-26,49392.200000000004
bajfinance_15min,2018-06-08 09:30:00,2160.09999,-23,49682.299770000005
bhartiartl_15min,2018-06-08 09:45:00,380.75,-135,51401.25
adaniports_15min,2018-06-08 10:00:00,378.94999900000005,-133,50400.349867000004
bpcl_15min,2018-06-08 10:15:00,403.19999900000005,-125,50399.99987500001
gail_15min,2018-06-08 10:30:00,168.675,-300,50602.5
adaniports_15min,2018-06-08 10:45:00,378.94999900000005,-133,50400.349867000004
asianpaint_15min,2018-06-08 11:00:00,1275.59999,-39,49748.39961
coalindia_15min,2018-06-08 11:15:00,291.6,173,-50446.8
hindunilvr_15min,2018-06-08 11:30:00,1579.04999,-32,50529.59968
asianpaint_15min,2018-06-08 12:00:00,1276.29999,-39,49775.699609999996
infy_15min,2018-06-08 12:15:00,611.75,-83,50775.25
tatasteel_15min,2018-06-08 12:30:00,597.25,-88,52558.0
bajfinance_15min,2018-06-08 12:45:00,2191.19999,23,-50397.59977
bhartiartl_15min,2018-06-08 13:00:00,379.5,-133,50473.5
hcltech_15min,2018-06-08 13:15:00,462.0,-110,50820.0
tatasteel_15min,2018-06-08 13:30:00,596.45,-85,50698.25000000001
ongc_15min,2018-06-08 13:45:00,172.9,-293,50659.700000000004
bajajfinsv_15min,2018-06-08 14:00:00,6024.8,8,-48198.4
bajajfinsv_15min,2018-06-08 14:30:00,6038.05,8,-48304.4
coalindia_15min,2018-06-08 14:45:00,289.5,-175,50662.5
ioc_15min,2018-06-08 15:00:00,174.199999,291,-50692.199709
bpcl_15min,2018-06-08 15:15:00,408.1,125,-51012.5
bpcl_15min,2018-06-08 15:30:00,409.35,123,-50350.05
gail_15min,2018-06-11 09:30:00,171.25,300,-51375.0
adaniports_15min,2018-06-11 09:45:00,386.8,133,-51444.4
asianpaint_15min,2018-06-11 10:00:00,1284.29999,39,-50087.699609999996
bajaj_auto_15min,2018-06-11 10:15:00,2899.0,17,-49283.0
adaniports_15min,2018-06-11 10:30:00,384.94999900000005,131,-50428.449869000004
asianpaint_15min,2018-06-11 10:45:00,1286.09999,39,-50157.89961
eichermot_15min,2018-06-11 11:00:00,29780.0,1,-29780.0
grasim_15min,2018-06-11 11:15:00,1045.29999,48,-50174.39952
coalindia_15min,2018-06-11 11:30:00,289.8999990000001,-174,50442.59982600002
coalindia_15min,2018-06-11 11:45:00,290.85,174,-50607.9
coalindia_15min,2018-06-11 12:15:00,290.44999900000005,-174,50538.29982600001
coalindia_15min,2018-06-11 12:30:00,290.3,174,-50512.200000000004
hdfc_15min,2018-06-11 12:45:00,1848.15,27,-49900.05
axisbank_15min,2018-06-11 13:00:00,541.0,93,-50313.0
britannia_15min,2018-06-11 13:15:00,2972.5,-17,50532.5
ntpc_15min,2018-06-11 13:30:00,135.29166583333333,375,-50734.3746875
britannia_15min,2018-06-11 13:45:00,2970.0,-17,50490.0
ongc_15min,2018-06-11 14:00:00,173.5,294,-51009.0
nestleind_15min,2018-06-11 14:15:00,9909.0,-5,49545.0
cipla_15min,2018-06-11 14:30:00,560.0,-94,52640.0
cipla_15min,2018-06-11 14:45:00,558.899999,-90,50300.99991
bajaj_auto_15min,2018-06-11 15:00:00,2899.9,-17,49298.3
bajaj_auto_15min,2018-06-11 15:30:00,2892.94999,-17,49180.14983
eichermot_15min,2018-06-12 09:30:00,29602.95,-1,29602.95
adaniports_15min,2018-06-12 09:45:00,385.69999900000005,-131,50526.699869000004
asianpaint_15min,2018-06-12 10:00:00,1279.79999,-39,49912.199609999996
eichermot_15min,2018-06-12 10:15:00,29930.0,1,-29930.0
cipla_15min,2018-06-12 10:30:00,566.5499990000002,89,-50422.94991100002
bhartiartl_15min,2018-06-12 10:45:00,387.75,-129,50019.75
bhartiartl_15min,2018-06-12 11:00:00,387.25,-131,50729.75
grasim_15min,2018-06-12 11:15:00,1043.29999,-48,50078.39952
adaniports_15min,2018-06-12 11:30:00,384.399999,-131,50356.399869
bajaj_auto_15min,2018-06-12 11:45:00,2915.0,17,-49555.0
bajaj_auto_15min,2018-06-12 12:00:00,2917.0,17,-49589.0
hdfc_15min,2018-06-12 12:15:00,1851.84999,27,-49999.94973
hcltech_15min,2018-06-12 12:30:00,461.52499950000004,109,-50306.224945500006
eichermot_15min,2018-06-12 12:45:00,29613.9,-1,29613.9
heromotoco_15min,2018-06-12 13:00:00,3636.9,13,-47279.700000000004
bpcl_15min,2018-06-12 13:15:00,412.85,-123,50780.55
heromotoco_15min,2018-06-12 13:30:00,3636.84999,13,-47279.04987
axisbank_15min,2018-06-12 13:45:00,539.399999,-93,50164.199906999995
axisbank_15min,2018-06-12 14:00:00,538.25,-94,50595.5
hcltech_15min,2018-06-12 14:15:00,458.5,-110,50435.0
mm_15min,2018-06-12 14:30:00,917.899999,-55,50484.499944999996
ntpc_15min,2018-06-12 14:45:00,135.7083325,374,-50754.916355
infratel_15min,2018-06-12 15:00:00,298.3999990000001,169,-50429.599831000014
adaniports_15min,2018-06-12 15:15:00,387.25,131,-50729.75
adaniports_15min,2018-06-12 15:30:00,389.3,130,-50609.0
bajajfinsv_15min,2018-06-13 09:30:00,6051.94999,8,-48415.59992
bpcl_15min,2018-06-13 09:45:00,416.0,122,-50752.0
axisbank_15min,2018-06-13 10:00:00,548.1,94,-51521.4
asianpaint_15min,2018-06-13 10:15:00,1284.59999,39,-50099.39961
bajfinance_15min,2018-06-13 10:30:00,2248.8,-23,51722.4
asianpaint_15min,2018-06-13 10:45:00,1285.29999,39,-50126.699609999996
coalindia_15min,2018-06-13 11:00:00,286.8999990000001,174,-49920.59982600002
bpcl_15min,2018-06-13 11:15:00,411.25,-123,50583.75
bajaj_auto_15min,2018-06-13 11:30:00,2937.0,17,-49929.0
hindalco_15min,2018-06-13 11:45:00,243.9,208,-50731.200000000004
ultracemco_15min,2018-06-13 12:00:00,3808.84999,13,-49515.04987
mm_15min,2018-06-13 12:30:00,919.75,55,-50586.25
bpcl_15min,2018-06-13 12:45:00,415.05,123,-51051.15
bpcl_15min,2018-06-13 13:00:00,415.35,122,-50672.700000000004
bajajfinsv_15min,2018-06-13 13:15:00,6093.3,8,-48746.4
bajajfinsv_15min,2018-06-13 13:30:00,6102.75,8,-48822.0
hindunilvr_15min,2018-06-13 13:45:00,1617.04999,-31,50128.54969
hindunilvr_15min,2018-06-13 14:00:00,1616.4,-31,50108.4
adaniports_15min,2018-06-13 14:15:00,384.69999900000005,-130,50010.99987000001
adaniports_15min,2018-06-13 14:30:00,383.25,-132,50589.0
gail_15min,2018-06-13 14:45:00,171.72499950000002,295,-50658.874852500005
asianpaint_15min,2018-06-13 15:00:00,1281.0,-39,49959.0
axisbank_15min,2018-06-13 15:15:00,543.7999990000002,-92,50029.59990800002
asianpaint_15min,2018-06-13 15:30:00,1280.9,-39,49955.100000000006
eichermot_15min,2018-06-14 09:30:00,29420.25,1,-29420.25
bajajfinsv_15min,2018-06-14 09:45:00,6045.1,-8,48360.8
bajajfinsv_15min,2018-06-14 10:00:00,6036.89999,-8,48295.19992
eichermot_15min,2018-06-14 10:15:00,29403.45,-1,29403.45
heromotoco_15min,2018-06-14 10:30:00,3672.15,-13,47737.950000000004
bpcl_15min,2018-06-14 10:45:00,412.1,-122,50276.200000000004
infy_15min,2018-06-14 11:00:00,621.475,-81,50339.475
bpcl_15min,2018-06-14 11:15:00,411.25,-123,50583.75
britannia_15min,2018-06-14 11:30:00,2995.925,-16,47934.8
jswsteel_15min,2018-06-14 11:45:00,340.5,-148,50394.0
icicibank_15min,2018-06-14 12:00:00,286.75,-176,50468.0
gail_15min,2018-06-14 12:15:00,169.72499950000002,-298,50578.04985100001
grasim_15min,2018-06-14 12:45:00,1043.59999,48,-50092.79952
grasim_15min,2018-06-14 13:00:00,1047.45,48,-50277.600000000006
drreddy_15min,2018-06-14 13:30:00,2282.8,22,-50221.600000000006
indusindbk_15min,2018-06-14 13:45:00,1947.79999,26,-50642.79974
reliance_15min,2018-06-14 14:00:00,1000.5,51,-51025.5
bajajfinsv_15min,2018-06-14 14:15:00,6058.0,8,-48464.0
asianpaint_15min,2018-06-14 14:30:00,1284.59999,39,-50099.39961
asianpaint_15min,2018-06-14 14:45:00,1285.29999,39,-50126.699609999996
drreddy_15min,2018-06-14 15:00:00,2279.5,22,-50149.0
maruti_15min,2018-06-14 15:15:00,8983.95,5,-44919.75
bajfinance_15min,2018-06-14 15:30:00,2253.0,22,-49566.0
britannia_15min,2018-06-15 09:30:00,3011.0,16,-48176.0
britannia_15min,2018-06-15 09:45:00,3016.8,16,-48268.8
hdfcbank_15min,2018-06-15 10:00:00,1012.049995,-49,49590.449755
bajajfinsv_15min,2018-06-15 10:15:00,6012.19999,-8,48097.59992
asianpaint_15min,2018-06-15 10:30:00,1278.4,-39,49857.600000000006
asianpaint_15min,2018-06-15 10:45:00,1277.15,-39,49808.850000000006
hdfc_15min,2018-06-15 11:00:00,1846.15,27,-49846.05
tatasteel_15min,2018-06-15 11:15:00,570.2,-88,50177.600000000006
zeel_15min,2018-06-15 11:30:00,560.0,90,-50400.0
mm_15min,2018-06-15 11:45:00,915.2999990000001,-55,50341.499945
coalindia_15min,2018-06-15 12:15:00,281.55,-177,49834.35
coalindia_15min,2018-06-15 12:30:00,280.75,-180,50535.0
icicibank_15min,2018-06-15 12:45:00,285.55,-177,50542.35
heromotoco_15min,2018-06-15 13:15:00,3680.0,13,-47840.0
hdfc_15min,2018-06-15 13:30:00,1829.65,-27,49400.55
heromotoco_15min,2018-06-15 13:45:00,3676.3,13,-47791.9
hcltech_15min,2018-06-15 14:00:00,470.25,-110,51727.5
eichermot_15min,2018-06-15 14:15:00,29474.7999,-1,29474.7999
hcltech_15min,2018-06-15 14:30:00,467.5,-108,50490.0
powergrid_15min,2018-06-15 14:45:00,197.3,258,-50903.4
eichermot_15min,2018-06-15 15:00:00,29467.95,-1,29467.95
infy_15min,2018-06-15 15:15:00,633.524995,80,-50681.999599999996
hindunilvr_15min,2018-06-15 15:30:00,1613.25,31,-50010.75
asianpaint_15min,2018-06-18 09:45:00,1285.4,39,-50130.600000000006
asianpaint_15min,2018-06-18 10:00:00,1289.79999,39,-50302.199609999996
bhartiartl_15min,2018-06-18 10:15:00,379.55,133,-50480.15
bajajfinsv_15min,2018-06-18 10:30:00,6037.94999,8,-48303.59992
bajaj_auto_15min,2018-06-18 10:45:00,2893.65,17,-49192.05
bajaj_auto_15min,2018-06-18 11:00:00,2904.05,17,-49368.850000000006
axisbank_15min,2018-06-18 11:30:00,526.5,93,-48964.5
bajfinance_15min,2018-06-18 11:45:00,2261.05,-22,49743.100000000006
cipla_15min,2018-06-18 12:00:00,601.5499990000002,-89,53537.94991100002
bajfinance_15min,2018-06-18 12:15:00,2262.0,-22,49764.0
powergrid_15min,2018-06-18 12:30:00,198.05,258,-51096.9
axisbank_15min,2018-06-18 12:45:00,523.6,-96,50265.600000000006
cipla_15min,2018-06-18 13:00:00,604.7999990000002,-83,50198.39991700002
gail_15min,2018-06-18 13:15:00,169.025,298,-50369.450000000004
britannia_15min,2018-06-18 13:30:00,3032.0,-16,48512.0
hcltech_15min,2018-06-18 13:45:00,471.52499950000004,-106,49981.649947000005
britannia_15min,2018-06-18 14:00:00,3032.9,-16,48526.4
bhartiartl_15min,2018-06-18 14:15:00,375.19999900000005,-133,49901.599867000004
indusindbk_15min,2018-06-18 14:30:00,1959.95,-25,48998.75
indusindbk_15min,2018-06-18 14:45:00,1958.4,-25,48960.0
cipla_15min,2018-06-18 15:00:00,608.399999,83,-50497.199917
adaniports_15min,2018-06-18 15:15:00,372.0,132,-49104.0
infy_15min,2018-06-18 15:30:00,629.899995,-80,50391.999599999996
asianpaint_15min,2018-06-19 09:30:00,1291.0,-39,50349.0
asianpaint_15min,2018-06-19 09:45:00,1279.9,-39,49916.100000000006
bajaj_auto_15min,2018-06-19 10:00:00,2891.0,-17,49147.0
adaniports_15min,2018-06-19 10:15:00,370.69999900000005,-136,50415.19986400001
infratel_15min,2018-06-19 10:30:00,289.5,-173,50083.5
eichermot_15min,2018-06-19 10:45:00,29828.75,-1,29828.75
ongc_15min,2018-06-19 11:00:00,165.55,307,-50823.850000000006
bajfinance_15min,2018-06-19 11:15:00,2272.0,22,-49984.0
eichermot_15min,2018-06-19 11:30:00,29806.9,-1,29806.9
cipla_15min,2018-06-19 11:45:00,603.399999,-83,50082.199917
cipla_15min,2018-06-19 12:00:00,602.0,-84,50568.0
bajfinance_15min,2018-06-19 12:15:00,2270.0,22,-49940.0
jswsteel_15min,2018-06-19 12:30:00,324.25,-153,49610.25
tatasteel_15min,2018-06-19 12:45:00,555.2999990000002,-89,49421.69991100002
hdfc_15min,2018-06-19 13:00:00,1828.09999,27,-49358.69973
powergrid_15min,2018-06-19 13:15:00,198.0,256,-50688.0
itc_15min,2018-06-19 13:30:00,265.25,187,-49601.75
kotakbank_15min,2018-06-19 13:45:00,1309.29999,-38,49753.39962
hdfc_15min,2018-06-19 14:00:00,1830.7,27,-49428.9
itc_15min,2018-06-19 14:15:00,265.6,190,-50464.00000000001
icicibank_15min,2018-06-19 14:30:00,291.3999990000001,175,-50994.99982500001
icicibank_15min,2018-06-19 15:00:00,292.3,173,-50567.9
cipla_15min,2018-06-19 15:15:00,606.25,84,-50925.0
grasim_15min,2018-06-19 15:30:00,1012.5,49,-49612.5
grasim_15min,2018-06-20 09:30:00,1016.89999,49,-49828.09951
eichermot_15min,2018-06-20 09:45:00,30135.0,1,-30135.0
axisbank_15min,2018-06-20 10:00:00,524.649999,96,-50366.399904
britannia_15min,2018-06-20 10:15:00,3012.5,16,-48200.0
bhartiartl_15min,2018-06-20 10:30:00,374.19999900000005,135,-50516.999865000005
britannia_15min,2018-06-20 10:45:00,3022.05,16,-48352.8
bajaj_auto_15min,2018-06-20 11:00:00,2883.34999,17,-49016.949830000005
axisbank_15min,2018-06-20 11:15:00,524.95,96,-50395.200000000004
gail_15min,2018-06-20 11:30:00,169.84999950000002,-298,50615.29985100001
infratel_15min,2018-06-20 11:45:00,290.25,175,-50793.75
eichermot_15min,2018-06-20 12:15:00,29919.9,-1,29919.9
eichermot_15min,2018-06-20 12:30:00,29941.4,1,-29941.4
eichermot_15min,2018-06-20 12:45:00,29883.2999,-1,29883.2999
eichermot_15min,2018-06-20 13:00:00,29896.3499,1,-29896.3499
eichermot_15min,2018-06-20 13:15:00,29876.8499,-1,29876.8499
eichermot_15min,2018-06-20 13:30:00,29930.0,1,-29930.0
adaniports_15min,2018-06-20 13:45:00,363.5,136,-49436.0
adaniports_15min,2018-06-20 14:00:00,364.0,139,-50596.0
bajajfinsv_15min,2018-06-20 14:15:00,5963.0,8,-47704.0
wipro_15min,2018-06-20 14:30:00,195.45000000000002,254,-49644.3
asianpaint_15min,2018-06-20 14:45:00,1273.5,39,-49666.5
bajfinance_15min,2018-06-20 15:00:00,2283.19999,-22,50230.39978
titan_15min,2018-06-20 15:15:00,893.45,56,-50033.200000000004
asianpaint_15min,2018-06-20 15:30:00,1276.4,39,-49779.600000000006
coalindia_15min,2018-06-21 09:30:00,270.5,180,-48690.0
eichermot_15min,2018-06-21 09:45:00,29987.25,1,-29987.25
britannia_15min,2018-06-21 10:00:00,3002.824995,-16,48045.19992
axisbank_15min,2018-06-21 10:15:00,519.399999,-97,50381.799903
gail_15min,2018-06-21 10:30:00,169.375,-295,49965.625
bajaj_auto_15min,2018-06-21 10:45:00,2874.5,-17,48866.5
heromotoco_15min,2018-06-21 11:00:00,3654.0,-13,47502.0
bpcl_15min,2018-06-21 11:15:00,409.44999900000005,-123,50362.34987700001
bpcl_15min,2018-06-21 11:30:00,408.5,-123,50245.5
hcltech_15min,2018-06-21 11:45:00,458.8,107,-49091.6
cipla_15min,2018-06-21 12:00:00,608.0,83,-50464.0
cipla_15min,2018-06-21 12:15:00,608.7999990000002,83,-50530.39991700002
indusindbk_15min,2018-06-21 12:30:00,1947.09999,-26,50624.59974
hcltech_15min,2018-06-21 12:45:00,455.85,-111,50599.350000000006
coalindia_15min,2018-06-21 13:00:00,269.64999900000004,-186,50154.899814000004
asianpaint_15min,2018-06-21 13:15:00,1273.79999,-39,49678.199609999996
asianpaint_15min,2018-06-21 13:30:00,1268.0,-39,49452.0
bpcl_15min,2018-06-21 13:45:00,410.6,123,-50503.8
bpcl_15min,2018-06-21 14:00:00,411.399999,123,-50602.199877
techm_15min,2018-06-21 14:15:00,693.399999,-72,49924.799928
gail_15min,2018-06-21 14:30:00,170.0,300,-51000.0
kotakbank_15min,2018-06-21 14:45:00,1317.2,-38,50053.6
infy_15min,2018-06-21 15:00:00,620.625,-81,50270.625
adaniports_15min,2018-06-21 15:15:00,368.85,-139,51270.15
cipla_15min,2018-06-21 15:30:00,603.75,-83,50111.25
adaniports_15min,2018-06-22 09:30:00,364.6,-137,49950.200000000004
hindunilvr_15min,2018-06-22 09:45:00,1591.5,-31,49336.5
jswsteel_15min,2018-06-22 10:00:00,334.3,-151,50479.3
hdfcbank_15min,2018-06-22 10:15:00,1025.7999949999999,-50,51289.999749999995
bajajfinsv_15min,2018-06-22 10:30:00,5995.05,-8,47960.4
nestleind_15min,2018-06-22 10:45:00,9815.95,-5,49079.75
icicibank_15min,2018-06-22 11:00:00,297.19999900000005,-170,50523.99983000001
hdfcbank_15min,2018-06-22 11:15:00,1026.5,-49,50298.5
infratel_15min,2018-06-22 11:30:00,285.55,177,-50542.35
bajfinance_15min,2018-06-22 11:45:00,2288.3,22,-50342.600000000006
bajajfinsv_15min,2018-06-22 12:00:00,6053.14999,8,-48425.19992
bajfinance_15min,2018-06-22 12:15:00,2288.0,22,-50336.0
bhartiartl_15min,2018-06-22 12:30:00,372.149999,136,-50612.399864
axisbank_15min,2018-06-22 12:45:00,517.95,97,-50241.15
asianpaint_15min,2018-06-22 13:00:00,1266.29999,39,-49385.699609999996
axisbank_15min,2018-06-22 13:15:00,518.95,97,-50338.15
asianpaint_15min,2018-06-22 13:30:00,1266.15,39,-49379.850000000006
infy_15min,2018-06-22 13:45:00,623.7,81,-50519.700000000004
grasim_15min,2018-06-22 14:00:00,1007.25,49,-49355.25
hdfcbank_15min,2018-06-22 14:15:00,1027.9,49,-50367.100000000006
grasim_15min,2018-06-22 14:30:00,1008.04999,50,-50402.4995
jswsteel_15min,2018-06-22 14:45:00,334.1499990000001,-150,50122.499850000015
indusindbk_15min,2018-06-22 15:15:00,1945.0,26,-50570.0
britannia_15min,2018-06-22 15:30:00,2992.974995,16,-47887.59992
bajaj_auto_15min,2018-06-25 09:30:00,2853.0,17,-48501.0
adaniports_15min,2018-06-25 09:45:00,367.19999900000005,137,-50306.399863000006
coalindia_15min,2018-06-25 10:00:00,262.3,-192,50361.600000000006
bpcl_15min,2018-06-25 10:15:00,414.149999,-121,50112.149879
heromotoco_15min,2018-06-25 10:30:00,3600.15,-14,50402.1
drreddy_15min,2018-06-25 10:45:00,2300.34999,-21,48307.34979
adaniports_15min,2018-06-25 11:00:00,365.0,-138,50370.0
drreddy_15min,2018-06-25 11:15:00,2305.59999,-21,48417.59979
infratel_15min,2018-06-25 11:30:00,285.1499990000001,-177,50471.549823000016
jswsteel_15min,2018-06-25 11:45:00,336.0,150,-50400.0
bajaj_auto_15min,2018-06-25 12:15:00,2819.3,-17,47928.100000000006
asianpaint_15min,2018-06-25 12:30:00,1259.0,-39,49101.0
asianpaint_15min,2018-06-25 12:45:00,1256.9,-40,50276.0
gail_15min,2018-06-25 13:00:00,171.55,294,-50435.700000000004
axisbank_15min,2018-06-25 13:15:00,518.1,-97,50255.700000000004
jswsteel_15min,2018-06-25 13:30:00,336.0,-150,50400.0
grasim_15min,2018-06-25 13:45:00,1017.45,49,-49855.05
reliance_15min,2018-06-25 14:00:00,1009.89999,50,-50494.9995
cipla_15min,2018-06-25 14:15:00,611.0499990000002,-82,50106.099918000014
vedl_15min,2018-06-25 14:30:00,231.8,-215,49837.0
vedl_15min,2018-06-25 14:45:00,231.449999,-218,50456.099782
hindalco_15min,2018-06-25 15:00:00,221.59999900000003,-225,49859.999775000004
hdfc_15min,2018-06-25 15:15:00,1894.54999,26,-49258.29974
bajajfinsv_15min,2018-06-25 15:30:00,6165.1,-8,49320.8
bhartiartl_15min,2018-06-26 09:30:00,373.0,-135,50355.0
britannia_15min,2018-06-26 09:45:00,2992.324995,-16,47877.19992
bajajfinsv_15min,2018-06-26 10:00:00,6173.6,-8,49388.8
bhartiartl_15min,2018-06-26 10:15:00,378.8,135,-51138.0
asianpaint_15min,2018-06-26 10:30:00,1268.7,40,-50748.0
asianpaint_15min,2018-06-26 10:45:00,1271.0,39,-49569.0
britannia_15min,2018-06-26 11:00:00,3035.775,16,-48572.4
maruti_15min,2018-06-26 11:15:00,8845.0,5,-44225.0
bajfinance_15min,2018-06-26 11:30:00,2374.0,-22,52228.0
eichermot_15min,2018-06-26 11:45:00,29406.25,-1,29406.25
zeel_15min,2018-06-26 12:00:00,563.5,89,-50151.5
bpcl_15min,2018-06-26 12:15:00,413.899999,121,-50081.899879
bajfinance_15min,2018-06-26 12:30:00,2369.0,-21,49749.0
gail_15min,2018-06-26 13:00:00,170.09999950000002,-297,50519.69985150001
hindalco_15min,2018-06-26 13:15:00,221.9,229,-50815.1
hindalco_15min,2018-06-26 14:00:00,221.699999,228,-50547.599772
lt_15min,2018-06-26 14:15:00,1279.9,39,-49916.100000000006
asianpaint_15min,2018-06-26 14:30:00,1264.25,-39,49305.75
adaniports_15min,2018-06-26 14:45:00,366.1,138,-50521.8
hindunilvr_15min,2018-06-26 15:00:00,1623.4,-31,50325.4
adaniports_15min,2018-06-26 15:15:00,366.6,137,-50224.200000000004
icicibank_15min,2018-06-26 15:30:00,288.0,170,-48960.0
icicibank_15min,2018-06-27 09:30:00,287.6499990000001,175,-50338.74982500001
bpcl_15min,2018-06-27 09:45:00,397.69999900000005,-121,48121.69987900001
heromotoco_15min,2018-06-27 10:00:00,3551.94999,-14,49727.29986
bajaj_auto_15min,2018-06-27 10:15:00,2795.0,-17,47515.0
bpcl_15min,2018-06-27 10:30:00,395.35,-127,50209.450000000004
bhartiartl_15min,2018-06-27 10:45:00,378.3,-133,50313.9
bajaj_auto_15min,2018-06-27 11:00:00,2791.0,-18,50238.0
coalindia_15min,2018-06-27 11:15:00,263.8,-191,50385.8
adaniports_15min,2018-06-27 11:30:00,361.0,-137,49457.0
adaniports_15min,2018-06-27 11:45:00,359.55,-140,50337.0
drreddy_15min,2018-06-27 12:00:00,2289.15,21,-48072.15
drreddy_15min,2018-06-27 12:15:00,2306.4,21,-48434.4
wipro_15min,2018-06-27 12:30:00,192.89999925000004,-259,49961.09980575001
kotakbank_15min,2018-06-27 12:45:00,1326.2,-37,49069.4
cipla_15min,2018-06-27 13:00:00,602.7999990000002,82,-49429.599918000014
coalindia_15min,2018-06-27 13:30:00,264.85,191,-50586.350000000006
coalindia_15min,2018-06-27 13:45:00,265.35,190,-50416.50000000001
cipla_15min,2018-06-27 14:00:00,598.1,-84,50240.4
asianpaint_15min,2018-06-27 14:15:00,1270.4,-39,49545.600000000006
asianpaint_15min,2018-06-27 14:30:00,1267.0,-39,49413.0
britannia_15min,2018-06-27 14:45:00,3035.199995,-16,48563.19992
hindunilvr_15min,2018-06-27 15:00:00,1621.29999,-31,50260.29969
maruti_15min,2018-06-27 15:30:00,8877.39999,-5,44386.99995
hcltech_15min,2018-06-28 09:45:00,464.3249995,109,-50611.424945499995
cipla_15min,2018-06-28 10:00:00,605.5,84,-50862.0
cipla_15min,2018-06-28 10:15:00,608.95,83,-50542.850000000006
adaniports_15min,2018-06-28 10:30:00,363.8,140,-50932.0
axisbank_15min,2018-06-28 10:45:00,511.69999900000005,98,-50146.599902
ongc_15min,2018-06-28 11:00:00,158.05,325,-51366.25000000001
kotakbank_15min,2018-06-28 11:15:00,1322.95,-38,50272.1
bhartiartl_15min,2018-06-28 11:30:00,375.8,134,-50357.200000000004
kotakbank_15min,2018-06-28 11:45:00,1317.75,-38,50074.5
hindalco_15min,2018-06-28 12:00:00,219.34999900000003,230,-50450.49977000001
infratel_15min,2018-06-28 12:15:00,298.1,172,-51273.200000000004
