Stock,Entry_time,Entry_Price,qty,value
bajaj_auto_15min,2017-10-12 13:00:00,3139.9,-15,47098.5
hdfc_15min,2017-10-12 13:15:00,1749.0,-28,48972.0
bajajfinsv_15min,2017-10-12 13:30:00,5357.0,-9,48213.0
bhartiartl_15min,2017-10-12 13:45:00,399.899999,-125,49987.499874999994
axisbank_15min,2017-10-12 14:00:00,518.0,97,-50246.0
bajaj_auto_15min,2017-10-12 14:15:00,3144.4,15,-47166.0
bajajfinsv_15min,2017-10-12 14:30:00,5392.94999,9,-48536.54991
axisbank_15min,2017-10-12 14:45:00,520.25,96,-49944.0
bpcl_15min,2017-10-12 15:00:00,491.19999900000005,102,-50102.399898
asianpaint_15min,2017-10-12 15:15:00,1159.75,43,-49869.25
icicibank_15min,2017-10-12 15:30:00,268.8,187,-50265.6
britannia_15min,2017-10-13 09:30:00,2294.324995,21,-48180.824895
drreddy_15min,2017-10-13 09:45:00,2373.0,-21,49833.0
bpcl_15min,2017-10-13 10:00:00,489.25,-102,49903.5
maruti_15min,2017-10-13 10:15:00,7916.0,-6,47496.0
eichermot_15min,2017-10-13 10:30:00,31401.95,-1,31401.95
bajajfinsv_15min,2017-10-13 10:45:00,5397.35,-9,48576.15
bhartiartl_15min,2017-10-13 11:00:00,427.85,-118,50486.3
bhartiartl_15min,2017-10-13 11:15:00,428.35,118,-50545.3
asianpaint_15min,2017-10-13 11:30:00,1163.5,-43,50030.5
cipla_15min,2017-10-13 11:45:00,594.25,-86,51105.5
eichermot_15min,2017-10-13 12:00:00,31441.7,1,-31441.7
indusindbk_15min,2017-10-13 12:15:00,1750.0499899999998,28,-49001.399719999994
adaniports_15min,2017-10-13 12:30:00,402.0,-125,50250.0
bajajfinsv_15min,2017-10-13 12:45:00,5397.44999,-9,48577.04991
drreddy_15min,2017-10-13 13:00:00,2367.5,21,-49717.5
hdfc_15min,2017-10-13 13:15:00,1769.4,-28,49543.200000000004
axisbank_15min,2017-10-13 13:30:00,533.649999,94,-50163.099905999996
adaniports_15min,2017-10-13 13:45:00,403.1,125,-50387.5
adaniports_15min,2017-10-13 14:00:00,403.44999900000005,125,-50431.24987500001
asianpaint_15min,2017-10-13 14:15:00,1172.25,43,-50406.75
bajaj_auto_15min,2017-10-13 14:30:00,3175.55,15,-47633.25
hdfcbank_15min,2017-10-13 14:45:00,925.75,54,-49990.5
bajaj_auto_15min,2017-10-13 15:00:00,3180.15,15,-47702.25
axisbank_15min,2017-10-13 15:15:00,532.0499990000002,-94,50012.699906000016
cipla_15min,2017-10-13 15:30:00,594.2,-84,49912.8
bajaj_auto_15min,2017-10-16 09:30:00,3182.55,-15,47738.25
heromotoco_15min,2017-10-16 09:45:00,3805.0,13,-49465.0
axisbank_15min,2017-10-16 10:00:00,525.899999,-95,49960.499905
infratel_15min,2017-10-16 10:15:00,459.55,109,-50090.950000000004
coalindia_15min,2017-10-16 10:30:00,288.85,174,-50259.9
gail_15min,2017-10-16 10:45:00,165.46875,-304,50302.5
bajajfinsv_15min,2017-10-16 11:00:00,5411.0,-9,48699.0
asianpaint_15min,2017-10-16 11:15:00,1177.45,-43,50630.35
asianpaint_15min,2017-10-16 11:30:00,1172.25,-43,50406.75
bhartiartl_15min,2017-10-16 11:45:00,443.3,113,-50092.9
lt_15min,2017-10-16 12:00:00,1150.09999,43,-49454.299569999996
adaniports_15min,2017-10-16 12:15:00,408.6,-125,51075.0
bajaj_auto_15min,2017-10-16 12:30:00,3194.4,15,-47916.0
adaniports_15min,2017-10-16 12:45:00,406.5,-124,50406.0
axisbank_15min,2017-10-16 13:00:00,523.0,96,-50208.0
bajaj_auto_15min,2017-10-16 13:15:00,3193.3,-15,47899.5
bajajfinsv_15min,2017-10-16 13:30:00,5410.0,9,-48690.0
axisbank_15min,2017-10-16 13:45:00,520.5,-96,49968.0
axisbank_15min,2017-10-16 14:00:00,519.649999,-97,50406.049903
asianpaint_15min,2017-10-16 14:15:00,1175.0,43,-50525.0
adaniports_15min,2017-10-16 14:30:00,407.149999,124,-50486.599876
bajfinance_15min,2017-10-16 14:45:00,1926.84999,-26,50098.09974
adaniports_15min,2017-10-16 15:00:00,408.19999900000005,123,-50208.59987700001
infratel_15min,2017-10-16 15:15:00,469.25,109,-51148.25
asianpaint_15min,2017-10-16 15:30:00,1176.45,42,-49410.9
cipla_15min,2017-10-17 09:30:00,607.45,-83,50418.350000000006
adaniports_15min,2017-10-17 09:45:00,407.35,-123,50104.05
adaniports_15min,2017-10-17 10:00:00,406.649999,-124,50424.599876
bajajfinsv_15min,2017-10-17 10:15:00,5402.0,9,-48618.0
adaniports_15min,2017-10-17 10:30:00,407.649999,124,-50548.599876
hcltech_15min,2017-10-17 10:45:00,463.14999950000004,-108,50020.199946
grasim_15min,2017-10-17 11:00:00,1153.0,43,-49579.0
cipla_15min,2017-10-17 11:15:00,608.6,83,-50513.8
coalindia_15min,2017-10-17 11:30:00,289.8999990000001,173,-50152.69982700002
eichermot_15min,2017-10-17 11:45:00,31621.25,1,-31621.25
bajajfinsv_15min,2017-10-17 12:00:00,5373.0,-9,48357.0
icicibank_15min,2017-10-17 12:15:00,275.44999900000005,-182,50131.899818000005
bajaj_auto_15min,2017-10-17 12:30:00,3253.65,-15,48804.75
asianpaint_15min,2017-10-17 12:45:00,1186.0,-42,49812.0
adaniports_15min,2017-10-17 13:00:00,407.0,-123,50061.0
bpcl_15min,2017-10-17 13:15:00,510.25,-99,50514.75
drreddy_15min,2017-10-17 13:30:00,2391.5,21,-50221.5
itc_15min,2017-10-17 13:45:00,268.35,-187,50181.450000000004
asianpaint_15min,2017-10-17 14:00:00,1190.25,42,-49990.5
bajaj_auto_15min,2017-10-17 14:15:00,3278.05,-15,49170.75
adaniports_15min,2017-10-17 14:30:00,407.1,123,-50073.3
bajaj_auto_15min,2017-10-17 14:45:00,3276.65,-15,49149.75
bajaj_auto_15min,2017-10-17 15:00:00,3279.69999,15,-49195.49985
britannia_15min,2017-10-17 15:15:00,2312.5,21,-48562.5
icicibank_15min,2017-10-17 15:30:00,274.1,-183,50160.3
gail_15min,2017-10-18 09:30:00,164.66250000000002,304,-50057.40000000001
eichermot_15min,2017-10-18 09:45:00,31686.8499,-1,31686.8499
asianpaint_15min,2017-10-18 10:00:00,1188.75,-42,49927.5
bpcl_15min,2017-10-18 10:15:00,517.5,99,-51232.5
asianpaint_15min,2017-10-18 10:30:00,1183.25,-42,49696.5
hdfcbank_15min,2017-10-18 10:45:00,924.225,-54,49908.15
heromotoco_15min,2017-10-18 11:00:00,3776.05,-13,49088.65
coalindia_15min,2017-10-18 11:15:00,290.0,-174,50460.0
bhartiartl_15min,2017-10-18 11:30:00,462.649999,109,-50428.849891
bpcl_15min,2017-10-18 11:45:00,512.7,-98,50244.600000000006
itc_15min,2017-10-18 12:00:00,268.64999900000004,-187,50237.549813000005
itc_15min,2017-10-18 12:15:00,268.5,187,-50209.5
bhartiartl_15min,2017-10-18 12:30:00,460.69999900000005,-109,50216.299891
hdfcbank_15min,2017-10-18 12:45:00,928.075,54,-50116.05
adaniports_15min,2017-10-18 13:00:00,406.94999900000005,-124,50461.799876000005
asianpaint_15min,2017-10-18 13:15:00,1180.0,42,-49560.0
bajajfinsv_15min,2017-10-18 13:30:00,5355.64999,9,-48200.84991
adaniports_15min,2017-10-18 13:45:00,407.6,124,-50542.4
asianpaint_15min,2017-10-18 14:00:00,1183.4,42,-49702.8
lt_15min,2017-10-18 14:15:00,1152.5,-43,49557.5
bpcl_15min,2017-10-18 14:30:00,512.5,-98,50225.0
bajfinance_15min,2017-10-18 14:45:00,1873.0,-26,48698.0
bajajfinsv_15min,2017-10-18 15:00:00,5346.69999,-9,48120.29991
bajajfinsv_15min,2017-10-18 15:15:00,5337.39999,-9,48036.59991
asianpaint_15min,2017-10-18 15:30:00,1180.54999,-42,49583.09958
adaniports_15min,2017-10-19 18:45:00,407.0,123,-50061.0
adaniports_15min,2017-10-19 19:00:00,405.8,-123,49913.4
bhartiartl_15min,2017-10-19 19:15:00,469.399999,107,-50225.799892999996
adaniports_15min,2017-10-19 19:30:00,404.25,-125,50531.25
itc_15min,2017-10-23 09:30:00,270.1,-188,50778.8
adaniports_15min,2017-10-23 09:45:00,412.85,125,-51606.25
coalindia_15min,2017-10-23 10:00:00,289.1499990000001,175,-50601.24982500001
jswsteel_15min,2017-10-23 10:15:00,257.6,198,-51004.8
sunpharma_15min,2017-10-23 10:30:00,540.0499990000002,93,-50224.64990700001
bpcl_15min,2017-10-23 10:45:00,510.649999,-98,50043.699902
adaniports_15min,2017-10-23 11:00:00,405.85,-124,50325.4
coalindia_15min,2017-10-23 11:15:00,289.3,174,-50338.200000000004
hdfcbank_15min,2017-10-23 11:30:00,922.8999949999999,54,-49836.599729999994
bajaj_auto_15min,2017-10-23 11:45:00,3186.94999,15,-47804.24985
coalindia_15min,2017-10-23 12:00:00,289.3999990000001,174,-50355.59982600002
infratel_15min,2017-10-23 12:15:00,451.399999,108,-48751.199892
hcltech_15min,2017-10-23 12:30:00,467.3249995,-108,50471.099946
eichermot_15min,2017-10-23 12:45:00,31077.95,1,-31077.95
bajajfinsv_15min,2017-10-23 13:00:00,5261.39999,9,-47352.59991
axisbank_15min,2017-10-23 13:15:00,453.1,97,-43950.700000000004
maruti_15min,2017-10-23 13:30:00,7755.199990000001,6,-46531.199940000006
adaniports_15min,2017-10-23 13:45:00,406.94999900000005,124,-50461.799876000005
adaniports_15min,2017-10-23 14:00:00,407.5,123,-50122.5
bajfinance_15min,2017-10-23 14:15:00,1827.09999,27,-49331.69973
bajajfinsv_15min,2017-10-23 14:30:00,5290.55,9,-47614.950000000004
lt_15min,2017-10-23 14:45:00,1127.7,-44,49618.8
hdfcbank_15min,2017-10-23 15:00:00,928.5,54,-50139.0
bpcl_15min,2017-10-23 15:15:00,510.19999900000005,-99,50509.799901000006
asianpaint_15min,2017-10-23 15:30:00,1173.95,43,-50479.85
axisbank_15min,2017-10-24 09:30:00,451.35,-112,50551.200000000004
adaniports_15min,2017-10-24 09:45:00,406.1,-123,49950.3
hdfc_15min,2017-10-24 10:00:00,1721.65,-29,49927.850000000006
bajajfinsv_15min,2017-10-24 10:15:00,5273.05,-9,47457.450000000004
bhartiartl_15min,2017-10-24 10:30:00,500.5,101,-50550.5
britannia_15min,2017-10-24 10:45:00,2328.5,-21,48898.5
axisbank_15min,2017-10-24 11:00:00,456.05,-111,50621.55
adaniports_15min,2017-10-24 11:15:00,408.19999900000005,124,-50616.799876000005
bajaj_auto_15min,2017-10-24 11:30:00,3218.75,-15,48281.25
bajajfinsv_15min,2017-10-24 11:45:00,5311.0,9,-47799.0
bhartiartl_15min,2017-10-24 12:00:00,499.94999900000005,-101,50494.94989900001
asianpaint_15min,2017-10-24 12:15:00,1183.75,-43,50901.25
hdfc_15min,2017-10-24 12:30:00,1722.5499899999998,29,-49953.94970999999
adaniports_15min,2017-10-24 12:45:00,407.399999,-124,50517.599876
adaniports_15min,2017-10-24 13:00:00,406.35,-124,50387.4
cipla_15min,2017-10-24 13:15:00,599.0,84,-50316.0
bajajfinsv_15min,2017-10-24 13:30:00,5295.0,-9,47655.0
britannia_15min,2017-10-24 13:45:00,2325.0,21,-48825.0
asianpaint_15min,2017-10-24 14:00:00,1185.09999,-42,49774.19958
adaniports_15min,2017-10-24 14:15:00,407.8,124,-50567.200000000004
hindunilvr_15min,2017-10-24 14:30:00,1266.0,-39,49374.0
bhartiartl_15min,2017-10-24 14:45:00,499.69999900000005,101,-50469.69989900001
asianpaint_15min,2017-10-24 15:00:00,1187.45,42,-49872.9
asianpaint_15min,2017-10-24 15:15:00,1205.4,42,-50626.8
bajfinance_15min,2017-10-24 15:30:00,1833.79999,27,-49512.59973
adaniports_15min,2017-10-25 09:30:00,411.85,-124,51069.4
infy_15min,2017-10-25 09:45:00,465.89999950000004,108,-50317.199946
grasim_15min,2017-10-25 10:00:00,1203.04999,42,-50528.09958
bhartiartl_15min,2017-10-25 10:15:00,498.0,-101,50298.0
adaniports_15min,2017-10-25 10:30:00,407.69999900000005,124,-50554.799876000005
bhartiartl_15min,2017-10-25 10:45:00,496.75,-102,50668.5
asianpaint_15min,2017-10-25 11:00:00,1208.45,-42,50754.9
cipla_15min,2017-10-25 11:15:00,601.25,84,-50505.0
bpcl_15min,2017-10-25 11:30:00,510.6,100,-51060.0
asianpaint_15min,2017-10-25 11:45:00,1205.95,-42,50649.9
drreddy_15min,2017-10-25 12:00:00,2376.94999,-21,49915.94979
bhartiartl_15min,2017-10-25 12:15:00,499.0,102,-50898.0
eichermot_15min,2017-10-25 12:30:00,31685.7999,1,-31685.7999
adaniports_15min,2017-10-25 12:45:00,407.399999,-125,50924.999874999994
bajfinance_15min,2017-10-25 13:00:00,1730.95,-29,50197.55
adaniports_15min,2017-10-25 13:15:00,409.44999900000005,125,-51181.24987500001
bpcl_15min,2017-10-25 13:30:00,509.149999,100,-50914.999899999995
asianpaint_15min,2017-10-25 13:45:00,1206.65,-42,50679.3
hcltech_15min,2017-10-25 14:00:00,444.0,112,-49728.0
britannia_15min,2017-10-25 14:15:00,2317.75,-22,50990.5
hcltech_15min,2017-10-25 14:30:00,446.35,114,-50883.9
bajajfinsv_15min,2017-10-25 14:45:00,4992.85,9,-44935.65
adaniports_15min,2017-10-25 15:00:00,413.44999900000005,123,-50854.34987700001
axisbank_15min,2017-10-25 15:15:00,471.05,-108,50873.4
grasim_15min,2017-10-25 15:30:00,1212.04999,-42,50906.09958
hindunilvr_15min,2017-10-26 09:30:00,1240.0,40,-49600.0
bajfinance_15min,2017-10-26 09:45:00,1714.0,-29,49706.0
bajajfinsv_15min,2017-10-26 10:00:00,4893.35,-10,48933.5
bpcl_15min,2017-10-26 10:15:00,526.45,97,-51065.65
bajaj_auto_15min,2017-10-26 10:30:00,3249.65,15,-48744.75
axisbank_15min,2017-10-26 10:45:00,475.19999900000005,-107,50846.399893
adaniports_15min,2017-10-26 11:00:00,413.8,-123,50897.4
asianpaint_15min,2017-10-26 11:15:00,1196.15,42,-50238.3
bhartiartl_15min,2017-10-26 11:30:00,512.0,-99,50688.0
bajaj_auto_15min,2017-10-26 11:45:00,3256.84999,-15,48852.74985
bajaj_auto_15min,2017-10-26 12:00:00,3253.55,15,-48803.25
hindalco_15min,2017-10-26 12:15:00,271.64999900000004,188,-51070.199812000006
coalindia_15min,2017-10-26 12:30:00,294.44999900000005,-173,50939.849827000005
coalindia_15min,2017-10-26 12:45:00,294.3,173,-50913.9
bajfinance_15min,2017-10-26 13:00:00,1752.09999,-29,50810.89971
axisbank_15min,2017-10-26 13:15:00,483.8,105,-50799.0
eichermot_15min,2017-10-26 13:30:00,31468.25,1,-31468.25
bajajfinsv_15min,2017-10-26 13:45:00,5025.0,-10,50250.0
heromotoco_15min,2017-10-26 14:00:00,3773.34999,-13,49053.54987
hindalco_15min,2017-10-26 14:15:00,270.64999900000004,-188,50882.199812000006
asianpaint_15min,2017-10-26 14:30:00,1188.25,-43,51094.75
cipla_15min,2017-10-26 14:45:00,605.7999990000002,-84,50887.19991600001
asianpaint_15min,2017-10-26 15:00:00,1192.15,43,-51262.450000000004
hdfcbank_15min,2017-10-26 15:15:00,900.475,57,-51327.075000000004
bajaj_auto_15min,2017-10-26 15:30:00,3283.0,15,-49245.0
adaniports_15min,2017-10-27 09:30:00,418.94999900000005,123,-51530.84987700001
bajajfinsv_15min,2017-10-27 09:45:00,5055.75,10,-50557.5
bajfinance_15min,2017-10-27 10:00:00,1787.0,28,-50036.0
bhartiartl_15min,2017-10-27 10:15:00,501.35,-101,50636.350000000006
bpcl_15min,2017-10-27 10:30:00,532.75,-97,51676.75
hdfcbank_15min,2017-10-27 10:45:00,900.975,-56,50454.6
bpcl_15min,2017-10-27 11:00:00,529.6,-96,50841.600000000006
coalindia_15min,2017-10-27 11:15:00,290.8999990000001,-175,50907.49982500001
cipla_15min,2017-10-27 11:30:00,619.35,-81,50167.35
bajajfinsv_15min,2017-10-27 11:45:00,5071.6,-10,50716.0
bajajfinsv_15min,2017-10-27 12:15:00,5080.25,10,-50802.5
adaniports_15min,2017-10-27 12:30:00,432.69999900000005,-123,53222.09987700001
bajaj_auto_15min,2017-10-27 12:45:00,3338.5,-15,50077.5
grasim_15min,2017-10-27 13:00:00,1206.25,-42,50662.5
adaniports_15min,2017-10-27 13:15:00,433.0,-118,51094.0
bpcl_15min,2017-10-27 13:30:00,526.95,96,-50587.200000000004
bajfinance_15min,2017-10-27 13:45:00,1807.04999,-28,50597.39972
bhartiartl_15min,2017-10-27 14:00:00,493.44999900000005,-102,50331.899898
eichermot_15min,2017-10-27 14:15:00,31970.75,1,-31970.75
adaniports_15min,2017-10-27 14:30:00,434.19999900000005,118,-51235.599882
bajfinance_15min,2017-10-27 14:45:00,1826.0,28,-51128.0
axisbank_15min,2017-10-27 15:00:00,489.35,-105,51381.75
axisbank_15min,2017-10-27 15:15:00,485.5,-105,50977.5
drreddy_15min,2017-10-27 15:30:00,2405.09999,-21,50507.09979
asianpaint_15min,2017-10-30 09:30:00,1204.84999,42,-50603.69958
adaniports_15min,2017-10-30 09:45:00,432.5,-118,51035.0
grasim_15min,2017-10-30 10:00:00,1202.95,42,-50523.9
bhartiartl_15min,2017-10-30 10:15:00,494.35,103,-50918.05
bajfinance_15min,2017-10-30 10:30:00,1815.5,-28,50834.0
bajajfinsv_15min,2017-10-30 10:45:00,5008.0,-10,50080.0
asianpaint_15min,2017-10-30 11:00:00,1190.0,-42,49980.0
cipla_15min,2017-10-30 11:15:00,626.95,81,-50782.950000000004
adaniports_15min,2017-10-30 11:30:00,433.69999900000005,118,-51176.599882
cipla_15min,2017-10-30 11:45:00,626.899999,81,-50778.899918999996
axisbank_15min,2017-10-30 12:00:00,486.55,105,-51087.75
axisbank_15min,2017-10-30 12:15:00,487.5,104,-50700.0
bajaj_auto_15min,2017-10-30 12:30:00,3301.75,-15,49526.25
bpcl_15min,2017-10-30 12:45:00,541.2999990000002,-94,50882.199906000016
bhartiartl_15min,2017-10-30 13:00:00,494.6,-103,50943.8
ntpc_15min,2017-10-30 13:15:00,152.70833333333334,334,-51004.583333333336
bajaj_auto_15min,2017-10-30 13:30:00,3307.5,15,-49612.5
cipla_15min,2017-10-30 13:45:00,628.899999,-81,50940.899918999996
ioc_15min,2017-10-30 14:00:00,208.05,-245,50972.25
axisbank_15min,2017-10-30 14:15:00,488.6,-104,50814.4
bajajfinsv_15min,2017-10-30 14:30:00,5024.75,10,-50247.5
adaniports_15min,2017-10-30 14:45:00,431.8,-118,50952.4
bajajfinsv_15min,2017-10-30 15:00:00,5019.64999,-10,50196.499899999995
bajfinance_15min,2017-10-30 15:15:00,1819.5,28,-50946.0
adaniports_15min,2017-10-30 15:30:00,432.75,118,-51064.5
bhartiartl_15min,2017-10-31 09:30:00,493.0,-103,50779.0
bajfinance_15min,2017-10-31 09:45:00,1802.5,-28,50470.0
axisbank_15min,2017-10-31 10:00:00,507.399999,100,-50739.999899999995
drreddy_15min,2017-10-31 10:15:00,2413.94999,-21,50692.94979
coalindia_15min,2017-10-31 10:30:00,283.75,-179,50791.25
tatasteel_15min,2017-10-31 10:45:00,716.899999,-71,50899.899929
adaniports_15min,2017-10-31 11:00:00,428.399999,-119,50979.599880999995
cipla_15min,2017-10-31 11:15:00,630.7999990000002,-80,50463.99992000002
heromotoco_15min,2017-10-31 11:30:00,3870.0,13,-50310.0
asianpaint_15min,2017-10-31 11:45:00,1188.45,43,-51103.35
bpcl_15min,2017-10-31 12:00:00,534.85,95,-50810.75
drreddy_15min,2017-10-31 12:15:00,2494.8,20,-49896.0
bajajfinsv_15min,2017-10-31 12:30:00,5157.75,9,-46419.75
adaniports_15min,2017-10-31 12:45:00,430.149999,119,-51187.849880999995
adaniports_15min,2017-10-31 13:00:00,431.44999900000005,118,-50911.099882
hindalco_15min,2017-10-31 13:15:00,268.19999900000005,187,-50153.39981300001
coalindia_15min,2017-10-31 13:30:00,283.6,180,-51048.00000000001
eichermot_15min,2017-10-31 13:45:00,32555.7999,-1,32555.7999
bajajfinsv_15min,2017-10-31 14:00:00,5058.89999,-9,45530.09991
lt_15min,2017-10-31 14:15:00,1223.04999,41,-50145.04959
adaniports_15min,2017-10-31 14:30:00,430.69999900000005,-118,50822.599882
asianpaint_15min,2017-10-31 14:45:00,1185.75,43,-50987.25
axisbank_15min,2017-10-31 15:00:00,522.0499990000002,-100,52204.99990000002
adaniports_15min,2017-10-31 15:15:00,432.3,118,-51011.4
hindunilvr_15min,2017-10-31 15:30:00,1238.2,41,-50766.200000000004
bajaj_auto_15min,2017-11-01 09:30:00,3296.15,15,-49442.25
axisbank_15min,2017-11-01 09:45:00,533.1,95,-50644.5
ioc_15min,2017-11-01 10:00:00,209.19999950000002,244,-51044.799878000005
bhartiartl_15min,2017-11-01 10:15:00,524.2,97,-50847.4
hcltech_15min,2017-11-01 10:30:00,426.25,-119,50723.75
bpcl_15min,2017-11-01 10:45:00,535.149999,-95,50839.249905
bajajfinsv_15min,2017-11-01 11:00:00,5072.0,-10,50720.0
bajaj_auto_15min,2017-11-01 11:15:00,3284.15,-15,49262.25
asianpaint_15min,2017-11-01 11:30:00,1187.65,-43,51068.950000000004
mm_15min,2017-11-01 11:45:00,680.825,-74,50381.05
mm_15min,2017-11-01 12:00:00,680.174995,-75,51013.124625
bajajfinsv_15min,2017-11-01 12:15:00,5091.75,10,-50917.5
heromotoco_15min,2017-11-01 12:30:00,3880.09999,-13,50441.29987
asianpaint_15min,2017-11-01 12:45:00,1181.45,-43,50802.35
britannia_15min,2017-11-01 13:00:00,2372.5,21,-49822.5
bajajfinsv_15min,2017-11-01 13:15:00,5076.64999,-10,50766.499899999995
bajfinance_15min,2017-11-01 13:30:00,1818.5,-28,50918.0
bajfinance_15min,2017-11-01 13:45:00,1815.0,-28,50820.0
adaniports_15min,2017-11-01 14:00:00,435.0,-118,51330.0
icicibank_15min,2017-11-01 14:15:00,314.19999900000005,-165,51842.99983500001
grasim_15min,2017-11-01 14:30:00,1246.65,-40,49866.0
axisbank_15min,2017-11-01 14:45:00,535.85,-95,50905.75
bajfinance_15min,2017-11-01 15:00:00,1820.5,28,-50974.0
hcltech_15min,2017-11-01 15:15:00,422.75,119,-50307.25
drreddy_15min,2017-11-01 15:30:00,2370.8,-21,49786.8
adaniports_15min,2017-11-02 09:30:00,433.5,117,-50719.5
adaniports_15min,2017-11-02 09:45:00,433.149999,-117,50678.549883
hindalco_15min,2017-11-02 10:00:00,275.14999900000004,-183,50352.44981700001
bpcl_15min,2017-11-02 10:15:00,544.6,93,-50647.8
adaniports_15min,2017-11-02 10:30:00,439.94999900000005,116,-51034.19988400001
drreddy_15min,2017-11-02 10:45:00,2401.94999,21,-50440.94979
bpcl_15min,2017-11-02 11:00:00,539.399999,-93,50164.199906999995
bpcl_15min,2017-11-02 11:15:00,535.5499990000002,-95,50877.24990500002
britannia_15min,2017-11-02 11:30:00,2357.5,-21,49507.5
sunpharma_15min,2017-11-02 11:45:00,567.0499990000002,-89,50467.44991100002
asianpaint_15min,2017-11-02 12:00:00,1175.0,43,-50525.0
bhartiartl_15min,2017-11-02 12:15:00,540.7999990000002,94,-50835.199906000016
bajfinance_15min,2017-11-02 12:30:00,1814.79999,-28,50814.39972
eichermot_15min,2017-11-02 12:45:00,31265.15,-1,31265.15
asianpaint_15min,2017-11-02 13:00:00,1177.45,43,-50630.35
maruti_15min,2017-11-02 13:15:00,8240.0,-6,49440.0
adaniports_15min,2017-11-02 13:30:00,438.5,-116,50866.0
adaniports_15min,2017-11-02 13:45:00,437.6,-116,50761.600000000006
bajajfinsv_15min,2017-11-02 14:00:00,5027.0,-10,50270.0
bajfinance_15min,2017-11-02 14:15:00,1818.95,28,-50930.6
axisbank_15min,2017-11-02 14:30:00,532.85,95,-50620.75
adaniports_15min,2017-11-02 14:45:00,438.44999900000005,116,-50860.19988400001
adaniports_15min,2017-11-02 15:00:00,439.0,115,-50485.0
axisbank_15min,2017-11-02 15:15:00,529.2999990000002,-95,50283.49990500002
bajaj_auto_15min,2017-11-02 15:30:00,3258.5,-15,48877.5
hdfc_15min,2017-11-03 09:30:00,1766.65,-28,49466.200000000004
adaniports_15min,2017-11-03 09:45:00,437.3,-115,50289.5
asianpaint_15min,2017-11-03 10:00:00,1176.2,-43,50576.6
hcltech_15min,2017-11-03 10:15:00,426.8,-119,50789.200000000004
gail_15min,2017-11-03 10:30:00,175.35000000000002,-290,50851.50000000001
britannia_15min,2017-11-03 10:45:00,2326.0,-21,48846.0
adaniports_15min,2017-11-03 11:00:00,438.55,116,-50871.8
bajfinance_15min,2017-11-03 11:15:00,1823.95,27,-49246.65
bajaj_auto_15min,2017-11-03 11:30:00,3254.0,15,-48810.0
bajajfinsv_15min,2017-11-03 11:45:00,5015.0,10,-50150.0
asianpaint_15min,2017-11-03 12:00:00,1173.0,-43,50439.0
bpcl_15min,2017-11-03 12:15:00,535.5499990000002,95,-50877.24990500002
mm_15min,2017-11-03 12:30:00,666.5,-76,50654.0
asianpaint_15min,2017-11-03 12:45:00,1176.25,43,-50578.75
grasim_15min,2017-11-03 13:00:00,1291.09999,39,-50352.89961
adaniports_15min,2017-11-03 13:15:00,439.399999,-116,50970.399884
bhartiartl_15min,2017-11-03 13:30:00,553.2999990000002,92,-50903.59990800002
hindunilvr_15min,2017-11-03 13:45:00,1246.25,-40,49850.0
bhartiartl_15min,2017-11-03 14:00:00,553.45,91,-50363.950000000004
hindalco_15min,2017-11-03 14:15:00,272.5,-185,50412.5
bajajfinsv_15min,2017-11-03 14:30:00,5076.25,-10,50762.5
bajajfinsv_15min,2017-11-03 14:45:00,5035.0,-10,50350.0
adaniports_15min,2017-11-03 15:00:00,436.3,-116,50610.8
axisbank_15min,2017-11-03 15:15:00,539.1,94,-50675.4
bajfinance_15min,2017-11-03 15:30:00,1841.5,-27,49720.5
gail_15min,2017-11-06 09:30:00,173.7375,290,-50383.875
adaniports_15min,2017-11-06 09:45:00,442.0,116,-51272.0
asianpaint_15min,2017-11-06 10:00:00,1162.5,-43,49987.5
axisbank_15min,2017-11-06 10:15:00,533.149999,-95,50649.249905
britannia_15min,2017-11-06 10:45:00,2338.525,-21,49109.025
bajaj_auto_15min,2017-11-06 11:00:00,3258.05,15,-48870.75
axisbank_15min,2017-11-06 11:15:00,535.95,95,-50915.25000000001
bajfinance_15min,2017-11-06 11:30:00,1832.75,27,-49484.25
adaniports_15min,2017-11-06 11:45:00,440.75,-115,50686.25
adaniports_15min,2017-11-06 12:00:00,441.19999900000005,115,-50737.999885000005
adaniports_15min,2017-11-06 12:15:00,440.0,-115,50600.0
bajaj_auto_15min,2017-11-06 12:30:00,3247.05,-15,48705.75
bajfinance_15min,2017-11-06 12:45:00,1842.0,27,-49734.0
asianpaint_15min,2017-11-06 13:00:00,1168.75,43,-50256.25
asianpaint_15min,2017-11-06 13:15:00,1169.84999,43,-50303.549569999996
axisbank_15min,2017-11-06 13:30:00,533.0,95,-50635.0
eichermot_15min,2017-11-06 13:45:00,31555.0,1,-31555.0
cipla_15min,2017-11-06 14:00:00,652.5,78,-50895.0
bajfinance_15min,2017-11-06 14:15:00,1838.25,-27,49632.75
bajajfinsv_15min,2017-11-06 14:30:00,5028.0,-10,50280.0
asianpaint_15min,2017-11-06 14:45:00,1169.7,-43,50297.1
bhartiartl_15min,2017-11-06 15:00:00,536.85,-94,50463.9
axisbank_15min,2017-11-06 15:15:00,534.2,95,-50749.00000000001
bhartiartl_15min,2017-11-06 15:30:00,533.1,-95,50644.5
britannia_15min,2017-11-07 09:30:00,2349.974995,21,-49349.474895
adaniports_15min,2017-11-07 09:45:00,440.69999900000005,115,-50680.499885000005
