Stock,Entry_time,Entry_Price,qty,value
hcltech_15min,2018-04-24 15:15:00,533.274995,-94,50127.84953
adaniports_15min,2018-04-24 15:30:00,392.649999,129,-50651.849871
asianpaint_15min,2018-04-25 09:30:00,1159.7,-43,49867.1
adaniports_15min,2018-04-25 09:45:00,393.649999,128,-50387.199872
eichermot_15min,2018-04-25 10:00:00,31035.0,-1,31035.0
axisbank_15min,2018-04-25 10:15:00,498.85,-101,50383.850000000006
hindunilvr_15min,2018-04-25 10:30:00,1454.0,-34,49436.0
bajfinance_15min,2018-04-25 10:45:00,1917.45,-26,49853.700000000004
eichermot_15min,2018-04-25 11:00:00,30836.0999,-1,30836.0999
hindunilvr_15min,2018-04-25 11:15:00,1450.4,-34,49313.600000000006
adaniports_15min,2018-04-25 11:30:00,391.6,-128,50124.8
bajajfinsv_15min,2018-04-25 11:45:00,5407.85,-9,48670.65
nestleind_15min,2018-04-25 12:00:00,8785.0,-5,43925.0
sunpharma_15min,2018-04-25 12:15:00,516.7999990000002,-97,50129.59990300002
coalindia_15min,2018-04-25 12:30:00,289.75,175,-50706.25
axisbank_15min,2018-04-25 12:45:00,502.399999,101,-50742.399899
bpcl_15min,2018-04-25 13:00:00,386.8,-131,50670.8
bajajfinsv_15min,2018-04-25 13:15:00,5437.5,9,-48937.5
asianpaint_15min,2018-04-25 13:30:00,1162.9,43,-50004.700000000004
bpcl_15min,2018-04-25 13:45:00,386.19999900000005,-130,50205.99987000001
infy_15min,2018-04-25 14:00:00,580.5,86,-49923.0
adaniports_15min,2018-04-25 14:15:00,393.149999,128,-50323.199872
bajajfinsv_15min,2018-04-25 14:30:00,5386.85,-9,48481.65
axisbank_15min,2018-04-25 14:45:00,498.899999,-101,50388.899899
reliance_15min,2018-04-25 15:00:00,968.649999,-51,49401.149949
adaniports_15min,2018-04-25 15:15:00,391.44999900000005,-128,50105.599872000006
infratel_15min,2018-04-25 15:30:00,325.8999990000001,-154,50188.59984600001
coalindia_15min,2018-04-26 09:30:00,289.85,-173,50144.05
asianpaint_15min,2018-04-26 09:45:00,1168.45,43,-50243.35
drreddy_15min,2018-04-26 10:00:00,2132.0,23,-49036.0
drreddy_15min,2018-04-26 10:15:00,2140.8,23,-49238.4
bajajfinsv_15min,2018-04-26 10:30:00,5382.05,-9,48438.450000000004
lt_15min,2018-04-26 10:45:00,1354.0,-37,50098.0
adaniports_15min,2018-04-26 11:00:00,394.1,128,-50444.8
drreddy_15min,2018-04-26 11:15:00,2110.94999,-23,48551.84977
drreddy_15min,2018-04-26 11:30:00,2108.0,-23,48484.0
asianpaint_15min,2018-04-26 11:45:00,1162.0,-43,49966.0
asianpaint_15min,2018-04-26 12:00:00,1159.45,-43,49856.35
cipla_15min,2018-04-26 12:15:00,592.75,-85,50383.75
bajaj_auto_15min,2018-04-26 12:30:00,2892.4,17,-49170.8
adaniports_15min,2018-04-26 12:45:00,392.35,-128,50220.8
adaniports_15min,2018-04-26 13:00:00,391.85,-128,50156.8
britannia_15min,2018-04-26 13:15:00,2692.199995,-18,48459.59991
adaniports_15min,2018-04-26 13:30:00,393.1,128,-50316.8
bpcl_15min,2018-04-26 13:45:00,379.94999900000005,130,-49393.49987000001
adaniports_15min,2018-04-26 14:00:00,393.5,128,-50368.0
asianpaint_15min,2018-04-26 14:15:00,1164.09999,43,-50056.299569999996
bajfinance_15min,2018-04-26 14:30:00,1894.2,26,-49249.200000000004
mm_15min,2018-04-26 14:45:00,859.5,59,-50710.5
bajfinance_15min,2018-04-26 15:00:00,1898.79999,26,-49368.79974
grasim_15min,2018-04-26 15:15:00,1060.54999,47,-49845.84953
bhartiartl_15min,2018-04-26 15:30:00,409.69999900000005,-123,50393.09987700001
bajaj_auto_15min,2018-04-27 09:30:00,2910.05,-17,49470.850000000006
axisbank_15min,2018-04-27 09:45:00,518.35,97,-50279.950000000004
britannia_15min,2018-04-27 10:00:00,2724.5,18,-49041.0
bajajfinsv_15min,2018-04-27 10:15:00,5406.89999,9,-48662.09991
asianpaint_15min,2018-04-27 10:30:00,1173.79999,42,-49299.59958
cipla_15min,2018-04-27 10:45:00,597.899999,-84,50223.599916
bhartiartl_15min,2018-04-27 11:00:00,410.69999900000005,123,-50516.09987700001
techm_15min,2018-04-27 11:15:00,678.2999990000002,-74,50194.199926000016
hindalco_15min,2018-04-27 11:30:00,236.0,-213,50268.0
hindalco_15min,2018-04-27 11:45:00,236.09999900000003,213,-50289.299787
cipla_15min,2018-04-27 12:00:00,600.2,84,-50416.8
bhartiartl_15min,2018-04-27 12:15:00,407.55,-123,50128.65
gail_15min,2018-04-27 12:30:00,164.47499950000002,-307,50493.82484650001
gail_15min,2018-04-27 12:45:00,165.25,307,-50731.75
heromotoco_15min,2018-04-27 13:00:00,3771.0,-13,49023.0
hdfcbank_15min,2018-04-27 13:15:00,960.75,52,-49959.0
hdfcbank_15min,2018-04-27 13:30:00,959.0,-52,49868.0
drreddy_15min,2018-04-27 13:45:00,2107.65,-23,48475.950000000004
gail_15min,2018-04-27 14:00:00,164.5,306,-50337.0
gail_15min,2018-04-27 14:15:00,164.275,-307,50432.425
britannia_15min,2018-04-27 14:30:00,2715.9,-18,48886.200000000004
bhartiartl_15min,2018-04-27 14:45:00,411.05,123,-50559.15
bajfinance_15min,2018-04-27 15:00:00,1909.0,-26,49634.0
asianpaint_15min,2018-04-27 15:15:00,1191.7,-42,50051.4
hdfcbank_15min,2018-04-27 15:30:00,964.125,52,-50134.5
asianpaint_15min,2018-04-30 09:30:00,1199.7,-42,50387.4
bpcl_15min,2018-04-30 09:45:00,390.44999900000005,-129,50368.049871
bajfinance_15min,2018-04-30 10:00:00,1928.79999,26,-50148.79974
asianpaint_15min,2018-04-30 10:15:00,1196.29999,42,-50244.59958
axisbank_15min,2018-04-30 10:30:00,522.2999990000002,-96,50140.799904000014
tatasteel_15min,2018-04-30 10:45:00,595.149999,85,-50587.749915
hcltech_15min,2018-04-30 11:00:00,530.725,-95,50418.875
hcltech_15min,2018-04-30 11:15:00,530.049995,95,-50354.749525
adaniports_15min,2018-04-30 11:30:00,405.0,-128,51840.0
heromotoco_15min,2018-04-30 11:45:00,3748.75,-13,48733.75
hcltech_15min,2018-04-30 12:00:00,529.35,-95,50288.25
bajajfinsv_15min,2018-04-30 12:15:00,5499.0,-9,49491.0
adaniports_15min,2018-04-30 12:30:00,405.0,-124,50220.0
asianpaint_15min,2018-04-30 12:45:00,1198.59999,42,-50341.19958
bhartiartl_15min,2018-04-30 13:00:00,410.1,-123,50442.3
cipla_15min,2018-04-30 13:15:00,607.75,-83,50443.25
coalindia_15min,2018-04-30 13:30:00,286.05,-176,50344.8
bpcl_15min,2018-04-30 13:45:00,392.55,129,-50638.950000000004
bajajfinsv_15min,2018-04-30 14:00:00,5500.0,-9,49500.0
gail_15min,2018-04-30 14:15:00,165.19999950000005,-305,50385.99984750002
adaniports_15min,2018-04-30 14:30:00,407.899999,124,-50579.599876
bajfinance_15min,2018-04-30 14:45:00,1916.84999,-26,49838.09974
adaniports_15min,2018-04-30 15:00:00,408.8,123,-50282.4
cipla_15min,2018-04-30 15:15:00,608.85,83,-50534.55
bajaj_auto_15min,2018-04-30 15:30:00,2961.94999,17,-50353.14983
bhartiartl_15min,2018-05-02 09:30:00,411.05,123,-50559.15
axisbank_15min,2018-05-02 09:45:00,521.5499990000002,96,-50068.799904000014
bajfinance_15min,2018-05-02 10:00:00,1931.34999,26,-50215.09974
indusindbk_15min,2018-05-02 10:15:00,1878.5,-26,48841.0
bajfinance_15min,2018-05-02 10:30:00,1938.9,26,-50411.4
bajajfinsv_15min,2018-05-02 10:45:00,5509.0,9,-49581.0
adaniports_15min,2018-05-02 11:00:00,407.05,-123,50067.15
drreddy_15min,2018-05-02 11:15:00,2130.84999,23,-49009.549770000005
adaniports_15min,2018-05-02 11:30:00,406.69999900000005,-124,50430.799876000005
tatamotors_15min,2018-05-02 11:45:00,344.25,146,-50260.5
axisbank_15min,2018-05-02 12:00:00,519.85,-97,50425.450000000004
itc_15min,2018-05-02 12:15:00,281.3,180,-50634.0
axisbank_15min,2018-05-02 12:30:00,522.1,97,-50643.700000000004
gail_15min,2018-05-02 12:45:00,164.4,305,-50142.0
adaniports_15min,2018-05-02 13:00:00,408.149999,124,-50610.599876
ntpc_15min,2018-05-02 13:15:00,144.24999916666667,351,-50631.7497075
gail_15min,2018-05-02 13:30:00,164.875,307,-50616.625
bajaj_auto_15min,2018-05-02 13:45:00,3024.19999,-16,48387.19984
bajaj_auto_15min,2018-05-02 14:00:00,3003.0,-16,48048.0
bajajfinsv_15min,2018-05-02 14:15:00,5514.89999,-9,49634.09991
bajajfinsv_15min,2018-05-02 14:30:00,5477.0,-9,49293.0
gail_15min,2018-05-02 14:45:00,163.47499950000002,-307,50186.82484650001
axisbank_15min,2018-05-02 15:00:00,522.5,-96,50160.0
grasim_15min,2018-05-02 15:15:00,1093.09999,-45,49189.49955
asianpaint_15min,2018-05-02 15:30:00,1221.45,-42,51300.9
asianpaint_15min,2018-05-03 09:30:00,1215.0,-41,49815.0
hdfcbank_15min,2018-05-03 09:45:00,981.299995,-51,50046.299745
hdfcbank_15min,2018-05-03 10:00:00,977.875,-52,50849.5
itc_15min,2018-05-03 10:15:00,281.25,-179,50343.75
infratel_15min,2018-05-03 10:30:00,323.3,157,-50758.1
coalindia_15min,2018-05-03 10:45:00,280.75,181,-50815.75
ioc_15min,2018-05-03 11:00:00,161.0,-316,50876.0
hindalco_15min,2018-05-03 11:15:00,230.4,-221,50918.4
coalindia_15min,2018-05-03 11:30:00,278.85,-181,50471.850000000006
coalindia_15min,2018-05-03 12:00:00,279.25,-182,50823.5
axisbank_15min,2018-05-03 12:15:00,533.649999,-95,50696.749905
axisbank_15min,2018-05-03 12:30:00,533.399999,95,-50672.999905
heromotoco_15min,2018-05-03 12:45:00,3699.4,13,-48092.200000000004
drreddy_15min,2018-05-03 13:00:00,2113.09999,23,-48601.299770000005
bajaj_auto_15min,2018-05-03 13:15:00,2975.0,16,-47600.0
adaniports_15min,2018-05-03 13:30:00,405.3,125,-50662.5
bajajfinsv_15min,2018-05-03 13:45:00,5465.25,9,-49187.25
bajfinance_15min,2018-05-03 14:00:00,1896.0,26,-49296.0
bajaj_auto_15min,2018-05-03 14:15:00,2983.75,17,-50723.75
coalindia_15min,2018-05-03 14:30:00,279.75,182,-50914.5
coalindia_15min,2018-05-03 14:45:00,280.3,181,-50734.3
adaniports_15min,2018-05-03 15:00:00,403.6,-125,50450.0
heromotoco_15min,2018-05-03 15:15:00,3689.65,-13,47965.450000000004
adaniports_15min,2018-05-03 15:30:00,399.899999,-127,50787.299872999996
axisbank_15min,2018-05-04 09:30:00,535.5,95,-50872.5
axisbank_15min,2018-05-04 09:45:00,532.649999,-95,50601.749905
britannia_15min,2018-05-04 10:00:00,2692.5,18,-48465.0
bajfinance_15min,2018-05-04 10:15:00,1900.59999,27,-51316.19973
adaniports_15min,2018-05-04 10:30:00,405.94999900000005,127,-51555.64987300001
adaniports_15min,2018-05-04 10:45:00,407.5,124,-50530.0
gail_15min,2018-05-04 11:00:00,163.675,310,-50739.25
cipla_15min,2018-05-04 11:15:00,604.35,-84,50765.4
bajfinance_15min,2018-05-04 11:30:00,1891.29999,-26,49173.79974
bajfinance_15min,2018-05-04 11:45:00,1892.75,26,-49211.5
bajfinance_15min,2018-05-04 12:00:00,1887.95,-26,49086.700000000004
drreddy_15min,2018-05-04 12:15:00,2128.09999,-24,51074.39976
asianpaint_15min,2018-05-04 12:30:00,1197.25,41,-49087.25
bpcl_15min,2018-05-04 12:45:00,383.44999900000005,132,-50615.39986800001
asianpaint_15min,2018-05-04 13:00:00,1199.0,42,-50358.0
maruti_15min,2018-05-04 13:15:00,8765.549990000001,5,-43827.749950000005
coalindia_15min,2018-05-04 13:30:00,274.6,-184,50526.4
indusindbk_15min,2018-05-04 13:45:00,1888.0,26,-49088.0
hdfc_15min,2018-05-04 14:00:00,1921.5,26,-49959.0
hdfc_15min,2018-05-04 14:15:00,1926.29999,26,-50083.79974
bajajfinsv_15min,2018-05-04 14:30:00,5410.0,-9,48690.0
hcltech_15min,2018-05-04 14:45:00,467.8249995,-107,50057.2749465
britannia_15min,2018-05-04 15:00:00,2707.5,-18,48735.0
hcltech_15min,2018-05-04 15:15:00,468.02499950000004,-108,50546.699946
grasim_15min,2018-05-04 15:30:00,1078.5,-47,50689.5
bhartiartl_15min,2018-05-07 09:30:00,402.5,126,-50715.0
asianpaint_15min,2018-05-07 09:45:00,1192.0,-42,50064.0
adaniports_15min,2018-05-07 10:00:00,409.0,-124,50716.0
britannia_15min,2018-05-07 10:15:00,2734.0,18,-49212.0
eichermot_15min,2018-05-07 10:30:00,29635.8499,1,-29635.8499
asianpaint_15min,2018-05-07 10:45:00,1189.9,-42,49975.8
bajfinance_15min,2018-05-07 11:00:00,1876.2,26,-48781.200000000004
bajfinance_15min,2018-05-07 11:15:00,1875.65,27,-50642.55
indusindbk_15min,2018-05-07 11:30:00,1880.25,-27,50766.75
adaniports_15min,2018-05-07 11:45:00,411.85,-123,50657.55
adaniports_15min,2018-05-07 12:00:00,412.25,123,-50706.75
bhartiartl_15min,2018-05-07 12:15:00,399.899999,-127,50787.299872999996
heromotoco_15min,2018-05-07 12:30:00,3685.05,13,-47905.65
grasim_15min,2018-05-07 12:45:00,1078.75,47,-50701.25
cipla_15min,2018-05-07 13:00:00,596.45,84,-50101.8
bajaj_auto_15min,2018-05-07 13:15:00,2925.55,-17,49734.350000000006
asianpaint_15min,2018-05-07 13:30:00,1195.25,42,-50200.5
bajajfinsv_15min,2018-05-07 13:45:00,5377.85,9,-48400.65
cipla_15min,2018-05-07 14:00:00,596.5,85,-50702.5
grasim_15min,2018-05-07 14:15:00,1077.0,-47,50619.0
coalindia_15min,2018-05-07 14:30:00,268.05,184,-49321.200000000004
coalindia_15min,2018-05-07 14:45:00,269.94999900000005,188,-50750.59981200001
drreddy_15min,2018-05-07 15:00:00,2083.3,24,-49999.200000000004
asianpaint_15min,2018-05-07 15:15:00,1212.75,41,-49722.75
bhartiartl_15min,2018-05-07 15:30:00,399.649999,127,-50755.549872999996
bhartiartl_15min,2018-05-08 09:30:00,401.75,127,-51022.25
grasim_15min,2018-05-08 09:45:00,1084.29999,46,-49877.79954
axisbank_15min,2018-05-08 10:00:00,547.2999990000002,92,-50351.59990800002
adaniports_15min,2018-05-08 10:15:00,415.6,122,-50703.200000000004
bajaj_auto_15min,2018-05-08 10:30:00,2916.0,-17,49572.0
bajajfinsv_15min,2018-05-08 10:45:00,5385.1,-9,48465.9
cipla_15min,2018-05-08 11:00:00,594.1,-85,50498.5
infratel_15min,2018-05-08 11:15:00,318.69999900000005,-159,50673.29984100001
bajfinance_15min,2018-05-08 11:30:00,1886.95,-26,49060.700000000004
maruti_15min,2018-05-08 11:45:00,8810.0,5,-44050.0
gail_15min,2018-05-08 12:00:00,171.775,-306,52563.15
axisbank_15min,2018-05-08 12:15:00,540.45,-92,49721.4
coalindia_15min,2018-05-08 12:30:00,270.25,-188,50807.0
coalindia_15min,2018-05-08 12:45:00,269.64999900000004,-188,50694.199812000006
infratel_15min,2018-05-08 13:00:00,320.8,159,-51007.200000000004
adaniports_15min,2018-05-08 13:15:00,413.899999,-122,50495.799878
adaniports_15min,2018-05-08 13:30:00,412.3,-123,50712.9
asianpaint_15min,2018-05-08 13:45:00,1208.79999,-42,50769.59958
heromotoco_15min,2018-05-08 14:00:00,3670.0,-13,47710.0
axisbank_15min,2018-05-08 14:15:00,543.5,94,-51089.0
infratel_15min,2018-05-08 14:30:00,321.3999990000001,159,-51102.59984100002
britannia_15min,2018-05-08 14:45:00,2741.65,-36,98699.40000000001
cipla_15min,2018-05-08 15:00:00,595.0,85,-50575.0
bpcl_15min,2018-05-08 15:15:00,393.6,-133,52348.8
adaniports_15min,2018-05-08 15:30:00,413.85,123,-50903.55
axisbank_15min,2018-05-09 09:30:00,543.0,93,-50499.0
asianpaint_15min,2018-05-09 09:45:00,1217.29999,42,-51126.59958
techm_15min,2018-05-09 10:00:00,666.1,77,-51289.700000000004
bpcl_15min,2018-05-09 10:15:00,382.05,-132,50430.6
ioc_15min,2018-05-09 10:30:00,162.949999,-311,50677.449688999994
asianpaint_15min,2018-05-09 10:45:00,1209.9,-41,49605.9
asianpaint_15min,2018-05-09 11:00:00,1215.5,41,-49835.5
gail_15min,2018-05-09 11:15:00,170.59999950000002,-297,50668.19985150001
asianpaint_15min,2018-05-09 11:30:00,1228.54999,41,-50370.54959
sunpharma_15min,2018-05-09 11:45:00,512.399999,-98,50215.199902
bajaj_auto_15min,2018-05-09 12:00:00,2906.4,17,-49408.8
drreddy_15min,2018-05-09 12:15:00,2079.0,-24,49896.0
drreddy_15min,2018-05-09 12:30:00,2076.05,-24,49825.200000000004
hcltech_15min,2018-05-09 12:45:00,465.125,-109,50698.625
bajajfinsv_15min,2018-05-09 13:00:00,5397.0,9,-48573.0
adaniports_15min,2018-05-09 13:15:00,414.3,122,-50544.6
hdfc_15min,2018-05-09 13:30:00,1906.54999,26,-49570.29974
bajfinance_15min,2018-05-09 13:45:00,1867.09999,26,-48544.59974
bajfinance_15min,2018-05-09 14:00:00,1868.0,27,-50436.0
britannia_15min,2018-05-09 14:15:00,2727.05,18,-49086.9
bajfinance_15min,2018-05-09 14:30:00,1863.75,-27,50321.25
coalindia_15min,2018-05-09 14:45:00,269.35,-187,50368.450000000004
bajajfinsv_15min,2018-05-09 15:00:00,5376.39999,-9,48387.59991
asianpaint_15min,2018-05-09 15:15:00,1223.09999,-41,50147.09959
britannia_15min,2018-05-09 15:30:00,2725.175,-18,49053.15
hcltech_15min,2018-05-10 09:30:00,469.05,109,-51126.450000000004
adaniports_15min,2018-05-10 09:45:00,412.8,-122,50361.6
bhartiartl_15min,2018-05-10 10:00:00,410.8,123,-50528.4
bajfinance_15min,2018-05-10 10:15:00,1847.5,-27,49882.5
coalindia_15min,2018-05-10 10:30:00,273.39999900000004,185,-50578.99981500001
axisbank_15min,2018-05-10 10:45:00,545.149999,-92,50153.799908
icicibank_15min,2018-05-10 11:00:00,307.8,-164,50479.200000000004
hcltech_15min,2018-05-10 11:15:00,465.0,-109,50685.0
gail_15min,2018-05-10 11:30:00,172.34999950000002,295,-50843.249852500005
ioc_15min,2018-05-10 11:45:00,167.9,302,-50705.8
hindalco_15min,2018-05-10 12:00:00,239.75,210,-50347.5
hindalco_15min,2018-05-10 12:15:00,240.3,211,-50703.3
bajfinance_15min,2018-05-10 12:30:00,1846.5,27,-49855.5
eichermot_15min,2018-05-10 12:45:00,30568.0,1,-30568.0
axisbank_15min,2018-05-10 13:00:00,547.149999,-92,50337.799908
bajfinance_15min,2018-05-10 13:15:00,1837.84999,-27,49621.94973
coalindia_15min,2018-05-10 13:30:00,270.64999900000004,-185,50070.24981500001
tcs_15min,2018-05-10 13:45:00,1738.0,-29,50402.0
adaniports_15min,2018-05-10 14:00:00,411.19999900000005,-123,50577.59987700001
bhartiartl_15min,2018-05-10 14:15:00,409.899999,124,-50827.599876
britannia_15min,2018-05-10 14:30:00,2714.4,18,-48859.200000000004
bhartiartl_15min,2018-05-10 14:45:00,411.35,123,-50596.05
hcltech_15min,2018-05-10 15:00:00,466.52499950000004,-108,50384.699946
axisbank_15min,2018-05-10 15:15:00,547.0,92,-50324.0
asianpaint_15min,2018-05-10 15:30:00,1215.25,-41,49825.25
axisbank_15min,2018-05-11 09:30:00,548.899999,92,-50498.799908
asianpaint_15min,2018-05-11 09:45:00,1258.9,41,-51614.9
bajfinance_15min,2018-05-11 10:00:00,1853.0,27,-50031.0
adaniports_15min,2018-05-11 10:15:00,414.0,123,-50922.0
bajajfinsv_15min,2018-05-11 10:30:00,5292.5,9,-47632.5
adaniports_15min,2018-05-11 10:45:00,414.0,122,-50508.0
bajajfinsv_15min,2018-05-11 11:00:00,5310.0,9,-47790.0
coalindia_15min,2018-05-11 11:30:00,270.25,-186,50266.5
cipla_15min,2018-05-11 11:45:00,578.5499990000002,86,-49755.29991400002
hcltech_15min,2018-05-11 12:00:00,467.0,-108,50436.0
adaniports_15min,2018-05-11 12:15:00,412.1,-122,50276.200000000004
gail_15min,2018-05-11 12:30:00,172.5,293,-50542.5
hcltech_15min,2018-05-11 12:45:00,467.5,108,-50490.0
hcltech_15min,2018-05-11 13:00:00,467.85,108,-50527.8
eichermot_15min,2018-05-11 13:15:00,30930.0,-1,30930.0
eichermot_15min,2018-05-11 13:30:00,30923.7999,-1,30923.7999
cipla_15min,2018-05-11 13:45:00,574.35,-88,50542.8
bhartiartl_15min,2018-05-11 14:00:00,384.19999900000005,-131,50330.199869000004
adaniports_15min,2018-05-11 14:15:00,413.0,122,-50386.0
bajaj_auto_15min,2018-05-11 14:30:00,2828.8,17,-48089.600000000006
coalindia_15min,2018-05-11 14:45:00,271.55,186,-50508.3
gail_15min,2018-05-11 15:00:00,171.84999950000002,-293,50352.04985350001
axisbank_15min,2018-05-11 15:15:00,550.649999,92,-50659.799908
bajfinance_15min,2018-05-11 15:30:00,1871.0,-27,50517.0
bajfinance_15min,2018-05-14 09:30:00,1865.04999,-27,50356.34973
adaniports_15min,2018-05-14 09:45:00,411.44999900000005,-122,50196.899878000004
cipla_15min,2018-05-14 10:00:00,578.5,87,-50329.5
adaniports_15min,2018-05-14 10:15:00,408.55,-124,50660.200000000004
bajfinance_15min,2018-05-14 10:30:00,1883.65,27,-50858.55
grasim_15min,2018-05-14 10:45:00,1102.59999,-46,50719.599539999996
bhartiartl_15min,2018-05-14 11:00:00,390.55,131,-51162.05
britannia_15min,2018-05-14 11:15:00,2739.574995,-18,49312.34991
britannia_15min,2018-05-14 11:30:00,2725.5,-18,49059.0
axisbank_15min,2018-05-14 11:45:00,551.0,-92,50692.0
bajfinance_15min,2018-05-14 12:00:00,1874.84999,-27,50620.94973
indusindbk_15min,2018-05-14 12:15:00,1895.0,-26,49270.0
bajaj_auto_15min,2018-05-14 12:30:00,2838.05,-17,48246.850000000006
hdfc_15min,2018-05-14 12:45:00,1927.54999,-26,50116.29974
adaniports_15min,2018-05-14 13:00:00,411.0,124,-50964.0
hdfcbank_15min,2018-05-14 13:15:00,1011.575,-50,50578.75
infy_15min,2018-05-14 13:30:00,588.85,-86,50641.1
bhartiartl_15min,2018-05-14 13:45:00,386.5,-131,50631.5
bajajfinsv_15min,2018-05-14 14:00:00,5372.64999,-9,48353.84991
britannia_15min,2018-05-14 14:15:00,2740.974995,18,-49337.54991
hcltech_15min,2018-05-14 14:30:00,465.6,108,-50284.8
adaniports_15min,2018-05-14 14:45:00,407.94999900000005,-124,50585.799876000005
hcltech_15min,2018-05-14 15:00:00,465.425,108,-50265.9
grasim_15min,2018-05-14 15:15:00,1102.59999,46,-50719.599539999996
axisbank_15min,2018-05-14 15:30:00,554.2,91,-50432.200000000004
britannia_15min,2018-05-15 09:30:00,2747.5,-18,49455.0
bajajfinsv_15min,2018-05-15 09:45:00,5413.44999,9,-48721.04991
bajaj_auto_15min,2018-05-15 10:00:00,2840.75,-17,48292.75
adaniports_15min,2018-05-15 10:15:00,410.69999900000005,124,-50926.799876000005
hindalco_15min,2018-05-15 10:30:00,248.0,204,-50592.0
coalindia_15min,2018-05-15 10:45:00,271.35,187,-50742.450000000004
drreddy_15min,2018-05-15 11:30:00,2024.0,25,-50600.0
adaniports_15min,2018-05-15 11:45:00,407.44999900000005,-124,50523.799876000005
cipla_15min,2018-05-15 12:00:00,575.149999,-88,50613.199912
bhartiartl_15min,2018-05-15 12:15:00,385.649999,131,-50520.149869
hcltech_15min,2018-05-15 12:30:00,464.89999950000004,-108,50209.199946
britannia_15min,2018-05-15 12:45:00,2744.775,-18,49405.950000000004
axisbank_15min,2018-05-15 13:00:00,557.25,-91,50709.75
axisbank_15min,2018-05-15 13:15:00,556.0,-90,50040.0
bajajfinsv_15min,2018-05-15 13:30:00,5416.1,-9,48744.9
bajfinance_15min,2018-05-15 13:45:00,1916.0,-26,49816.0
britannia_15min,2018-05-15 14:00:00,2732.525,-18,49185.450000000004
bajfinance_15min,2018-05-15 14:15:00,1917.84999,-26,49864.09974
eichermot_15min,2018-05-15 14:30:00,30943.0499,1,-30943.0499
asianpaint_15min,2018-05-15 14:45:00,1317.75,-39,51392.25
hindunilvr_15min,2018-05-15 15:00:00,1523.95,-33,50290.35
asianpaint_15min,2018-05-15 15:15:00,1316.65,-38,50032.700000000004
adaniports_15min,2018-05-16 09:30:00,406.35,124,-50387.4
eichermot_15min,2018-05-16 09:45:00,30609.5999,-1,30609.5999
hdfcbank_15min,2018-05-16 10:00:00,1023.25,49,-50139.25
maruti_15min,2018-05-16 10:15:00,8726.89999,-5,43634.49995
grasim_15min,2018-05-16 10:30:00,1078.04999,-47,50668.34953
hindunilvr_15min,2018-05-16 10:45:00,1527.59999,33,-50410.79967
hindalco_15min,2018-05-16 11:00:00,243.84999900000003,-209,50964.649791
hindunilvr_15min,2018-05-16 11:15:00,1526.95,33,-50389.35
indusindbk_15min,2018-05-16 11:30:00,1923.0,26,-49998.0
drreddy_15min,2018-05-16 11:45:00,2004.95,25,-50123.75
bajfinance_15min,2018-05-16 12:00:00,1906.5,26,-49569.0
hcltech_15min,2018-05-16 12:15:00,463.75,-109,50548.75
bajfinance_15min,2018-05-16 12:30:00,1907.0,26,-49582.0
bhartiartl_15min,2018-05-16 12:45:00,381.94999900000005,132,-50417.39986800001
axisbank_15min,2018-05-16 13:00:00,549.0,90,-49410.0
cipla_15min,2018-05-16 13:15:00,556.899999,87,-48450.299912999995
axisbank_15min,2018-05-16 13:30:00,550.2999990000002,92,-50627.59990800002
heromotoco_15min,2018-05-16 13:45:00,3587.55,13,-46638.15
heromotoco_15min,2018-05-16 14:00:00,3592.3,14,-50292.200000000004
asianpaint_15min,2018-05-16 14:15:00,1315.04999,38,-49971.89962
drreddy_15min,2018-05-16 14:30:00,1997.0,-25,49925.0
hdfc_15min,2018-05-16 14:45:00,1927.0,-26,50102.0
asianpaint_15min,2018-05-16 15:00:00,1322.0,38,-50236.0
axisbank_15min,2018-05-16 15:15:00,549.6,-92,50563.200000000004
eichermot_15min,2018-05-16 15:30:00,30680.0499,-1,30680.0499
bajaj_auto_15min,2018-05-17 09:30:00,2821.09999,18,-50779.79982
bajaj_auto_15min,2018-05-17 09:45:00,2829.0,17,-48093.0
bajajfinsv_15min,2018-05-17 10:00:00,5357.55,9,-48217.950000000004
bajaj_auto_15min,2018-05-17 10:15:00,2804.19999,-17,47671.39983
indusindbk_15min,2018-05-17 10:30:00,1917.79999,-26,49862.79974
bajajfinsv_15min,2018-05-17 10:45:00,5374.0,9,-48366.0
adaniports_15min,2018-05-17 11:00:00,401.0,-126,50526.0
britannia_15min,2018-05-17 11:15:00,2759.974995,-18,49679.54991
kotakbank_15min,2018-05-17 11:30:00,1281.84999,-39,49992.14961
asianpaint_15min,2018-05-17 11:45:00,1318.54999,-38,50104.89962
eichermot_15min,2018-05-17 12:00:00,30850.0,-1,30850.0
bajajfinsv_15min,2018-05-17 12:15:00,5359.75,-9,48237.75
asianpaint_15min,2018-05-17 12:30:00,1317.34999,-38,50059.29962
bajaj_auto_15min,2018-05-17 12:45:00,2820.0,18,-50760.0
britannia_15min,2018-05-17 13:00:00,2767.925,18,-49822.65
axisbank_15min,2018-05-17 13:15:00,543.0499990000002,-93,50503.64990700001
adaniports_15min,2018-05-17 13:30:00,402.25,126,-50683.5
drreddy_15min,2018-05-17 13:45:00,1984.0,25,-49600.0
bajfinance_15min,2018-05-17 14:00:00,1928.0,-26,50128.0
gail_15min,2018-05-17 14:15:00,167.25,-302,50509.5
asianpaint_15min,2018-05-17 14:30:00,1321.84999,38,-50230.29962
