Stock,Entry_time,Entry_Price,qty,value
ntpc_15min,2019-09-05 15:00:00,123.0,-406,49938.0
hcltech_15min,2019-09-11 12:45:00,533.7,93,-49634.100000000006
hcltech_15min,2019-09-11 13:15:00,532.225,-93,49496.925
ioc_15min,2019-09-17 12:45:00,126.799999,394,-49959.199606
ioc_15min,2019-09-17 13:45:00,126.099999,-394,49683.399606
hdfcbank_15min,2019-09-25 12:15:00,1242.59999,40,-49703.999599999996
hdfcbank_15min,2019-09-25 14:00:00,1241.45,-40,49658.0
tatamotors_15min,2019-09-27 12:15:00,120.099999,416,-49961.599583999996
coalindia_15min,2019-09-27 13:45:00,198.75,252,-50085.0
tatamotors_15min,2019-09-27 14:45:00,120.599999,-416,50169.599583999996
coalindia_15min,2019-09-27 15:30:00,199.15,-252,50185.8
powergrid_15min,2019-10-16 12:30:00,200.449999,249,-49912.049751
powergrid_15min,2019-10-16 13:00:00,198.949999,-249,49538.549751
infy_15min,2019-10-23 13:00:00,651.1,-76,49483.6
infy_15min,2019-10-23 13:45:00,652.5,76,-49590.0
drreddy_15min,2019-10-24 13:30:00,2784.4,17,-47334.8
drreddy_15min,2019-10-25 09:45:00,2791.0,-17,47447.0
reliance_15min,2019-11-08 12:45:00,1450.5,34,-49317.0
reliance_15min,2019-11-08 14:15:00,1453.45,-34,49417.3
upl_15min,2019-11-13 13:00:00,545.399999,91,-49631.399909
upl_15min,2019-11-13 13:45:00,542.899999,-91,49403.899909
ioc_15min,2019-11-15 12:30:00,133.099999,376,-50045.599624
ioc_15min,2019-11-15 13:15:00,132.65,-376,49876.4
hindunilvr_15min,2019-11-18 12:45:00,2057.0,24,-49368.0
hindunilvr_15min,2019-11-18 13:15:00,2045.65,-24,49095.600000000006
cipla_15min,2019-11-27 12:45:00,468.35,106,-49645.100000000006
cipla_15min,2019-11-27 15:00:00,468.0,-106,49608.0
mm_15min,2019-11-28 13:00:00,539.149999,92,-49601.799908
mm_15min,2019-11-28 14:30:00,539.45,-92,49629.4
drreddy_15min,2019-11-29 13:00:00,2936.44999,17,-49919.64983
drreddy_15min,2019-11-29 13:30:00,2926.19999,-17,49745.39983
reliance_15min,2019-12-16 13:00:00,1581.15,31,-49015.65
bpcl_15min,2019-12-16 13:30:00,495.1,101,-50005.100000000006
reliance_15min,2019-12-16 14:45:00,1574.45,-31,48807.950000000004
bpcl_15min,2019-12-16 15:00:00,494.8,-101,49974.8
nestleind_15min,2019-12-26 12:15:00,14604.1,3,-43812.3
nestleind_15min,2019-12-27 09:30:00,14755.0499,-3,44265.1497
coalindia_15min,2020-01-06 13:00:00,201.0,249,-50049.0
coalindia_15min,2020-01-06 15:30:00,201.65,-249,50210.85
bajaj_auto_15min,2020-01-07 12:45:00,3054.8,16,-48876.8
eichermot_15min,2020-01-07 13:00:00,20981.0,2,-41962.0
bajaj_auto_15min,2020-01-07 13:30:00,3050.05,-16,48800.8
eichermot_15min,2020-01-07 13:45:00,20824.0999,-2,41648.1998
upl_15min,2020-01-14 12:00:00,590.25,84,-49581.0
upl_15min,2020-01-14 12:45:00,589.25,-84,49497.0
kotakbank_15min,2020-01-14 13:15:00,1682.65,29,-48796.850000000006
kotakbank_15min,2020-01-14 13:45:00,1680.75,-29,48741.75
infratel_15min,2020-01-15 12:30:00,245.55,203,-49846.65
wipro_15min,2020-01-15 12:45:00,247.4,202,-49974.8
infratel_15min,2020-01-15 13:00:00,245.0,-203,49735.0
wipro_15min,2020-01-15 14:00:00,247.09999900000003,-202,49914.199798
nestleind_15min,2020-01-15 14:45:00,14863.1,-3,44589.3
jswsteel_15min,2020-01-16 12:15:00,278.6,179,-49869.4
hindalco_15min,2020-01-16 12:30:00,211.25,236,-49855.0
hindalco_15min,2020-01-16 13:15:00,210.8,-236,49748.8
jswsteel_15min,2020-01-16 13:45:00,278.05,-179,49770.950000000004
tatasteel_15min,2020-01-16 14:45:00,495.8,-100,49580.0
hdfcbank_15min,2020-01-20 12:30:00,1265.25,39,-49344.75
tcs_15min,2020-01-20 12:45:00,2176.4,22,-47880.8
infy_15min,2020-01-20 13:00:00,766.649999,65,-49832.249935
hdfcbank_15min,2020-01-20 13:15:00,1261.29999,-39,49190.699609999996
tcs_15min,2020-01-20 13:30:00,2170.5,-22,47751.0
infy_15min,2020-01-21 10:00:00,767.2999990000003,-65,49874.49993500002
itc_15min,2020-01-22 13:00:00,238.34999900000003,209,-49815.149791
itc_15min,2020-01-22 14:45:00,238.34999900000003,-209,49815.149791
powergrid_15min,2020-01-27 12:30:00,194.349999,257,-49947.949743
powergrid_15min,2020-01-27 13:45:00,193.349999,-257,49690.949743
grasim_15min,2020-01-31 13:00:00,787.2,63,-49593.600000000006
grasim_15min,2020-01-31 14:45:00,785.0499990000002,-63,49458.14993700001
infy_15min,2020-01-31 15:30:00,779.399999,-64,49881.599936
infy_15min,2020-02-05 13:00:00,779.7999990000003,64,-49907.19993600002
infy_15min,2020-02-05 13:15:00,777.7,-64,49772.8
ultracemco_15min,2020-02-24 13:00:00,4440.75,-11,48848.25
ultracemco_15min,2020-02-25 12:45:00,4367.69999,11,-48044.69989
axisbank_15min,2020-02-26 11:15:00,726.2999990000002,-68,49388.399932000015
axisbank_15min,2020-02-26 12:30:00,727.6,68,-49476.8
tatasteel_15min,2020-02-28 12:30:00,382.05,131,-50048.55
upl_15min,2020-02-28 13:00:00,530.85,94,-49899.9
upl_15min,2020-02-28 14:15:00,529.0499990000002,-94,49730.699906000016
tatasteel_15min,2020-02-28 15:15:00,381.55,-131,49983.05
bajaj_auto_15min,2020-03-02 13:30:00,2676.4,18,-48175.200000000004
bajaj_auto_15min,2020-03-02 15:00:00,2674.94999,-18,48149.09982
indusindbk_15min,2020-03-04 13:00:00,1078.04999,46,-49590.29954
indusindbk_15min,2020-03-04 13:15:00,1070.95,-46,49263.700000000004
zeel_15min,2020-03-05 12:45:00,240.3,208,-49982.4
zeel_15min,2020-03-05 14:00:00,237.25,-208,49348.0
zeel_15min,2020-03-06 12:15:00,225.34999900000003,221,-49802.349779000004
zeel_15min,2020-03-06 12:45:00,223.9,-221,49481.9
tatamotors_15min,2020-03-06 13:00:00,114.849999,435,-49959.749565
tatamotors_15min,2020-03-06 14:30:00,114.4,-435,49764.0
bpcl_15min,2020-03-11 12:15:00,401.85,124,-49829.4
bpcl_15min,2020-03-11 12:45:00,399.69999900000005,-124,49562.799876000005
zeel_15min,2020-03-12 12:30:00,195.199999,255,-49775.999745
adaniports_15min,2020-03-12 12:45:00,289.55,172,-49802.6
maruti_15min,2020-03-12 13:30:00,5740.89999,-8,45927.19992
adaniports_15min,2020-03-12 13:45:00,287.94999900000005,-172,49527.39982800001
wipro_15min,2020-03-12 14:15:00,203.449999,-243,49438.349756999996
britannia_15min,2020-03-12 14:30:00,2858.69999,-17,48597.89983
asianpaint_15min,2020-03-18 13:00:00,1652.84999,30,-49585.4997
asianpaint_15min,2020-03-18 14:15:00,1633.4,-30,49002.0
icicibank_15min,2020-03-20 12:00:00,331.5,150,-49725.0
icicibank_15min,2020-03-20 14:30:00,339.19999900000005,-150,50879.99985000001
mm_15min,2020-03-23 13:00:00,289.6499990000001,172,-49819.79982800002
hdfcbank_15min,2020-03-23 13:15:00,789.1,63,-49713.3
hdfcbank_15min,2020-03-23 14:15:00,774.25,-63,48777.75
ultracemco_15min,2020-03-23 15:00:00,3056.69999,-16,48907.19984
mm_15min,2020-03-24 10:15:00,292.35,-172,50284.200000000004
grasim_15min,2020-03-25 12:45:00,420.649999,-118,49636.699882
grasim_15min,2020-03-25 13:15:00,426.8,118,-50362.4
ultracemco_15min,2020-03-31 15:00:00,3260.19999,-15,48902.99985
kotakbank_15min,2020-04-01 12:30:00,1185.34999,42,-49784.69958
kotakbank_15min,2020-04-01 13:15:00,1167.09999,-42,49018.19958
ultracemco_15min,2020-04-01 13:45:00,3133.9,15,-47008.5
nestleind_15min,2020-04-03 13:00:00,15150.6,3,-45451.8
tatasteel_15min,2020-04-03 13:15:00,253.59999900000003,-196,49705.599804000005
nestleind_15min,2020-04-03 14:45:00,15295.35,-3,45886.05
hindunilvr_15min,2020-04-17 13:15:00,2384.55,20,-47691.0
hindunilvr_15min,2020-04-20 09:45:00,2358.09999,-20,47161.999800000005
adaniports_15min,2020-04-21 12:15:00,264.44999900000005,188,-49716.59981200001
adaniports_15min,2020-04-21 13:15:00,263.14999900000004,-188,49472.199812000006
tatasteel_15min,2020-04-21 13:30:00,264.64999900000004,-187,49489.549813000005
hindalco_15min,2020-04-21 13:45:00,107.049999,-463,49564.149537
wipro_15min,2020-04-24 12:15:00,178.5,279,-49801.5
infratel_15min,2020-04-24 12:45:00,155.9,320,-49888.0
tcs_15min,2020-04-24 13:00:00,1819.5,-27,49126.5
wipro_15min,2020-04-24 13:15:00,177.849999,-279,49620.149721
infratel_15min,2020-04-24 13:30:00,153.599999,-320,49151.99968
bpcl_15min,2020-04-29 11:45:00,358.0,139,-49762.0
bpcl_15min,2020-04-29 15:30:00,362.149999,-139,50338.849860999995
