date,open,high,low,close,volume
2017-08-01 15:30:00,1255.349995,1255.75,1251.125,1253.9,135500.0
2017-08-02 09:30:00,1254.7999949999999,1254.7999949999999,1246.125,1251.4249949999999,177500.0
2017-08-02 09:45:00,1251.25,1251.275,1244.5,1247.95,123500.0
2017-08-02 10:00:00,1247.95,1251.0,1245.5,1248.2999949999999,276000.0
2017-08-02 10:15:00,1248.0,1249.474995,1247.2,1249.25,20000.0
2017-08-02 10:30:00,1248.7,1251.474995,1248.2,1251.474995,36000.0
2017-08-02 10:45:00,1251.0499949999999,1251.0499949999999,1249.7999949999999,1250.5,22000.0
2017-08-02 11:00:00,1250.75,1251.75,1250.65,1251.0,19000.0
2017-08-02 11:15:00,1251.2,1252.4,1251.1749949999999,1252.0,15000.0
2017-08-02 11:30:00,1251.849995,1251.875,1250.099995,1250.4249949999999,27500.0
2017-08-02 11:45:00,1250.525,1251.275,1250.525,1250.65,6500.0
2017-08-02 12:00:00,1251.4249949999999,1251.825,1250.599995,1250.599995,9500.0
2017-08-02 12:15:00,1250.7999949999999,1250.875,1249.125,1249.7999949999999,18000.0
2017-08-02 12:30:00,1249.849995,1249.849995,1248.9,1249.075,12000.0
2017-08-02 12:45:00,1249.15,1250.525,1247.724995,1248.95,90500.0
2017-08-02 13:00:00,1248.7,1249.25,1246.5,1247.4249949999999,81000.0
2017-08-02 13:15:00,1247.349995,1247.9,1245.7999949999999,1246.775,49500.0
2017-08-02 13:30:00,1246.625,1248.25,1246.349995,1248.0,31000.0
2017-08-02 13:45:00,1248.224995,1250.325,1246.0,1246.2999949999999,109000.0
2017-08-02 14:00:00,1246.5,1246.5,1242.849995,1246.275,77000.0
2017-08-02 14:15:00,1246.45,1246.849995,1243.5,1245.349995,50500.0
2017-08-02 14:30:00,1245.5,1245.775,1243.474995,1244.7999949999999,36000.0
2017-08-02 14:45:00,1243.5,1245.875,1241.7,1241.7,116000.0
2017-08-02 15:00:00,1241.45,1242.0,1239.15,1240.75,160500.0
2017-08-02 15:15:00,1241.025,1241.65,1239.825,1240.224995,105500.0
2017-08-02 15:30:00,1240.2,1243.1749949999999,1237.775,1240.0,228500.0
2017-08-03 09:30:00,1240.0,1246.45,1237.325,1243.0,208500.0
2017-08-03 09:45:00,1242.875,1249.9,1241.45,1245.2999949999999,97500.0
2017-08-03 10:00:00,1245.325,1247.525,1243.325,1246.7999949999999,96500.0
2017-08-03 10:15:00,1246.95,1249.974995,1245.724995,1248.5,88000.0
2017-08-03 10:30:00,1248.0,1252.0,1247.775,1249.1749949999999,94000.0
2017-08-03 10:45:00,1249.45,1251.0,1248.0,1249.775,37000.0
2017-08-03 11:00:00,1250.2999949999999,1250.45,1247.25,1247.75,40000.0
2017-08-03 11:15:00,1248.025,1249.0,1247.7,1248.4249949999999,14500.0
2017-08-03 11:30:00,1248.5,1248.7,1247.525,1248.5499949999999,23500.0
2017-08-03 11:45:00,1248.5,1249.25,1247.5499949999999,1247.5499949999999,14500.0
2017-08-03 12:00:00,1247.6749949999999,1248.575,1243.349995,1247.025,66000.0
2017-08-03 12:15:00,1247.224995,1248.025,1245.875,1246.15,57000.0
2017-08-03 12:30:00,1246.075,1247.849995,1244.2,1247.849995,104000.0
2017-08-03 12:45:00,1247.7,1248.5,1246.5499949999999,1247.0499949999999,46000.0
2017-08-03 13:00:00,1247.0499949999999,1248.025,1246.95,1246.95,9500.0
2017-08-03 13:15:00,1247.474995,1248.7999949999999,1247.349995,1248.7999949999999,10000.0
2017-08-03 13:30:00,1249.0,1251.0,1245.775,1247.849995,57500.0
2017-08-03 13:45:00,1247.849995,1248.25,1245.9249949999999,1247.15,51500.0
2017-08-03 14:00:00,1247.4,1248.849995,1246.775,1248.0,37500.0
2017-08-03 14:15:00,1248.0,1249.5,1247.0,1248.7999949999999,49000.0
2017-08-03 14:30:00,1248.75,1251.7999949999999,1247.5,1249.125,88000.0
2017-08-03 14:45:00,1249.25,1250.9249949999999,1247.0,1250.75,109000.0
2017-08-03 15:00:00,1250.95,1253.349995,1247.625,1247.625,130500.0
2017-08-03 15:15:00,1248.125,1249.15,1245.5499949999999,1246.349995,182000.0
2017-08-03 15:30:00,1246.474995,1248.875,1245.15,1248.0,201000.0
2017-08-04 09:30:00,1249.95,1257.5,1247.2,1257.125,255000.0
2017-08-04 09:45:00,1257.325,1258.0,1253.0,1254.5,122500.0
2017-08-04 10:00:00,1254.4249949999999,1258.875,1253.65,1257.875,137000.0
2017-08-04 10:15:00,1257.65,1258.65,1256.6749949999999,1256.6749949999999,65500.0
2017-08-04 10:30:00,1256.575,1257.0,1255.5499949999999,1256.95,23000.0
2017-08-04 10:45:00,1256.4,1257.0,1254.75,1257.0,46500.0
2017-08-04 11:00:00,1257.075,1260.75,1255.25,1260.0,175500.0
2017-08-04 11:15:00,1260.0,1262.7999949999999,1259.5499949999999,1261.849995,141500.0
2017-08-04 11:30:00,1262.0,1262.0,1260.5,1260.625,31500.0
2017-08-04 11:45:00,1260.7999949999999,1262.0,1260.0499949999999,1262.0,41000.0
2017-08-04 12:00:00,1261.5499949999999,1261.849995,1258.2,1259.525,28000.0
2017-08-04 12:15:00,1260.0,1260.875,1257.0499949999999,1257.0499949999999,86000.0
2017-08-04 12:30:00,1257.25,1258.125,1255.95,1256.075,55000.0
2017-08-04 12:45:00,1256.075,1257.575,1254.15,1256.9,56500.0
2017-08-04 13:00:00,1256.45,1256.7999949999999,1253.849995,1254.7999949999999,55000.0
2017-08-04 13:15:00,1255.474995,1256.325,1253.0,1254.0,32000.0
2017-08-04 13:30:00,1254.775,1254.825,1251.525,1252.349995,44500.0
2017-08-04 13:45:00,1252.5,1256.25,1248.849995,1255.5,173500.0
2017-08-04 14:00:00,1256.0,1261.575,1255.825,1259.0,147000.0
2017-08-04 14:15:00,1259.5,1266.45,1259.0,1266.075,179000.0
2017-08-04 14:30:00,1265.2999949999999,1266.45,1261.0,1262.224995,126000.0
2017-08-04 14:45:00,1262.075,1266.974995,1261.974995,1266.15,188500.0
2017-08-04 15:00:00,1266.474995,1267.375,1260.025,1261.0499949999999,120000.0
2017-08-04 15:15:00,1261.5,1265.0,1260.95,1264.9249949999999,80500.0
2017-08-04 15:30:00,1264.5499949999999,1266.5,1263.25,1263.5499949999999,113000.0
2017-08-07 09:30:00,1262.474995,1262.474995,1252.0,1253.95,303000.0
2017-08-07 09:45:00,1253.75,1254.125,1251.0,1251.6749949999999,124500.0
2017-08-07 10:00:00,1251.7,1252.375,1247.65,1248.224995,127000.0
2017-08-07 10:15:00,1248.25,1254.349995,1248.025,1252.125,99500.0
2017-08-07 10:30:00,1252.125,1253.0,1250.4249949999999,1252.65,40000.0
2017-08-07 10:45:00,1252.95,1253.0,1250.1749949999999,1250.4249949999999,48000.0
2017-08-07 11:00:00,1250.9,1251.125,1248.4,1250.0,76000.0
2017-08-07 11:15:00,1250.325,1250.45,1249.0,1250.0,63000.0
2017-08-07 11:30:00,1249.974995,1250.0,1248.65,1249.5499949999999,41500.0
2017-08-07 11:45:00,1249.9,1250.5,1249.025,1250.0,51000.0
2017-08-07 12:00:00,1250.0,1250.5,1249.0499949999999,1250.0,37000.0
2017-08-07 12:15:00,1250.625,1252.4249949999999,1250.1749949999999,1251.0,50000.0
2017-08-07 12:30:00,1250.974995,1251.75,1250.75,1251.0,40500.0
2017-08-07 12:45:00,1251.1749949999999,1253.025,1251.099995,1251.7999949999999,59000.0
2017-08-07 13:00:00,1251.75,1253.375,1251.0,1251.6749949999999,45000.0
2017-08-07 13:15:00,1251.25,1252.775,1250.625,1252.25,48000.0
2017-08-07 13:30:00,1252.575,1252.6749949999999,1250.9249949999999,1251.0499949999999,29500.0
2017-08-07 13:45:00,1251.15,1251.625,1250.875,1250.875,40000.0
2017-08-07 14:00:00,1251.099995,1253.0,1251.0,1251.4,53000.0
2017-08-07 14:15:00,1251.474995,1254.75,1251.25,1252.575,49500.0
2017-08-07 14:30:00,1252.575,1255.65,1252.5,1254.9,113500.0
2017-08-07 14:45:00,1255.45,1255.974995,1254.75,1255.974995,65000.0
2017-08-07 15:00:00,1255.974995,1256.5,1254.474995,1255.474995,74500.0
2017-08-07 15:15:00,1255.5,1259.525,1254.9,1258.9249949999999,120500.0
2017-08-07 15:30:00,1258.5,1262.349995,1256.95,1259.0,199500.0
2017-08-08 09:30:00,1248.0499949999999,1262.224995,1248.0499949999999,1258.0,133500.0
2017-08-08 09:45:00,1257.724995,1269.0,1257.1749949999999,1266.75,236000.0
2017-08-08 10:00:00,1267.5,1268.0,1256.625,1257.525,176500.0
2017-08-08 10:15:00,1257.5,1263.0,1254.5,1257.349995,170000.0
2017-08-08 10:30:00,1257.0,1257.474995,1252.5,1254.0,158500.0
2017-08-08 10:45:00,1254.849995,1255.0499949999999,1252.099995,1252.75,101500.0
2017-08-08 11:00:00,1253.0,1253.375,1250.95,1251.099995,80000.0
2017-08-08 11:15:00,1251.0,1254.4249949999999,1251.0,1252.75,56500.0
2017-08-08 11:30:00,1253.325,1258.224995,1252.5,1256.349995,93500.0
2017-08-08 11:45:00,1256.275,1257.1749949999999,1255.0499949999999,1256.724995,47000.0
2017-08-08 12:00:00,1257.2999949999999,1257.599995,1254.65,1255.5499949999999,33000.0
2017-08-08 12:15:00,1254.974995,1257.474995,1254.5,1256.2999949999999,22500.0
2017-08-08 12:30:00,1256.575,1258.974995,1255.875,1256.4,24500.0
2017-08-08 12:45:00,1255.849995,1257.099995,1255.5,1256.875,11500.0
2017-08-08 13:00:00,1257.025,1258.45,1255.9,1258.125,26000.0
2017-08-08 13:15:00,1258.224995,1258.625,1257.0,1257.4249949999999,27500.0
2017-08-08 13:30:00,1257.25,1257.849995,1254.0,1254.0,43000.0
2017-08-08 13:45:00,1254.525,1255.4,1253.025,1253.5,29500.0
2017-08-08 14:00:00,1253.5,1256.974995,1253.0,1255.275,32000.0
2017-08-08 14:15:00,1255.75,1256.25,1253.9,1254.474995,30500.0
2017-08-08 14:30:00,1254.9249949999999,1256.974995,1253.974995,1256.5499949999999,44000.0
2017-08-08 14:45:00,1256.974995,1258.974995,1255.75,1256.525,51500.0
2017-08-08 15:00:00,1257.0,1257.974995,1255.974995,1256.0,40000.0
2017-08-08 15:15:00,1256.5,1257.0,1254.125,1254.474995,51000.0
2017-08-08 15:30:00,1255.0,1255.474995,1251.625,1252.25,130000.0
2017-08-09 09:30:00,1252.5,1257.5,1250.375,1257.5,134500.0
2017-08-09 09:45:00,1257.5,1262.5,1253.025,1255.0,131500.0
2017-08-09 10:00:00,1255.375,1257.0,1252.7999949999999,1254.599995,76000.0
2017-08-09 10:15:00,1255.474995,1258.974995,1255.474995,1257.474995,55500.0
2017-08-09 10:30:00,1258.224995,1258.875,1255.974995,1257.875,38000.0
2017-08-09 10:45:00,1258.0499949999999,1258.075,1256.875,1256.875,27500.0
2017-08-09 11:00:00,1256.525,1258.0,1255.5,1257.5499949999999,9000.0
2017-08-09 11:15:00,1257.5,1257.9249949999999,1256.6749949999999,1257.575,11000.0
2017-08-09 11:30:00,1257.525,1257.525,1256.375,1256.45,34500.0
2017-08-09 11:45:00,1255.5,1257.224995,1254.0,1256.0499949999999,45000.0
2017-08-09 12:00:00,1255.575,1256.525,1255.0,1255.15,42000.0
2017-08-09 12:15:00,1255.2,1257.474995,1255.075,1255.7,24500.0
2017-08-09 12:30:00,1255.4249949999999,1257.0499949999999,1255.125,1256.974995,28500.0
2017-08-09 12:45:00,1257.375,1257.4249949999999,1256.25,1256.6749949999999,26000.0
2017-08-09 13:00:00,1256.875,1258.075,1256.65,1257.0499949999999,29500.0
2017-08-09 13:15:00,1257.075,1257.575,1256.45,1256.5,10500.0
2017-08-09 13:30:00,1256.575,1258.0,1256.45,1256.5499949999999,26000.0
2017-08-09 13:45:00,1257.224995,1258.125,1256.724995,1258.099995,37000.0
2017-08-09 14:00:00,1258.25,1260.4249949999999,1257.525,1260.25,96000.0
2017-08-09 14:15:00,1260.0,1261.099995,1258.95,1261.025,42000.0
2017-08-09 14:30:00,1260.525,1261.875,1259.0,1261.7,62500.0
2017-08-09 14:45:00,1261.275,1264.0,1256.25,1258.15,163000.0
2017-08-09 15:00:00,1258.0,1259.974995,1258.0,1258.65,65500.0
2017-08-09 15:15:00,1258.65,1259.95,1258.5499949999999,1258.625,66000.0
2017-08-09 15:30:00,1258.5499949999999,1258.6749949999999,1254.974995,1255.775,176500.0
2017-08-10 09:30:00,1247.575,1257.525,1246.125,1248.4249949999999,232000.0
2017-08-10 09:45:00,1247.4249949999999,1249.724995,1246.7999949999999,1248.825,112500.0
2017-08-10 10:00:00,1248.75,1253.0,1248.6749949999999,1252.0,124500.0
2017-08-10 10:15:00,1252.5,1255.224995,1252.0,1255.075,71000.0
2017-08-10 10:30:00,1254.95,1260.5,1254.15,1257.474995,106500.0
2017-08-10 10:45:00,1257.375,1258.275,1254.849995,1255.0,82500.0
2017-08-10 11:00:00,1255.0,1255.0,1251.75,1254.75,85500.0
2017-08-10 11:15:00,1254.5,1254.875,1253.525,1253.75,30000.0
2017-08-10 11:30:00,1254.125,1254.125,1251.75,1252.575,44500.0
2017-08-10 11:45:00,1252.275,1252.599995,1249.5,1250.65,57000.0
2017-08-10 12:00:00,1251.325,1251.5,1250.075,1251.0499949999999,21500.0
2017-08-10 12:15:00,1251.9,1254.0,1251.2999949999999,1251.2999949999999,27500.0
2017-08-10 12:30:00,1251.25,1253.4249949999999,1250.25,1250.349995,40500.0
2017-08-10 12:45:00,1250.5,1254.625,1250.5,1252.224995,57500.0
2017-08-10 13:00:00,1252.2,1252.599995,1250.95,1251.0499949999999,16000.0
2017-08-10 13:15:00,1251.5,1254.0,1251.0,1254.0,39000.0
2017-08-10 13:30:00,1253.9,1254.974995,1252.575,1254.5,505000.0
2017-08-10 13:45:00,1254.5,1257.875,1253.7,1256.325,94000.0
2017-08-10 14:00:00,1255.875,1257.65,1253.9249949999999,1254.125,67000.0
2017-08-10 14:15:00,1254.0,1256.5,1252.6749949999999,1255.4249949999999,38000.0
2017-08-10 14:30:00,1255.224995,1256.95,1253.9,1256.45,52500.0
2017-08-10 14:45:00,1256.5,1259.099995,1255.7,1255.7,153000.0
2017-08-10 15:00:00,1255.575,1261.5,1252.9,1260.75,287500.0
2017-08-10 15:15:00,1260.474995,1263.125,1259.075,1260.825,157500.0
2017-08-10 15:30:00,1260.75,1264.95,1259.6749949999999,1264.5,193000.0
2017-08-11 09:30:00,1258.075,1264.9,1254.4,1261.875,321500.0
2017-08-11 09:45:00,1262.0,1274.0,1262.0,1266.275,356000.0
2017-08-11 10:00:00,1266.275,1269.375,1266.0,1267.5,69500.0
2017-08-11 10:15:00,1267.25,1268.25,1265.625,1267.0,63000.0
2017-08-11 10:30:00,1266.25,1266.25,1254.075,1258.525,262000.0
2017-08-11 10:45:00,1258.525,1262.0,1255.5,1260.525,110000.0
2017-08-11 11:00:00,1261.0,1261.75,1257.9249949999999,1258.1749949999999,58500.0
2017-08-11 11:15:00,1258.0499949999999,1260.025,1256.599995,1257.325,48000.0
2017-08-11 11:30:00,1257.375,1259.4249949999999,1256.625,1258.375,18000.0
2017-08-11 11:45:00,1258.724995,1258.875,1257.5,1257.599995,23000.0
2017-08-11 12:00:00,1257.5,1258.775,1257.25,1257.5,30500.0
2017-08-11 12:15:00,1257.25,1258.125,1255.5,1255.9249949999999,62000.0
2017-08-11 12:30:00,1255.5,1257.224995,1252.599995,1253.7,100500.0
2017-08-11 12:45:00,1253.65,1256.349995,1252.625,1255.0499949999999,51500.0
2017-08-11 13:00:00,1254.5,1256.7999949999999,1254.0,1255.25,52500.0
2017-08-11 13:15:00,1255.0499949999999,1256.349995,1253.275,1255.7,54000.0
2017-08-11 13:30:00,1255.5499949999999,1255.5499949999999,1253.474995,1254.099995,13500.0
2017-08-11 13:45:00,1254.0499949999999,1256.15,1253.275,1256.15,23500.0
2017-08-11 14:00:00,1255.775,1255.974995,1247.7999949999999,1250.0,148500.0
2017-08-11 14:15:00,1248.7999949999999,1255.9,1248.5,1255.075,123500.0
2017-08-11 14:30:00,1255.5,1258.724995,1253.525,1255.4249949999999,90500.0
2017-08-11 14:45:00,1254.5,1257.25,1253.0,1256.4249949999999,52000.0
2017-08-11 15:00:00,1256.325,1256.849995,1251.775,1252.4,62000.0
2017-08-11 15:15:00,1252.224995,1255.5,1252.075,1255.0,96000.0
2017-08-11 15:30:00,1254.75,1255.224995,1251.2,1252.6749949999999,178500.0
2017-08-14 09:30:00,1254.95,1257.25,1250.575,1252.5,202500.0
2017-08-14 09:45:00,1252.25,1253.0499949999999,1249.275,1252.275,87000.0
2017-08-14 10:00:00,1251.7,1253.224995,1250.2999949999999,1251.974995,35500.0
2017-08-14 10:15:00,1251.7,1253.75,1251.7,1252.849995,23500.0
2017-08-14 10:30:00,1253.075,1255.7999949999999,1252.7999949999999,1254.0,26500.0
2017-08-14 10:45:00,1254.025,1254.9,1252.5,1253.825,18000.0
2017-08-14 11:00:00,1253.275,1253.275,1251.6749949999999,1252.625,33500.0
2017-08-14 11:15:00,1252.325,1253.45,1251.325,1253.0,36500.0
2017-08-14 11:30:00,1252.525,1253.5,1252.349995,1252.349995,12000.0
2017-08-14 11:45:00,1252.974995,1254.224995,1251.2,1252.375,13500.0
2017-08-14 12:00:00,1252.65,1253.599995,1251.974995,1252.4249949999999,8500.0
2017-08-14 12:15:00,1252.025,1252.025,1251.5,1251.5,5000.0
2017-08-14 12:30:00,1251.15,1251.275,1250.275,1250.45,29000.0
2017-08-14 12:45:00,1250.775,1250.775,1248.6749949999999,1249.875,56500.0
2017-08-14 13:00:00,1249.849995,1251.0,1249.825,1251.0,9500.0
2017-08-14 13:15:00,1251.0,1251.0,1249.5,1249.5,11500.0
2017-08-14 13:30:00,1249.849995,1250.775,1249.5,1249.75,14500.0
2017-08-14 13:45:00,1250.224995,1250.224995,1247.75,1248.2999949999999,28000.0
2017-08-14 14:00:00,1248.2999949999999,1248.95,1247.5499949999999,1247.575,34500.0
2017-08-14 14:15:00,1247.825,1248.1749949999999,1245.5499949999999,1246.125,64000.0
2017-08-14 14:30:00,1246.25,1246.5499949999999,1245.1749949999999,1245.5499949999999,49000.0
2017-08-14 14:45:00,1245.45,1246.825,1244.25,1244.9249949999999,56500.0
2017-08-14 15:00:00,1245.0,1245.7,1241.224995,1243.849995,88000.0
2017-08-14 15:15:00,1243.25,1243.25,1239.0,1239.275,125000.0
2017-08-14 15:30:00,1239.025,1239.224995,1236.7,1238.5,194500.0
2017-08-16 09:30:00,1235.4249949999999,1296.474995,1235.4249949999999,1248.6749949999999,368500.0
2017-08-16 09:45:00,1248.65,1249.0,1243.25,1243.25,109500.0
2017-08-16 10:00:00,1243.0499949999999,1243.25,1237.849995,1238.599995,136500.0
2017-08-16 10:15:00,1238.275,1238.599995,1235.275,1236.775,100000.0
2017-08-16 10:30:00,1236.775,1238.974995,1235.6749949999999,1237.2999949999999,86500.0
2017-08-16 10:45:00,1237.075,1240.7,1235.875,1238.95,69500.0
2017-08-16 11:00:00,1239.0,1240.075,1238.724995,1239.125,32000.0
2017-08-16 11:15:00,1239.4,1240.5,1237.9,1237.9,29000.0
2017-08-16 11:30:00,1238.45,1238.45,1237.5,1237.95,9500.0
2017-08-16 11:45:00,1237.7999949999999,1240.325,1237.5499949999999,1240.099995,41000.0
2017-08-16 12:00:00,1240.45,1240.45,1236.95,1237.849995,116000.0
2017-08-16 12:15:00,1238.5,1240.125,1235.25,1235.849995,137000.0
2017-08-16 12:30:00,1236.15,1238.15,1235.099995,1236.099995,113500.0
2017-08-16 12:45:00,1236.15,1237.15,1235.099995,1236.5,70000.0
2017-08-16 13:00:00,1235.9,1239.75,1235.75,1238.599995,86500.0
2017-08-16 13:15:00,1238.45,1239.1749949999999,1237.125,1237.849995,32000.0
2017-08-16 13:30:00,1237.95,1241.025,1237.75,1239.599995,70000.0
2017-08-16 13:45:00,1239.5,1240.0,1238.0,1238.25,26500.0
2017-08-16 14:00:00,1239.349995,1240.0499949999999,1238.099995,1238.125,28500.0
2017-08-16 14:15:00,1238.099995,1240.25,1237.5499949999999,1240.0,43500.0
2017-08-16 14:30:00,1240.5,1243.125,1239.75,1242.974995,82500.0
2017-08-16 14:45:00,1243.2999949999999,1244.525,1242.7999949999999,1243.75,120000.0
2017-08-16 15:00:00,1243.95,1248.5,1243.75,1246.0,122500.0
2017-08-16 15:15:00,1246.0499949999999,1247.4,1244.0,1246.349995,109500.0
2017-08-16 15:30:00,1246.525,1248.0,1244.599995,1244.9,164500.0
2017-08-17 09:30:00,1249.0499949999999,1250.5,1238.025,1244.5499949999999,241500.0
2017-08-17 09:45:00,1244.5,1244.5,1241.025,1241.5,112500.0
2017-08-17 10:00:00,1241.1749949999999,1245.75,1241.0,1242.4,95000.0
2017-08-17 10:15:00,1242.5499949999999,1243.275,1238.0,1238.0,111000.0
2017-08-17 10:30:00,1238.375,1241.9,1236.25,1241.0499949999999,102000.0
2017-08-17 10:45:00,1240.2,1240.5,1235.075,1238.349995,142000.0
2017-08-17 11:00:00,1238.375,1239.724995,1235.5,1235.75,60000.0
2017-08-17 11:15:00,1235.625,1238.9,1232.525,1236.599995,194500.0
2017-08-17 11:30:00,1236.5499949999999,1237.2,1233.6749949999999,1234.125,58000.0
2017-08-17 11:45:00,1234.125,1234.15,1231.5499949999999,1232.875,88000.0
2017-08-17 12:00:00,1232.974995,1234.75,1232.5,1233.15,42500.0
2017-08-17 12:15:00,1233.15,1237.474995,1232.5499949999999,1235.6749949999999,75500.0
2017-08-17 12:30:00,1235.75,1236.325,1232.75,1235.7,60500.0
2017-08-17 12:45:00,1235.849995,1236.849995,1235.0,1235.15,36000.0
2017-08-17 13:00:00,1235.4,1241.775,1235.0,1239.25,86000.0
2017-08-17 13:15:00,1238.974995,1242.125,1238.0,1241.575,97500.0
2017-08-17 13:30:00,1241.15,1244.0,1239.9249949999999,1242.075,103500.0
2017-08-17 13:45:00,1241.875,1243.5,1241.825,1242.325,54000.0
2017-08-17 14:00:00,1243.099995,1243.125,1241.875,1242.0499949999999,32000.0
2017-08-17 14:15:00,1242.0499949999999,1242.974995,1241.25,1241.974995,101000.0
2017-08-17 14:30:00,1242.125,1247.0,1241.724995,1244.5,77000.0
2017-08-17 14:45:00,1244.25,1245.724995,1241.525,1242.45,70000.0
2017-08-17 15:00:00,1241.9,1244.0499949999999,1241.45,1242.25,49000.0
2017-08-17 15:15:00,1242.25,1243.474995,1241.9,1243.4249949999999,74000.0
2017-08-17 15:30:00,1243.4249949999999,1245.5,1242.075,1244.5,142500.0
2017-08-18 09:30:00,1239.4249949999999,1249.625,1237.775,1247.0,376500.0
2017-08-18 09:45:00,1246.525,1272.5,1246.4,1271.45,1387000.0
2017-08-18 10:00:00,1271.45,1273.5,1263.0,1265.2999949999999,813000.0
2017-08-18 10:15:00,1265.325,1270.349995,1264.575,1266.625,256000.0
2017-08-18 10:30:00,1267.2,1268.5,1263.575,1264.25,136500.0
2017-08-18 10:45:00,1264.275,1264.65,1257.0499949999999,1259.4249949999999,163000.0
2017-08-18 11:00:00,1259.099995,1259.575,1256.0499949999999,1256.5,98500.0
2017-08-18 11:15:00,1256.25,1257.275,1253.5,1254.474995,76000.0
2017-08-18 11:30:00,1254.325,1260.45,1254.25,1259.025,63500.0
2017-08-18 11:45:00,1259.099995,1259.75,1258.15,1259.4,29500.0
2017-08-18 12:00:00,1259.2999949999999,1259.2999949999999,1257.0499949999999,1257.775,15500.0
2017-08-18 12:15:00,1256.974995,1263.0,1255.775,1262.5,115000.0
2017-08-18 12:30:00,1262.5,1262.5,1260.4249949999999,1261.5,41000.0
2017-08-18 12:45:00,1261.25,1262.0,1260.0499949999999,1261.4249949999999,52500.0
2017-08-18 13:00:00,1261.4,1261.4,1257.5499949999999,1257.5499949999999,91500.0
2017-08-18 13:15:00,1258.0,1260.25,1255.974995,1257.75,48500.0
2017-08-18 13:30:00,1257.525,1260.0,1256.5,1257.025,71000.0
2017-08-18 13:45:00,1257.7,1261.45,1257.4,1260.125,115000.0
2017-08-18 14:00:00,1260.4249949999999,1264.875,1257.5,1259.625,122000.0
2017-08-18 14:15:00,1259.75,1261.7,1258.025,1260.974995,61500.0
2017-08-18 14:30:00,1260.275,1261.825,1258.275,1259.75,48500.0
2017-08-18 14:45:00,1260.0,1261.6749949999999,1257.45,1259.5,42500.0
2017-08-18 15:00:00,1259.5,1261.45,1255.325,1256.575,135500.0
2017-08-18 15:15:00,1256.15,1259.349995,1253.775,1259.349995,235000.0
2017-08-18 15:30:00,1259.125,1259.5,1252.575,1255.2,291500.0
2017-08-21 09:30:00,1260.025,1271.0,1248.974995,1268.849995,446500.0
2017-08-21 09:45:00,1268.575,1269.5,1260.775,1265.025,213500.0
2017-08-21 10:00:00,1266.575,1269.0,1265.599995,1267.974995,101000.0
2017-08-21 10:15:00,1267.9249949999999,1268.275,1265.5,1267.45,62500.0
2017-08-21 10:30:00,1267.474995,1268.224995,1266.125,1266.9249949999999,49500.0
2017-08-21 10:45:00,1266.599995,1266.75,1261.5,1261.5,96500.0
2017-08-21 11:00:00,1261.45,1267.2999949999999,1261.075,1266.4249949999999,78000.0
2017-08-21 11:15:00,1266.5,1267.0,1265.4249949999999,1266.599995,38500.0
2017-08-21 11:30:00,1266.5,1268.0,1264.5,1268.0,41500.0
2017-08-21 11:45:00,1267.974995,1268.825,1266.099995,1266.099995,36500.0
2017-08-21 12:00:00,1266.4249949999999,1267.0,1265.325,1266.5,39000.0
2017-08-21 12:15:00,1266.5,1267.325,1264.375,1266.9,38000.0
2017-08-21 12:30:00,1266.825,1267.349995,1264.15,1264.15,24500.0
2017-08-21 12:45:00,1264.15,1265.6749949999999,1264.0499949999999,1265.224995,15500.0
