date,open,high,low,close,volume,vwap
2017-08-02 09:30:00,31758.0499,31799.95,31423.0499,31620.95,13150.0,31616.31565931561
2017-08-02 09:45:00,31639.95,31658.65,31521.0499,31540.0,4300.0,31585.804922093033
2017-08-02 10:00:00,31549.75,31568.75,31425.15,31449.5499,4600.0,31500.12686684785
2017-08-02 10:15:00,31467.4,31537.0499,31433.0499,31484.75,2350.0,31476.821254255326
2017-08-02 10:30:00,31490.0,31610.0,31450.0,31559.2,5150.0,31545.582506310686
2017-08-02 10:45:00,31537.9,31598.9,31520.0,31539.95,1725.0,31561.775331884062
2017-08-02 11:00:00,31525.0999,31553.25,31500.0,31525.3499,825.0,31525.71059393939
2017-08-02 11:15:00,31530.0,31572.4,31510.0,31572.3499,775.0,31538.08867096774
2017-08-02 11:30:00,31550.8499,31550.8499,31527.0,31540.0,300.0,31539.83330833333
2017-08-02 11:45:00,31544.0999,31562.8499,31527.0,31562.8499,425.0,31540.541141176473
2017-08-02 12:00:00,31562.9,31568.95,31540.0499,31568.95,350.0,31556.532135714286
2017-08-02 12:15:00,31566.0499,31644.0,31452.15,31500.0,3700.0,31564.21787702704
2017-08-02 12:30:00,31510.0,31534.45,31466.0499,31481.0999,1000.0,31501.928717499984
2017-08-02 12:45:00,31490.0,31499.95,31455.2999,31468.0499,650.0,31474.986511538464
2017-08-02 13:00:00,31466.45,31475.0,31400.0499,31461.8499,1875.0,31433.598621333345
2017-08-02 13:15:00,31445.0,31468.5,31425.0,31454.0,650.0,31447.201888461543
2017-08-02 13:30:00,31468.45,31484.95,31459.0,31477.95,450.0,31475.161088888894
2017-08-02 13:45:00,31475.0,31550.0499,31441.0499,31441.0499,2000.0,31511.01060625001
2017-08-02 14:00:00,31445.5499,31468.4,31328.65,31401.0,2650.0,31399.34147452832
2017-08-02 14:15:00,31411.7999,31449.5999,31402.4,31435.7999,900.0,31429.14303333333
2017-08-02 14:30:00,31432.7,31442.7999,31380.0,31431.0,1000.0,31411.826234999997
2017-08-02 14:45:00,31415.0,31475.0,31327.0499,31440.0999,2625.0,31413.795212380966
2017-08-02 15:00:00,31410.45,31410.45,31210.0499,31240.0,5100.0,31283.105361764723
2017-08-02 15:15:00,31240.0,31470.0,31218.5,31343.5,6200.0,31379.458040725825
2017-08-02 15:30:00,31330.0,31330.15,31250.0,31250.0,4200.0,31279.445207738114
2017-08-03 09:30:00,31244.5,31479.75,31188.75,31269.95,4225.0,31317.275115976354
2017-08-03 09:45:00,31250.7999,31290.0,31010.0,31030.0,4675.0,31158.89489304815
2017-08-03 10:00:00,31021.7,31076.3499,30955.0,31002.0499,2900.0,31002.239630172426
2017-08-03 10:15:00,31010.65,31057.5999,30971.45,30971.45,1350.0,31005.04997962964
2017-08-03 10:30:00,30980.0,31025.0,30916.8499,31025.0,1200.0,30970.837470833336
2017-08-03 10:45:00,31026.5499,31114.0,31012.0,31057.75,1325.0,31063.172600000005
2017-08-03 11:00:00,31074.9,31083.95,31050.0,31050.0499,575.0,31072.1826
2017-08-03 11:15:00,31057.65,31057.65,30950.0,30955.0,725.0,30977.896531034487
2017-08-03 11:30:00,30950.0999,31042.4,30950.0999,31033.8499,750.0,31003.534973333328
2017-08-03 11:45:00,30983.5499,31001.2,30971.7,30971.7,225.0,30993.833322222225
2017-08-03 12:00:00,30960.0,30960.0,30916.7999,30930.0,1825.0,30936.637647945212
2017-08-03 12:15:00,30946.7999,31032.2,30946.7999,31001.0499,900.0,30991.004127777775
2017-08-03 12:30:00,31001.15,31029.3499,30963.25,31029.3499,775.0,31002.645109677414
2017-08-03 12:45:00,31019.0,31068.0,31010.0,31068.0,1100.0,31039.96589318182
2017-08-03 13:00:00,31070.75,31140.0,31033.8499,31033.8499,1925.0,31100.999977922085
2017-08-03 13:15:00,31043.0999,31057.5999,31029.4,31046.0,275.0,31045.9136
2017-08-03 13:30:00,31005.3499,31005.5499,30980.0,30980.0,400.0,30994.968712500002
2017-08-03 13:45:00,30982.4,31010.5499,30965.2,31000.0,325.0,30980.60767692308
2017-08-03 14:00:00,31047.7999,31047.7999,30965.45,30965.45,375.0,30991.946620000006
2017-08-03 14:15:00,30970.0,30979.75,30970.0,30979.75,100.0,30974.9375
2017-08-03 14:30:00,30979.0,30991.7999,30940.0,30987.0,1050.0,30975.36664285714
2017-08-03 14:45:00,30963.9,30975.0,30850.0,30950.0,3100.0,30902.721351612916
2017-08-03 15:00:00,30960.0,30990.5999,30907.4,30965.0,1375.0,30951.079074545458
2017-08-03 15:15:00,30972.0499,31012.5,30946.15,30980.0,1525.0,30974.163100000005
2017-08-03 15:30:00,30973.7,30984.75,30838.65,30944.7999,3875.0,30883.48868709679
2017-08-04 09:30:00,30872.5,30984.25,30653.0499,30770.0499,2575.0,30804.044622330115
2017-08-04 09:45:00,30770.0499,30878.95,30716.0,30776.2,2900.0,30807.05815344828
2017-08-04 10:00:00,30769.5499,30830.15,30751.2999,30829.0,825.0,30791.766645454543
2017-08-04 10:15:00,30829.0,30860.25,30737.75,30759.7,1350.0,30802.466633333333
2017-08-04 10:30:00,30756.0999,30837.5,30756.0999,30836.0,975.0,30796.462794871793
2017-08-04 10:45:00,30802.5499,30802.5499,30748.0,30750.0,675.0,30768.3222
2017-08-04 11:00:00,30750.0,30814.4,30728.5,30774.75,1125.0,30760.864411111103
2017-08-04 11:15:00,30760.0,30794.2,30750.0,30775.25,325.0,30771.084607692308
2017-08-04 11:30:00,30799.3499,30875.0,30799.3499,30821.0,1825.0,30845.64312739727
2017-08-04 11:45:00,30862.15,31024.5,30858.0,30869.5,6675.0,30960.393235206015
2017-08-04 12:00:00,30885.0,30984.0,30885.0,30970.0,875.0,30945.829982857143
2017-08-04 12:15:00,30984.0,31019.95,30932.3499,30932.3499,1600.0,30988.639810937508
2017-08-04 12:30:00,30929.95,30932.0,30860.0,30932.0,675.0,30887.2333
2017-08-04 12:45:00,30948.9,30978.0,30915.0999,30970.0,625.0,30956.755976000004
2017-08-04 13:00:00,30959.95,31009.0,30954.25,31006.0,625.0,30988.113980000006
2017-08-04 13:15:00,31023.95,31294.75,31023.95,31260.0499,6950.0,31181.73811115109
2017-08-04 13:30:00,31289.95,31374.0,31265.5,31349.0999,4875.0,31314.773574871808
2017-08-04 13:45:00,31360.0,31449.0,31360.0,31400.0499,3925.0,31414.99647707008
2017-08-04 14:00:00,31404.5499,31459.25,31310.0,31325.5,2200.0,31385.538614772733
2017-08-04 14:15:00,31348.3499,31535.0499,31348.3499,31524.0499,3525.0,31461.430829787245
2017-08-04 14:30:00,31535.0499,31555.0,31442.95,31540.0,2425.0,31509.448946391763
2017-08-04 14:45:00,31540.0,31730.0,31520.0,31675.0,10100.0,31654.118541089127
2017-08-04 15:00:00,31690.0,31690.5,31446.0,31510.0,4950.0,31540.447958080822
2017-08-04 15:15:00,31500.2,31669.95,31500.2,31644.0,7175.0,31616.58448292684
2017-08-04 15:30:00,31635.0,31900.0,31625.0,31802.0999,13350.0,31786.669926779043
2017-08-07 09:30:00,31849.95,32100.0499,31800.0,31915.0,8525.0,31971.425191788883
2017-08-07 09:45:00,31900.0,31949.95,31832.0999,31881.2999,2375.0,31888.970485263173
2017-08-07 10:00:00,31860.4,31879.75,31825.7,31864.65,1825.0,31847.30681643836
2017-08-07 10:15:00,31864.7,31899.0,31847.4,31898.95,1000.0,31878.6962275
2017-08-07 10:30:00,31877.0499,31899.0,31853.5,31873.5,1125.0,31878.364411111103
2017-08-07 10:45:00,31868.0,32160.0,31854.7999,32105.0,6500.0,32042.87421115386
2017-08-07 11:00:00,32100.0,32188.0,32085.0,32113.5499,5250.0,32137.44879523811
2017-08-07 11:15:00,32138.8499,32242.95,31950.0,31950.0,6675.0,32073.955602247202
2017-08-07 11:30:00,31930.0,32083.7,31900.0,32000.0999,2850.0,31968.04911140352
2017-08-07 11:45:00,32001.0499,32050.9,32000.0,32050.9,675.0,32027.72220740741
2017-08-07 12:00:00,32081.5,32099.95,32034.3499,32045.0,900.0,32068.81802777778
2017-08-07 12:15:00,32071.7999,32074.75,32034.0,32034.0,475.0,32053.363136842105
2017-08-07 12:30:00,32030.0,32064.0,32030.0,32043.0,400.0,32045.093718750002
2017-08-07 12:45:00,32061.3499,32072.8499,32043.25,32044.0999,300.0,32054.954141666673
2017-08-07 13:00:00,32048.5499,32069.95,32048.5499,32069.95,175.0,32057.43567142857
2017-08-07 13:15:00,32068.0,32228.0,32053.0499,32200.2999,1375.0,32157.775432727278
2017-08-07 13:30:00,32200.0,32220.0,32127.0,32141.45,1350.0,32189.54442592593
2017-08-07 13:45:00,32135.4,32230.95,32091.0,32091.0,1050.0,32175.29640714285
2017-08-07 14:00:00,32082.0499,32147.95,32053.0,32110.0,600.0,32095.820795833337
2017-08-07 14:15:00,32146.5999,32146.5999,32053.2999,32140.0,900.0,32094.394413888884
2017-08-07 14:30:00,32119.2999,32142.0,32040.0,32045.7,1675.0,32072.220876119412
2017-08-07 14:45:00,32022.0,32062.5,31810.0,32005.0,6075.0,31964.22982016462
2017-08-07 15:00:00,32005.0,32150.0,32005.0,32121.3499,1525.0,32080.788504918033
2017-08-07 15:15:00,32138.7,32148.4,31965.0499,31970.95,2400.0,32069.367685416677
2017-08-07 15:30:00,31987.2,32138.2,31987.2,32099.95,3525.0,32057.139336170236
2017-08-08 09:30:00,32151.95,32373.0,32145.0999,32350.0,7050.0,32270.347318085118
2017-08-08 09:45:00,32333.0,32490.0,32323.2999,32370.0,8925.0,32420.18918907565
2017-08-08 10:00:00,32363.7,32390.25,32200.0,32228.0999,4950.0,32289.25199343437
2017-08-08 10:15:00,32211.0,32257.45,31867.7999,31900.75,8175.0,32075.780557798185
2017-08-08 10:30:00,31890.7999,31891.5499,31530.0,31839.95,11525.0,31738.072310629097
2017-08-08 10:45:00,31850.0,32059.3499,31742.0,32025.65,5250.0,31892.288782380965
2017-08-08 11:00:00,32021.7999,32265.0,31960.0,32073.4,3975.0,32125.91947610064
2017-08-08 11:15:00,32073.4,32229.65,32045.15,32117.2999,1725.0,32149.650698550737
2017-08-08 11:30:00,32152.2999,32249.95,32087.9,32225.0,1650.0,32178.377992424248
2017-08-08 11:45:00,32223.0499,32428.65,32220.0499,32417.4,5025.0,32329.593263681603
2017-08-08 12:00:00,32428.65,32428.65,32220.7999,32230.0,2525.0,32349.490069306943
2017-08-08 12:15:00,32232.0,32326.4,32232.0,32290.0,700.0,32276.485703571427
2017-08-08 12:30:00,32275.3499,32306.0,32198.45,32198.45,2125.0,32238.017036470595
2017-08-08 12:45:00,32208.5,32234.0,32155.0,32169.95,1625.0,32190.120744615382
2017-08-08 13:00:00,32170.0,32170.0,31962.0499,32059.95,3525.0,32020.46557304966
2017-08-08 13:15:00,32055.0,32381.25,31999.95,32006.4,4175.0,32126.897579041935
2017-08-08 13:30:00,31999.95,32035.7999,31890.0499,31910.0,2875.0,31948.9230252174
2017-08-08 13:45:00,31900.0,31910.4,31737.5999,31845.5999,4925.0,31820.523582741123
2017-08-08 14:00:00,31827.95,31929.5499,31800.0499,31881.5499,950.0,31878.52496315789
2017-08-08 14:15:00,31850.0499,31949.2,31836.45,31899.95,1025.0,31885.03775853658
2017-08-08 14:30:00,31900.0,31900.0499,31825.0,31850.0,450.0,31871.402750000005
2017-08-08 14:45:00,31830.0,31934.2,31764.0499,31900.0,2475.0,31809.469672727282
2017-08-08 15:00:00,31904.0499,32220.0,31886.25,32219.95,15125.0,32086.349978842994
2017-08-08 15:15:00,32219.0,32360.0,32180.0,32294.8499,9625.0,32264.84244285716
2017-08-08 15:30:00,32272.3499,32380.95,32211.0,32335.0,8050.0,32319.57233975157
2017-08-09 09:30:00,32199.95,32400.0,32151.0,32225.9,15725.0,32276.42421796505
2017-08-09 09:45:00,32230.0499,32277.75,32155.5499,32249.9,4625.0,32227.64591675677
2017-08-09 10:00:00,32245.0,32264.95,32001.0999,32160.0,7275.0,32122.927979037824
2017-08-09 10:15:00,32121.5,32195.0,32077.95,32174.0,2700.0,32131.058310185195
2017-08-09 10:30:00,32194.2999,32252.45,32185.65,32238.0,2875.0,32225.519980869572
2017-08-09 10:45:00,32230.0,32239.0499,32157.5,32227.9,1175.0,32203.93402127659
2017-08-09 11:00:00,32204.8499,32399.95,32199.25,32234.8499,11100.0,32319.340075225235
2017-08-09 11:15:00,32228.95,32300.8499,32220.0499,32276.65,1075.0,32260.34531395348
2017-08-09 11:30:00,32271.0,32286.9,32200.0,32267.65,1875.0,32235.165310666667
2017-08-09 11:45:00,32282.0,32360.0,32276.15,32285.0,2750.0,32319.804970909106
2017-08-09 12:00:00,32271.5,32300.0,32250.0,32294.3499,2050.0,32276.168274390253
2017-08-09 12:15:00,32290.0,32300.0,32242.7999,32252.0,1100.0,32269.12952727272
2017-08-09 12:30:00,32255.75,32275.2999,32225.2,32227.0,1425.0,32245.8868245614
2017-08-09 12:45:00,32242.75,32252.5,32200.0,32223.3499,1725.0,32226.808676811605
2017-08-09 13:00:00,32223.3499,32262.0999,32156.7,32220.0,2275.0,32212.941180219786
2017-08-09 13:15:00,32195.5,32220.0,32156.0,32200.0499,1575.0,32187.3849
2017-08-09 13:30:00,32180.0999,32203.3499,32102.25,32138.0499,2925.0,32174.870065811978
2017-08-09 13:45:00,32124.0,32134.8499,31650.0,32029.4,14600.0,31941.3162446918
2017-08-09 14:00:00,32015.0,32030.0,31689.9,31700.0499,5850.0,31874.502108547025
2017-08-09 14:15:00,31705.0,31942.0999,31705.0,31908.0,6250.0,31796.04256720002
2017-08-09 14:30:00,31928.0,31980.9,31846.0,31960.7999,2650.0,31907.41790094341
2017-08-09 14:45:00,31939.2,31980.9,31850.0,31874.15,2050.0,31931.915831707327
2017-08-09 15:00:00,31858.8499,31858.8499,31725.0,31764.4,3175.0,31788.240516535447
2017-08-09 15:15:00,31785.8499,31785.8499,31555.0,31659.2999,10000.0,31657.621974250018
2017-08-09 15:30:00,31678.8499,31694.95,31505.0,31580.0,10125.0,31594.0655232099
2017-08-10 09:30:00,31655.5499,31655.5999,31001.0,31207.0,18050.0,31195.36465138504
2017-08-10 09:45:00,31202.95,31275.15,31070.0,31106.65,6425.0,31188.382468871616
2017-08-10 10:00:00,31099.95,31100.0,30713.5,30927.0,15800.0,30890.38320094939
2017-08-10 10:15:00,30938.0,30939.15,30460.25,30522.7999,14400.0,30622.70639670141
2017-08-10 10:30:00,30515.3499,30568.65,30250.0499,30319.95,14025.0,30404.946142424265
2017-08-10 10:45:00,30325.2999,30429.8499,30101.0,30292.25,11125.0,30197.539410112382
2017-08-10 11:00:00,30265.8499,30489.95,30260.0,30326.0499,6050.0,30365.105135950434
2017-08-10 11:15:00,30349.95,30640.0,30326.0499,30528.5,8425.0,30540.401607418415
2017-08-10 11:30:00,30530.0,30579.2999,30437.25,30558.25,2975.0,30515.95627731094
2017-08-10 11:45:00,30558.0,30565.0,30500.0,30565.0,975.0,30529.27817692307
2017-08-10 12:00:00,30568.0,30668.9,30516.5999,30667.8499,1200.0,30589.148933333337
2017-08-10 12:15:00,30670.0,30720.0,30500.0,30534.2,1900.0,30613.875638157897
2017-08-10 12:30:00,30500.0,30627.0499,30470.0,30550.2999,3675.0,30534.49283401362
2017-08-10 12:45:00,30541.7,30600.0,30516.95,30600.0,850.0,30563.864700000002
2017-08-10 13:00:00,30596.7,30635.0,30503.0999,30539.95,1375.0,30564.941801818175
2017-08-10 13:15:00,30514.0,30550.0,30415.0,30489.9,2525.0,30478.164830693084
2017-08-10 13:30:00,30470.0,30475.0,30280.25,30300.0499,3975.0,30395.868844654102
2017-08-10 13:45:00,30300.0,30409.5,30244.0,30313.95,2475.0,30301.103511111116
2017-08-10 14:00:00,30310.0,30510.2,30294.7,30510.0499,3300.0,30415.28672045456
2017-08-10 14:15:00,30476.25,30476.3499,30328.0,30331.8499,2025.0,30384.18454814816
2017-08-10 14:30:00,30347.0999,30347.0999,30200.0,30247.8499,2875.0,30273.718671304356
2017-08-10 14:45:00,30216.4,30240.0,30104.0999,30148.5999,5525.0,30145.70992805432
2017-08-10 15:00:00,30150.15,30160.0,29900.0,29962.7999,10100.0,30016.0004688119
2017-08-10 15:15:00,29986.45,30314.5,29967.95,30121.8499,6500.0,30159.575555769246
2017-08-10 15:30:00,30121.8499,30450.0499,30070.0,30401.0,7150.0,30245.21238111891
2017-08-11 09:30:00,29724.9,29819.0999,29442.25,29450.0,12450.0,29563.364426104443
2017-08-11 09:45:00,29462.4,29462.45,29275.0,29318.5,11300.0,29355.692113053123
2017-08-11 10:00:00,29352.15,29495.0,29337.7999,29495.0,5750.0,29426.000622173935
2017-08-11 10:15:00,29484.95,29549.25,29459.75,29530.2,5550.0,29499.49793828831
2017-08-11 10:30:00,29559.95,29819.95,29559.95,29815.0,5725.0,29668.432500436702
2017-08-11 10:45:00,29830.0,29964.8499,29775.0,29795.0499,4175.0,29859.34698083834
2017-08-11 11:00:00,29814.95,29822.25,29719.95,29822.25,1725.0,29767.2318536232
2017-08-11 11:15:00,29840.0,30154.5999,29840.0,30118.45,5800.0,30023.72324913795
2017-08-11 11:30:00,30144.0,30170.0,29877.0999,29964.5,4100.0,30026.931678048804
2017-08-11 11:45:00,29964.5,30139.15,29955.0499,30139.15,2550.0,30074.60682352942
2017-08-11 12:00:00,30140.65,30165.0,29929.2999,30145.0,2450.0,30083.50610000001
2017-08-11 12:15:00,30092.95,30207.5499,30080.0499,30099.9,2825.0,30148.0557300885
2017-08-11 12:30:00,30086.2,30100.0,29975.0,30040.0,2500.0,30031.26996700002
2017-08-11 12:45:00,30050.0,30054.2999,29950.0,30045.8499,1150.0,30011.618449999987
2017-08-11 13:00:00,30007.0499,30078.0,29958.5499,29958.5499,1150.0,30032.724947826086
2017-08-11 13:15:00,29951.0999,29951.0999,29840.0,29899.7,1825.0,29888.22119726029
2017-08-11 13:30:00,29899.45,29899.45,29700.0,29783.65,3450.0,29766.94634855074
2017-08-11 13:45:00,29774.7999,29775.7,29460.95,29632.2,4600.0,29621.502960869584
2017-08-11 14:00:00,29612.2999,29728.9,29485.5499,29520.0,3100.0,29586.892308064525
2017-08-11 14:15:00,29490.0499,29615.0,29360.0499,29528.45,4125.0,29468.548757575776
2017-08-11 14:30:00,29500.0999,29535.5,29330.0,29469.95,3750.0,29422.681974000017
2017-08-11 14:45:00,29470.0,29500.0,29367.0,29400.0,2600.0,29435.756232692318
2017-08-11 15:00:00,29430.0499,29526.45,29421.5999,29450.0,2425.0,29476.658739175273
2017-08-11 15:15:00,29448.5999,29705.95,29439.5999,29622.0499,5425.0,29620.878538248868
2017-08-11 15:30:00,29617.0499,29764.7,29580.2,29625.0,5400.0,29666.672655555572
2017-08-14 09:30:00,29800.0,30178.5,29800.0,30112.95,7500.0,30066.469135666688
2017-08-14 09:45:00,30130.3499,30240.0,30113.2999,30185.7999,4525.0,30174.788915469635
2017-08-14 10:00:00,30215.0,30284.25,30110.0499,30215.0,3175.0,30204.248792913397
2017-08-14 10:15:00,30201.0499,30344.0,30201.0499,30325.2,3550.0,30291.93905774649
2017-08-14 10:30:00,30325.0,30446.65,30299.75,30430.0,3925.0,30368.526098089184
2017-08-14 10:45:00,30420.0,30499.0999,30390.0,30487.0,2675.0,30453.184086915902
2017-08-14 11:00:00,30484.75,30540.0,30469.0499,30491.15,2150.0,30503.3040511628
2017-08-14 11:15:00,30484.0,30525.0,30400.0499,30480.0499,2475.0,30476.88734747476
2017-08-14 11:30:00,30499.9,30502.65,30477.0499,30477.0499,600.0,30494.59999583333
2017-08-14 11:45:00,30480.0,30575.0,30475.75,30559.25,2100.0,30517.043445238094
2017-08-14 12:00:00,30576.0999,30582.15,30431.45,30456.5499,1500.0,30505.144136666662
2017-08-14 12:15:00,30458.3499,30533.2,30458.2999,30505.0,800.0,30500.639040625
2017-08-14 12:30:00,30524.65,30600.0,30516.3499,30585.0,1800.0,30574.50622916667
2017-08-14 12:45:00,30575.4,30782.8499,30575.4,30774.9,4775.0,30659.931656020963
2017-08-14 13:00:00,30772.25,30938.0,30751.0999,30825.0,6675.0,30850.65596479403
2017-08-14 13:15:00,30834.95,30870.0,30813.65,30828.0499,1950.0,30845.768561538473
2017-08-14 13:30:00,30843.5499,30892.9,30677.15,30712.5,1600.0,30788.725746875014
2017-08-14 13:45:00,30681.7999,30757.0,30661.65,30697.0499,2400.0,30713.052060416678
2017-08-14 14:00:00,30718.25,30757.95,30692.0499,30703.75,1275.0,30720.23328627451
2017-08-14 14:15:00,30719.0499,30739.0,30700.0,30713.15,1125.0,30721.44442444444
2017-08-14 14:30:00,30706.95,30740.0,30580.0,30674.95,2025.0,30651.91417407408
2017-08-14 14:45:00,30652.25,30764.0,30652.25,30735.5499,1675.0,30736.809668656726
2017-08-14 15:00:00,30747.5,30790.0,30589.2999,30623.15,2725.0,30673.648593577993
2017-08-14 15:15:00,30608.65,30608.65,30337.25,30415.0,6975.0,30442.825416487478
2017-08-14 15:30:00,30400.0499,30430.0,30322.2999,30430.0,4750.0,30376.063908421085
2017-08-16 09:30:00,30500.3499,30712.45,30463.15,30600.0,5925.0,30614.78879662448
2017-08-16 09:45:00,30601.0,30601.0,30200.0499,30297.2,6525.0,30363.06127164753
2017-08-16 10:00:00,30270.0499,30472.0,30101.5,30332.0,6225.0,30277.483907630543
2017-08-16 10:15:00,30329.95,30357.5499,30112.5499,30203.0499,2950.0,30239.64869745764
2017-08-16 10:30:00,30227.75,30500.0,30218.15,30330.3499,4325.0,30395.28320751447
2017-08-16 10:45:00,30363.0499,30489.95,30363.0499,30456.95,1525.0,30446.526191803274
2017-08-16 11:00:00,30460.7,30548.7,30330.2999,30523.75,1625.0,30455.052284615387
2017-08-16 11:15:00,30595.0,30616.5,30518.7,30599.0,2950.0,30586.3660881356
2017-08-16 11:30:00,30618.95,30618.95,30457.95,30490.5999,925.0,30518.4189054054
2017-08-16 11:45:00,30490.5,30490.5,30339.4,30456.0,1500.0,30413.975796666677
2017-08-16 12:00:00,30500.0499,30539.7999,30488.65,30530.0,400.0,30512.799950000004
2017-08-16 12:15:00,30521.4,30566.5,30441.2999,30510.0,1150.0,30498.96302608696
2017-08-16 12:30:00,30487.95,30565.0,30480.2,30565.0,950.0,30527.326305263156
2017-08-16 12:45:00,30531.45,30615.0,30484.5499,30484.65,1575.0,30569.21981428572
2017-08-16 13:00:00,30473.45,30584.95,30473.45,30579.95,725.0,30551.79135862069
2017-08-16 13:15:00,30579.95,30620.0,30576.0499,30576.0499,1150.0,30599.7673673913
2017-08-16 13:30:00,30604.95,30609.0,30570.0,30580.0,800.0,30591.1827875
2017-08-16 13:45:00,30599.65,30620.0,30541.7999,30620.0,975.0,30591.20894615385
2017-08-16 14:00:00,30570.0,30605.0,30560.0499,30599.95,975.0,30591.694858974355
2017-08-16 14:15:00,30600.0,30610.0,30560.0,30610.0,1700.0,30594.82645588236
2017-08-16 14:30:00,30610.0,30620.0,30585.65,30605.0,1625.0,30604.235380000006
2017-08-16 14:45:00,30601.0499,30635.0,30560.0499,30560.0499,2675.0,30598.391095327104
2017-08-16 15:00:00,30603.2999,30630.2999,30576.0,30606.0499,2325.0,30603.327935483878
2017-08-16 15:15:00,30623.5499,30625.0,30571.0499,30624.95,3050.0,30598.974570491813
2017-08-16 15:30:00,30607.5,30640.0,30595.0,30620.0,8200.0,30613.69327286587
2017-08-17 09:30:00,30690.0499,30870.0,30555.15,30824.5,6025.0,30725.09727095438
2017-08-17 09:45:00,30817.65,31090.0,30759.5,31060.0,11050.0,30926.46162986427
2017-08-17 10:00:00,31074.7999,31075.0,30860.0999,30875.0,3700.0,30958.70098445948
2017-08-17 10:15:00,30860.0,30928.9,30780.0,30900.0,3200.0,30854.267943750005
2017-08-17 10:30:00,30907.95,30940.0,30875.2,30912.0,2125.0,30907.362334117654
2017-08-17 10:45:00,30895.0499,30937.5,30890.5,30900.0,825.0,30907.392403030302
2017-08-17 11:00:00,30892.0,30892.0,30848.95,30850.0,775.0,30860.7144967742
2017-08-17 11:15:00,30855.95,30855.95,30755.0,30760.15,2850.0,30797.523660526324
2017-08-17 11:30:00,30760.15,30909.45,30760.15,30880.0499,1900.0,30860.446686842104
2017-08-17 11:45:00,30896.5999,30923.4,30829.75,30900.0499,2325.0,30892.095143010756
2017-08-17 12:00:00,30900.0,30900.0,30811.5999,30825.0499,725.0,30852.65858275862
2017-08-17 12:15:00,30825.0499,30853.15,30815.15,30815.15,575.0,30830.79563478261
2017-08-17 12:30:00,30824.5999,30855.0,30804.15,30855.0,925.0,30824.601310810813
2017-08-17 12:45:00,30836.95,30851.7,30813.95,30836.2999,550.0,30832.106795454547
2017-08-17 13:00:00,30834.8499,30999.95,30820.0,30951.0499,2050.0,30934.862776829275
2017-08-17 13:15:00,30941.3499,31000.0,30900.0499,31000.0,2300.0,30959.764111956527
2017-08-17 13:30:00,31020.0,31067.15,31000.0,31010.7999,5100.0,31040.568850490206
2017-08-17 13:45:00,31000.0,31164.2,30969.5999,31074.5999,6575.0,31064.543135741456
2017-08-17 14:00:00,31077.65,31094.75,31022.45,31022.45,625.0,31060.889976
2017-08-17 14:15:00,31025.0,31028.7,30917.0999,30948.0499,1150.0,30961.22498043479
2017-08-17 14:30:00,30946.0,30957.5,30880.15,30880.25,975.0,30917.829469230765
2017-08-17 14:45:00,30902.7999,30975.0499,30900.0,30930.9,1075.0,30925.227881395345
2017-08-17 15:00:00,30903.0,30957.75,30875.2,30917.8499,1900.0,30904.39998157895
