date,open,high,low,close,volume,vwap
2017-08-01 09:30:00,6755.85,6820.0,6755.85,6781.949990000001,1800.0,6781.372218333333
2017-08-01 09:45:00,6790.0,6800.0,6790.0,6797.199990000001,1000.0,6797.219998
2017-08-01 10:00:00,6793.5,6794.0,6793.5,6794.0,300.0,6793.816663333334
2017-08-01 10:30:00,6790.0,6790.0,6790.0,6790.0,100.0,6790.0
2017-08-01 11:00:00,6794.0,6794.0,6794.0,6794.0,200.0,6794.0
2017-08-01 11:15:00,6794.5,6797.25,6790.55,6797.25,500.0,6793.48
2017-08-01 11:30:00,6785.399990000001,6785.399990000001,6785.35,6785.35,200.0,6785.374995
2017-08-01 11:45:00,6790.0,6790.0,6790.0,6790.0,100.0,6790.0
2017-08-01 12:30:00,6796.0,6796.0,6796.0,6796.0,100.0,6796.0
2017-08-01 13:15:00,6790.899990000001,6790.899990000001,6784.0,6784.0,300.0,6788.599993333334
2017-08-01 13:30:00,6782.0,6782.0,6781.05,6781.05,300.0,6781.683333333333
2017-08-01 13:45:00,6786.25,6786.25,6786.25,6786.25,100.0,6786.25
2017-08-01 14:15:00,6780.0,6780.0,6780.0,6780.0,100.0,6780.0
2017-08-01 14:45:00,6773.1,6779.949990000001,6767.05,6772.0,1200.0,6774.333330833333
2017-08-01 15:00:00,6765.949990000001,6765.949990000001,6686.44999,6756.75,2900.0,6728.496548275863
2017-08-01 15:15:00,6725.899990000001,6733.899990000001,6699.94999,6733.899990000001,2600.0,6714.863458076923
2017-08-01 15:30:00,6735.05,6743.5,6725.25,6732.05,2100.0,6733.335710476191
2017-08-02 09:30:00,6783.85,6783.85,6730.899990000001,6755.05,3100.0,6756.133869032258
2017-08-02 09:45:00,6750.0,6753.05,6734.949990000001,6750.05,1000.0,6745.6899969999995
2017-08-02 10:00:00,6755.0,6756.05,6734.949990000001,6739.949990000001,1100.0,6746.52727
2017-08-02 10:15:00,6740.0,6760.0,6730.05,6730.05,8800.0,6747.511362613638
2017-08-02 10:30:00,6730.1,6735.0,6722.05,6735.0,400.0,6730.3999975
2017-08-02 10:45:00,6740.0,6740.0,6740.0,6740.0,100.0,6740.0
2017-08-02 11:00:00,6731.0,6732.0,6723.0,6723.0,1200.0,6727.758330833333
2017-08-02 11:15:00,6727.25,6745.0,6727.25,6745.0,1100.0,6737.249996363636
2017-08-02 11:30:00,6750.0,6750.0,6750.0,6750.0,100.0,6750.0
2017-08-02 11:45:00,6750.05,6750.05,6734.949990000001,6734.949990000001,400.0,6738.7249925000015
2017-08-02 12:00:00,6744.949990000001,6750.05,6737.449990000001,6738.899990000001,700.0,6743.771424285714
2017-08-02 12:15:00,6731.05,6745.0,6730.0,6745.0,600.0,6734.508333333333
2017-08-02 12:30:00,6742.05,6745.1,6737.949990000001,6737.949990000001,600.0,6742.5333316666665
2017-08-02 13:15:00,6728.199990000001,6728.199990000001,6728.199990000001,6728.199990000001,100.0,6728.199990000001
2017-08-02 13:30:00,6740.0,6740.0,6737.0,6737.0,500.0,6739.389998
2017-08-02 13:45:00,6746.0,6750.0,6745.0,6750.0,500.0,6746.5899979999995
2017-08-02 14:00:00,6750.05,6750.05,6740.0,6740.0,300.0,6743.35
2017-08-02 14:15:00,6736.899990000001,6736.899990000001,6727.05,6730.05,400.0,6732.7249950000005
2017-08-02 14:30:00,6727.0,6727.449990000001,6726.949990000001,6727.449990000001,700.0,6727.064282857143
2017-08-02 14:45:00,6725.05,6725.05,6705.05,6721.3,600.0,6716.8249983333335
2017-08-02 15:00:00,6732.8,6732.8,6732.8,6732.8,100.0,6732.8
2017-08-02 15:15:00,6716.199990000001,6741.0,6716.199990000001,6728.449990000001,900.0,6732.672217777778
2017-08-02 15:30:00,6723.8,6730.0,6711.949990000001,6726.0,1700.0,6722.376468235294
2017-08-03 09:30:00,6721.199990000001,6755.3,6720.0,6743.05,3300.0,6737.063633939395
2017-08-03 09:45:00,6740.0,6745.949990000001,6732.949990000001,6733.05,1200.0,6740.383325833333
2017-08-03 10:00:00,6730.0,6730.0,6730.0,6730.0,100.0,6730.0
2017-08-03 10:15:00,6725.0,6725.0,6725.0,6725.0,300.0,6725.0
2017-08-03 10:30:00,6723.199990000001,6725.0,6717.0,6717.0,700.0,6719.892855714285
