date,open,high,low,close,volume
2018-05-11 12:00:00,1369.7,1370.65,1369.0,1369.84999,33000.0
2018-05-11 12:15:00,1369.95,1370.04999,1368.75,1369.9,36750.0
2018-05-11 12:30:00,1370.0,1370.9,1369.0,1369.09999,46500.0
2018-05-11 12:45:00,1369.04999,1373.2,1367.5,1372.9,75750.0
2018-05-11 13:00:00,1373.0,1374.5,1372.0,1374.0,61500.0
2018-05-11 13:15:00,1373.54999,1374.5,1372.0,1372.09999,42750.0
2018-05-11 13:30:00,1372.5,1373.79999,1371.59999,1373.34999,29250.0
2018-05-11 13:45:00,1373.34999,1373.9,1372.0,1373.4,27750.0
2018-05-11 14:00:00,1374.0,1375.95,1373.9,1374.65,87000.0
2018-05-11 14:15:00,1375.0,1379.9,1374.84999,1379.0,225750.0
2018-05-11 14:30:00,1379.34999,1382.84999,1378.79999,1382.25,279750.0
2018-05-11 14:45:00,1382.04999,1384.5,1381.34999,1382.45,225750.0
2018-05-11 15:00:00,1382.2,1387.04999,1381.79999,1386.0,386250.0
2018-05-11 15:15:00,1385.54999,1388.45,1385.4,1387.59999,250500.0
2018-05-11 15:30:00,1387.79999,1388.79999,1385.0,1385.0,344250.0
2018-05-14 09:30:00,1387.09999,1393.0,1382.79999,1387.0,282750.0
2018-05-14 09:45:00,1386.9,1390.75,1385.2,1388.0,108000.0
2018-05-14 10:00:00,1388.0,1394.4,1387.65,1394.25,130500.0
2018-05-14 10:15:00,1394.25,1398.65,1394.0,1395.09999,252750.0
2018-05-14 10:30:00,1395.09999,1395.54999,1392.2,1394.5,99750.0
2018-05-14 10:45:00,1394.5,1395.2,1390.9,1391.0,81000.0
2018-05-14 11:00:00,1391.04999,1394.29999,1391.04999,1392.0,69750.0
2018-05-14 11:15:00,1391.95,1392.04999,1388.09999,1389.2,174000.0
2018-05-14 11:30:00,1389.0,1391.0,1388.45,1390.5,48000.0
2018-05-14 11:45:00,1390.95,1391.0,1383.59999,1386.4,198750.0
2018-05-14 12:00:00,1385.79999,1389.0,1384.09999,1389.0,53250.0
2018-05-14 12:15:00,1388.45,1389.0,1383.7,1384.29999,68250.0
2018-05-14 12:30:00,1384.4,1385.9,1381.2,1385.15,117750.0
2018-05-14 12:45:00,1385.59999,1388.09999,1384.65,1386.95,204000.0
2018-05-14 13:00:00,1386.95,1388.75,1384.15,1385.0,128250.0
2018-05-14 13:15:00,1384.9,1386.4,1384.59999,1385.9,22500.0
2018-05-14 13:30:00,1385.95,1385.95,1382.2,1382.95,59250.0
2018-05-14 13:45:00,1382.54999,1385.0,1381.9,1384.04999,83250.0
2018-05-14 14:00:00,1384.0,1384.65,1382.4,1383.34999,31500.0
2018-05-14 14:15:00,1383.7,1383.7,1381.4,1381.9,44250.0
2018-05-14 14:30:00,1382.09999,1383.95,1380.04999,1381.5,69000.0
2018-05-14 14:45:00,1381.0,1386.9,1381.0,1386.0,111750.0
2018-05-14 15:00:00,1385.79999,1387.45,1384.15,1385.0,92250.0
2018-05-14 15:15:00,1384.5,1385.75,1384.29999,1384.54999,105000.0
2018-05-14 15:30:00,1384.54999,1385.34999,1383.04999,1383.04999,222000.0
2018-05-15 09:30:00,1381.59999,1393.7,1378.7,1390.0,331500.0
2018-05-15 09:45:00,1389.5,1395.0,1387.0,1394.84999,201000.0
2018-05-15 10:00:00,1395.0,1404.79999,1395.0,1402.04999,552750.0
2018-05-15 10:15:00,1402.29999,1407.7,1400.4,1405.54999,342000.0
2018-05-15 10:30:00,1405.84999,1407.25,1400.2,1400.45,212250.0
2018-05-15 10:45:00,1400.84999,1401.15,1394.25,1398.29999,189000.0
2018-05-15 11:00:00,1397.84999,1401.0,1395.65,1398.15,172500.0
2018-05-15 11:15:00,1398.09999,1399.34999,1395.65,1396.09999,298500.0
2018-05-15 11:30:00,1395.59999,1397.15,1395.2,1396.59999,45000.0
2018-05-15 11:45:00,1396.5,1399.79999,1395.5,1399.79999,83250.0
2018-05-15 12:00:00,1399.9,1401.45,1397.34999,1398.25,90750.0
2018-05-15 12:15:00,1397.29999,1398.95,1394.25,1395.84999,111750.0
2018-05-15 12:30:00,1395.95,1399.65,1395.2,1399.0,62250.0
2018-05-15 12:45:00,1399.0,1399.25,1396.95,1399.0,42000.0
2018-05-15 13:00:00,1399.04999,1399.04999,1396.15,1396.84999,41250.0
2018-05-15 13:15:00,1396.4,1396.45,1390.25,1390.34999,150750.0
2018-05-15 13:30:00,1390.45,1393.9,1388.0,1390.04999,92250.0
2018-05-15 13:45:00,1390.0,1392.0,1387.75,1388.09999,82500.0
2018-05-15 14:00:00,1388.0,1389.0,1382.5,1384.09999,180000.0
2018-05-15 14:15:00,1384.29999,1388.45,1380.0,1380.54999,166500.0
2018-05-15 14:30:00,1380.7,1382.75,1373.0,1374.15,254250.0
2018-05-15 14:45:00,1374.59999,1380.4,1374.29999,1375.84999,192750.0
2018-05-15 15:00:00,1376.4,1379.9,1375.65,1379.79999,72000.0
2018-05-15 15:15:00,1379.7,1380.9,1377.0,1379.34999,121500.0
2018-05-15 15:30:00,1378.54999,1383.29999,1378.54999,1381.0,181500.0
2018-05-16 09:30:00,1369.7,1377.0,1368.75,1371.95,324750.0
2018-05-16 09:45:00,1371.75,1374.15,1369.29999,1369.29999,129000.0
2018-05-16 10:00:00,1369.2,1370.0,1363.65,1365.9,270750.0
2018-05-16 10:15:00,1365.95,1369.75,1365.15,1368.0,275250.0
2018-05-16 10:30:00,1367.5,1368.84999,1365.9,1367.84999,184500.0
2018-05-16 10:45:00,1368.0,1370.29999,1365.2,1368.84999,72000.0
2018-05-16 11:00:00,1368.9,1370.0,1368.5,1368.9,33000.0
2018-05-16 11:15:00,1368.54999,1369.25,1366.59999,1368.29999,58500.0
2018-05-16 11:30:00,1368.7,1372.0,1368.25,1372.0,87000.0
2018-05-16 11:45:00,1371.5,1374.9,1369.2,1372.4,233250.0
2018-05-16 12:00:00,1372.09999,1373.2,1369.0,1369.04999,54000.0
2018-05-16 12:15:00,1369.0,1371.4,1368.5,1371.04999,37500.0
2018-05-16 12:30:00,1371.15,1373.65,1370.7,1372.0,66000.0
2018-05-16 12:45:00,1371.7,1371.7,1369.0,1370.9,48750.0
2018-05-16 13:00:00,1370.45,1370.45,1369.5,1370.34999,25500.0
2018-05-16 13:15:00,1370.25,1374.04999,1370.25,1371.5,86250.0
2018-05-16 13:30:00,1371.25,1373.34999,1370.75,1371.84999,30750.0
2018-05-16 13:45:00,1372.0,1376.65,1371.09999,1371.09999,121500.0
2018-05-16 14:00:00,1371.0,1373.59999,1370.04999,1371.0,36750.0
2018-05-16 14:15:00,1370.0,1370.9,1366.95,1368.34999,98250.0
2018-05-16 14:30:00,1367.54999,1370.04999,1366.45,1368.9,54750.0
2018-05-16 14:45:00,1369.4,1369.54999,1368.5,1369.04999,20250.0
2018-05-16 15:00:00,1368.25,1368.25,1365.75,1367.15,55500.0
2018-05-16 15:15:00,1367.0,1369.84999,1365.9,1369.25,97500.0
2018-05-16 15:30:00,1368.7,1369.45,1365.0,1367.0,232500.0
2018-05-17 09:30:00,1370.65,1374.4,1367.09999,1373.5,219000.0
2018-05-17 09:45:00,1373.4,1376.75,1371.2,1374.25,161250.0
2018-05-17 10:00:00,1374.84999,1378.25,1371.2,1375.95,195750.0
2018-05-17 10:15:00,1376.0,1377.2,1373.04999,1376.5,90750.0
2018-05-17 10:30:00,1377.4,1379.79999,1375.04999,1377.79999,210750.0
2018-05-17 10:45:00,1377.95,1378.15,1372.54999,1372.54999,132750.0
2018-05-17 11:00:00,1373.09999,1374.79999,1370.0,1374.5,129750.0
2018-05-17 11:15:00,1374.0,1374.84999,1371.2,1373.29999,154500.0
2018-05-17 11:30:00,1373.29999,1374.75,1371.15,1374.29999,192750.0
2018-05-17 11:45:00,1374.0,1375.75,1372.45,1374.25,252000.0
2018-05-17 12:00:00,1374.0,1375.34999,1373.09999,1374.45,60750.0
2018-05-17 12:15:00,1374.0,1374.0,1372.5,1372.9,35250.0
2018-05-17 12:30:00,1373.0,1374.45,1371.25,1372.7,91500.0
2018-05-17 12:45:00,1372.29999,1373.65,1372.0,1373.0,33000.0
2018-05-17 13:00:00,1372.7,1374.0,1371.65,1373.4,48000.0
2018-05-17 13:15:00,1373.65,1373.65,1372.2,1372.34999,35250.0
2018-05-17 13:30:00,1372.09999,1374.0,1372.09999,1372.9,33000.0
2018-05-17 13:45:00,1372.75,1373.4,1371.59999,1373.09999,36000.0
2018-05-17 14:00:00,1373.09999,1373.09999,1371.09999,1371.75,84000.0
2018-05-17 14:15:00,1371.79999,1374.65,1371.65,1371.9,123000.0
2018-05-17 14:30:00,1371.5,1374.95,1370.5,1373.2,117000.0
2018-05-17 14:45:00,1373.34999,1373.34999,1372.0,1372.2,50250.0
2018-05-17 15:00:00,1372.09999,1372.5,1366.09999,1367.4,195750.0
2018-05-17 15:15:00,1367.04999,1367.84999,1358.84999,1360.0,420750.0
2018-05-17 15:30:00,1359.75,1360.04999,1355.0,1357.65,380250.0
2018-05-18 09:30:00,1355.65,1356.29999,1346.34999,1353.2,390750.0
2018-05-18 09:45:00,1353.09999,1353.09999,1345.29999,1350.0,204750.0
2018-05-18 10:00:00,1350.25,1352.59999,1348.04999,1351.75,161250.0
2018-05-18 10:15:00,1352.09999,1359.7,1351.0,1357.04999,239250.0
2018-05-18 10:30:00,1356.79999,1359.4,1356.2,1357.5,98250.0
2018-05-18 10:45:00,1357.09999,1361.84999,1355.54999,1358.75,437250.0
2018-05-18 11:00:00,1358.34999,1359.45,1356.0,1356.0,53250.0
2018-05-18 11:15:00,1356.79999,1356.79999,1350.59999,1353.09999,215250.0
2018-05-18 11:30:00,1353.0,1354.79999,1349.4,1350.5,177000.0
2018-05-18 11:45:00,1350.09999,1350.5,1347.7,1349.84999,69000.0
2018-05-18 12:00:00,1349.25,1350.59999,1348.5,1350.0,36750.0
2018-05-18 12:15:00,1350.2,1351.45,1340.45,1342.7,555750.0
2018-05-18 12:30:00,1343.4,1346.95,1342.75,1345.29999,115500.0
2018-05-18 12:45:00,1344.65,1346.2,1343.09999,1344.95,104250.0
2018-05-18 13:00:00,1344.79999,1345.0,1340.0,1341.0,112500.0
2018-05-18 13:15:00,1341.29999,1341.4,1336.84999,1337.75,147750.0
2018-05-18 13:30:00,1338.04999,1340.4,1337.0,1338.0,64500.0
2018-05-18 13:45:00,1338.54999,1340.4,1333.29999,1333.7,123750.0
2018-05-18 14:00:00,1333.2,1334.7,1328.84999,1332.25,192750.0
2018-05-18 14:15:00,1332.25,1333.25,1327.59999,1329.54999,195000.0
2018-05-18 14:30:00,1329.95,1332.45,1329.0,1332.34999,99750.0
2018-05-18 14:45:00,1332.4,1333.2,1323.79999,1326.0,228000.0
2018-05-18 15:00:00,1326.4,1326.5,1318.04999,1319.2,242250.0
2018-05-18 15:15:00,1319.5,1319.75,1314.5,1317.59999,383250.0
2018-05-18 15:30:00,1317.65,1324.79999,1317.45,1324.0,361500.0
2018-05-21 09:30:00,1315.65,1333.54999,1315.65,1329.29999,351000.0
2018-05-21 09:45:00,1329.29999,1338.7,1329.29999,1336.4,255000.0
2018-05-21 10:00:00,1336.65,1338.45,1331.29999,1335.04999,188250.0
2018-05-21 10:15:00,1335.59999,1336.54999,1331.95,1334.4,120750.0
2018-05-21 10:30:00,1334.9,1337.65,1332.5,1335.29999,176250.0
2018-05-21 10:45:00,1335.0,1335.09999,1326.5,1329.75,527250.0
2018-05-21 11:00:00,1329.15,1329.59999,1327.0,1327.25,75000.0
2018-05-21 11:15:00,1326.5,1331.0,1325.79999,1330.34999,62250.0
2018-05-21 11:30:00,1329.75,1330.4,1328.5,1330.4,43500.0
2018-05-21 11:45:00,1330.0,1331.0,1326.5,1327.15,213000.0
2018-05-21 12:00:00,1327.15,1327.5,1324.09999,1325.95,81750.0
2018-05-21 12:15:00,1326.34999,1328.0,1325.59999,1326.54999,59250.0
2018-05-21 12:30:00,1327.0,1327.75,1321.0,1323.0,209250.0
2018-05-21 12:45:00,1323.0,1327.75,1322.54999,1324.2,212250.0
2018-05-21 13:00:00,1323.5,1325.59999,1321.2,1325.04999,71250.0
2018-05-21 13:15:00,1325.54999,1325.59999,1322.04999,1322.65,59250.0
2018-05-21 13:30:00,1323.04999,1323.04999,1319.4,1320.0,96000.0
2018-05-21 13:45:00,1319.59999,1323.2,1317.15,1322.0,123750.0
2018-05-21 14:00:00,1322.9,1322.9,1319.95,1321.0,45000.0
2018-05-21 14:15:00,1320.59999,1324.4,1320.29999,1322.9,48750.0
2018-05-21 14:30:00,1323.0,1326.79999,1322.59999,1323.59999,88500.0
2018-05-21 14:45:00,1323.95,1323.95,1319.15,1319.15,121500.0
2018-05-21 15:00:00,1319.5,1322.0,1316.2,1319.95,152250.0
2018-05-21 15:15:00,1320.0,1320.29999,1318.0,1319.79999,143250.0
2018-05-21 15:30:00,1319.45,1323.15,1317.0,1322.65,283500.0
2018-05-22 09:30:00,1320.5,1330.65,1320.5,1323.4,333750.0
2018-05-22 09:45:00,1323.75,1328.34999,1322.25,1327.2,165750.0
2018-05-22 10:00:00,1327.0,1333.5,1326.0,1331.5,245250.0
2018-05-22 10:15:00,1331.75,1334.4,1329.95,1330.25,153750.0
2018-05-22 10:30:00,1330.25,1338.9,1330.25,1336.5,268500.0
2018-05-22 10:45:00,1336.29999,1342.5,1336.29999,1340.34999,289500.0
2018-05-22 11:00:00,1340.9,1342.7,1337.5,1338.0,146250.0
2018-05-22 11:15:00,1337.54999,1339.7,1332.29999,1333.09999,549750.0
2018-05-22 11:30:00,1333.9,1336.5,1330.65,1334.25,134250.0
2018-05-22 11:45:00,1334.79999,1336.65,1332.5,1333.4,83250.0
2018-05-22 12:00:00,1333.09999,1333.65,1330.29999,1331.75,76500.0
2018-05-22 12:15:00,1331.54999,1332.5,1327.2,1330.0,133500.0
2018-05-22 12:30:00,1329.84999,1336.5,1328.84999,1334.75,212250.0
2018-05-22 12:45:00,1335.4,1338.34999,1332.29999,1332.29999,203250.0
2018-05-22 13:00:00,1332.0,1332.65,1328.04999,1332.5,98250.0
2018-05-22 13:15:00,1330.84999,1330.9,1327.0,1329.0,51000.0
2018-05-22 13:30:00,1328.5,1329.5,1327.0,1327.95,54750.0
2018-05-22 13:45:00,1327.59999,1330.4,1325.29999,1330.0,69750.0
2018-05-22 14:00:00,1329.04999,1329.04999,1325.45,1325.9,39000.0
2018-05-22 14:15:00,1325.34999,1325.79999,1323.15,1323.5,119250.0
2018-05-22 14:30:00,1323.34999,1324.0,1319.0,1321.7,196500.0
2018-05-22 14:45:00,1321.0,1323.7,1319.04999,1323.29999,87000.0
2018-05-22 15:00:00,1322.75,1327.25,1321.4,1326.9,82500.0
2018-05-22 15:15:00,1326.59999,1327.0,1322.2,1322.54999,90750.0
2018-05-22 15:30:00,1322.34999,1325.9,1321.7,1325.79999,219750.0
2018-05-23 09:30:00,1323.2,1328.7,1315.04999,1323.0,245250.0
2018-05-23 09:45:00,1321.9,1325.65,1319.59999,1325.4,96000.0
2018-05-23 10:00:00,1325.59999,1326.79999,1321.59999,1322.34999,118500.0
2018-05-23 10:15:00,1322.59999,1325.95,1322.09999,1324.34999,65250.0
2018-05-23 10:30:00,1324.0,1326.54999,1322.2,1325.59999,103500.0
2018-05-23 10:45:00,1326.0,1326.29999,1324.29999,1325.34999,67500.0
2018-05-23 11:00:00,1325.34999,1331.84999,1325.34999,1328.75,258000.0
2018-05-23 11:15:00,1328.75,1329.79999,1327.34999,1329.15,166500.0
2018-05-23 11:30:00,1328.29999,1329.7,1326.0,1326.59999,61500.0
2018-05-23 11:45:00,1326.65,1328.5,1326.29999,1328.4,23250.0
2018-05-23 12:00:00,1328.54999,1334.84999,1328.0,1334.15,194250.0
2018-05-23 12:15:00,1334.15,1338.0,1332.5,1337.95,224250.0
2018-05-23 12:30:00,1337.45,1340.4,1336.34999,1338.5,191250.0
2018-05-23 12:45:00,1338.5,1342.04999,1336.2,1336.95,165000.0
2018-05-23 13:00:00,1337.25,1342.0,1336.59999,1339.25,370500.0
2018-05-23 13:15:00,1339.0,1344.84999,1337.0,1343.5,198000.0
2018-05-23 13:30:00,1343.45,1347.5,1340.34999,1341.0,213750.0
2018-05-23 13:45:00,1341.0,1341.04999,1336.79999,1337.0,132750.0
2018-05-23 14:00:00,1336.79999,1340.25,1332.45,1333.54999,210750.0
2018-05-23 14:15:00,1332.95,1333.95,1330.75,1331.45,102750.0
2018-05-23 14:30:00,1331.0,1332.5,1328.9,1330.0,141000.0
2018-05-23 14:45:00,1329.0,1331.45,1328.09999,1328.15,81750.0
2018-05-23 15:00:00,1328.04999,1329.2,1327.0,1328.84999,96750.0
2018-05-23 15:15:00,1328.65,1328.84999,1323.04999,1326.15,198750.0
2018-05-23 15:30:00,1325.04999,1329.65,1324.4,1327.5,258750.0
2018-05-24 09:30:00,1331.15,1341.5,1331.15,1335.09999,271500.0
2018-05-24 09:45:00,1335.29999,1335.29999,1328.09999,1329.15,168000.0
2018-05-24 10:00:00,1328.79999,1329.9,1325.95,1327.9,120000.0
2018-05-24 10:15:00,1327.54999,1330.95,1324.9,1329.5,261750.0
2018-05-24 10:30:00,1329.95,1332.0,1327.54999,1328.75,108750.0
2018-05-24 10:45:00,1328.75,1329.54999,1327.75,1328.84999,33000.0
2018-05-24 11:00:00,1328.84999,1336.59999,1328.45,1335.65,177000.0
2018-05-24 11:15:00,1335.25,1338.95,1334.59999,1337.79999,140250.0
2018-05-24 11:30:00,1337.95,1339.45,1334.0,1334.65,295500.0
2018-05-24 11:45:00,1334.2,1334.2,1331.65,1332.59999,42000.0
2018-05-24 12:00:00,1332.34999,1334.0,1331.2,1333.84999,35250.0
2018-05-24 12:15:00,1333.79999,1336.25,1333.09999,1336.0,30750.0
2018-05-24 12:30:00,1336.25,1337.0,1335.34999,1336.09999,41250.0
2018-05-24 12:45:00,1336.59999,1338.79999,1336.15,1337.29999,74250.0
2018-05-24 13:00:00,1337.95,1342.09999,1337.29999,1339.75,140250.0
2018-05-24 13:15:00,1338.95,1342.34999,1338.65,1341.29999,90750.0
2018-05-24 13:30:00,1341.29999,1344.2,1340.0,1343.29999,123000.0
2018-05-24 13:45:00,1343.34999,1344.9,1337.0,1338.75,159000.0
2018-05-24 14:00:00,1339.15,1339.34999,1335.75,1337.09999,97500.0
2018-05-24 14:15:00,1337.4,1337.4,1330.0,1330.4,153750.0
2018-05-24 14:30:00,1330.75,1332.15,1328.79999,1329.84999,99000.0
2018-05-24 14:45:00,1329.84999,1331.0,1327.54999,1330.4,72750.0
2018-05-24 15:00:00,1330.79999,1332.7,1328.75,1330.79999,67500.0
2018-05-24 15:15:00,1330.15,1339.15,1329.45,1338.0,270000.0
2018-05-24 15:30:00,1338.0,1341.9,1338.0,1340.34999,273000.0
2018-05-25 09:30:00,1343.79999,1346.0,1338.2,1339.25,384000.0
2018-05-25 09:45:00,1339.9,1347.0,1339.25,1341.84999,239250.0
2018-05-25 10:00:00,1341.4,1342.5,1337.59999,1337.9,121500.0
2018-05-25 10:15:00,1337.5,1338.2,1335.09999,1336.25,126000.0
2018-05-25 10:30:00,1337.0,1338.84999,1336.0,1336.54999,59250.0
2018-05-25 10:45:00,1336.15,1342.59999,1334.15,1341.45,153750.0
2018-05-25 11:00:00,1341.45,1342.5,1339.0,1339.29999,69750.0
2018-05-25 11:15:00,1339.75,1346.09999,1338.5,1344.65,404250.0
2018-05-25 11:30:00,1344.79999,1345.5,1340.79999,1341.7,146250.0
2018-05-25 11:45:00,1341.59999,1341.65,1339.4,1341.29999,42750.0
2018-05-25 12:00:00,1341.9,1341.9,1339.15,1340.2,78750.0
2018-05-25 12:15:00,1340.7,1345.54999,1340.15,1342.34999,194250.0
2018-05-25 12:30:00,1342.29999,1342.54999,1340.54999,1341.29999,28500.0
2018-05-25 12:45:00,1341.15,1342.25,1340.2,1342.2,47250.0
2018-05-25 13:00:00,1342.2,1344.7,1342.04999,1343.5,75000.0
2018-05-25 13:15:00,1343.29999,1346.79999,1343.15,1345.04999,79500.0
2018-05-25 13:30:00,1345.45,1348.45,1343.09999,1343.95,207000.0
2018-05-25 13:45:00,1343.79999,1345.65,1343.2,1344.7,54750.0
2018-05-25 14:00:00,1344.59999,1346.75,1343.9,1345.0,50250.0
2018-05-25 14:15:00,1345.25,1348.0,1344.2,1347.34999,74250.0
2018-05-25 14:30:00,1348.0,1349.75,1346.59999,1348.34999,201000.0
2018-05-25 14:45:00,1348.0,1348.5,1345.59999,1347.84999,87750.0
2018-05-25 15:00:00,1347.7,1347.7,1342.65,1343.54999,120000.0
2018-05-25 15:15:00,1343.65,1345.54999,1342.65,1344.25,179250.0
2018-05-25 15:30:00,1344.45,1347.4,1343.04999,1344.29999,257250.0
2018-05-28 09:30:00,1350.0,1353.79999,1345.84999,1349.7,519000.0
2018-05-28 09:45:00,1349.34999,1357.9,1348.0,1355.4,344250.0
2018-05-28 10:00:00,1355.4,1361.2,1354.5,1360.29999,505500.0
2018-05-28 10:15:00,1360.0,1364.0,1359.84999,1361.0,312000.0
2018-05-28 10:30:00,1360.54999,1363.79999,1360.0,1360.0,132750.0
2018-05-28 10:45:00,1360.95,1365.0,1360.65,1364.15,148500.0
2018-05-28 11:00:00,1364.2,1367.79999,1364.2,1366.04999,202500.0
2018-05-28 11:15:00,1366.4,1367.25,1362.84999,1364.4,127500.0
2018-05-28 11:30:00,1364.79999,1368.75,1363.59999,1366.54999,186750.0
2018-05-28 11:45:00,1366.25,1370.84999,1366.25,1368.5,219750.0
2018-05-28 12:00:00,1368.4,1374.0,1368.4,1371.7,276750.0
2018-05-28 12:15:00,1371.7,1372.84999,1367.65,1367.7,158250.0
2018-05-28 12:30:00,1367.7,1373.7,1367.7,1373.65,143250.0
2018-05-28 12:45:00,1372.75,1376.95,1372.04999,1373.95,312000.0
2018-05-28 13:00:00,1374.59999,1376.0,1372.59999,1372.59999,162000.0
2018-05-28 13:15:00,1372.0,1374.5,1369.2,1372.95,165750.0
2018-05-28 13:30:00,1372.5,1376.0,1370.29999,1375.2,161250.0
2018-05-28 13:45:00,1375.2,1375.29999,1369.65,1370.9,196500.0
2018-05-28 14:00:00,1370.25,1371.54999,1365.09999,1370.59999,216750.0
2018-05-28 14:15:00,1371.0,1375.34999,1370.59999,1375.0,264000.0
2018-05-28 14:30:00,1375.15,1378.0,1373.54999,1376.54999,287250.0
2018-05-28 14:45:00,1376.0,1383.2,1374.04999,1380.65,648000.0
2018-05-28 15:00:00,1380.65,1384.0,1379.0,1383.4,361500.0
2018-05-28 15:15:00,1383.59999,1385.9,1376.45,1377.0,681000.0
2018-05-28 15:30:00,1376.79999,1376.84999,1366.09999,1373.0,1039500.0
2018-05-29 09:30:00,1390.0,1417.75,1383.0,1414.95,4557750.0
2018-05-29 09:45:00,1413.59999,1420.84999,1410.0,1416.95,1944000.0
2018-05-29 10:00:00,1417.25,1419.5,1402.29999,1406.0,1416000.0
2018-05-29 10:15:00,1405.9,1406.9,1392.34999,1400.4,998250.0
2018-05-29 10:30:00,1400.4,1401.84999,1393.29999,1394.34999,535500.0
2018-05-29 10:45:00,1394.54999,1397.9,1393.59999,1396.45,333000.0
2018-05-29 11:00:00,1396.45,1397.34999,1387.4,1392.95,484500.0
2018-05-29 11:15:00,1392.75,1393.15,1388.34999,1390.95,473250.0
2018-05-29 11:30:00,1391.0,1393.5,1390.04999,1391.2,321000.0
2018-05-29 11:45:00,1391.04999,1391.7,1383.5,1389.5,536250.0
2018-05-29 12:00:00,1389.5,1389.95,1385.34999,1386.9,442500.0
2018-05-29 12:15:00,1386.5,1386.79999,1377.4,1382.5,660750.0
2018-05-29 12:30:00,1382.95,1390.79999,1381.75,1387.95,491250.0
2018-05-29 12:45:00,1387.45,1388.95,1386.25,1388.7,163500.0
2018-05-29 13:00:00,1388.29999,1391.65,1388.25,1389.75,188250.0
2018-05-29 13:15:00,1389.59999,1389.84999,1385.65,1388.29999,193500.0
2018-05-29 13:30:00,1388.0,1390.59999,1387.2,1389.5,127500.0
2018-05-29 13:45:00,1389.7,1390.4,1386.5,1389.25,177000.0
2018-05-29 14:00:00,1389.25,1389.7,1386.65,1387.04999,152250.0
2018-05-29 14:15:00,1387.34999,1387.45,1380.65,1383.75,297750.0
2018-05-29 14:30:00,1383.9,1385.95,1380.15,1381.5,265500.0
2018-05-29 14:45:00,1381.34999,1381.34999,1377.45,1379.65,405000.0
2018-05-29 15:00:00,1379.7,1382.25,1378.79999,1381.79999,192000.0
2018-05-29 15:15:00,1382.25,1382.25,1373.45,1376.95,1160250.0
2018-05-29 15:30:00,1376.34999,1378.65,1374.09999,1377.95,493500.0
2018-05-30 09:30:00,1371.0,1374.84999,1363.25,1368.34999,644250.0
2018-05-30 09:45:00,1368.0,1370.95,1366.0,1370.0,250500.0
2018-05-30 10:00:00,1370.45,1372.25,1364.59999,1366.0,288000.0
2018-05-30 10:15:00,1366.0,1366.15,1360.7,1364.04999,389250.0
2018-05-30 10:30:00,1364.04999,1364.4,1360.95,1364.2,194250.0
2018-05-30 10:45:00,1364.2,1365.0,1363.15,1363.15,157500.0
2018-05-30 11:00:00,1363.04999,1363.45,1356.0,1357.5,324000.0
2018-05-30 11:15:00,1357.95,1359.59999,1356.65,1359.59999,159750.0
2018-05-30 11:30:00,1359.25,1363.5,1359.25,1363.34999,223500.0
2018-05-30 11:45:00,1362.79999,1367.34999,1362.65,1367.0,248250.0
2018-05-30 12:00:00,1366.54999,1367.84999,1366.0,1366.04999,177750.0
2018-05-30 12:15:00,1366.04999,1366.7,1364.2,1366.04999,86250.0
2018-05-30 12:30:00,1366.04999,1369.65,1364.9,1369.65,147750.0
2018-05-30 12:45:00,1369.65,1372.75,1368.2,1368.2,219750.0
2018-05-30 13:00:00,1368.54999,1371.9,1368.04999,1370.84999,500250.0
2018-05-30 13:15:00,1371.2,1372.59999,1369.09999,1371.7,558750.0
2018-05-30 13:30:00,1371.65,1372.09999,1367.25,1367.45,187500.0
2018-05-30 13:45:00,1367.7,1368.45,1365.65,1367.65,150000.0
2018-05-30 14:00:00,1367.65,1367.65,1363.79999,1365.0,876000.0
2018-05-30 14:15:00,1365.0,1365.0,1360.95,1361.34999,305250.0
2018-05-30 14:30:00,1361.29999,1365.54999,1360.95,1364.9,332250.0
2018-05-30 14:45:00,1364.59999,1366.95,1364.0,1364.45,124500.0
2018-05-30 15:00:00,1364.59999,1367.0,1364.4,1366.59999,273750.0
2018-05-30 15:15:00,1366.59999,1367.09999,1363.0,1364.09999,330750.0
2018-05-30 15:30:00,1364.04999,1368.2,1364.0,1367.0,327000.0
2018-05-31 09:30:00,1369.59999,1374.5,1368.75,1374.34999,270750.0
2018-05-31 09:45:00,1373.95,1376.2,1372.04999,1373.04999,288000.0
2018-05-31 10:00:00,1372.95,1372.95,1369.59999,1371.25,265500.0
2018-05-31 10:15:00,1371.25,1371.29999,1367.04999,1367.59999,353250.0
2018-05-31 10:30:00,1367.29999,1367.4,1363.7,1366.54999,329250.0
2018-05-31 10:45:00,1366.54999,1370.29999,1366.54999,1368.95,108750.0
2018-05-31 11:00:00,1369.2,1372.0,1368.15,1370.25,98250.0
2018-05-31 11:15:00,1370.54999,1370.59999,1367.09999,1369.34999,84750.0
2018-05-31 11:30:00,1369.09999,1369.59999,1366.34999,1369.2,194250.0
2018-05-31 11:45:00,1368.79999,1369.15,1367.45,1369.15,155250.0
2018-05-31 12:00:00,1369.15,1369.65,1367.45,1369.04999,198750.0
2018-05-31 12:15:00,1369.59999,1371.4,1367.45,1368.95,585750.0
2018-05-31 12:30:00,1368.95,1369.7,1366.0,1366.75,306750.0
2018-05-31 12:45:00,1366.34999,1366.54999,1363.79999,1364.45,222750.0
2018-05-31 13:00:00,1364.45,1365.15,1362.0,1364.4,222000.0
